N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
450,1,9.0,28.2602,,42672900000.0000,809372100.0000,1.51,2.78,28.64,52.45,642.56,367.3,50.09,0,0,0,0,0,0
450,2,9.0,20.4584,,42758000000.0000,809334300.0000,2.09,4.99,39.56,94.15,465.17,183.67,100.17,0,0,0,0,0,0
450,3,9.0,14.1774,,42815700000.0000,809245900.0000,3.02,5.97,57.08,112.64,322.36,147.14,125.05,0,0,0,0,0,0
450,4,9.0,10.916,,42790000000.000,809203000.000,3.92,6.43,74.13,121.32,248.20,147.14,125.05,0,0,0,0,0,0
450,5,9.0,9.144,,42885000000.000,809244000.000,4.69,6.59,88.50,124.33,207.91,147.14,125.05,0,0,0,0,0,0
450,6,9.0,8.3432,,42884000000.0000,809206900.0000,5.14,6.61,96.99,124.71,189.70,147.14,125.05,0,0,0,0,0,0
450,7,9.0,7.4939,,42865100000.0000,809266200.0000,5.72,6.62,107.99,124.90,170.39,147.14,125.05,0,0,0,0,0,0
450,8,9.0,7.0563}],,,,6.07,6.61,114.68,124.71,160.44,147.14,125.05,0,0,0,0,0,0
450,9,9.0,6.8058,,42876500000.0000,809209600.0000,6.30,6.63,118.90,125.09,154.75,147.14,125.05,0,0,0,0,0,0
450,10,9.0,6.1169,,42879400000.0000,809265800.0000,7.01,7.45,132.30,140.56,139.08,132.43,138.94,0,0,0,0,0,0
450,11,9.0,5.5567,,42842100000.0000,809222200.0000,7.71,8.15,145.63,153.77,126.35,120.39,152.83,0,0,0,0,0,0
450,12,9.0,5.1072,,42849400000.0000,809235800.0000,8.39,8.93,158.45,168.49,116.12,110.36,166.72,0,0,0,0,0,0
450,13,9.0,4.7186,,42844800000.0000,809239900.0000,9.08,9.66,171.50,182.26,107.29,101.87,180.62,0,0,0,0,0,0
450,14,9.0,4.3217,,42871200000.0000,809238300.0000,9.92,10.48,187.25,197.73,98.26,94.59,194.52,0,0,0,0,0,0
450,15,9.0,4.0489,,42877800000.0000,809253600.0000,10.59,11.17,199.87,210.75,92.06,88.29,208.40,0,0,0,0,0,0
450,16,9.0,3.7802,,42867400000.0000,809227400.0000,11.34,11.73,214.07,221.32,85.95,82.77,222.30,0,0,0,0,0,0
450,17,9.0,3.6153,,42877400000.0000,809248700.0000,11.86,12.16,223.84,229.43,82.20,77.90,236.20,0,0,0,0,0,0
450,18,9.0,3.3691,,42888600000.0000,809224100.0000,12.73,12.83,240.19,242.07,76.60,73.57,250.10,0,0,0,0,0,0
