N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
90,1,246,1.9951,,3192100000.0000,145801900.0000,1.60,2.47,73.08,112.27,125.89,143.30,256.80,0,0,0,0,0,0
90,2,462,2.0088,,6006300000.0000,273819500.0000,2.99,4.54,136.31,206.36,67.49,73.47,500.88,0,0,0,0,0,0
90,3,638,1.9994,,8317500000.0000,378146500.0000,4.16,5.51,189.13,250.45,48.64,52.50,700.95,0,0,0,0,0,0
90,4,756,1.9893,,9847000000.0000,448089800.0000,4.95,6.01,225.25,273.18,40.84,43.28,850.27,0,0,0,0,0,0
90,5,829,1.9685,,10807000000.0000,491357200.0000,5.49,6.22,249.61,282.72,36.86,38.30,960.83,0,0,0,0,0,0
90,6,895,1.9737,,11664500000.0000,530471300.0000,5.91,6.23,268.77,283.18,34.23,35.23,1044.56,0,0,0,0,0,0
90,7,923,1.9736,,12019200000.0000,547062100.0000,6.09,6.24,277.19,283.63,33.19,33.16,1109.77,0,0,0,0,0,0
90,8,947,1.9898,,12336700000.0000,561282700.0000,6.20,6.24,282.08,283.63,32.61,32.30,1139.31,0,0,0,0,0,0
90,9,962,2.0469,,12527000000.0000,570184400.0000,6.12,6.27,278.56,285.00,33.03,32.30,1139.31,0,0,0,0,0,0
90,10,1118,2.0288,,14566700000.0000,662646600.0000,7.18,7.01,326.62,318.63,28.17,29.07,1265.90,0,0,0,0,0,0
90,11,1241,2.0139,,16171600000.0000,735536600.0000,8.03,7.73,365.23,351.36,25.19,26.43,1392.35,0,0,0,0,0,0
90,12,1384,1.9727,,18030400000.0000,820307800.0000,9.14,8.42,415.83,382.72,22.12,24.23,1518.77,0,0,0,0,0,0
90,13,1500,2.0373,,19558000000.0000,889057300.0000,9.60,9.14,436.39,415.45,21.08,22.36,1645.79,0,0,0,0,0,0
90,14,1782,2.0437,,23216400000.0000,1056204500.0000,11.36,9.82,516.81,446.36,17.80,20.76,1772.63,0,0,0,0,0,0
90,15,1730,1.9889,,22554100000.0000,1025377300.0000,11.34,10.57,515.55,480.45,17.85,19.38,1898.86,0,0,0,0,0,0
90,16,1999,2.0424,,26061000000.0000,1184816600.0000,12.76,6.02,580.11,273.63,15.86,33.74,1090.69,0,0,0,0,0,0
90,17,2535,2.0059,,33037100000.0000,1502499300.0000,16.47,6.52,749.04,296.36,12.28,31.76,1158.69,0,0,0,0,0,0
90,18,2432,1.9746,,31692300000.0000,1441458000.0000,16.05,6.65,730.00,302.27,12.60,29.99,1227.07,0,0,0,0,0,0
