N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1450,1,9.0,49.714,,408151000000.000,27210957000.000,8.21,8.89,547.35,592.66,70.16,66.7,575.71,0,0,0,0,0,0
1450,2,9.0,26.4418,,407996900000.0000,27211256300.0000,15.43,17.23,1029.10,1148.66,37.31,33.34,1151.76,0,0,0,0,0,0
1450,3,9.0,18.1006,,407987500000.0000,27211174900.0000,22.54,25.03,1503.33,1668.66,25.54,22.23,1727.39,0,0,0,0,0,0
1450,4,9.0,13.9909,,408114500000.0000,27211181200.0000,29.17,32.56,1944.92,2170.66,19.74,17.69,2170.71,0,0,0,0,0,0
1450,5,9.0,11.4736,,408115900000.0000,27211133900.0000,35.57,39.08,2371.63,2605.33,16.19,17.69,2170.71,0,0,0,0,0,0
1450,6,9.0,10.0743,,408109800000.0000,27211188000.0000,40.51,43.57,2701.05,2904.66,14.22,17.69,2170.71,0,0,0,0,0,0
1450,7,9.0,9.3034,,408140100000.0000,27211142500.0000,43.87,47.20,2924.86,3146.66,13.13,17.69,2170.71,0,0,0,0,0,0
1450,8,9.0,8.7228,,408139800000.0000,27211210700.0000,46.79,50.04,3119.55,3336.00,12.31,17.69,2170.71,0,0,0,0,0,0
1450,9,9.0,8.2982,,408105400000.0000,27211208400.0000,49.18,52.20,3279.17,3480.00,11.71,17.69,2170.71,0,0,0,0,0,0
1450,10,9.0,7.9852,,408123500000.0000,27211166000.0000,51.11,53.82,3407.70,3588.00,11.27,17.69,2170.71,0,0,0,0,0,0
1450,11,9.0,7.7475,,408138300000.0000,27211156800.0000,52.68,55.09,3512.25,3672.66,10.93,17.69,2170.71,0,0,0,0,0,0
1450,12,9.0,7.5694,,408142000000.0000,27211160300.0000,53.92,55.92,3594.89,3728.00,10.68,17.69,2170.71,0,0,0,0,0,0
1450,13,9.0,7.459,,408156000000.000,27211177000.000,54.72,56.87,3648.10,3791.33,10.53,17.69,2170.71,0,0,0,0,0,0
1450,14,9.0,7.3799,,408108400000.0000,27211167200.0000,55.30,57.64,3687.20,3842.66,10.41,17.69,2170.71,0,0,0,0,0,0
1450,15,9.0,7.3528,,408153900000.0000,27211168700.0000,55.51,57.78,3700.79,3852.00,10.38,17.69,2170.71,0,0,0,0,0,0
1450,16,9.0,7.3329,,408149200000.0000,27211145300.0000,55.66,57.59,3710.83,3839.33,10.35,17.69,2170.71,0,0,0,0,0,0
1450,17,9.0,7.3476,,408159100000.0000,27211175300.0000,55.55,57.77,3703.41,3851.33,10.37,17.69,2170.71,0,0,0,0,0,0
1450,18,9.0,7.355,,408128000000.000,27211146000.000,55.49,57.64,3699.68,3842.66,10.38,17.69,2170.71,0,0,0,0,0,0
1450,19,9.0,7.4028,,408116300000.0000,27211212200.0000,55.13,57.12,3675.80,3808.00,10.45,17.69,2170.71,0,0,0,0,0,0
1450,20,9.0,7.426,,408132000000.000,27211166000.000,54.96,57.18,3664.31,3812.00,10.48,17.69,2170.71,0,0,0,0,0,0
