,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
110,6.62,509.23,0.22,6.91,531.53,0.23,314.52,402.24,24.0,14.0,14.6,14.6,17.9,61.2 ,24.0,14.0,14.0,14.0,16.5,58.5 ,45.74,50.16,8.32,58.48,50.40,8.24,58.64,7.52,5.68,13.20,50.12,8.25,58.37,50.12,8.25,58.37,16.25,9.87,26.12,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
120,6.65,511.53,0.22,6.91,531.53,0.23,314.52,369.91,24.0,14.0,14.5,14.5,17.3,60.4 ,24.0,14.0,14.0,14.0,16.5,58.5 ,49.74,50.00,8.32,58.32,50.16,8.24,58.40,15.44,8.24,23.68,49.87,8.25,58.12,49.87,8.25,58.12,16.87,8.37,25.24,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
130,6.66,512.30,0.22,6.91,531.53,0.23,314.52,341.57,24.0,14.0,14.5,14.5,17.3,60.3 ,24.0,14.0,14.0,14.0,16.5,58.5 ,53.87,50.16,8.32,58.48,50.00,8.08,58.08,17.04,8.24,25.28,49.87,8.25,58.12,49.87,8.25,58.12,16.75,8.25,25.00,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
140,6.69,514.61,0.22,6.91,531.53,0.23,314.52,349.62,24.0,14.0,14.5,14.5,17.2,60.1 ,24.0,14.0,14.0,14.0,16.5,58.5 ,52.63,49.76,8.24,58.00,49.76,8.24,58.00,17.04,8.24,25.28,49.62,8.25,57.87,49.62,8.25,57.87,16.75,8.25,25.00,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
150,6.70,515.38,0.23,6.91,531.53,0.23,314.39,351.42,24.0,14.0,14.4,14.4,17.1,60.0 ,24.0,14.0,14.0,14.0,16.5,58.5 ,52.36,49.60,8.24,57.84,49.68,8.16,57.84,16.96,8.24,25.20,49.50,8.25,57.75,49.50,8.25,57.75,16.62,8.25,24.87,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
160,6.72,516.92,0.23,6.91,531.53,0.23,314.39,354.81,24.0,14.0,14.4,14.4,17.1,59.9 ,24.0,14.0,14.0,14.0,16.5,58.5 ,51.86,50.40,8.32,58.72,49.60,8.16,57.76,16.88,8.24,25.12,49.37,8.25,57.62,49.37,8.12,57.49,16.62,8.25,24.87,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
170,6.73,517.69,0.23,6.91,531.53,0.23,314.39,362.06,24.0,14.0,14.4,14.4,17.1,59.8 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.82,49.44,8.16,57.60,49.44,8.08,57.52,16.88,8.24,25.12,49.37,8.25,57.62,49.37,8.25,57.62,16.50,8.25,24.75,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
180,6.74,518.46,0.23,6.91,531.53,0.23,314.52,364.68,24.0,14.0,14.4,14.4,17.0,59.7 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.46,49.36,8.16,57.52,49.36,8.16,57.52,16.80,8.16,24.96,49.25,8.12,57.37,49.25,8.12,57.37,16.50,8.25,24.75,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
190,6.74,518.46,0.23,6.91,531.53,0.23,314.39,366.65,24.0,14.0,14.3,14.4,17.0,59.7 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.18,49.36,8.16,57.52,49.28,8.08,57.36,16.72,8.16,24.88,49.25,8.12,57.37,49.25,8.25,57.50,16.50,8.12,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
200,6.75,519.23,0.23,6.91,531.53,0.23,314.39,353.12,24.0,14.0,14.3,14.3,17.0,59.7 ,24.0,14.0,14.0,14.0,16.5,58.5 ,52.11,49.20,8.16,57.36,49.20,8.16,57.36,16.72,8.16,24.88,49.12,8.12,57.24,49.12,8.12,57.24,16.50,8.25,24.75,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
210,6.75,519.23,0.23,6.91,531.53,0.23,314.52,360.90,24.0,14.0,14.3,14.3,17.0,59.6 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.98,49.12,8.16,57.28,49.12,8.08,57.20,16.64,8.16,24.80,49.12,8.12,57.24,49.12,8.25,57.37,16.50,8.12,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
220,6.77,520.76,0.23,6.91,531.53,0.23,314.39,364.12,24.0,14.0,14.3,14.3,16.8,59.4 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.53,49.12,8.16,57.28,49.12,8.08,57.20,16.64,8.16,24.80,49.00,8.12,57.12,49.00,8.12,57.12,16.37,8.00,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
230,6.77,520.76,0.23,6.91,531.53,0.23,314.52,362.22,24.0,14.0,14.3,14.3,16.9,59.5 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.80,49.04,8.16,57.20,49.04,8.00,57.04,16.64,8.16,24.80,49.00,8.12,57.12,49.00,8.12,57.12,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
240,6.78,521.53,0.23,6.91,531.53,0.23,314.52,369.17,24.0,14.0,14.3,14.3,16.9,59.4 ,24.0,14.0,14.0,14.0,16.5,58.5 ,49.84,49.28,8.24,57.52,48.96,7.92,56.88,16.56,8.16,24.72,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.25,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
250,6.79,522.30,0.23,6.91,531.53,0.23,314.52,364.22,24.0,14.0,14.2,14.3,16.8,59.3 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.52,49.20,8.32,57.52,48.96,8.00,56.96,16.56,8.16,24.72,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
260,6.79,522.30,0.23,6.91,531.53,0.23,314.52,356.35,24.0,14.0,14.2,14.2,16.9,59.4 ,24.0,14.0,14.0,14.0,16.5,58.5 ,51.63,49.68,8.32,58.00,48.96,7.76,56.72,16.56,8.16,24.72,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.25,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
270,6.80,523.07,0.23,6.91,531.53,0.23,314.52,362.99,24.0,14.0,14.2,14.2,16.8,59.3 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.69,52.24,8.16,60.40,48.88,8.00,56.88,16.56,8.16,24.72,48.75,8.12,56.87,48.75,8.12,56.87,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
280,6.79,522.30,0.23,6.91,531.53,0.23,314.39,363.60,24.0,14.0,14.2,14.2,17.0,59.5 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.61,49.92,8.16,58.08,48.80,7.92,56.72,16.48,8.16,24.64,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.37,24.74,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
290,6.80,523.07,0.23,6.91,531.53,0.23,314.52,372.13,24.0,14.0,14.2,14.2,17.0,59.4 ,24.0,14.0,14.0,14.0,16.5,58.5 ,49.45,49.04,8.16,57.20,48.80,8.00,56.80,16.48,8.16,24.64,48.75,8.12,56.87,48.75,8.12,56.87,16.37,8.37,24.74,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
300,6.81,523.84,0.23,6.91,531.53,0.23,314.52,369.92,24.0,14.0,14.2,14.2,17.0,59.4 ,24.0,14.0,14.0,14.0,16.5,58.5 ,49.74,49.44,8.16,57.60,48.80,7.76,56.56,16.48,8.16,24.64,48.75,8.12,56.87,48.75,8.12,56.87,16.37,8.25,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
310,6.81,523.84,0.23,6.91,531.53,0.23,314.52,374.90,24.0,14.0,14.2,14.2,16.8,59.2 ,24.0,14.0,14.0,14.0,16.5,58.5 ,49.08,48.88,8.16,57.04,48.80,7.92,56.72,16.48,8.08,24.56,48.75,8.12,56.87,48.75,8.12,56.87,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
320,6.81,523.84,0.23,6.91,531.53,0.23,314.39,356.53,24.0,14.0,14.2,14.2,16.8,59.2 ,24.0,14.0,14.0,14.0,16.5,58.5 ,51.61,55.28,8.40,63.68,48.96,7.84,56.80,16.40,8.08,24.48,48.75,8.12,56.87,48.75,8.12,56.87,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
330,6.81,523.84,0.23,6.91,531.53,0.23,314.52,372.24,24.0,14.0,14.2,14.2,16.8,59.2 ,24.0,14.0,14.0,14.0,16.5,58.5 ,49.43,49.36,8.24,57.60,48.72,7.92,56.64,16.40,8.08,24.48,48.75,8.12,56.87,48.75,8.12,56.87,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
340,6.81,523.84,0.23,6.91,531.53,0.23,314.52,372.74,24.0,14.0,14.2,14.2,16.8,59.2 ,24.0,14.0,14.0,14.0,16.5,58.5 ,49.36,49.44,8.24,57.68,48.72,7.92,56.64,16.40,8.08,24.48,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
350,6.82,524.61,0.23,6.91,531.53,0.23,314.39,361.35,24.0,14.0,14.2,14.2,16.9,59.2 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.92,55.52,8.16,63.68,48.64,8.00,56.64,16.40,8.08,24.48,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.25,24.50,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
360,6.82,524.61,0.23,6.91,531.53,0.23,314.52,352.65,24.0,14.0,14.2,14.2,17.0,59.3 ,24.0,14.0,14.0,14.0,16.5,58.5 ,52.18,57.52,8.24,65.76,48.64,7.60,56.24,16.40,8.08,24.48,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.37,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
370,6.83,525.38,0.23,6.91,531.53,0.23,314.39,369.35,24.0,14.0,14.2,14.2,16.6,58.9 ,24.0,14.0,14.0,14.0,16.5,58.5 ,49.82,50.00,8.16,58.16,48.64,8.00,56.64,16.48,8.08,24.56,48.50,8.12,56.62,48.50,8.12,56.62,16.12,8.00,24.12,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
380,6.84,526.15,0.23,6.91,531.53,0.23,314.52,362.91,24.0,14.0,14.1,14.1,16.5,58.8 ,24.0,14.0,14.0,14.0,16.5,58.5 ,50.70,55.12,8.32,63.44,48.64,7.68,56.32,16.40,8.08,24.48,48.50,8.12,56.62,48.50,8.12,56.62,16.12,7.87,23.99,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
390,6.84,526.15,0.23,6.91,531.53,0.23,314.39,348.49,24.0,14.0,16.2,14.1,16.9,61.2 ,24.0,14.0,14.0,14.0,16.5,58.5 ,52.80,60.64,8.24,68.88,48.56,8.00,56.56,16.48,8.08,24.56,56.62,8.12,64.74,48.50,8.12,56.62,16.12,8.37,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
400,6.57,505.38,0.18,6.91,531.53,0.23,314.52,358.75,24.0,14.0,18.2,14.2,16.8,63.1 ,24.0,14.0,14.0,14.0,16.5,58.5 ,51.29,63.36,8.32,71.68,48.48,7.84,56.32,16.48,8.08,24.56,64.75,8.12,72.87,48.62,8.12,56.74,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
410,6.57,505.38,0.18,6.64,510.76,0.18,294.40,354.95,24.0,14.0,18.2,14.2,17.0,63.3 ,24.0,14.0,18.0,14.0,16.5,62.5 ,51.84,54.16,8.40,62.56,48.56,7.76,56.32,16.56,8.08,24.64,64.75,8.12,72.87,48.62,8.12,56.74,16.25,8.37,24.62,64.00,8.00,72.00,48.00,8.00,56.00,16.00,8.00,24.00
420,6.58,506.15,0.18,5.43,417.69,0.15,276.57,362.70,24.0,14.0,18.2,14.1,16.6,62.9 ,24.0,14.0,22.0,14.0,16.5,66.5 ,50.73,51.36,8.40,59.76,48.56,7.84,56.40,16.56,8.08,24.64,64.62,8.12,72.74,48.50,8.12,56.62,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
430,6.83,525.38,0.23,5.43,417.69,0.15,276.69,360.79,24.0,14.0,14.2,14.2,17.0,59.3 ,24.0,14.0,22.0,14.0,16.5,66.5 ,51.00,54.64,8.40,63.04,48.56,7.76,56.32,16.64,8.08,24.72,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.37,24.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
440,6.83,525.38,0.23,5.43,417.69,0.15,276.69,362.69,24.0,14.0,14.2,14.2,16.8,59.2 ,24.0,14.0,22.0,14.0,16.5,66.5 ,50.73,53.04,8.40,61.44,48.48,7.84,56.32,16.72,8.08,24.80,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.12,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
450,6.58,506.15,0.18,5.43,417.69,0.15,276.69,356.12,24.0,14.0,18.2,14.1,16.5,62.8 ,24.0,14.0,22.0,14.0,16.5,66.5 ,51.67,62.00,8.40,70.40,48.48,7.68,56.16,16.88,8.08,24.96,64.62,8.12,72.74,48.37,8.12,56.49,16.12,7.75,23.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
460,5.39,414.61,0.15,5.43,417.69,0.15,276.69,342.81,24.0,14.0,22.2,14.1,16.7,67.0 ,24.0,14.0,22.0,14.0,16.5,66.5 ,53.67,73.20,8.48,81.68,48.48,7.52,56.00,17.12,8.08,25.20,80.75,8.12,88.87,48.37,8.12,56.49,16.12,8.12,24.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
470,6.59,506.92,0.18,5.43,417.69,0.15,276.69,353.73,24.0,14.0,18.2,14.1,16.6,62.9 ,24.0,14.0,22.0,14.0,16.5,66.5 ,52.02,59.20,8.48,67.68,48.56,7.92,56.48,17.28,8.08,25.36,64.50,8.12,72.62,48.37,8.12,56.49,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
480,6.58,506.15,0.18,5.43,417.69,0.15,276.57,341.71,24.0,14.0,18.2,14.2,16.9,63.2 ,24.0,14.0,22.0,14.0,16.5,66.5 ,53.85,61.44,8.40,69.84,48.40,7.84,56.24,17.52,8.08,25.60,64.62,8.12,72.74,48.50,8.12,56.62,16.25,8.25,24.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
490,6.59,506.92,0.18,5.43,417.69,0.15,276.69,338.74,24.0,14.0,18.1,14.1,16.7,62.9 ,24.0,14.0,22.0,14.0,16.5,66.5 ,54.32,61.28,8.40,69.68,48.48,7.84,56.32,17.92,8.08,26.00,64.50,8.12,72.62,48.37,8.12,56.49,16.12,8.12,24.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
500,5.39,414.61,0.15,5.43,417.69,0.15,276.69,332.82,24.0,14.0,22.2,14.1,16.8,67.0 ,24.0,14.0,22.0,14.0,16.5,66.5 ,55.28,69.52,8.48,78.00,48.48,7.84,56.32,18.56,8.08,26.64,80.62,8.12,88.74,48.37,8.00,56.37,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
510,6.83,525.38,0.23,5.43,417.69,0.15,276.69,326.03,24.0,14.0,14.2,14.2,16.9,59.2 ,24.0,14.0,22.0,14.0,16.5,66.5 ,56.44,60.48,8.40,68.88,48.40,7.84,56.24,18.72,8.08,26.80,48.75,8.12,56.87,48.50,8.12,56.62,16.25,8.25,24.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
520,5.39,414.61,0.15,5.43,417.69,0.15,276.57,313.98,24.0,14.0,22.2,14.1,17.0,67.3 ,24.0,14.0,22.0,14.0,16.5,66.5 ,58.60,80.64,8.40,89.04,48.40,7.76,56.16,19.84,8.08,27.92,80.62,8.00,88.62,48.50,8.00,56.50,16.25,8.37,24.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
530,5.39,414.61,0.15,5.43,417.69,0.15,276.57,303.73,24.0,14.0,22.2,14.1,16.4,66.7 ,24.0,14.0,22.0,14.0,16.5,66.5 ,60.58,80.96,8.48,89.44,48.48,7.84,56.32,20.96,8.08,29.04,80.62,8.00,88.62,48.37,8.00,56.37,16.12,7.75,23.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
540,5.39,414.61,0.15,5.43,417.69,0.15,276.57,305.92,24.0,14.0,22.2,14.1,16.4,66.7 ,24.0,14.0,22.0,14.0,16.5,66.5 ,60.15,81.04,8.40,89.44,48.40,7.68,56.08,21.44,8.08,29.52,80.62,8.00,88.62,48.37,8.00,56.37,16.12,7.75,23.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
550,5.40,415.38,0.15,5.43,417.69,0.15,276.69,299.33,24.0,14.0,22.2,14.1,16.6,66.9 ,24.0,14.0,22.0,14.0,16.5,66.5 ,61.47,81.04,8.40,89.44,48.48,7.84,56.32,22.40,8.08,30.48,80.62,8.00,88.62,48.37,8.00,56.37,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
560,5.40,415.38,0.15,5.43,417.69,0.15,276.57,299.58,24.0,14.0,22.2,14.1,16.5,66.8 ,24.0,14.0,22.0,14.0,16.5,66.5 ,61.42,80.88,8.40,89.28,48.32,7.60,55.92,23.44,8.08,31.52,80.62,8.00,88.62,48.37,8.12,56.49,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
570,5.40,415.38,0.15,5.43,417.69,0.15,276.57,292.87,24.0,14.0,22.2,14.1,16.6,66.9 ,24.0,14.0,22.0,14.0,16.5,66.5 ,62.83,81.04,8.40,89.44,48.32,7.84,56.16,24.16,8.08,32.24,80.62,8.00,88.62,48.50,8.00,56.50,16.25,7.87,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
580,5.40,415.38,0.15,5.43,417.69,0.15,276.57,288.23,24.0,14.0,22.2,14.1,16.6,66.9 ,24.0,14.0,22.0,14.0,16.5,66.5 ,63.84,80.96,8.40,89.36,48.40,7.68,56.08,25.28,8.08,33.36,80.50,8.00,88.50,48.50,8.00,56.50,16.25,7.87,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
590,5.40,415.38,0.15,5.43,417.69,0.15,276.57,285.07,24.0,14.0,22.2,14.1,16.5,66.8 ,24.0,14.0,22.0,14.0,16.5,66.5 ,64.54,80.96,8.40,89.36,48.40,7.84,56.24,26.40,8.08,34.48,80.50,8.00,88.50,48.37,8.00,56.37,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
600,5.40,415.38,0.15,5.43,417.69,0.15,276.57,284.78,24.0,14.0,22.1,14.1,16.8,67.0 ,24.0,14.0,22.0,14.0,16.5,66.5 ,64.61,80.96,8.40,89.36,48.40,7.68,56.08,26.72,8.08,34.80,80.50,8.00,88.50,48.37,8.00,56.37,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
610,5.40,415.38,0.15,5.43,417.69,0.15,276.69,278.17,24.0,14.0,22.1,14.1,16.5,66.7 ,24.0,14.0,22.0,14.0,16.5,66.5 ,66.15,80.96,8.40,89.36,48.40,7.84,56.24,28.48,8.08,36.56,80.50,8.00,88.50,48.37,8.00,56.37,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
620,5.40,415.38,0.15,5.43,417.69,0.15,276.69,272.56,24.0,14.0,22.1,14.1,16.5,66.7 ,24.0,14.0,22.0,14.0,16.5,66.5 ,67.51,81.04,8.40,89.44,48.32,7.68,56.00,29.68,8.08,37.76,80.50,8.00,88.50,48.37,8.00,56.37,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
630,5.40,415.38,0.15,3.70,284.61,0.23,212.47,272.65,24.0,14.0,22.1,14.1,22.3,72.5 ,24.0,14.0,22.0,14.0,36.6,86.6 ,67.49,80.96,8.40,89.36,48.40,7.84,56.24,30.80,8.08,38.88,80.50,8.00,88.50,48.25,8.00,56.25,23.75,8.62,32.37,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
640,4.42,340.00,0.28,3.70,284.61,0.23,212.37,265.46,24.0,14.0,22.1,14.1,30.7,80.9 ,24.0,14.0,22.0,14.0,36.6,86.6 ,69.31,78.40,8.32,86.72,48.40,7.68,56.08,32.32,8.08,40.40,80.50,8.00,88.50,48.25,8.00,56.25,38.87,8.00,46.87,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
650,3.84,295.38,0.24,3.70,284.61,0.23,212.47,261.75,24.0,14.0,22.1,14.1,35.4,85.6 ,24.0,14.0,22.0,14.0,36.6,86.6 ,70.30,80.88,8.32,89.20,48.32,7.84,56.16,33.92,8.08,42.00,80.50,8.00,88.50,48.50,8.00,56.50,46.00,8.00,54.00,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
660,3.77,290.00,0.24,3.70,284.61,0.23,212.37,258.39,24.0,14.0,22.1,14.1,36.0,86.2 ,24.0,14.0,22.0,14.0,36.6,86.6 ,71.21,80.96,8.32,89.28,48.40,7.60,56.00,35.68,8.08,43.76,80.50,8.00,88.50,48.25,8.00,56.25,46.75,8.25,55.00,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
