N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
770,1,9.0,17.1737,,52551500000.0000,4045093200.0000,3.06,3.70,235.54,284.61,78.12,86.6,212.47,0,0,0,0,0,0
770,2,9.0,11.9822,,52482000000.0000,4045070800.0000,4.38,5.63,337.59,433.07,54.50,43.32,424.74,0,0,0,0,0,0
770,3,9.0,10.0326,,52570800000.0000,4045144300.0000,5.24,6.33,403.20,486.92,45.64,36.64,502.18,0,0,0,0,0,0
770,4,9.0,8.9479,,52524100000.0000,4045077100.0000,5.87,6.49,452.07,499.23,40.70,36.64,502.18,0,0,0,0,0,0
770,5,9.0,8.3872,,52503800000.0000,4045062600.0000,6.26,6.53,482.29,502.30,38.15,36.64,502.18,0,0,0,0,0,0
770,6,9.0,8.1546,,52515600000.0000,4045089300.0000,6.44,6.52,496.05,501.53,37.09,36.64,502.18,0,0,0,0,0,0
770,7,9.0,8.046}],,,,6.53,6.51,502.75,500.76,36.60,36.64,502.18,0,0,0,0,0,0
770,8,9.0,7.0877,,52519800000.0000,4045092100.0000,7.41,7.52,570.72,578.46,32.24,32.06,573.92,0,0,0,0,0,0
770,9,9.0,6.2674,,52583400000.0000,4045105300.0000,8.39,8.48,645.42,652.30,28.51,28.50,645.61,0,0,0,0,0,0
770,10,9.0,5.7477,,52533900000.0000,4045116300.0000,9.14,9.46,703.78,727.69,26.14,25.65,717.34,0,0,0,0,0,0
770,11,9.0,5.1745,,52572900000.0000,4045113600.0000,10.16,10.43,781.74,802.30,23.54,23.31,789.36,0,0,0,0,0,0
770,12,9.0,4.7766,,52542600000.0000,4045111400.0000,11.00,11.51,846.86,885.38,21.73,21.37,861.02,0,0,0,0,0,0
770,13,9.0,4.3513,,52563700000.0000,4045099000.0000,12.08,12.43,929.63,956.15,19.79,19.73,932.58,0,0,0,0,0,0
770,14,9.0,4.1749,,52561900000.0000,4045102300.0000,12.59,12.52,968.91,963.07,18.99,18.32,1004.36,0,0,0,0,0,0
