N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1280,1,2,14.751010,,29222717328,4174673904,1.98,2.35,283.00,335.71,65.68,54.6,336.99,48.53,8.18,32.17,7.80,2112187320.00,524566230.34
1280,2,2,9.749019,,29222717328,4174673904,2.99,4.21,428.21,601.42,43.76,27.28,674.48,48.68,8.27,32.13,7.77,5277539850.00,1363148095.17
1280,3,2,7.878034,,29222717328,4174673904,3.70,5.04,529.91,720.00,35.36,23.03,798.95,48.79,8.43,32.07,7.70,4932877210.000000,1278384610.110000
1280,4,2,6.605727,,29222717328,4174673904,4.42,5.43,631.97,775.71,29.20,23.03,798.95,48.74,8.39,32.01,7.65,4753258990.000000,1232126350.08
1280,5,2,5.902481,,29222717328,4174673904,4.95,5.56,707.27,794.28,26.24,23.03,798.95,48.70,8.29,31.98,7.63,4645086028.00,1204653806.06
1280,6,2,5.555193,,29222717328,4174673904,5.25,5.58,751.48,797.14,24.48,23.03,798.95,48.66,8.28,31.96,7.60,4574324193.000000,1186693652.050000
1280,7,2,5.375409,,29222717328,4174673904,5.43,5.59,776.62,798.57,23.84,23.03,798.95,48.70,8.27,31.94,7.57,4524206685.000000,1174034661.040000
1280,8,2,5.307047,,29222717328,4174673904,5.50,5.58,786.62,797.14,23.52,23.03,798.95,48.63,8.28,31.92,7.56,4487165385.00,1164709403.040000
1280,9,2,5.235357,,29222717328,4174673904,5.58,5.59,797.39,798.57,23.28,23.03,798.95,48.62,8.29,31.91,7.56,4454588664.000000,1156709271.030000
1280,10,2,4.795755,,29222717328,4174673904,6.09,6.29,870.49,898.57,21.36,20.72,888.03,48.59,8.24,31.92,7.59,4428002250.00,1108977054.04
1280,11,2,4.365979,,29222717328,4174673904,6.69,6.88,956.18,982.85,19.36,18.84,976.64,48.62,8.25,31.95,7.60,4408762540.000000,1102631598.060000
1280,12,2,4.031764,,29222717328,4174673904,7.24,7.54,1035.44,1077.14,17.84,17.27,1065.43,48.61,8.19,32.02,7.62,4388576670.000000,1099490012.080000
1280,13,2,3.712252,,29222717328,4174673904,7.87,8.16,1124.56,1165.71,16.40,15.94,1154.32,48.61,8.23,31.99,7.60,4376727000.000000,1093323874.090000
1280,14,2,3.481686,,29222717328,4174673904,8.39,8.84,1199.03,1262.85,15.44,14.80,1243.24,48.63,8.22,32.02,7.61,4364292040.000000,1090515138.100000
1280,15,2,3.223459,,29222717328,4174673904,9.06,9.43,1295.09,1347.14,14.24,13.81,1332.36,48.62,8.25,32.00,7.60,4354466670.000000,1088106987.100000
1280,16,2,2.999722,,29222717328,4174673904,9.74,9.90,1391.68,1414.28,13.20,12.95,1420.84,48.61,8.22,32.02,7.59,4344909520.000000,1086822776.110000
1280,17,2,2.813164,,29222717328,4174673904,10.38,10.26,1483.97,1465.71,12.40,12.19,1509.43,48.59,8.20,32.03,7.61,4336168730.000000,1086677730.110000
1280,18,2,2.686036,,29222717328,4174673904,10.87,10.83,1554.21,1547.14,11.84,11.51,1598.60,48.57,8.20,32.04,7.62,4327481560.000000,1081174078.110000
