N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1030,1,9.0,35.7513,,126202000000.0000,9720420900.0000,3.53,3.85,271.89,296.15,70.62,66.7,287.85,0,0,0,0,0,0
1030,2,9.0,18.854,,126321000000.000,9720368000.000,6.70,7.47,515.56,574.61,37.24,33.34,575.88,0,0,0,0,0,0
1030,3,9.0,12.9228,,126255700000.0000,9720400900.0000,9.77,10.85,752.19,834.61,25.53,22.23,863.69,0,0,0,0,0,0
1030,4,9.0,9.9644,,126348500000.0000,9720371800.0000,12.68,14.11,975.51,1085.38,19.68,17.69,1085.35,0,0,0,0,0,0
1030,5,9.0,8.1755,,126311400000.0000,9720424200.0000,15.45,16.93,1188.97,1302.30,16.15,17.69,1085.35,0,0,0,0,0,0
1030,6,9.0,7.2013,,126310800000.0000,9720386700.0000,17.54,18.88,1349.81,1452.30,14.22,17.69,1085.35,0,0,0,0,0,0
1030,7,9.0,6.6706,,126341100000.0000,9720398300.0000,18.94,20.45,1457.20,1573.07,13.18,17.69,1085.35,0,0,0,0,0,0
1030,8,9.0,6.2341,,126365200000.0000,9720395700.0000,20.27,21.68,1559.23,1667.69,12.31,17.69,1085.35,0,0,0,0,0,0
1030,9,9.0,5.9192,,126315700000.0000,9720391800.0000,21.34,22.62,1642.18,1740.00,11.69,17.69,1085.35,0,0,0,0,0,0
1030,10,9.0,5.682,,126310000000.000,9720424000.000,22.23,23.32,1710.74,1793.84,11.22,17.69,1085.35,0,0,0,0,0,0
1030,11,9.0,5.5282,,126319300000.0000,9720399900.0000,22.85,23.87,1758.33,1836.15,10.92,17.69,1085.35,0,0,0,0,0,0
1030,12,9.0,5.4067,,126354500000.0000,9720435500.0000,23.37,24.23,1797.85,1863.84,10.68,17.69,1085.35,0,0,0,0,0,0
1030,13,9.0,5.3153,,126344600000.0000,9720408000.0000,23.77,24.64,1828.76,1895.38,10.50,17.69,1085.35,0,0,0,0,0,0
1030,14,9.0,5.275,,126336000000.000,9720400000.000,23.95,24.98,1842.73,1921.53,10.42,17.69,1085.35,0,0,0,0,0,0
1030,15,9.0,5.2441,,126330300000.0000,9720411300.0000,24.09,25.04,1853.59,1926.15,10.36,17.69,1085.35,0,0,0,0,0,0
1030,16,9.0,5.2479,,126316900000.0000,9720422700.0000,24.07,24.96,1852.25,1920.00,10.37,17.69,1085.35,0,0,0,0,0,0
1030,17,9.0,5.2555,,126342200000.0000,9720415100.0000,24.04,25.03,1849.57,1925.38,10.38,17.69,1085.35,0,0,0,0,0,0
1030,18,9.0,5.2781,,126357700000.0000,9720412800.0000,23.94,24.98,1841.65,1921.53,10.43,17.69,1085.35,0,0,0,0,0,0
1030,19,9.0,5.2996,,126342400000.0000,9720420300.0000,23.84,24.75,1834.18,1903.84,10.47,17.69,1085.35,0,0,0,0,0,0
1030,20,9.0,5.3284,,126336300000.0000,9720386900.0000,23.71,24.78,1824.26,1906.15,10.52,17.69,1085.35,0,0,0,0,0,0
