N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
880,1,9.0,13.6844,,78548400000.0000,6050010000.0000,5.74,6.48,442.11,498.46,83.24,95.9,383.73,0,0,0,0,0,0
880,2,9.0,10.9306,,78591000000.0000,6049977700.0000,7.19,9.85,553.49,757.69,66.49,47.94,767.62,0,0,0,0,0,0
880,3,9.0,8.8833,,78617200000.0000,6049971400.0000,8.85,11.07,681.05,851.53,54.03,41.87,878.91,0,0,0,0,0,0
880,4,9.0,7.5698,,78574500000.0000,6050011200.0000,10.38,11.35,799.23,873.07,46.04,41.87,878.91,0,0,0,0,0,0
880,5,9.0,7.0708,,78627200000.0000,6049988600.0000,11.12,11.43,855.63,879.23,43.01,41.87,878.91,0,0,0,0,0,0
880,6,9.0,6.8818,,78590100000.0000,6049996800.0000,11.42,11.41,879.13,877.69,41.86,41.87,878.91,0,0,0,0,0,0
880,7,9.0,6.7985,,78590600000.0000,6049985100.0000,11.56,11.39,889.90,876.15,41.35,41.87,878.91,0,0,0,0,0,0
880,8,9.0,5.9446,,78647000000.0000,6049997700.0000,13.23,13.16,1017.73,1012.30,36.16,36.64,1004.36,0,0,0,0,0,0
880,9,9.0,5.3439,,78608700000.0000,6049989500.0000,14.71,14.85,1132.13,1142.30,32.51,32.57,1129.87,0,0,0,0,0,0
880,10,9.0,4.8057,,78621200000.0000,6049991800.0000,16.36,16.55,1258.92,1273.07,29.23,29.31,1255.54,0,0,0,0,0,0
880,11,9.0,4.4038,,78607800000.0000,6049984400.0000,17.85,18.25,1373.81,1403.84,26.79,26.64,1381.38,0,0,0,0,0,0
880,12,9.0,3.9916,,78634500000.0000,6049988200.0000,19.70,20.15,1515.68,1550.00,24.28,24.42,1506.96,0,0,0,0,0,0
880,13,9.0,3.7065,,78614800000.0000,6050008700.0000,21.21,21.76,1632.27,1673.84,22.55,22.55,1631.92,0,0,0,0,0,0
880,14,9.0,3.5292,,78630500000.0000,6050001600.0000,22.28,21.90,1714.27,1684.61,21.47,20.94,1757.40,0,0,0,0,0,0
