N,iterations,time,blocking options,flop,lup,Gflop/s,Mlup/s,cy/CL,l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
190,128,2.715468,L3 190 190 190 16 1810 190,29502930944,797376512,10.86,293.63,66.16,0,0,0,0,0,0,0,0,0
200,128,3.187649,L3 200 200 200 16 1720 200,34579354624,934577152,10.84,293.18,66.16,0,0,0,0,0,0,0,0,0
210,128,3.549321,L3 210 210 210 16 1638 210,40207048704,1086676992,11.32,306.16,64.00,0,0,0,0,0,0,0,0,0
220,64,2.159865,L3 220 220 220 16 1563 220,23207214592,627222016,10.74,290.39,68.56,0,0,0,0,0,0,0,0,0
230,64,2.436963,L3 230 230 230 16 1495 230,26614956032,719323136,10.91,295.17,66.16,0,0,0,0,0,0,0,0,0
240,64,2.869792,L3 240 240 240 16 1433 240,30340956672,820025856,10.57,285.74,68.56,0,0,0,0,0,0,0,0,0
250,64,3.060638,L3 250 250 250 16 1376 250,34399424512,929714176,11.23,303.76,64.00,0,0,0,0,0,0,0,0,0
260,64,3.582227,L3 260 260 260 16 1323 260,38804567552,1048772096,10.83,292.77,66.16,0,0,0,0,0,0,0,0,0
270,64,3.852821,L3 270 270 270 16 1274 270,43570593792,1177583616,11.30,305.64,64.00,0,0,0,0,0,0,0,0,0
280,32,2.209915,L3 280 280 280 16 1228 280,24355855616,658266368,11.01,297.86,66.16,0,0,0,0,0,0,0,0,0
290,32,2.420515,L3 290 290 290 16 1186 290,27121063936,733001728,11.20,302.82,64.00,0,0,0,0,0,0,0,0,0
300,32,2.718375,L3 300 300 300 16 1146 300,30088025856,813189888,11.06,299.14,66.16,0,0,0,0,0,0,0,0,0
310,32,3.002909,L3 310 310 310 16 1109 310,33263845376,899022848,11.07,299.38,66.16,0,0,0,0,0,0,0,0,0
320,32,3.881481,L3 320 320 320 16 1075 320,36655626496,990692608,9.44,255.23,76.80,0,0,0,0,0,0,0,0,0
330,32,3.750482,L3 330 330 330 16 1042 330,40270473216,1088391168,10.73,290.20,68.56,0,0,0,0,0,0,0,0,0
340,16,2.040830,L3 340 340 340 16 1011 340,22057744768,596155264,10.80,292.11,68.56,0,0,0,0,0,0,0,0,0
350,16,2.294928,L3 350 350 350 16 983 350,24098889728,651321344,10.49,283.80,68.56,0,0,0,0,0,0,0,0,0
360,16,2.521860,L3 360 360 360 16 955 360,26262223488,709789824,10.41,281.45,71.04,0,0,0,0,0,0,0,0,0
370,16,2.702935,L3 370 370 370 16 929 370,28551298048,771656704,10.56,285.48,68.56,0,0,0,0,0,0,0,0,0
380,16,2.978211,L3 380 380 380 16 905 380,30969665408,837017984,10.39,281.04,71.04,0,0,0,0,0,0,0,0,0
390,16,3.182170,L3 390 390 390 16 882 390,33520877568,905969664,10.53,284.69,68.56,0,0,0,0,0,0,0,0,0
400,16,3.401047,L3 400 400 400 16 860 400,36208486528,978607744,10.64,287.73,68.56,0,0,0,0,0,0,0,0,0
410,16,3.693547,L3 410 410 410 16 839 410,39036044288,1055028224,10.56,285.63,68.56,0,0,0,0,0,0,0,0,0
420,16,3.951362,L3 420 420 420 16 819 420,42007102848,1135327104,10.62,287.32,68.56,0,0,0,0,0,0,0,0,0
430,8,2.120567,L3 430 430 430 16 800 430,22562607104,609800192,10.63,287.56,68.56,0,0,0,0,0,0,0,0,0
440,8,2.289960,L3 440 440 440 16 781 440,24196965184,653972032,10.56,285.58,68.56,0,0,0,0,0,0,0,0,0
450,8,2.513750,L3 450 450 450 16 764 450,25908401664,700227072,10.30,278.55,71.04,0,0,0,0,0,0,0,0,0
460,8,2.634730,L3 460 460 460 16 747 460,27698692544,748613312,10.50,284.13,68.56,0,0,0,0,0,0,0,0,0
470,8,2.854222,L3 470 470 470 16 732 470,29569613824,799178752,10.35,279.99,71.04,0,0,0,0,0,0,0,0,0
480,8,3.162765,L3 480 480 480 16 716 480,31522941504,851971392,9.96,269.37,73.84,0,0,0,0,0,0,0,0,0
490,8,3.333429,L3 490 490 490 16 702 490,33560451584,907039232,10.06,272.10,73.84,0,0,0,0,0,0,0,0,0
500,8,3.554351,L3 500 500 500 16 688 500,35683920064,964430272,10.03,271.33,71.04,0,0,0,0,0,0,0,0,0
510,4,2.126423,L3 510 510 510 16 674 510,18947561472,512096256,8.90,240.82,83.44,0,0,0,0,0,0,0,0,0
520,4,2.035062,L3 520 520 520 16 661 520,20097918112,543186976,9.87,266.91,73.84,0,0,0,0,0,0,0,0,0
530,4,2.187421,L3 530 530 530 16 649 530,21293917952,575511296,9.73,263.09,73.84,0,0,0,0,0,0,0,0,0
540,4,2.302405,L3 540 540 540 16 637 540,22536448992,609093216,9.78,264.54,73.84,0,0,0,0,0,0,0,0,0
550,4,2.459706,L3 550 550 550 16 625 550,23826399232,643956736,9.68,261.79,73.84,0,0,0,0,0,0,0,0,0
560,4,2.664198,L3 560 560 560 16 614 560,25164656672,680125856,9.44,255.28,76.80,0,0,0,0,0,0,0,0,0
570,4,2.811737,L3 570 570 570 16 603 570,26552109312,717624576,9.44,255.22,76.80,0,0,0,0,0,0,0,0,0
580,4,3.057321,L3 580 580 580 16 593 580,27989645152,756476896,9.15,247.42,80.00,0,0,0,0,0,0,0,0,0
590,4,3.137622,L3 590 590 590 16 583 590,29478152192,796706816,9.39,253.91,76.80,0,0,0,0,0,0,0,0,0
600,4,3.315242,L3 600 600 600 16 573 600,31018518432,838338336,9.35,252.87,76.80,0,0,0,0,0,0,0,0,0
610,4,3.459572,L3 610 610 610 16 564 610,32611631872,881395456,9.42,254.76,76.80,0,0,0,0,0,0,0,0,0
620,4,3.607066,L3 620 620 620 16 554 620,34258380512,925902176,9.49,256.69,76.80,0,0,0,0,0,0,0,0,0
630,4,3.772767,L3 630 630 630 16 546 630,35959652352,971882496,9.52,257.60,76.80,0,0,0,0,0,0,0,0,0
640,2,2.150563,L3 640 640 640 16 537 640,18858167696,509680208,8.76,236.99,83.44,0,0,0,0,0,0,0,0,0
650,2,2.046188,L3 650 650 650 16 529 650,19764658816,534179968,9.65,261.05,76.80,0,0,0,0,0,0,0,0,0
660,2,2.127400,L3 660 660 660 16 521 660,20699743536,559452528,9.72,262.97,76.80,0,0,0,0,0,0,0,0,0
670,2,2.236502,L3 670 670 670 16 513 670,21663865856,585509888,9.68,261.79,76.80,0,0,0,0,0,0,0,0,0
680,2,2.346596,L3 680 680 680 16 505 680,22657469776,612364048,9.65,260.95,76.80,0,0,0,0,0,0,0,0,0
690,2,2.420586,L3 690 690 690 16 498 690,23680999296,640027008,9.78,264.40,73.84,0,0,0,0,0,0,0,0,0
700,2,2.548531,L3 700 700 700 16 491 700,24734898416,668510768,9.70,262.31,76.80,0,0,0,0,0,0,0,0,0
710,2,2.628956,L3 710 710 710 16 484 710,25819611136,697827328,9.81,265.43,73.84,0,0,0,0,0,0,0,0,0
720,2,2.851330,L3 720 720 720 16 477 720,26935581456,727988688,9.44,255.31,76.80,0,0,0,0,0,0,0,0,0
730,2,2.911782,L3 730 730 730 16 471 730,28083253376,759006848,9.64,260.66,76.80,0,0,0,0,0,0,0,0,0
740,2,3.006047,L3 740 740 740 16 464 740,29263070896,790893808,9.73,263.09,73.84,0,0,0,0,0,0,0,0,0
750,2,3.106030,L3 750 750 750 16 458 750,30475478016,823661568,9.80,265.18,73.84,0,0,0,0,0,0,0,0,0
760,2,3.270681,L3 760 760 760 16 452 760,31720918736,857322128,9.69,262.12,76.80,0,0,0,0,0,0,0,0,0
770,2,3.588921,L3 770 770 770 16 446 770,32999837056,891887488,9.19,248.50,80.00,0,0,0,0,0,0,0,0,0
780,2,3.519380,L3 780 780 780 16 441 780,34312676976,927369648,9.74,263.50,73.84,0,0,0,0,0,0,0,0,0
790,2,3.697302,L3 790 790 790 16 435 790,35659882496,963780608,9.64,260.67,76.80,0,0,0,0,0,0,0,0,0
800,2,4.106068,L3 800 800 800 16 430 800,37041897616,1001132368,9.02,243.81,80.00,0,0,0,0,0,0,0,0,0
810,2,4.006821,L3 810 810 810 16 424 810,38459166336,1039436928,9.59,259.41,76.80,0,0,0,0,0,0,0,0,0
820,2,4.158883,L3 820 820 820 16 419 820,39912132656,1078706288,9.59,259.37,76.80,0,0,0,0,0,0,0,0,0
830,2,4.374391,L3 830 830 830 16 414 830,41401240576,1118952448,9.46,255.79,76.80,0,0,0,0,0,0,0,0,0
840,2,4.513122,L3 840 840 840 16 409 840,42926934096,1160187408,9.51,257.06,76.80,0,0,0,0,0,0,0,0,0
850,2,4.668025,L3 850 850 850 16 404 850,44489657216,1202423168,9.52,257.58,76.80,0,0,0,0,0,0,0,0,0
860,2,4.818399,L3 860 860 860 16 400 860,46089853936,1245671728,9.56,258.52,76.80,0,0,0,0,0,0,0,0,0
870,2,5.021346,L3 870 870 870 16 395 870,47727968256,1289945088,9.50,256.89,76.80,0,0,0,0,0,0,0,0,0
880,2,5.243231,L3 880 880 880 16 390 880,49404444176,1335255248,9.42,254.66,76.80,0,0,0,0,0,0,0,0,0
890,2,5.361749,L3 890 890 890 16 386 890,51119725696,1381614208,9.53,257.67,76.80,0,0,0,0,0,0,0,0,0
900,2,5.504134,L3 900 900 900 16 382 900,52874256816,1429033968,9.60,259.62,76.80,0,0,0,0,0,0,0,0,0
910,2,5.612820,L3 910 910 910 16 378 910,54668481536,1477526528,9.73,263.24,73.84,0,0,0,0,0,0,0,0,0
920,2,5.862952,L3 920 920 920 16 373 920,56502843856,1527103888,9.63,260.46,76.80,0,0,0,0,0,0,0,0,0
930,2,6.042201,L3 930 930 930 16 369 930,58377787776,1577778048,9.66,261.12,76.80,0,0,0,0,0,0,0,0,0
940,2,6.148569,L3 940 940 940 16 366 940,60293757296,1629561008,9.80,265.03,73.84,0,0,0,0,0,0,0,0,0
950,2,6.425086,L3 950 950 950 16 362 950,62251196416,1682464768,9.68,261.85,73.84,0,0,0,0,0,0,0,0,0
960,2,7.094566,L3 960 960 960 16 358 960,64250549136,1736501328,9.05,244.76,80.00,0,0,0,0,0,0,0,0,0
970,2,6.860503,L3 970 970 970 16 354 970,66292259456,1791682688,9.66,261.15,73.84,0,0,0,0,0,0,0,0,0
980,2,7.038311,L3 980 980 980 16 351 980,68376771376,1848020848,9.71,262.56,73.84,0,0,0,0,0,0,0,0,0
990,2,7.387192,L3 990 990 990 16 347 990,70504528896,1905527808,9.54,257.94,76.80,0,0,0,0,0,0,0,0,0
1000,2,7.643296,L3 1000 1000 1000 16 344 1000,72675976016,1964215568,9.50,256.98,76.80,0,0,0,0,0,0,0,0,0
1010,2,7.772896,L3 1010 1010 1010 16 340 1010,74891556736,2024096128,9.63,260.40,76.80,0,0,0,0,0,0,0,0,0
1020,2,8.366789,L3 1020 1020 1020 16 337 1020,77151715056,2085181488,9.22,249.22,80.00,0,0,0,0,0,0,0,0,0
