,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
110,9.89,659.33,0.26,10.33,688.66,0.27,662.06,638.47,27.1,14.0,7.3,10.3,0.0,31.6 ,27.1,14.0,7.0,8.0,0.0,29.0 ,30.07,50.24,8.32,58.56,17.60,17.60,35.20,.08,.08,.16,50.12,8.25,58.37,20.62,8.25,28.87,0,0,0,48.00,8.00,56.00,16.00,8.00,24.00,0,0,0
120,9.91,660.66,0.35,10.33,688.66,0.27,661.79,600.00,27.1,14.0,7.3,10.6,0.0,31.9 ,27.1,14.0,7.0,8.0,0.0,29.0 ,32.00,50.00,8.32,58.32,17.52,17.68,35.20,.80,.24,1.04,50.00,8.25,58.25,21.25,8.25,29.50,0,0,0,48.00,8.00,56.00,16.00,8.00,24.00,0,0,0
130,9.59,639.33,0.34,10.33,688.66,0.27,536.31,581.31,27.1,14.0,7.3,4.1,8.7,34.1 ,27.1,14.0,7.0,8.0,6.8,35.8 ,33.03,50.48,8.48,58.96,17.52,17.52,35.04,3.68,1.52,5.20,49.87,8.25,58.12,.25,8.25,8.50,21.75,9.12,30.87,48.00,8.00,56.00,16.00,8.00,24.00,16.00,8.00,24.00
140,9.98,665.33,0.26,10.33,688.66,0.27,536.31,594.19,27.1,14.0,7.2,4.1,7.1,32.4 ,27.1,14.0,7.0,8.0,6.8,35.8 ,32.31,49.76,8.24,58.00,18.72,19.68,38.40,4.16,4.16,8.32,49.62,8.25,57.87,0,8.25,8.25,16.75,8.25,25.00,48.00,8.00,56.00,16.00,8.00,24.00,16.00,8.00,24.00
150,9.40,626.66,0.33,7.55,503.33,0.27,370.65,531.57,27.1,14.0,7.2,4.1,7.0,32.4 ,27.1,14.0,7.0,24.0,6.8,51.8 ,36.12,49.76,8.24,58.00,27.12,27.12,54.24,8.32,4.88,13.20,49.50,8.25,57.75,5.87,8.25,14.12,16.62,8.25,24.87,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
160,4.27,284.66,0.15,7.55,503.33,0.27,370.65,422.46,27.1,14.0,7.2,16.4,7.0,44.6 ,27.1,14.0,7.0,24.0,6.8,51.8 ,45.45,50.72,8.56,59.28,43.28,43.20,86.48,11.76,6.72,18.48,49.37,8.25,57.62,32.87,8.25,41.12,16.62,8.12,24.74,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
170,4.27,284.66,0.15,7.55,503.33,0.27,370.50,408.64,27.1,14.0,7.2,16.4,7.0,44.6 ,27.1,14.0,7.0,24.0,6.8,51.8 ,46.98,49.44,8.24,57.68,46.64,46.56,93.20,11.44,8.16,19.60,49.37,8.25,57.62,32.75,8.25,41.00,16.62,8.25,24.87,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
180,4.28,285.33,0.15,7.55,503.33,0.27,370.50,407.62,27.1,14.0,7.2,16.4,7.0,44.5 ,27.1,14.0,7.0,24.0,6.8,51.8 ,47.10,49.36,8.16,57.52,47.76,47.68,95.44,17.28,8.16,25.44,49.25,8.12,57.37,32.75,8.12,40.87,16.50,8.25,24.75,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
190,4.29,286.00,0.15,7.55,503.33,0.27,370.65,386.28,27.1,14.0,7.2,16.3,7.0,44.5 ,27.1,14.0,7.0,24.0,6.8,51.8 ,49.70,49.36,8.16,57.52,49.36,49.28,98.64,11.92,6.80,18.72,49.12,8.12,57.24,32.75,8.12,40.87,16.50,8.25,24.75,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
200,4.29,286.00,0.15,7.55,503.33,0.27,370.65,383.48,27.1,14.0,7.2,16.3,7.0,44.5 ,27.1,14.0,7.0,24.0,6.8,51.8 ,50.07,49.20,8.16,57.36,49.28,49.28,98.56,14.80,5.44,20.24,49.12,8.12,57.24,32.62,8.12,40.74,16.50,8.25,24.75,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
210,4.30,286.66,0.15,7.55,503.33,0.27,370.65,398.43,27.1,14.0,7.2,16.3,7.0,44.5 ,27.1,14.0,7.0,24.0,6.8,51.8 ,48.19,49.12,8.16,57.28,49.20,49.20,98.40,14.80,4.08,18.88,49.12,8.12,57.24,32.62,8.12,40.74,16.50,8.25,24.75,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
220,4.30,286.66,0.15,7.55,503.33,0.27,370.50,383.32,27.1,14.0,7.2,16.3,6.9,44.4 ,27.1,14.0,7.0,24.0,6.8,51.8 ,50.09,49.20,8.24,57.44,49.20,49.20,98.40,6.00,8.16,14.16,49.12,8.12,57.24,32.62,8.25,40.87,16.50,8.00,24.50,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
230,4.31,287.33,0.15,7.55,503.33,0.27,370.65,394.68,27.1,14.0,7.1,16.3,7.0,44.4 ,27.1,14.0,7.0,24.0,6.8,51.8 ,48.65,49.20,8.16,57.36,49.12,49.12,98.24,15.28,8.16,23.44,49.00,8.12,57.12,32.62,8.12,40.74,16.37,8.25,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
240,4.31,287.33,0.15,7.55,503.33,0.27,370.65,386.18,27.1,14.0,7.1,16.3,6.9,44.3 ,27.1,14.0,7.0,24.0,6.8,51.8 ,49.72,49.52,8.32,57.84,49.04,49.04,98.08,8.64,6.80,15.44,49.00,8.12,57.12,32.50,8.12,40.62,16.37,8.00,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
250,4.31,287.33,0.15,7.55,503.33,0.27,370.50,397.91,27.1,14.0,7.1,16.3,7.0,44.4 ,27.1,14.0,7.0,24.0,6.8,51.8 ,48.25,49.44,8.56,58.00,49.04,48.96,98.00,14.56,5.44,20.00,49.00,8.12,57.12,32.50,8.12,40.62,16.37,8.25,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
260,4.32,288.00,0.15,7.55,503.33,0.27,370.65,390.82,27.1,14.0,7.1,16.3,6.9,44.3 ,27.1,14.0,7.0,24.0,6.8,51.8 ,49.13,50.64,8.48,59.12,48.96,48.96,97.92,14.72,6.80,21.52,48.87,8.12,56.99,32.50,8.12,40.62,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
270,4.32,288.00,0.15,7.55,503.33,0.27,370.65,399.09,27.1,14.0,7.1,16.2,6.9,44.3 ,27.1,14.0,7.0,24.0,6.8,51.8 ,48.11,52.24,8.16,60.40,48.96,48.88,97.84,11.84,6.80,18.64,48.75,8.12,56.87,32.50,8.00,40.50,16.37,8.25,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
280,4.33,288.66,0.15,7.55,503.33,0.27,370.50,399.05,27.1,14.0,7.1,16.2,6.9,44.3 ,27.1,14.0,7.0,24.0,6.8,51.8 ,48.11,51.20,8.16,59.36,48.88,48.88,97.76,8.72,6.80,15.52,48.75,8.12,56.87,32.50,8.12,40.62,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
290,4.33,288.66,0.15,7.55,503.33,0.27,370.65,402.24,27.1,14.0,7.1,16.2,6.9,44.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,47.73,49.28,8.16,57.44,48.88,48.80,97.68,8.88,6.80,15.68,48.75,8.12,56.87,32.50,8.12,40.62,16.37,8.00,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
300,4.33,288.66,0.15,7.55,503.33,0.27,370.65,406.91,27.1,14.0,7.1,16.2,6.9,44.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,47.19,49.44,8.16,57.60,48.80,48.80,97.60,16.96,4.08,21.04,48.75,8.12,56.87,32.37,8.12,40.49,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
310,4.33,288.66,0.15,7.55,503.33,0.27,370.50,401.00,27.1,14.0,7.1,16.2,6.9,44.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,47.88,49.28,8.16,57.44,48.80,48.80,97.60,8.88,8.08,16.96,48.75,8.12,56.87,32.37,8.12,40.49,16.25,8.25,24.50,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
320,4.33,288.66,0.15,7.55,503.33,0.27,370.65,382.75,27.1,14.0,7.1,16.2,6.9,44.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,50.16,57.28,8.72,66.00,48.80,48.72,97.52,18.16,6.72,24.88,48.75,8.12,56.87,32.37,8.12,40.49,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
330,4.33,288.66,0.15,7.55,503.33,0.27,370.65,401.46,27.1,14.0,7.1,16.2,6.9,44.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,47.83,49.92,8.40,58.32,48.72,48.72,97.44,11.84,8.08,19.92,48.75,8.12,56.87,32.37,8.12,40.49,16.25,8.00,24.25,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
340,4.34,289.33,0.15,7.55,503.33,0.27,370.65,405.76,27.1,14.0,7.1,16.2,6.9,44.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,47.32,49.68,8.40,58.08,48.72,48.72,97.44,17.04,5.44,22.48,48.62,8.12,56.74,32.37,8.12,40.49,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
350,4.34,289.33,0.15,7.55,503.33,0.27,370.65,400.68,27.1,14.0,7.1,16.2,6.9,44.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,47.92,55.76,8.24,64.00,48.72,48.64,97.36,8.80,6.72,15.52,48.62,8.12,56.74,32.37,8.12,40.49,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
360,4.35,290.00,0.15,7.55,503.33,0.27,370.65,395.77,27.1,14.0,7.1,16.2,6.8,44.1 ,27.1,14.0,7.0,24.0,6.8,51.8 ,48.51,55.68,8.32,64.00,48.72,48.72,97.44,11.92,6.72,18.64,48.50,8.12,56.62,32.37,8.12,40.49,16.12,8.00,24.12,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
370,4.34,289.33,0.15,7.55,503.33,0.27,370.50,403.21,27.1,14.0,7.1,16.2,6.9,44.1 ,27.1,14.0,7.0,24.0,6.8,51.8 ,47.62,51.12,8.32,59.44,48.64,48.64,97.28,11.44,6.72,18.16,48.62,8.12,56.74,32.37,8.12,40.49,16.25,8.00,24.25,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
380,4.34,289.33,0.15,7.55,503.33,0.27,370.65,394.72,27.1,14.0,7.1,16.2,7.0,44.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,48.64,55.60,8.56,64.16,48.64,48.64,97.28,11.76,5.36,17.12,48.62,8.12,56.74,32.37,8.25,40.62,16.25,8.25,24.50,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
390,4.34,289.33,0.15,7.55,503.33,0.27,370.65,389.57,27.1,14.0,8.1,16.2,6.9,45.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,49.29,60.72,8.56,69.28,48.64,48.56,97.20,11.92,4.08,16.00,56.62,8.12,64.74,32.37,8.00,40.37,16.25,8.25,24.50,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
400,4.34,289.33,0.15,7.55,503.33,0.27,370.65,391.01,27.1,14.0,9.1,16.2,7.0,46.2 ,27.1,14.0,7.0,24.0,6.8,51.8 ,49.10,62.96,8.64,71.60,48.64,48.56,97.20,14.72,5.36,20.08,64.75,8.12,72.87,32.37,8.12,40.49,16.25,8.37,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
410,4.35,290.00,0.15,7.55,503.33,0.27,356.87,395.53,27.1,14.0,9.1,16.2,6.9,46.1 ,27.1,14.0,9.0,24.0,6.8,53.8 ,48.54,54.96,8.72,63.68,48.64,48.56,97.20,17.84,2.72,20.56,64.62,8.12,72.74,32.37,8.12,40.49,16.12,8.12,24.24,64.00,8.00,72.00,48.00,8.00,56.00,16.00,8.00,24.00
420,4.34,289.33,0.15,6.57,438.00,0.17,343.94,394.64,27.1,14.0,9.1,16.2,6.9,46.2 ,27.1,14.0,11.0,24.0,6.8,55.8 ,48.65,53.92,8.80,62.72,48.56,48.56,97.12,14.96,2.72,17.68,64.62,8.12,72.74,32.25,8.12,40.37,16.25,8.12,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
430,4.34,289.33,0.15,6.57,438.00,0.17,344.08,395.78,27.1,14.0,7.1,16.2,6.9,44.1 ,27.1,14.0,11.0,24.0,6.8,55.8 ,48.51,57.36,8.88,66.24,48.56,48.56,97.12,14.72,5.36,20.08,48.62,8.12,56.74,32.25,8.12,40.37,16.25,8.12,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
440,4.34,289.33,0.15,6.57,438.00,0.17,343.94,395.74,27.1,14.0,7.1,16.1,7.0,44.2 ,27.1,14.0,11.0,24.0,6.8,55.8 ,48.52,54.40,8.80,63.20,48.64,48.56,97.20,11.84,2.72,14.56,48.62,8.12,56.74,32.25,8.12,40.37,16.25,8.37,24.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
450,4.34,289.33,0.15,6.57,438.00,0.17,344.08,386.68,27.1,14.0,9.1,16.1,7.0,46.2 ,27.1,14.0,11.0,24.0,6.8,55.8 ,49.65,64.08,8.88,72.96,48.56,48.56,97.12,18.16,5.36,23.52,64.62,8.12,72.74,32.25,8.12,40.37,16.25,8.50,24.75,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
460,4.36,290.66,0.15,6.57,438.00,0.17,344.08,379.38,27.1,14.0,11.1,16.1,6.8,48.1 ,27.1,14.0,11.0,24.0,6.8,55.8 ,50.61,72.96,9.04,82.00,48.56,48.56,97.12,15.44,6.72,22.16,80.75,8.12,88.87,32.25,8.12,40.37,16.12,8.12,24.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
470,4.36,290.66,0.15,6.57,438.00,0.17,344.08,393.23,27.1,14.0,9.1,16.1,6.8,46.0 ,27.1,14.0,11.0,24.0,6.8,55.8 ,48.83,60.72,8.96,69.68,48.56,48.48,97.04,8.96,8.08,17.04,64.50,8.12,72.62,32.25,8.12,40.37,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
480,4.36,290.66,0.15,6.57,438.00,0.17,344.08,378.54,27.1,14.0,9.1,16.1,6.9,46.1 ,27.1,14.0,11.0,24.0,6.8,55.8 ,50.72,61.76,8.80,70.56,48.56,48.48,97.04,12.24,5.36,17.60,64.50,8.12,72.62,32.25,8.12,40.37,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
490,4.36,290.66,0.15,6.57,438.00,0.17,343.94,383.90,27.1,14.0,9.1,16.1,6.7,45.9 ,27.1,14.0,11.0,24.0,6.8,55.8 ,50.01,62.24,8.88,71.12,48.48,48.48,96.96,18.48,5.36,23.84,64.50,8.12,72.62,32.25,8.12,40.37,16.12,7.62,23.74,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
500,4.35,290.00,0.15,6.57,438.00,0.17,343.94,378.90,27.1,14.0,11.1,16.1,6.9,48.2 ,27.1,14.0,11.0,24.0,6.8,55.8 ,50.67,68.88,8.96,77.84,48.48,48.48,96.96,15.44,6.72,22.16,80.62,8.12,88.74,32.25,8.12,40.37,16.25,8.25,24.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
510,4.35,290.00,0.15,6.57,438.00,0.17,344.08,369.53,27.1,14.0,7.1,16.1,7.1,44.3 ,27.1,14.0,11.0,24.0,6.8,55.8 ,51.96,61.68,8.88,70.56,48.48,48.48,96.96,15.76,8.08,23.84,48.75,8.12,56.87,32.25,8.12,40.37,16.25,8.87,25.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
520,4.35,290.00,0.15,6.57,438.00,0.17,343.94,375.99,27.1,14.0,11.1,16.1,7.0,48.2 ,27.1,14.0,11.0,24.0,6.8,55.8 ,51.06,80.64,8.88,89.52,48.48,48.48,96.96,12.00,6.72,18.72,80.62,8.00,88.62,32.25,8.00,40.25,16.25,8.50,24.75,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
530,4.36,290.66,0.16,6.57,438.00,0.17,343.94,369.22,27.1,14.0,11.1,16.1,7.0,48.2 ,27.1,14.0,11.0,24.0,6.8,55.8 ,52.00,81.52,8.96,90.48,48.48,48.40,96.88,12.72,8.08,20.80,80.62,8.00,88.62,32.25,8.00,40.25,16.12,8.62,24.74,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
540,4.36,290.66,0.16,6.57,438.00,0.17,343.94,367.97,27.1,14.0,11.1,16.1,6.8,48.0 ,27.1,14.0,11.0,24.0,6.8,55.8 ,52.18,81.44,8.88,90.32,48.48,48.40,96.88,15.84,6.72,22.56,80.62,8.00,88.62,32.25,8.00,40.25,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
550,4.36,290.66,0.16,6.57,438.00,0.17,343.94,367.22,27.1,14.0,11.1,16.1,7.1,48.3 ,27.1,14.0,11.0,24.0,6.8,55.8 ,52.29,81.36,8.88,90.24,48.48,48.48,96.96,15.92,8.08,24.00,80.62,8.00,88.62,32.25,8.00,40.25,16.12,8.87,24.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
560,4.37,291.33,0.16,6.57,438.00,0.17,343.94,363.93,27.1,14.0,11.1,16.1,6.8,48.0 ,27.1,14.0,11.0,24.0,6.8,55.8 ,52.76,81.44,8.88,90.32,48.48,48.48,96.96,13.04,6.72,19.76,80.62,8.00,88.62,32.25,8.00,40.25,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
570,4.37,291.33,0.16,6.57,438.00,0.17,343.94,365.17,27.1,14.0,11.1,16.1,7.3,48.5 ,27.1,14.0,11.0,24.0,6.8,55.8 ,52.58,81.36,8.88,90.24,48.48,48.40,96.88,9.76,5.36,15.12,80.62,8.00,88.62,32.25,8.00,40.25,16.12,9.62,25.74,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
580,4.37,291.33,0.16,6.57,438.00,0.17,343.94,359.53,27.1,14.0,11.1,16.1,7.7,48.9 ,27.1,14.0,11.0,24.0,6.8,55.8 ,53.40,81.28,8.88,90.16,48.48,48.40,96.88,16.72,5.36,22.08,80.50,8.00,88.50,32.25,8.00,40.25,16.12,11.87,27.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
590,4.37,291.33,0.16,6.57,438.00,0.17,344.08,363.18,27.1,14.0,11.1,16.1,6.9,48.1 ,27.1,14.0,11.0,24.0,6.8,55.8 ,52.87,81.28,8.80,90.08,48.40,48.40,96.80,6.72,6.72,13.44,80.50,8.00,88.50,32.25,8.00,40.25,16.12,8.50,24.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
600,4.35,290.00,0.15,6.57,438.00,0.17,344.08,364.62,27.1,14.0,11.1,16.1,9.8,51.0 ,27.1,14.0,11.0,24.0,6.8,55.8 ,52.66,81.28,8.80,90.08,48.48,48.40,96.88,16.56,6.72,23.28,80.50,8.00,88.50,32.25,8.00,40.25,16.25,19.25,35.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
610,4.35,290.00,0.15,6.57,438.00,0.17,344.08,358.70,27.1,14.0,11.1,16.1,8.9,50.0 ,27.1,14.0,11.0,24.0,6.8,55.8 ,53.53,81.36,8.80,90.16,48.40,48.40,96.80,20.96,6.72,27.68,80.50,8.00,88.50,32.25,8.00,40.25,16.25,15.75,32.00,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
620,4.35,290.00,0.15,6.57,438.00,0.17,343.94,354.98,27.1,14.0,11.1,16.1,7.9,49.1 ,27.1,14.0,11.0,24.0,6.8,55.8 ,54.09,81.36,8.80,90.16,48.40,48.40,96.80,14.00,6.72,20.72,80.50,8.00,88.50,32.25,8.00,40.25,16.25,12.37,28.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
630,4.35,290.00,0.15,6.57,438.00,0.17,344.08,357.71,27.1,14.0,11.1,14.4,10.8,50.2 ,27.1,14.0,11.0,24.0,6.8,55.8 ,53.68,81.20,8.80,90.00,48.40,48.40,96.80,21.60,5.36,26.96,80.50,8.00,88.50,28.75,8.12,36.87,19.75,19.25,39.00,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
640,4.37,291.33,0.16,6.57,438.00,0.17,344.08,343.53,27.1,14.0,11.1,14.2,10.4,49.7 ,27.1,14.0,11.0,24.0,6.8,55.8 ,55.89,79.68,8.72,88.40,49.20,49.12,98.32,21.76,2.72,24.48,80.50,8.00,88.50,28.37,8.00,36.37,20.00,17.75,37.75,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
650,4.37,291.33,0.16,6.57,438.00,0.17,344.08,353.40,27.1,14.0,11.1,10.8,12.5,48.4 ,27.1,14.0,11.0,24.0,6.8,55.8 ,54.33,81.20,8.72,89.92,48.40,48.40,96.80,22.40,5.36,27.76,80.50,8.00,88.50,21.62,8.00,29.62,26.62,17.50,44.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
660,4.37,291.33,0.16,6.57,438.00,0.17,344.08,348.38,27.1,14.0,11.1,9.8,13.0,47.8 ,27.1,14.0,11.0,24.0,6.8,55.8 ,55.11,81.28,8.72,90.00,48.40,48.32,96.72,23.36,6.72,30.08,80.50,8.00,88.50,19.50,8.00,27.50,28.75,17.25,46.00,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
670,4.37,291.33,0.16,6.57,438.00,0.17,343.94,348.57,27.1,14.0,11.1,16.1,8.9,50.0 ,27.1,14.0,11.0,24.0,6.8,55.8 ,55.08,81.20,8.72,89.92,48.40,48.32,96.72,15.68,6.72,22.40,80.50,8.00,88.50,32.25,8.00,40.25,16.12,16.00,32.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
