N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
270,1,9,3.5054,,9149000000.0000,173236800.0000,2.61,3.01,49.42,56.79,372.31,324.00,56.79,0,0,0,0,0,0
270,2,9,2.0678,,9181000000.0000,173240200.0000,4.44,5.64,83.78,106.41,219.62,180.31,102.04,0,0,0,0,0,0
270,3,9,1.7533,,9169700000.0000,173243500.0000,5.23,5.55,98.81,104.71,186.22,154.06,119.43,0,0,0,0,0,0
270,4,9,1.5737,,9174600000.0000,173232800.0000,5.83,6.04,110.08,113.96,167.14,154.06,119.43,0,0,0,0,0,0
270,5,9,1.5132,,9169900000.0000,173246200.0000,6.06,6.21,114.49,117.16,160.72,154.06,119.43,0,0,0,0,0,0
270,6,12,1.961,,12236000000.000,230986000.000,6.24,6.33,117.79,119.43,156.21,154.06,119.43,0,0,0,0,0,0
270,7,14,1.9608,,14274600000.0000,269492300.0000,7.28,7.38,137.44,139.24,133.88,132.05,139.34,0,0,0,0,0,0
270,8,16,1.9599,,16306300000.0000,307978600.0000,8.32,8.43,157.14,159.05,117.09,115.55,159.23,0,0,0,0,0,0
270,9,18,1.9632,,18355900000.0000,346485100.0000,9.35,9.48,176.49,178.86,104.26,102.71,179.14,0,0,0,0,0,0
270,10,20,1.9631,,20396600000.0000,384983500.0000,10.39,10.52,196.11,198.49,93.83,92.44,199.04,0,0,0,0,0,0
270,11,22,1.971,,22429000000.000,423469000.000,11.38,11.59,214.85,218.67,85.64,84.03,218.96,0,0,0,0,0,0
270,12,24,1.9827,,24466500000.0000,461969100.0000,12.34,12.65,233.00,238.67,78.97,77.03,238.86,0,0,0,0,0,0
270,13,26,1.9737,,26506700000.0000,500471100.0000,13.43,13.68,253.57,258.11,72.56,71.10,258.79,0,0,0,0,0,0
270,14,28,1.9728,,28546400000.0000,538968900.0000,14.47,14.75,273.20,278.30,67.35,66.03,278.66,0,0,0,0,0,0
270,15,30,1.9816,,30595900000.0000,577458000.0000,15.44,15.83,291.41,298.67,63.14,61.62,298.60,0,0,0,0,0,0
270,16,32,2.0058,,32634300000.0000,615961100.0000,16.27,16.95,307.09,319.81,59.92,57.77,318.50,0,0,0,0,0,0
270,17,33,1.9355,,33658300000.0000,635211700.0000,17.39,18.04,328.19,340.37,56.07,54.37,338.42,0,0,0,0,0,0
270,18,36,1.9905,,36724700000.0000,692952700.0000,18.45,19.06,348.13,359.62,52.85,51.35,358.32,0,0,0,0,0,0
270,19,38,1.9824,,38755900000.0000,731446100.0000,19.55,20.15,368.97,380.18,49.87,48.65,378.21,0,0,0,0,0,0
270,20,39,1.9759,,39774800000.0000,750703600.0000,20.13,21.29,379.93,401.69,48.43,46.22,398.09,0,0,0,0,0,0
270,21,41,1.9679,,41817800000.0000,789206600.0000,21.25,22.35,401.04,421.69,45.88,44.02,417.99,0,0,0,0,0,0
270,22,43,1.9726,,43850800000.0000,827702900.0000,22.23,23.80,419.60,449.05,43.85,42.02,437.88,0,0,0,0,0,0
270,23,44,1.9427,,44876300000.0000,846939400.0000,23.10,25.10,435.96,473.58,42.21,40.19,457.82,0,0,0,0,0,0
270,24,47,1.9745,,47940800000.0000,904696100.0000,24.28,27.20,458.19,513.20,40.16,38.52,477.67,0,0,0,0,0,0
