N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1450,1,9.0,49.9216,,679932100000.0000,27211265700.0000,13.62,14.82,545.08,592.80,70.45,66.7,575.71,0,0,0,0,0,0
1450,2,9.0,26.5786,,680146300000.0000,27211170600.0000,25.59,28.72,1023.80,1148.80,37.51,33.34,1151.76,0,0,0,0,0,0
1450,3,9.0,18.1804,,680128700000.0000,27211150000.0000,37.41,41.72,1496.73,1668.80,25.66,22.23,1727.39,0,0,0,0,0,0
1450,4,9.0,14.0652,,680193000000.0000,27211239100.0000,48.36,54.27,1934.65,2170.80,19.85,17.69,2170.71,0,0,0,0,0,0
1450,5,9.0,11.5493,,680253700000.0000,27211190200.0000,58.90,65.13,2356.09,2605.20,16.30,17.69,2170.71,0,0,0,0,0,0
1450,6,9.0,10.1129,,680193600000.0000,27211184500.0000,67.26,72.61,2690.74,2904.40,14.27,17.69,2170.71,0,0,0,0,0,0
1450,7,9.0,9.3489,,680225900000.0000,27211188800.0000,72.76,78.66,2910.63,3146.40,13.19,17.69,2170.71,0,0,0,0,0,0
1450,8,9.0,8.7445,,680234600000.0000,27211222500.0000,77.79,83.39,3111.81,3335.60,12.34,17.69,2170.71,0,0,0,0,0,0
1450,9,9.0,8.3099,,680248400000.0000,27211183000.0000,81.86,87.00,3274.55,3480.00,11.73,17.69,2170.71,0,0,0,0,0,0
1450,10,9.0,8.0116,,680264900000.0000,27211159000.0000,84.91,89.70,3396.47,3588.00,11.31,17.69,2170.71,0,0,0,0,0,0
1450,11,9.0,7.7675,,680277600000.0000,27211183600.0000,87.58,91.82,3503.21,3672.80,10.96,17.69,2170.71,0,0,0,0,0,0
1450,12,9.0,7.5994,,680222200000.0000,27211171500.0000,89.51,93.19,3580.70,3727.60,10.72,17.69,2170.71,0,0,0,0,0,0
1450,13,9.0,7.4765,,680211900000.0000,27211170300.0000,90.98,94.78,3639.56,3791.20,10.55,17.69,2170.71,0,0,0,0,0,0
1450,14,9.0,7.3855,,680278400000.0000,27211210000.0000,92.11,96.06,3684.41,3842.40,10.42,17.69,2170.71,0,0,0,0,0,0
1450,15,9.0,7.3468,,680240200000.0000,27211151300.0000,92.59,96.31,3703.81,3852.40,10.37,17.69,2170.71,0,0,0,0,0,0
1450,16,9.0,7.3294,,680241600000.0000,27211203700.0000,92.81,95.98,3712.61,3839.20,10.34,17.69,2170.71,0,0,0,0,0,0
1450,17,9.0,7.3557,,680255100000.0000,27211161600.0000,92.48,96.28,3699.33,3851.20,10.38,17.69,2170.71,0,0,0,0,0,0
1450,18,9.0,7.3714,,680232700000.0000,27211154500.0000,92.28,96.06,3691.45,3842.40,10.40,17.69,2170.71,0,0,0,0,0,0
1450,19,9.0,7.3717,,680260400000.0000,27211156200.0000,92.28,95.20,3691.30,3808.00,10.40,17.69,2170.71,0,0,0,0,0,0
1450,20,9.0,7.3825,,680223500000.0000,27211156700.0000,92.14,95.30,3685.90,3812.00,10.42,17.69,2170.71,0,0,0,0,0,0
