N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1010,1,2,8.112194,,61451550720,2048385024,7.57,11.94,252.50,398.00,73.60,86.3,213.20,81.05,8.03,32.20,7.98,517445044.69,260979424.00
1010,2,2,6.621962,,61451550720,2048385024,9.27,18.14,309.33,604.66,61.28,43.14,426.51,81.37,9.18,32.27,8.01,2330580172.95,659157185.00
1010,3,2,4.587693,,61451550720,2048385024,13.39,20.40,446.49,680.00,41.76,28.76,639.77,81.41,9.15,32.31,7.95,2249654550.310000,615148537.000000
1010,4,2,3.765500,,61451550720,2048385024,16.31,20.92,543.98,697.33,34.00,26.22,701.75,81.28,8.77,32.22,7.95,2203479211.980000,591614543.2500
1010,5,2,3.339299,,61451550720,2048385024,18.40,21.05,613.41,701.66,30.16,26.22,701.75,81.31,8.85,32.17,7.93,2179813570.190000,579172385.0000
1010,6,2,3.195318,,61451550720,2048385024,19.23,21.02,641.05,700.66,29.20,26.22,701.75,81.27,8.88,32.21,7.93,2160757173.650000,569787916.833300
1010,7,2,3.034769,,61451550720,2048385024,20.24,20.98,674.97,699.33,27.44,26.22,701.75,81.35,8.93,32.18,7.90,2149286346.270000,563432182.857200
1010,8,2,2.725028,,61451550720,2048385024,22.55,24.24,751.69,808.00,24.80,22.94,802.09,81.33,8.99,32.18,7.90,2149916403.770000,557124191.000000
1010,9,2,2.393152,,61451550720,2048385024,25.67,27.36,855.93,912.00,21.60,20.39,902.40,81.28,8.80,32.18,7.90,2147484361.400000,551263883.000000
1010,10,2,2.158246,,61451550720,2048385024,28.47,30.50,949.09,1016.66,19.52,18.35,1002.72,81.24,8.70,32.18,7.90,2140719991.13,547618722.00
1010,11,4,3.905140,,122903101440,4096770048,31.47,33.68,1049.07,1122.66,17.68,16.66,1104.44,81.18,8.51,32.21,7.94,4271304010.940000,1090663109.000000
1010,12,4,3.554704,,122903101440,4096770048,34.57,37.13,1152.49,1237.66,16.00,15.30,1202.61,81.17,8.48,32.21,7.94,4264312545.780000,1086571672.000000
1010,13,4,3.308131,,122903101440,4096770048,37.15,40.09,1238.39,1336.33,14.88,14.12,1303.11,81.16,8.48,32.21,7.93,4261010030.670000,1081844106.000000
1010,14,4,3.101059,,122903101440,4096770048,39.63,40.35,1321.08,1345.00,14.00,13.11,1403.50,81.17,8.48,32.20,7.92,4254677970.570000,1079433444.000000
