,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
190,7.84,211.89,0.28,14.49,391.62,0.51,321.07,314.48,24.0,12.0,9.3,24.8,7.1,53.2 ,24.0,12.0,9.0,32.0,6.8,59.8 ,61.05,68.08,8.40,76.48,66.56,66.56,133.12,15.76,6.88,22.64,66.37,8.25,74.62,49.62,8.25,57.87,16.75,8.37,25.12,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
200,7.87,212.70,0.28,14.49,391.62,0.51,321.07,308.11,24.0,12.0,9.3,24.7,7.1,53.1 ,24.0,12.0,9.0,32.0,6.8,59.8 ,62.32,67.76,8.24,76.00,66.48,66.48,132.96,12.64,5.52,18.16,66.12,8.25,74.37,49.50,8.25,57.75,16.62,8.37,24.99,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
210,7.88,212.97,0.28,14.49,391.62,0.51,321.07,308.31,24.0,12.0,9.3,24.7,7.0,53.0 ,24.0,12.0,9.0,32.0,6.8,59.8 ,62.27,67.76,8.24,76.00,66.32,66.32,132.64,15.92,2.72,18.64,66.12,8.25,74.37,49.37,8.25,57.62,16.62,8.12,24.74,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
220,7.89,213.24,0.28,14.49,391.62,0.51,321.07,305.38,24.0,12.0,9.3,24.7,7.0,53.0 ,24.0,12.0,9.0,32.0,6.8,59.8 ,62.87,71.44,8.24,79.68,66.24,66.24,132.48,19.44,4.08,23.52,66.00,8.25,74.25,49.37,8.25,57.62,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
230,7.90,213.51,0.28,14.49,391.62,0.51,321.07,313.08,24.0,12.0,9.3,24.6,7.0,53.0 ,24.0,12.0,9.0,32.0,6.8,59.8 ,61.33,70.32,8.40,78.72,66.08,66.08,132.16,16.16,8.24,24.40,65.87,8.25,74.12,49.25,8.25,57.50,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
240,7.90,213.51,0.28,14.49,391.62,0.51,320.93,296.00,24.0,12.0,9.3,24.6,7.0,52.9 ,24.0,12.0,9.0,32.0,6.8,59.8 ,64.87,73.36,8.48,81.84,66.08,66.08,132.16,15.60,5.44,21.04,65.87,8.25,74.12,49.25,8.25,57.50,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
250,7.91,213.78,0.28,14.49,391.62,0.51,321.07,302.26,24.0,12.0,9.3,24.6,7.1,52.9 ,24.0,12.0,9.0,32.0,6.8,59.8 ,63.52,68.72,8.48,77.20,65.92,65.92,131.84,9.68,5.44,15.12,65.87,8.25,74.12,49.12,8.25,57.37,16.62,8.37,24.99,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
260,7.93,214.32,0.28,14.49,391.62,0.51,320.93,310.42,24.0,12.0,9.2,24.6,7.0,52.8 ,24.0,12.0,9.0,32.0,6.8,59.8 ,61.85,74.56,8.40,82.96,65.84,65.76,131.60,6.24,6.80,13.04,65.62,8.25,73.87,49.12,8.12,57.24,16.50,8.25,24.75,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
270,7.94,214.59,0.28,14.49,391.62,0.51,321.07,314.00,24.0,12.0,9.2,24.5,7.1,52.9 ,24.0,12.0,9.0,32.0,6.8,59.8 ,61.15,76.00,8.48,84.48,65.76,65.76,131.52,15.68,5.44,21.12,65.62,8.12,73.74,49.12,8.12,57.24,16.50,8.62,25.12,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
280,7.94,214.59,0.28,14.49,391.62,0.51,321.07,315.41,24.0,12.0,9.2,24.5,7.0,52.8 ,24.0,12.0,9.0,32.0,6.8,59.8 ,60.87,78.48,8.64,87.12,65.68,65.68,131.36,18.72,6.80,25.52,65.50,8.12,73.62,49.00,8.25,57.25,16.50,8.37,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
290,7.95,214.86,0.28,14.49,391.62,0.51,321.07,313.63,24.0,12.0,11.2,24.5,6.9,54.7 ,24.0,12.0,9.0,32.0,6.8,59.8 ,61.22,75.92,8.72,84.64,65.60,65.60,131.20,15.68,5.44,21.12,81.75,8.12,89.87,49.00,8.25,57.25,16.50,8.12,24.62,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
300,7.95,214.86,0.28,11.89,321.35,0.31,291.67,317.53,24.0,12.0,12.3,24.5,7.0,55.7 ,24.0,12.0,15.0,32.0,6.8,65.8 ,60.47,86.88,8.80,95.68,65.60,65.60,131.20,11.60,6.80,18.40,89.87,8.12,97.99,49.00,8.12,57.12,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
310,7.96,215.13,0.28,11.89,321.35,0.31,291.79,309.29,24.0,12.0,13.3,24.5,7.0,56.7 ,24.0,12.0,15.0,32.0,6.8,65.8 ,62.08,87.68,8.88,96.56,65.52,65.52,131.04,15.84,5.44,21.28,98.00,8.12,106.12,49.00,8.12,57.12,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
320,7.96,215.13,0.28,11.89,321.35,0.31,291.79,284.51,24.0,12.0,11.2,24.5,7.0,54.7 ,24.0,12.0,15.0,32.0,6.8,65.8 ,67.49,86.56,8.72,95.28,65.68,65.60,131.28,16.32,5.44,21.76,81.62,8.12,89.74,48.87,8.12,56.99,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
330,7.97,215.40,0.28,11.89,321.35,0.31,291.79,296.43,24.0,12.0,13.2,24.4,6.9,56.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,64.77,104.00,8.88,112.88,65.52,65.52,131.04,16.08,4.08,20.16,97.87,8.12,105.99,48.87,8.12,56.99,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
340,7.97,215.40,0.28,11.89,321.35,0.31,291.79,307.06,24.0,12.0,13.2,24.4,7.0,56.7 ,24.0,12.0,15.0,32.0,6.8,65.8 ,62.53,93.92,8.80,102.72,65.44,65.44,130.88,15.92,5.44,21.36,97.75,8.12,105.87,48.87,8.12,56.99,16.50,8.37,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
350,7.97,215.40,0.28,11.89,321.35,0.31,291.67,298.55,24.0,12.0,15.3,24.4,7.0,58.7 ,24.0,12.0,15.0,32.0,6.8,65.8 ,64.31,114.96,8.88,123.84,65.36,65.36,130.72,12.48,8.16,20.64,114.00,8.12,122.12,48.87,8.12,56.99,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
360,7.98,215.67,0.28,11.89,321.35,0.31,291.79,297.21,24.0,12.0,15.3,24.4,6.9,58.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,64.60,114.16,8.88,123.04,65.28,65.28,130.56,9.04,6.80,15.84,113.87,8.12,121.99,48.75,8.12,56.87,16.50,8.00,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
370,7.98,215.67,0.28,11.89,321.35,0.31,291.79,292.03,24.0,12.0,15.2,24.4,6.8,58.5 ,24.0,12.0,15.0,32.0,6.8,65.8 ,65.75,114.56,8.88,123.44,65.28,65.28,130.56,12.80,6.80,19.60,113.87,8.12,121.99,48.75,8.12,56.87,16.50,7.75,24.25,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
380,8.01,216.48,0.28,11.89,321.35,0.31,291.79,290.70,24.0,12.0,14.2,24.4,6.8,57.4 ,24.0,12.0,15.0,32.0,6.8,65.8 ,66.05,105.76,8.72,114.48,65.20,65.20,130.40,12.56,6.80,19.36,105.62,8.12,113.74,48.75,8.00,56.75,16.25,7.87,24.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
390,7.99,215.94,0.28,11.89,321.35,0.31,291.79,287.80,24.0,12.0,15.2,24.4,7.1,58.7 ,24.0,12.0,15.0,32.0,6.8,65.8 ,66.71,114.72,8.80,123.52,65.20,65.20,130.40,16.00,6.80,22.80,113.75,8.12,121.87,48.75,8.12,56.87,16.37,8.50,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
400,7.99,215.94,0.28,11.89,321.35,0.31,291.67,299.17,24.0,12.0,13.2,24.4,6.9,56.5 ,24.0,12.0,15.0,32.0,6.8,65.8 ,64.18,104.48,8.72,113.20,65.20,65.20,130.40,9.44,6.80,16.24,97.50,8.12,105.62,48.75,8.12,56.87,16.37,7.87,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
410,7.99,215.94,0.28,11.89,321.35,0.31,291.79,295.75,24.0,12.0,15.2,24.4,7.0,58.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,64.92,114.48,8.80,123.28,65.12,65.12,130.24,9.68,8.16,17.84,113.62,8.12,121.74,48.75,8.12,56.87,16.37,8.37,24.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
420,8.02,216.75,0.28,11.89,321.35,0.31,291.67,296.04,24.0,12.0,15.2,24.3,7.0,58.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,64.86,114.24,8.72,122.96,65.12,65.12,130.24,12.40,5.44,17.84,113.62,8.12,121.74,48.75,8.12,56.87,16.25,8.62,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
430,8.02,216.75,0.29,11.89,321.35,0.31,291.79,300.93,24.0,12.0,15.2,24.3,6.7,58.3 ,24.0,12.0,15.0,32.0,6.8,65.8 ,63.80,114.48,8.72,123.20,65.04,65.04,130.08,12.88,4.08,16.96,113.62,8.12,121.74,48.62,8.12,56.74,16.25,7.50,23.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
440,8.02,216.75,0.29,11.89,321.35,0.31,291.67,301.28,24.0,12.0,15.2,24.3,7.0,58.5 ,24.0,12.0,15.0,32.0,6.8,65.8 ,63.73,114.32,8.72,123.04,65.04,65.04,130.08,15.76,4.08,19.84,113.50,8.12,121.62,48.62,8.00,56.62,16.25,8.37,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
450,8.00,216.21,0.28,11.89,321.35,0.31,291.79,295.45,24.0,12.0,15.2,24.3,7.1,58.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,64.99,114.72,8.72,123.44,65.04,65.04,130.08,16.40,5.44,21.84,113.50,8.12,121.62,48.62,8.12,56.74,16.37,8.50,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
460,8.00,216.21,0.28,11.89,321.35,0.31,291.67,294.29,24.0,12.0,15.2,24.3,7.1,58.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,65.24,114.32,8.64,122.96,65.04,64.96,130.00,19.04,5.44,24.48,113.50,8.12,121.62,48.62,8.12,56.74,16.37,8.50,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
470,8.03,217.02,0.29,11.89,321.35,0.31,291.79,300.37,24.0,12.0,15.2,24.3,7.0,58.5 ,24.0,12.0,15.0,32.0,6.8,65.8 ,63.92,114.40,8.64,123.04,64.96,64.96,129.92,13.04,5.44,18.48,113.50,8.12,121.62,48.62,8.12,56.74,16.25,8.62,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
480,8.03,217.02,0.29,11.89,321.35,0.31,291.79,274.70,24.0,12.0,13.2,24.3,6.9,56.3 ,24.0,12.0,15.0,32.0,6.8,65.8 ,69.89,104.64,8.72,113.36,64.96,64.96,129.92,16.80,5.44,22.24,97.25,8.12,105.37,48.62,8.12,56.74,16.25,8.12,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
490,8.03,217.02,0.29,11.89,321.35,0.31,291.79,281.51,24.0,12.0,15.2,24.3,6.9,58.4 ,24.0,12.0,15.0,32.0,6.8,65.8 ,68.20,114.40,8.64,123.04,64.96,64.96,129.92,9.84,6.80,16.64,113.37,8.12,121.49,48.62,8.12,56.74,16.25,8.25,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
500,8.04,217.29,0.29,11.89,321.35,0.31,291.79,293.95,24.0,12.0,15.2,24.3,8.9,60.4 ,24.0,12.0,15.0,32.0,6.8,65.8 ,65.32,114.16,8.64,122.80,64.96,64.88,129.84,12.96,8.08,21.04,113.37,8.12,121.49,48.62,8.12,56.74,16.25,16.12,32.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
510,8.04,217.29,0.29,11.89,321.35,0.31,291.79,259.07,24.0,12.0,15.2,24.3,7.3,58.8 ,24.0,12.0,15.0,32.0,6.8,65.8 ,74.11,116.56,9.20,125.76,64.88,64.88,129.76,13.52,6.72,20.24,113.25,8.12,121.37,48.62,8.12,56.74,16.25,9.62,25.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
520,8.04,217.29,0.29,11.89,321.35,0.31,291.79,293.73,24.0,12.0,15.2,20.9,9.2,57.3 ,24.0,12.0,15.0,32.0,6.8,65.8 ,65.37,114.40,8.64,123.04,65.20,65.20,130.40,16.56,6.72,23.28,113.25,8.12,121.37,41.87,7.87,49.74,22.87,9.75,32.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
530,8.01,216.48,0.28,11.89,321.35,0.31,291.79,290.62,24.0,12.0,15.2,19.3,10.1,56.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,66.07,114.32,8.56,122.88,64.88,64.88,129.76,17.36,5.44,22.80,113.25,8.12,121.37,38.62,8.12,46.74,26.37,9.37,35.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
540,8.01,216.48,0.28,11.89,321.35,0.31,291.79,293.31,24.0,12.0,15.2,16.6,12.3,56.1 ,24.0,12.0,15.0,32.0,6.8,65.8 ,65.46,114.24,8.56,122.80,64.88,64.88,129.76,17.60,6.72,24.32,113.25,8.12,121.37,33.25,8.12,41.37,31.75,7.25,39.00,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
550,8.01,216.48,0.28,11.89,321.35,0.31,291.79,290.58,24.0,12.0,15.2,20.5,9.6,57.2 ,24.0,12.0,15.0,32.0,6.8,65.8 ,66.07,114.16,8.56,122.72,64.80,64.80,129.60,11.12,8.08,19.20,113.25,8.12,121.37,41.00,8.12,49.12,24.00,9.87,33.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
560,8.01,216.48,0.28,11.89,321.35,0.31,291.79,285.31,24.0,12.0,15.2,5.0,20.3,52.5 ,24.0,12.0,15.0,32.0,6.8,65.8 ,67.29,114.88,8.56,123.44,64.88,64.88,129.76,18.72,6.72,25.44,113.25,8.12,121.37,10.00,8.12,18.12,55.00,9.25,64.25,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
570,8.05,217.56,0.29,11.89,321.35,0.31,291.79,289.75,24.0,12.0,15.2,6.6,19.9,53.7 ,24.0,12.0,15.0,32.0,6.8,65.8 ,66.26,114.00,8.56,122.56,64.80,64.80,129.60,15.12,5.36,20.48,113.25,8.12,121.37,13.12,8.12,21.24,51.50,11.62,63.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
580,8.02,216.75,0.28,11.89,321.35,0.31,291.67,263.81,24.0,12.0,15.2,6.6,18.6,52.3 ,24.0,12.0,15.0,32.0,6.8,65.8 ,72.78,114.00,8.56,122.56,64.80,64.80,129.60,20.16,6.72,26.88,113.12,8.12,121.24,13.25,8.25,21.50,51.75,7.12,58.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
590,8.05,217.56,0.29,11.89,321.35,0.31,291.79,288.55,24.0,12.0,15.2,5.5,19.7,52.4 ,24.0,12.0,15.0,32.0,6.8,65.8 ,66.54,113.92,8.56,122.48,64.80,64.80,129.60,24.00,5.36,29.36,113.12,8.12,121.24,11.12,8.12,19.24,53.62,8.62,62.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
600,8.05,217.56,0.29,11.89,321.35,0.31,291.79,283.16,24.0,12.0,15.2,4.9,20.1,52.2 ,24.0,12.0,15.0,32.0,6.8,65.8 ,67.81,114.08,8.56,122.64,64.80,64.72,129.52,20.64,6.72,27.36,113.12,8.12,121.24,9.75,8.12,17.87,54.87,8.75,63.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
610,8.05,217.56,0.29,11.89,321.35,0.31,291.79,283.16,24.0,12.0,15.1,4.0,22.5,53.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,67.81,113.92,8.48,122.40,64.72,64.72,129.44,12.72,8.08,20.80,113.12,8.12,121.24,2.25,8.12,10.37,62.37,8.62,70.99,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
620,8.06,217.83,0.29,11.89,321.35,0.31,291.79,276.99,24.0,12.0,15.1,9.5,16.9,53.6 ,24.0,12.0,15.0,32.0,6.8,65.8 ,69.32,114.00,8.48,122.48,64.72,64.72,129.44,17.76,6.72,24.48,113.12,8.12,121.24,19.12,8.12,27.24,45.50,7.87,53.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
630,8.06,217.83,0.29,11.89,321.35,0.31,291.67,278.09,24.0,12.0,15.1,5.0,19.8,51.9 ,24.0,12.0,15.0,32.0,6.8,65.8 ,69.04,113.84,8.64,122.48,64.72,64.72,129.44,18.16,5.36,23.52,113.12,8.12,121.24,10.00,8.12,18.12,54.62,8.12,62.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
640,8.06,217.83,0.29,11.89,321.35,0.31,291.67,263.40,24.0,12.0,15.1,5.2,20.0,52.3 ,24.0,12.0,15.0,32.0,6.8,65.8 ,72.89,114.24,8.56,122.80,66.00,65.84,131.84,14.16,6.72,20.88,113.00,8.12,121.12,10.37,8.12,18.49,54.25,9.00,63.25,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
650,8.06,217.83,0.29,11.89,321.35,0.31,291.79,273.08,24.0,12.0,15.1,4.2,20.4,51.7 ,24.0,12.0,15.0,32.0,6.8,65.8 ,70.31,113.76,8.56,122.32,64.72,64.64,129.36,14.96,6.72,21.68,113.00,8.12,121.12,8.37,8.12,16.49,56.25,8.37,64.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
660,8.06,217.83,0.29,11.89,321.35,0.31,291.67,272.53,24.0,12.0,15.1,4.0,22.8,53.9 ,24.0,12.0,15.0,32.0,6.8,65.8 ,70.45,113.68,8.56,122.24,64.72,64.56,129.28,15.52,5.36,20.88,113.00,8.12,121.12,.62,8.12,8.74,64.00,8.12,72.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
670,8.06,217.83,0.29,11.89,321.35,0.31,291.79,268.13,24.0,12.0,15.1,4.0,22.6,53.8 ,24.0,12.0,15.0,32.0,6.8,65.8 ,71.61,113.68,8.56,122.24,64.72,64.64,129.36,32.00,4.08,36.08,113.00,8.12,121.12,.62,8.12,8.74,64.00,7.62,71.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
