N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1010,1,,,,,,,21.09,,397.92,,102.3,179.86,0,0,0,0,0,0
1010,2,,,,,,,32.05,,604.71,,51.14,359.79,0,0,0,0,0,0
1010,3,,,,,,,36.03,,679.81,,34.09,539.74,0,0,0,0,0,0
1010,4,,,,,,,36.96,,697.35,,26.22,701.75,0,0,0,0,0,0
1010,5,,,,,,,37.19,,701.69,,26.22,701.75,0,0,0,0,0,0
1010,6,,,,,,,37.14,,700.75,,26.22,701.75,0,0,0,0,0,0
1010,7,,,,,,,37.06,,699.24,,26.22,701.75,0,0,0,0,0,0
1010,8,,,,,,,42.83,,808.11,,22.94,802.09,0,0,0,0,0,0
1010,9,,,,,,,48.33,,911.88,,20.39,902.40,0,0,0,0,0,0
1010,10,,,,,,,53.89,,1016.79,,18.35,1002.72,0,0,0,0,0,0
1010,11,,,,,,,59.51,,1122.83,,16.66,1104.44,0,0,0,0,0,0
1010,12,,,,,,,65.59,,1237.54,,15.30,1202.61,0,0,0,0,0,0
1010,13,,,,,,,70.83,,1336.41,,14.12,1303.11,0,0,0,0,0,0
1010,14,,,,,,,71.29,,1345.09,,13.11,1403.50,0,0,0,0,0,0
