N,iterations,time,blocking options,flop,lup,Gflop/s,Mlup/s,cy/CL,l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
150,512,3.283385,L3 150 150 150 16 3058 150,39835340800,1593413632,12.13,485.29,40.00,47.66,7.90,25.36,25.35,143051448.00,136372499.00,55.56,50.71,279423947.00
160,256,2.335486,L3 160 160 160 16 2867 160,24297062400,971882496,10.40,416.13,46.80,48.74,8.17,39.59,39.57,89324288.00,83143035.00,56.91,79.16,172467323.00
170,256,2.898557,L3 170 170 170 16 2698 170,29275494400,1171019776,10.09,403.99,48.00,47.67,7.92,43.83,43.79,112470080.00,100022519.00,55.59,87.62,212492599.00
180,256,3.421938,L3 180 180 180 16 2548 180,34891366400,1395654656,10.19,407.85,48.00,47.77,7.92,45.56,45.53,128520380.00,119059958.00,55.69,91.09,247580338.00
190,128,2.134925,L3 190 190 190 16 2414 190,20591539200,823661568,9.64,385.80,50.48,47.81,7.93,47.43,47.38,78014221.00,70172619.00,55.74,94.81,148186840.00
200,128,2.390268,L3 200 200 200 16 2293 200,24094515200,963780608,10.07,403.21,48.00,47.80,7.93,47.70,47.68,91807184.00,82030407.00,55.73,95.38,173837591.00
210,128,2.856900,L3 210 210 210 16 2184 210,27973811200,1118952448,9.79,391.66,50.48,47.76,7.93,47.78,47.73,104259505.00,95133412.00,55.69,95.51,199392917.00
220,128,3.224460,L3 220 220 220 16 2085 220,32248627200,1289945088,9.99,400.04,49.20,47.82,7.95,47.78,47.76,121893048.00,109592292.00,55.77,95.54,231485340.00
230,128,3.871706,L3 230 230 230 16 1994 230,36938163200,1477526528,9.53,381.61,51.84,47.79,7.95,47.80,47.74,142591765.00,125399577.00,55.74,95.54,267991342.00
240,64,2.122004,L3 240 240 240 16 1911 240,21030809600,841232384,9.91,396.43,49.20,48.43,8.14,47.78,47.76,75008505.00,71350443.00,56.57,95.54,146358948.00
250,64,2.411322,L3 250 250 250 16 1835 250,23819097600,952763904,9.87,395.11,49.20,48.49,8.23,47.79,47.75,89834155.00,80761928.00,56.72,95.54,170596083.00
260,64,2.771964,L3 260 260 260 16 1764 260,26843545600,1073741824,9.68,387.35,50.48,49.36,8.13,47.80,47.78,101829355.00,90963233.00,57.49,95.58,192792588.00
270,64,2.970392,L3 270 270 270 16 1699 270,30113753600,1204550144,10.13,405.51,48.00,50.91,7.94,47.82,47.75,113867388.00,101969019.00,58.85,95.57,215836407.00
280,64,3.336882,L3 280 280 280 16 1638 280,33639321600,1345572864,10.07,403.24,48.00,49.08,7.96,47.83,47.72,127927781.00,113854339.00,57.04,95.55,241782120.00
290,64,3.630670,L3 290 290 290 16 1581 290,37429849600,1497193984,10.30,412.37,46.80,48.26,8.01,47.83,47.72,140897672.00,126602632.00,56.27,95.55,267500304.00
300,32,2.025057,L3 300 300 300 16 1529 300,20747468800,829898752,10.24,409.81,48.00,48.16,7.95,47.85,47.70,74296769.00,70152013.00,56.11,95.55,144448782.00
310,32,2.249914,L3 310 310 310 16 1479 310,22922092800,916883712,10.18,407.51,48.00,48.40,8.01,47.83,47.73,87325590.00,77463662.00,56.41,95.56,164789252.00
320,32,2.667716,L3 320 320 320 16 1433 320,25243596800,1009743872,9.46,378.50,51.84,56.25,8.38,47.85,47.74,100488375.00,85282821.00,64.63,95.59,185771196.00
330,32,2.737969,L3 330 330 330 16 1390 330,27716780800,1108671232,10.12,404.92,48.00,49.23,8.13,47.84,47.74,104981599.00,93590740.00,57.36,95.58,198572339.00
340,32,2.969437,L3 340 340 340 16 1349 340,30346444800,1213857792,10.21,408.78,48.00,48.77,8.14,47.86,47.70,109985568.00,102440082.00,56.91,95.56,212425650.00
350,32,3.247347,L3 350 350 350 16 1310 350,33137388800,1325495552,10.20,408.17,48.00,54.46,8.10,47.85,47.76,122737890.00,111824800.00,62.56,95.61,234562690.00
360,32,3.581359,L3 360 360 360 16 1274 360,36094412800,1443776512,10.07,403.13,48.00,55.52,8.11,47.86,47.73,137832845.00,121758755.00,63.63,95.59,259591600.00
370,32,3.848265,L3 370 370 370 16 1239 370,39222316800,1568892672,10.19,407.68,48.00,50.41,8.09,47.86,47.74,149203558.00,132270499.00,58.50,95.60,281474057.00
380,16,2.119765,L3 380 380 380 16 1207 380,21262950400,850518016,10.02,401.22,48.00,54.84,8.34,47.87,47.77,81038763.00,71689850.00,63.18,95.64,152728613.00
390,16,2.294651,L3 390 390 390 16 1176 390,23004982400,920199296,10.02,401.01,48.00,59.65,8.31,47.86,47.79,88651075.00,77532554.00,67.96,95.65,166183629.00
400,16,2.519642,L3 400 400 400 16 1146 400,24839654400,993586176,9.85,394.33,49.20,61.69,8.34,47.87,47.73,95619375.00,83705118.00,70.03,95.60,179324493.00
410,16,2.669187,L3 410 410 410 16 1118 410,26769366400,1070774656,10.02,401.15,48.00,55.11,8.45,47.87,47.77,104187345.00,90177689.00,63.56,95.64,194365034.00
420,16,2.889322,L3 420 420 420 16 1092 420,28796518400,1151860736,9.96,398.66,49.20,54.26,8.49,47.88,47.76,112378449.00,96990419.00,62.75,95.64,209368868.00
430,16,3.080903,L3 430 430 430 16 1066 430,30923510400,1236940416,10.03,401.48,49.20,56.49,8.55,47.88,47.79,119845183.00,104129669.00,65.04,95.67,223974852.00
440,16,3.296330,L3 440 440 440 16 1042 440,33152742400,1326109696,10.05,402.29,48.00,54.18,8.53,47.88,47.77,128381117.00,111604649.00,62.71,95.65,239985766.00
450,16,3.607951,L3 450 450 450 16 1019 450,35486614400,1419464576,9.83,393.42,49.20,63.40,8.55,47.89,47.81,140757172.00,119435088.00,71.95,95.70,260192260.00
460,16,3.912338,L3 460 460 460 16 997 460,37927526400,1517101056,9.69,387.77,50.48,72.62,8.63,47.89,47.76,153518459.00,127634647.00,81.25,95.65,281153106.00
470,8,2.039399,L3 470 470 470 16 976 470,20238939200,809557568,9.91,396.95,49.20,60.05,8.59,47.89,47.80,82171987.00,68094039.00,68.64,95.69,150266026.00
480,8,2.273267,L3 480 480 480 16 955 480,21570035200,862801408,9.48,379.54,51.84,61.59,8.46,47.90,47.79,94656628.00,72565542.00,70.05,95.69,167222170.00
490,8,2.369867,L3 490 490 490 16 936 490,22958251200,918330048,9.68,387.50,50.48,60.33,8.55,47.89,47.82,101929504.00,77214856.00,68.88,95.71,179144360.00
500,8,2.615155,L3 500 500 500 16 917 500,24404787200,976191488,9.33,373.28,51.84,67.60,8.58,47.89,47.81,107884575.00,82080992.00,76.18,95.70,189965567.00
510,8,2.787521,L3 510 510 510 16 899 510,25910843200,1036433728,9.29,371.81,53.28,61.74,8.54,47.90,47.82,118425119.00,87126527.00,70.28,95.72,205551646.00
520,8,2.946831,L3 520 520 520 16 882 520,27477619200,1099104768,9.32,372.97,53.28,79.78,8.56,47.91,47.81,128842501.00,92371839.00,88.34,95.72,221214340.00
530,8,3.220570,L3 530 530 530 16 865 530,29106315200,1164252608,9.03,361.50,53.28,80.74,8.57,47.90,47.83,149813431.00,97848703.00,89.31,95.73,247662134.00
540,8,3.412249,L3 540 540 540 16 849 540,30798131200,1231925248,9.02,361.02,53.28,80.76,8.55,47.90,47.82,160727650.00,103520222.00,89.31,95.72,264247872.00
550,8,3.657681,L3 550 550 550 16 834 550,32554267200,1302170688,8.89,356.00,54.80,80.64,8.54,47.91,47.84,181880602.00,109400251.00,89.18,95.75,291280853.00
560,8,3.898022,L3 560 560 560 16 819 560,34375923200,1375036928,8.81,352.75,54.80,80.44,8.53,47.91,47.81,200655546.00,115520006.00,88.97,95.72,316175552.00
570,4,2.048033,L3 570 570 570 16 804 570,18132149600,725285984,8.85,354.13,54.80,80.66,8.53,47.91,47.84,109430566.00,60922221.00,89.19,95.75,170352787.00
580,4,2.184122,L3 580 580 580 16 790 580,19110297600,764411904,8.74,349.98,56.40,80.70,8.52,47.91,47.82,123048180.00,64198941.00,89.22,95.73,187247121.00
590,4,2.322008,L3 590 590 590 16 777 590,20123005600,804920224,8.66,346.64,56.40,80.59,8.51,47.91,47.84,133005898.00,67594963.00,89.10,95.75,200600861.00
600,4,2.471310,L3 600 600 600 16 764 600,21170873600,846834944,8.56,342.66,58.16,80.62,8.49,47.92,47.80,151299149.00,71102656.00,89.11,95.72,222401805.00
610,4,2.615116,L3 610 610 610 16 752 610,22254501600,890180064,8.50,340.39,56.40,80.61,8.49,47.92,47.83,164843151.00,74742203.00,89.10,95.75,239585354.00
620,4,2.854849,L3 620 620 620 16 739 620,23374489600,934979584,8.18,327.50,60.00,80.70,8.48,47.92,47.80,185266883.00,78490430.00,89.18,95.72,263757313.00
630,4,2.931458,L3 630 630 630 16 728 630,24531437600,981257504,8.36,334.73,58.16,80.59,8.47,47.92,47.83,202002730.00,82372556.00,89.06,95.75,284375286.00
640,4,3.258477,L3 640 640 640 16 716 640,25725945600,1029037824,7.89,315.80,61.92,78.70,8.45,48.37,48.25,219543403.00,86373680.00,87.15,96.62,305917083.00
650,4,3.248168,L3 650 650 650 16 705 650,26958613600,1078344544,8.29,331.98,60.00,80.57,8.46,47.92,47.83,236574505.00,90498235.00,89.03,95.75,327072740.00
660,4,3.426311,L3 660 660 660 16 695 660,28230041600,1129201664,8.23,329.56,60.00,80.65,8.45,47.92,47.77,255677073.00,94751630.00,89.10,95.69,350428703.00
670,4,3.586412,L3 670 670 670 16 684 670,29540829600,1181633184,8.23,329.47,60.00,80.56,8.45,47.92,47.82,272459324.00,99138353.00,89.01,95.74,371597677.00
680,4,3.812167,L3 680 680 680 16 674 680,30891577600,1235663104,8.10,324.13,60.00,80.76,8.44,47.88,47.73,288826430.00,103663230.00,89.20,95.61,392489660.00
690,4,3.906488,L3 690 690 690 16 664 690,32282885600,1291315424,8.26,330.55,58.16,80.54,8.43,47.03,46.94,296357551.00,108328458.00,88.97,93.97,404686009.00
700,2,2.058993,L3 700 700 700 16 655 700,16857676800,674307072,8.18,327.49,60.00,80.63,8.43,47.79,47.68,152741719.00,56560205.00,89.06,95.47,209301924.00
710,2,2.114262,L3 710 710 710 16 646 710,17594790800,703791632,8.31,332.87,58.16,80.53,8.42,47.98,47.88,157315843.00,59033349.00,88.95,95.86,216349192.00
720,2,2.303903,L3 720 720 720 16 637 720,18353084800,734123392,7.96,318.64,61.92,80.74,8.41,48.00,47.84,161603887.00,61576809.00,89.15,95.84,223180696.00
730,2,2.334213,L3 730 730 730 16 628 730,19132858800,765314352,8.19,327.86,60.00,80.53,8.41,47.98,47.89,167131771.00,64184512.00,88.94,95.87,231316283.00
740,2,2.407873,L3 740 740 740 16 619 740,19934412800,797376512,8.27,331.15,60.00,80.61,8.40,47.99,47.86,170766555.00,66867315.00,89.01,95.85,237633870.00
750,2,2.442499,L3 750 750 750 16 611 750,20758046800,830321872,8.49,339.94,58.16,80.56,8.40,47.98,47.89,173748762.00,69622555.00,88.96,95.87,243371317.00
760,2,2.552031,L3 760 760 760 16 603 760,21604060800,864162432,8.46,338.61,58.16,80.56,8.39,47.99,47.86,180569088.00,72459230.00,88.95,95.85,253028318.00
770,2,2.741858,L3 770 770 770 16 595 770,22472754800,898910192,8.19,327.84,60.00,81.34,8.39,47.98,47.90,185474211.00,75368254.00,89.73,95.88,260842465.00
780,2,2.755772,L3 780 780 780 16 588 780,23364428800,934577152,8.47,339.13,58.16,80.54,8.38,47.98,47.84,191389599.00,78352514.00,88.92,95.82,269742113.00
790,2,2.813758,L3 790 790 790 16 580 790,24279382800,971175312,8.62,345.15,56.40,80.61,8.38,47.98,47.91,196521758.00,81413619.00,88.99,95.89,277935377.00
800,2,3.045431,L3 800 800 800 16 573 800,25217916800,1008716672,8.27,331.22,60.00,81.05,8.37,47.99,47.85,202151764.00,84554021.00,89.42,95.84,286705785.00
810,2,3.024478,L3 810 810 810 16 566 810,26180330800,1047213232,8.65,346.24,56.40,80.50,8.37,47.98,47.89,208594691.00,87775265.00,88.87,95.87,296369956.00
820,2,3.175015,L3 820 820 820 16 559 820,27166924800,1086676992,8.55,342.25,56.40,80.55,8.36,47.99,47.84,216503598.00,91082971.00,88.91,95.83,307586569.00
830,2,3.251926,L3 830 830 830 16 552 830,28177998800,1127119952,8.66,346.59,56.40,80.57,8.36,47.98,47.89,223355955.00,94460350.00,88.93,95.87,317816305.00
840,2,3.364061,L3 840 840 840 16 546 840,29213852800,1168554112,8.68,347.36,56.40,80.49,8.35,47.99,47.84,232489621.00,97929153.00,88.84,95.83,330418774.00
850,2,3.472264,L3 850 850 850 16 539 850,30274786800,1210991472,8.71,348.76,56.40,80.50,8.35,47.98,47.90,240832836.00,101479606.00,88.85,95.88,342312442.00
860,2,3.650162,L3 860 860 860 16 533 860,31361100800,1254444032,8.59,343.66,56.40,80.46,8.34,47.99,47.85,252301077.00,105111499.00,88.80,95.84,357412576.00
870,2,3.777604,L3 870 870 870 16 527 870,32473094800,1298923792,8.59,343.84,56.40,80.52,8.34,47.98,47.88,263871098.00,108830654.00,88.86,95.86,372701752.00
880,2,3.971721,L3 880 880 880 16 521 880,33611068800,1344442752,8.46,338.50,58.16,80.65,8.33,47.98,47.82,272690901.00,112649095.00,88.98,95.80,385339996.00
890,2,4.077936,L3 890 890 890 16 515 890,34775322800,1391012912,8.52,341.10,56.40,80.42,8.33,47.98,47.91,284492731.00,116543130.00,88.75,95.89,401035861.00
900,2,4.302866,L3 900 900 900 16 509 900,35966156800,1438646272,8.35,334.34,58.16,80.54,8.33,47.99,47.87,299478476.00,120526929.00,88.87,95.86,420005405.00
910,2,4.328514,L3 910 910 910 16 504 910,37183870800,1487354832,8.58,343.61,56.40,80.49,8.33,47.98,47.87,315855573.00,124601358.00,88.82,95.85,440456931.00
920,2,4.533442,L3 920 920 920 16 498 920,38428764800,1537150592,8.47,339.06,58.16,80.42,8.32,47.99,47.83,333310782.00,128768400.00,88.74,95.82,462079182.00
930,2,4.663931,L3 930 930 930 16 493 930,39701138800,1588045552,8.51,340.49,58.16,80.41,8.32,47.98,47.87,348740723.00,133021106.00,88.73,95.85,481761829.00
940,2,4.877431,L3 940 940 940 16 488 940,41001292800,1640051712,8.40,336.25,58.16,80.41,8.31,47.99,47.82,368921800.00,137370880.00,88.72,95.81,506292680.00
950,2,5.009839,L3 950 950 950 16 482 950,42329526800,1693181072,8.44,337.97,58.16,80.45,8.31,47.98,47.87,386696798.00,141803988.00,88.76,95.85,528500786.00
960,2,5.463220,L3 960 960 960 16 477 960,43686140800,1747445632,7.99,319.85,61.92,80.84,8.31,47.96,47.82,402842329.00,146352164.00,89.15,95.78,549194493.00
970,2,5.344901,L3 970 970 970 16 472 970,45071434800,1802857392,8.43,337.30,58.16,80.38,8.30,47.53,47.42,412812774.00,150984128.00,88.68,94.95,563796902.00
980,2,5.518972,L3 980 980 980 16 468 980,46485708800,1859428352,8.42,336.91,58.16,80.40,8.30,48.03,47.86,423191052.00,155731629.00,88.70,95.89,578922681.00
990,2,5.646798,L3 990 990 990 16 463 990,47929262800,1917170512,8.48,339.51,58.16,80.39,8.30,48.02,47.90,428966234.00,160542937.00,88.69,95.92,589509171.00
1000,2,5.894434,L3 1000 1000 1000 16 458 1000,49402396800,1976095872,8.38,335.24,58.16,80.46,8.29,48.03,47.88,439795664.00,165479951.00,88.75,95.91,605275615.00
1010,2,6.004692,L3 1010 1010 1010 16 454 1010,50905410800,2036216432,8.47,339.10,58.16,80.59,8.31,48.02,47.93,447989081.00,170520571.00,88.90,95.95,618509652.00
1020,2,6.487104,L3 1020 1020 1020 16 449 1020,52438604800,2097544192,8.08,323.33,60.00,81.28,8.29,48.32,48.20,455595266.00,175644021.00,89.57,96.52,631239287.00
1030,2,6.457185,L3 1030 1030 1030 16 445 1030,54002278800,2160091152,8.36,334.52,58.16,80.93,8.30,48.01,47.93,468987137.00,180865617.00,89.23,95.94,649852754.00
1040,2,6.658794,L3 1040 1040 1040 16 441 1040,55596732800,2223869312,8.34,333.97,58.16,80.88,8.28,48.02,47.88,480743823.00,186221157.00,89.16,95.90,666964980.00
1050,2,6.577614,L3 1050 1050 1050 16 436 1050,57222266800,2288890672,8.69,347.98,56.40,80.40,8.29,48.02,47.93,486958350.00,191644018.00,88.69,95.95,678602368.00
1060,2,6.983606,L3 1060 1060 1060 16 432 1060,58879180800,2355167232,8.42,337.24,58.16,80.54,8.28,48.02,47.91,500534548.00,197171637.00,88.82,95.93,697706185.00
1070,2,6.998086,L3 1070 1070 1070 16 428 1070,60567774800,2422710992,8.65,346.19,56.40,80.36,8.27,48.02,47.94,509619318.00,202823270.00,88.63,95.96,712442588.00
1080,2,7.307435,L3 1080 1080 1080 16 424 1080,62288348800,2491533952,8.52,340.95,56.40,80.48,8.27,48.03,47.89,533017282.00,208580784.00,88.75,95.92,741598066.00
1090,2,7.467392,L3 1090 1090 1090 16 420 1090,64041202800,2561648112,8.57,343.04,56.40,80.46,8.27,48.02,47.93,546074243.00,214432870.00,88.73,95.95,760507113.00
1100,2,7.579566,L3 1100 1100 1100 16 417 1100,65826636800,2633065472,8.68,347.38,56.40,80.41,8.26,48.03,47.86,557291283.00,220432898.00,88.67,95.89,777724181.00
1110,2,7.800826,L3 1110 1110 1110 16 413 1110,67644950800,2705798032,8.67,346.85,56.40,80.34,8.26,48.02,47.92,583377087.00,226490758.00,88.60,95.94,809867845.00
1120,2,8.478342,L3 1120 1120 1120 16 409 1120,69496444800,2779857792,8.19,327.87,60.00,80.89,8.26,48.02,47.89,598767938.00,232723546.00,89.15,95.91,831491484.00
1130,2,8.434825,L3 1130 1130 1130 16 405 1130,71381418800,2855256752,8.46,338.50,58.16,80.36,8.27,48.01,47.94,621417166.00,239016234.00,88.63,95.95,860433400.00
1140,2,8.607201,L3 1140 1140 1140 16 402 1140,73300172800,2932006912,8.51,340.64,56.40,80.44,8.25,48.03,47.86,639349340.00,248184690.00,88.69,95.89,887534030.00
1150,2,9.276992,L3 1150 1150 1150 16 398 1150,75253006800,3010120272,8.11,324.47,60.00,80.73,8.26,48.02,47.94,671566010.00,257975631.00,88.99,95.96,929541641.00
