N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
140,4.07,185.00,0.29,4.27,194.09,0.31,193.74,162.23,36.0,44.0,18.9,18.9,11.5,93.3 ,36.0,44.0,18.0,18.0,10.8,90.8 ,108.49,67.92,8.40,76.32,67.76,8.40,76.16,16.80,8.48,25.28,67.25,8.37,75.62,67.25,8.37,75.62,17.12,8.25,25.37,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
150,4.08,185.45,0.29,4.27,194.09,0.31,193.83,160.25,36.0,44.0,18.8,18.8,11.5,93.2 ,36.0,44.0,18.0,18.0,10.8,90.8 ,109.83,67.44,8.48,75.92,67.44,8.40,75.84,17.60,8.56,26.16,67.00,8.37,75.37,67.00,8.37,75.37,17.00,8.50,25.50,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
160,4.10,186.36,0.29,4.27,194.09,0.31,193.74,157.09,36.0,44.0,18.8,18.8,11.4,93.0 ,36.0,44.0,18.0,18.0,10.8,90.8 ,112.04,74.56,8.88,83.44,66.88,8.32,75.20,17.52,8.56,26.08,66.75,8.25,75.00,66.75,8.25,75.00,16.87,8.25,25.12,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
170,4.11,186.81,0.29,4.27,194.09,0.31,193.74,162.33,36.0,44.0,18.7,18.7,11.4,92.9 ,36.0,44.0,18.0,18.0,10.8,90.8 ,108.42,67.04,8.48,75.52,66.96,8.32,75.28,17.52,8.48,26.00,66.62,8.25,74.87,66.62,8.25,74.87,16.87,8.37,25.24,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
180,4.12,187.27,0.29,4.27,194.09,0.31,193.74,162.79,36.0,44.0,18.7,18.7,11.3,92.7 ,36.0,44.0,18.0,18.0,10.8,90.8 ,108.11,67.92,8.32,76.24,66.80,8.32,75.12,17.36,8.48,25.84,66.50,8.25,74.75,66.50,8.25,74.75,16.87,8.25,25.12,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
190,4.12,187.27,0.29,4.27,194.09,0.31,193.83,163.16,36.0,44.0,18.7,18.7,11.3,92.6 ,36.0,44.0,18.0,18.0,10.8,90.8 ,107.87,68.80,8.40,77.20,66.64,8.24,74.88,17.28,8.48,25.76,66.37,8.25,74.62,66.37,8.25,74.62,16.75,8.25,25.00,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
200,4.13,187.72,0.30,4.27,194.09,0.31,193.83,163.19,36.0,44.0,18.6,18.6,11.3,92.5 ,36.0,44.0,18.0,18.0,10.8,90.8 ,107.85,67.92,8.48,76.40,66.56,8.24,74.80,17.28,8.48,25.76,66.25,8.25,74.50,66.25,8.12,74.37,16.75,8.12,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
210,4.14,188.18,0.30,4.27,194.09,0.31,193.83,162.48,36.0,44.0,18.6,18.6,11.2,92.4 ,36.0,44.0,18.0,18.0,10.8,90.8 ,108.32,71.12,8.32,79.44,66.32,8.24,74.56,17.20,8.48,25.68,66.12,8.25,74.37,66.12,8.25,74.37,16.62,8.12,24.74,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
220,4.14,188.18,0.30,4.27,194.09,0.31,193.74,163.83,36.0,44.0,18.6,18.6,11.2,92.3 ,36.0,44.0,18.0,18.0,10.8,90.8 ,107.43,71.12,8.32,79.44,66.24,8.24,74.48,17.12,8.40,25.52,66.00,8.25,74.25,66.00,8.25,74.25,16.62,8.12,24.74,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
230,4.15,188.63,0.30,4.27,194.09,0.31,193.83,161.05,36.0,44.0,18.5,18.5,11.2,92.3 ,36.0,44.0,18.0,18.0,10.8,90.8 ,109.28,70.48,8.40,78.88,66.08,8.16,74.24,17.12,8.40,25.52,65.87,8.25,74.12,65.87,8.25,74.12,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
240,4.15,188.63,0.30,4.27,194.09,0.31,193.83,161.72,36.0,44.0,18.5,18.5,11.3,92.3 ,36.0,44.0,18.0,18.0,10.8,90.8 ,108.83,76.00,8.56,84.56,66.00,8.24,74.24,17.12,8.40,25.52,65.87,8.25,74.12,65.87,8.25,74.12,16.62,8.37,24.99,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
250,4.16,189.09,0.30,4.27,194.09,0.31,193.74,163.71,36.0,44.0,18.5,18.5,11.2,92.2 ,36.0,44.0,18.0,18.0,10.8,90.8 ,107.51,70.56,8.56,79.12,65.92,8.16,74.08,17.04,8.40,25.44,65.75,8.25,74.00,65.75,8.25,74.00,16.62,8.12,24.74,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
260,4.17,189.54,0.30,4.27,194.09,0.31,193.83,164.05,36.0,44.0,18.5,18.5,11.4,92.3 ,36.0,44.0,18.0,18.0,10.8,90.8 ,107.28,79.04,8.56,87.60,65.84,8.16,74.00,17.04,8.40,25.44,65.62,8.25,73.87,65.62,8.25,73.87,16.50,8.62,25.12,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
270,4.17,189.54,0.30,4.27,194.09,0.31,193.83,164.91,36.0,44.0,18.4,18.4,11.1,91.9 ,36.0,44.0,18.0,18.0,10.8,90.8 ,106.73,75.28,8.56,83.84,65.68,8.16,73.84,16.96,8.40,25.36,65.62,8.12,73.74,65.62,8.12,73.74,16.50,8.00,24.50,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
280,4.17,189.54,0.30,4.27,194.09,0.31,193.74,165.25,36.0,44.0,18.5,18.5,11.3,92.2 ,36.0,44.0,18.0,18.0,10.8,90.8 ,106.50,73.68,8.72,82.40,65.84,8.16,74.00,17.04,8.40,25.44,65.62,8.12,73.74,65.62,8.12,73.74,16.62,8.50,25.12,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
290,4.18,190.00,0.30,4.27,194.09,0.31,193.74,165.02,36.0,44.0,22.5,18.4,11.1,96.0 ,36.0,44.0,18.0,18.0,10.8,90.8 ,106.65,73.12,8.88,82.00,65.76,8.16,73.92,16.96,8.40,25.36,81.75,8.12,89.87,65.50,8.12,73.62,16.50,8.00,24.50,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
300,4.18,190.00,0.30,4.27,194.09,0.31,171.20,164.92,36.0,44.0,24.5,18.4,11.3,98.2 ,36.0,44.0,30.0,18.0,10.8,102.8 ,106.72,84.80,8.72,93.52,68.16,8.16,76.32,16.96,8.40,25.36,89.87,8.12,97.99,65.50,8.12,73.62,16.50,8.50,25.00,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
310,4.18,190.00,0.30,4.27,194.09,0.31,171.12,162.36,36.0,44.0,26.5,18.4,11.1,100.0 ,36.0,44.0,30.0,18.0,10.8,102.8 ,108.40,92.32,8.80,101.12,65.36,8.08,73.44,16.96,8.40,25.36,98.00,8.12,106.12,65.37,8.12,73.49,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
320,4.19,190.45,0.30,4.27,194.09,0.31,,,36.0,44.0,22.4,18.4,11.1,95.9 ,36.0,44.0,30.0,18.0,10.8,102.8 ,,,,,,,,,,,81.62,8.12,89.74,65.37,8.12,73.49,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
330,4.19,190.45,0.30,4.27,194.09,0.31,171.12,164.20,36.0,44.0,26.5,18.4,11.2,100.1 ,36.0,44.0,30.0,18.0,10.8,102.8 ,107.19,99.68,8.80,108.48,65.20,8.16,73.36,16.88,8.40,25.28,97.87,8.12,105.99,65.37,8.12,73.49,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
340,4.19,190.45,0.30,4.27,194.09,0.31,171.12,160.79,36.0,44.0,26.5,18.4,11.2,100.0 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.46,93.52,8.72,102.24,65.28,8.08,73.36,16.88,8.32,25.20,97.75,8.12,105.87,65.37,8.12,73.49,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
350,4.19,190.45,0.30,4.27,194.09,0.31,171.12,159.72,36.0,44.0,30.5,18.4,11.0,103.8 ,36.0,44.0,30.0,18.0,10.8,102.8 ,110.19,114.16,8.72,122.88,64.88,8.00,72.88,16.88,8.32,25.20,114.00,8.12,122.12,65.25,8.12,73.37,16.50,7.87,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
360,4.19,190.45,0.30,4.27,194.09,0.31,171.20,160.16,36.0,44.0,30.5,18.3,11.2,104.0 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.89,113.36,8.72,122.08,65.04,8.00,73.04,16.88,8.32,25.20,113.87,8.12,121.99,65.25,8.12,73.37,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
370,4.19,190.45,0.30,4.27,194.09,0.31,171.12,163.67,36.0,44.0,30.5,18.3,11.1,103.9 ,36.0,44.0,30.0,18.0,10.8,102.8 ,107.53,114.24,8.88,123.12,65.04,8.00,73.04,16.88,8.32,25.20,113.87,8.12,121.99,65.25,8.12,73.37,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
380,4.20,190.90,0.30,4.27,194.09,0.31,171.20,164.25,36.0,44.0,28.5,18.3,10.9,101.7 ,36.0,44.0,30.0,18.0,10.8,102.8 ,107.15,100.88,8.72,109.60,65.04,8.08,73.12,16.88,8.32,25.20,105.75,8.12,113.87,65.25,8.12,73.37,16.50,7.75,24.25,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
390,4.20,190.90,0.30,4.27,194.09,0.31,171.20,160.36,36.0,44.0,30.5,18.3,11.0,103.8 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.75,114.32,8.80,123.12,64.72,8.08,72.80,16.88,8.32,25.20,113.75,8.12,121.87,65.12,8.12,73.24,16.37,8.00,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
400,4.20,190.90,0.30,4.27,194.09,0.31,171.20,160.29,36.0,44.0,26.4,18.3,11.1,99.8 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.80,109.76,8.72,118.48,64.64,8.00,72.64,16.96,8.32,25.28,97.50,8.12,105.62,65.12,8.12,73.24,16.37,8.12,24.49,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
410,4.21,191.36,0.30,4.27,194.09,0.31,171.20,158.92,36.0,44.0,30.4,18.3,10.8,103.6 ,36.0,44.0,30.0,18.0,10.8,102.8 ,110.74,114.32,8.80,123.12,64.96,8.00,72.96,16.96,8.32,25.28,113.62,8.12,121.74,65.00,8.12,73.12,16.25,7.75,24.00,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
420,4.21,191.36,0.30,4.27,194.09,0.31,171.12,161.49,36.0,44.0,30.4,18.3,10.8,103.5 ,36.0,44.0,30.0,18.0,10.8,102.8 ,108.98,113.76,8.80,122.56,64.80,8.08,72.88,17.04,8.32,25.36,113.62,8.12,121.74,64.87,8.12,72.99,16.25,7.75,24.00,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
430,4.21,191.36,0.30,4.27,194.09,0.31,171.20,160.60,36.0,44.0,30.4,18.3,11.3,104.0 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.59,114.24,8.72,122.96,64.88,8.08,72.96,17.04,8.32,25.36,113.62,8.12,121.74,64.87,8.12,72.99,16.25,8.75,25.00,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
440,4.22,191.81,0.30,4.27,194.09,0.31,171.20,159.94,36.0,44.0,30.4,18.2,10.8,103.5 ,36.0,44.0,30.0,18.0,10.8,102.8 ,110.04,114.16,8.72,122.88,64.80,8.00,72.80,17.20,8.32,25.52,113.50,8.12,121.62,64.87,8.12,72.99,16.25,7.75,24.00,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
450,4.22,191.81,0.30,4.27,194.09,0.31,171.20,161.94,36.0,44.0,30.4,18.2,11.0,103.6 ,36.0,44.0,30.0,18.0,10.8,102.8 ,108.68,114.16,8.72,122.88,64.72,8.00,72.72,17.20,8.32,25.52,113.50,8.12,121.62,64.87,8.12,72.99,16.25,8.12,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
460,4.21,191.36,0.30,4.27,194.09,0.31,171.12,160.98,36.0,44.0,30.4,18.3,11.6,104.3 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.33,113.92,8.72,122.64,65.04,8.08,73.12,17.44,8.32,25.76,113.50,8.12,121.62,65.12,8.12,73.24,16.37,9.25,25.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
470,4.22,191.81,0.30,4.27,194.09,0.31,171.12,161.17,36.0,44.0,30.4,18.2,10.8,103.4 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.20,114.08,8.72,122.80,64.96,8.08,73.04,17.60,8.32,25.92,113.50,8.12,121.62,64.87,8.12,72.99,16.25,7.62,23.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
480,4.22,191.81,0.30,4.27,194.09,0.31,171.12,157.40,36.0,44.0,26.3,18.2,10.6,99.1 ,36.0,44.0,30.0,18.0,10.8,102.8 ,111.82,98.96,8.64,107.60,64.56,8.00,72.56,17.60,8.32,25.92,97.25,8.12,105.37,64.75,8.12,72.87,16.25,7.12,23.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
490,4.22,191.81,0.30,4.27,194.09,0.31,171.20,158.29,36.0,44.0,30.4,18.2,10.9,103.5 ,36.0,44.0,30.0,18.0,10.8,102.8 ,111.19,113.28,8.72,122.00,64.72,8.00,72.72,17.76,8.32,26.08,113.37,8.12,121.49,64.75,8.12,72.87,16.25,7.87,24.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
500,4.22,191.81,0.30,4.27,194.09,0.31,171.20,160.88,36.0,44.0,30.4,18.2,10.9,103.5 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.40,113.84,8.64,122.48,64.80,8.08,72.88,18.56,8.32,26.88,113.37,8.12,121.49,64.75,8.12,72.87,16.25,7.87,24.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
510,4.21,191.36,0.30,4.27,194.09,0.31,171.20,134.25,36.0,44.0,30.3,18.3,11.1,103.7 ,36.0,44.0,30.0,18.0,10.8,102.8 ,131.10,174.00,9.28,183.28,64.64,8.00,72.64,18.08,8.32,26.40,113.25,8.12,121.37,65.00,8.12,73.12,16.37,8.12,24.49,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
520,4.22,191.81,0.30,4.27,194.09,0.31,171.12,157.44,36.0,44.0,30.3,18.2,10.9,103.4 ,36.0,44.0,30.0,18.0,10.8,102.8 ,111.79,114.64,8.64,123.28,64.72,8.00,72.72,19.12,8.32,27.44,113.25,8.12,121.37,64.75,8.12,72.87,16.12,7.87,23.99,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
530,4.23,192.27,0.30,4.27,194.09,0.31,171.20,160.74,36.0,44.0,30.3,18.2,10.7,103.2 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.50,114.32,8.64,122.96,64.64,8.00,72.64,19.60,8.32,27.92,113.25,8.12,121.37,64.75,8.12,72.87,16.12,7.50,23.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
540,4.23,192.27,0.30,4.27,194.09,0.31,171.12,161.32,36.0,44.0,30.3,18.2,11.0,103.5 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.10,114.16,8.56,122.72,64.64,8.00,72.64,20.48,8.32,28.80,113.25,8.12,121.37,64.75,8.12,72.87,16.12,8.12,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
550,4.21,191.36,0.30,4.27,194.09,0.31,171.12,163.05,36.0,44.0,30.3,18.3,11.1,103.7 ,36.0,44.0,30.0,18.0,10.8,102.8 ,107.94,113.76,8.56,122.32,64.80,8.00,72.80,21.52,8.32,29.84,113.25,8.12,121.37,65.00,8.12,73.12,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
560,4.23,192.27,0.30,4.27,194.09,0.31,171.12,158.90,36.0,44.0,30.3,18.2,11.1,103.6 ,36.0,44.0,30.0,18.0,10.8,102.8 ,110.76,114.56,8.56,123.12,64.40,7.92,72.32,22.80,8.32,31.12,113.25,8.12,121.37,64.75,8.12,72.87,16.12,8.37,24.49,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
570,4.23,192.27,0.30,4.27,194.09,0.31,171.12,160.95,36.0,44.0,30.3,18.2,11.2,103.7 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.35,113.68,8.56,122.24,64.48,8.00,72.48,24.16,8.32,32.48,113.25,8.12,121.37,64.62,8.12,72.74,16.12,8.62,24.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
580,4.23,192.27,0.30,4.27,194.09,0.31,171.12,160.77,36.0,44.0,30.3,18.2,11.0,103.5 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.47,114.24,8.56,122.80,64.32,7.92,72.24,24.24,8.32,32.56,113.12,8.12,121.24,64.62,8.12,72.74,16.12,8.12,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
590,4.23,192.27,0.30,4.27,194.09,0.31,171.20,160.61,36.0,44.0,30.3,18.2,11.1,103.6 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.58,113.60,8.56,122.16,64.32,8.00,72.32,27.60,8.32,35.92,113.12,8.12,121.24,64.62,8.12,72.74,16.12,8.37,24.49,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
600,4.21,191.36,0.30,4.27,194.09,0.31,171.12,158.96,36.0,44.0,30.3,18.3,10.6,103.1 ,36.0,44.0,30.0,18.0,10.8,102.8 ,110.72,113.68,8.56,122.24,64.48,8.00,72.48,29.36,8.32,37.68,113.12,8.12,121.24,64.87,8.12,72.99,16.50,6.87,23.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
610,4.23,192.27,0.30,4.27,194.09,0.31,171.12,160.70,36.0,44.0,30.3,18.2,11.0,103.5 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.52,113.60,8.56,122.16,64.16,7.92,72.08,31.28,8.32,39.60,113.12,8.12,121.24,64.62,8.12,72.74,16.25,8.12,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
620,4.23,192.27,0.30,4.27,194.09,0.31,171.12,161.41,36.0,44.0,30.3,18.2,10.9,103.4 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.04,113.60,8.56,122.16,64.24,8.00,72.24,33.36,8.32,41.68,113.12,8.12,121.24,64.62,8.12,72.74,16.12,8.12,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
630,4.23,192.27,0.30,4.27,194.09,0.31,171.12,160.82,36.0,44.0,30.3,18.2,10.7,103.2 ,36.0,44.0,30.0,18.0,10.8,102.8 ,109.44,113.60,8.48,122.08,64.24,8.00,72.24,35.76,8.32,44.08,113.12,8.12,121.24,64.62,8.12,72.74,16.12,7.62,23.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
640,4.23,192.27,0.30,4.27,194.09,0.31,171.12,149.36,36.0,44.0,30.3,18.2,18.0,110.5 ,36.0,44.0,30.0,18.0,10.8,102.8 ,117.84,117.76,8.56,126.32,65.68,7.68,73.36,34.08,8.32,42.40,113.00,8.12,121.12,64.62,8.12,72.74,32.25,8.12,40.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
