,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
600,4.81,218.63,0.30,4.87,221.36,0.31,156.79,188.59,30.1,22.2,30.3,18.3,47.8,118.5 ,30.1,22.2,30.0,18.0,47.1,117.3 ,97.57,113.60,8.56,122.16,64.72,7.84,72.56,49.60,8.08,57.68,113.12,8.12,121.24,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
610,4.86,220.90,0.30,4.87,221.36,0.31,156.79,187.75,30.1,22.2,30.3,18.3,47.2,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,98.00,113.60,8.48,122.08,64.72,7.92,72.64,52.56,8.08,60.64,113.12,8.12,121.24,64.87,8.12,72.99,64.87,7.25,72.12,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
620,4.79,217.72,0.30,4.87,221.36,0.31,156.79,184.09,30.1,22.2,30.3,18.3,48.0,118.7 ,30.1,22.2,30.0,18.0,47.1,117.3 ,99.95,113.60,8.48,122.08,64.72,7.92,72.64,54.72,8.08,62.80,113.12,8.12,121.24,64.87,8.12,72.99,64.87,8.37,73.24,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
630,4.79,217.72,0.30,4.87,221.36,0.31,156.79,182.01,30.1,22.2,30.3,18.2,48.0,118.7 ,30.1,22.2,30.0,18.0,47.1,117.3 ,101.09,113.60,8.48,122.08,64.64,7.92,72.56,56.16,8.08,64.24,113.12,8.12,121.24,64.87,8.12,72.99,64.87,8.37,73.24,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
640,4.81,218.63,0.30,4.87,221.36,0.31,156.86,171.56,30.1,22.2,30.3,18.2,47.8,118.5 ,30.1,22.2,30.0,18.0,47.1,117.3 ,107.25,114.80,8.48,123.28,66.40,7.76,74.16,56.24,8.08,64.32,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
650,4.83,219.54,0.30,4.87,221.36,0.31,156.79,179.89,30.1,22.2,30.3,18.2,47.5,118.2 ,30.1,22.2,30.0,18.0,47.1,117.3 ,102.29,113.60,8.48,122.08,64.64,7.84,72.48,58.32,8.08,66.40,113.00,8.12,121.12,64.62,8.12,72.74,64.62,8.12,72.74,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
660,4.83,219.54,0.30,4.87,221.36,0.31,156.79,178.86,30.1,22.2,30.3,18.2,47.5,118.2 ,30.1,22.2,30.0,18.0,47.1,117.3 ,102.87,113.52,8.48,122.00,64.64,7.84,72.48,59.44,8.08,67.52,113.00,8.12,121.12,64.62,8.12,72.74,64.62,8.12,72.74,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
670,4.83,219.54,0.30,4.87,221.36,0.31,156.86,178.49,30.1,22.2,30.3,18.2,47.5,118.2 ,30.1,22.2,30.0,18.0,47.1,117.3 ,103.09,113.52,8.48,122.00,64.64,7.92,72.56,60.32,8.08,68.40,113.00,8.12,121.12,64.62,8.12,72.74,64.62,8.12,72.74,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
680,4.83,219.54,0.30,4.87,221.36,0.31,156.86,176.18,30.1,22.2,30.3,18.2,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,104.44,113.44,8.48,121.92,64.64,7.68,72.32,60.88,8.08,68.96,113.00,8.12,121.12,64.62,8.12,72.74,64.62,8.12,72.74,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
690,4.83,219.54,0.30,4.87,221.36,0.31,156.86,175.17,30.1,22.2,30.3,18.2,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,105.04,113.44,8.48,121.92,64.64,7.84,72.48,61.68,8.08,69.76,113.00,8.12,121.12,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
700,4.83,219.54,0.30,4.87,221.36,0.31,156.86,168.88,30.1,22.2,30.3,18.2,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,108.96,113.68,8.48,122.16,64.64,7.60,72.24,62.32,8.08,70.40,113.00,8.12,121.12,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
710,4.83,219.54,0.30,4.87,221.36,0.31,156.79,174.27,30.1,22.2,30.3,18.2,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,105.58,113.36,8.48,121.84,64.56,7.84,72.40,62.80,8.08,70.88,113.00,8.12,121.12,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
720,4.83,219.54,0.30,4.87,221.36,0.31,156.79,180.08,30.1,22.2,30.3,18.2,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,102.18,113.60,8.40,122.00,64.56,7.60,72.16,63.28,8.08,71.36,113.00,8.12,121.12,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
730,4.83,219.54,0.30,4.87,221.36,0.31,156.79,176.39,30.1,22.2,30.2,18.1,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,104.31,113.36,8.40,121.76,64.56,7.84,72.40,63.60,8.08,71.68,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
740,4.83,219.54,0.30,4.87,221.36,0.31,156.79,172.73,30.1,22.2,30.2,18.1,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.53,113.36,8.40,121.76,64.56,7.76,72.32,63.92,8.08,72.00,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
750,4.83,219.54,0.30,4.87,221.36,0.31,156.79,169.46,30.1,22.2,30.2,18.1,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,108.58,113.28,8.40,121.68,64.56,7.92,72.48,64.16,8.08,72.24,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
760,4.84,220.00,0.30,4.87,221.36,0.31,156.86,167.85,30.1,22.2,30.2,18.1,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,109.62,113.28,8.40,121.68,64.88,7.68,72.56,64.24,8.08,72.32,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
770,4.84,220.00,0.30,4.87,221.36,0.31,156.86,178.86,30.1,22.2,30.2,18.1,47.5,118.1 ,30.1,22.2,30.0,18.0,47.1,117.3 ,102.87,115.84,8.48,124.32,64.56,7.84,72.40,64.40,8.08,72.48,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
780,4.84,220.00,0.30,4.87,221.36,0.31,156.86,175.18,30.1,22.2,30.2,18.1,47.5,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,105.04,113.28,8.40,121.68,64.56,7.60,72.16,64.48,8.08,72.56,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
790,4.84,220.00,0.30,4.87,221.36,0.31,156.86,172.23,30.1,22.2,30.2,18.1,47.5,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.83,113.36,8.40,121.76,64.48,7.84,72.32,64.48,8.08,72.56,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
800,4.84,220.00,0.30,4.87,221.36,0.31,156.79,177.63,30.1,22.2,30.2,18.1,47.5,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,103.58,114.16,8.40,122.56,64.48,7.52,72.00,64.56,8.08,72.64,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
810,4.84,220.00,0.30,4.87,221.36,0.31,156.79,172.58,30.1,22.2,30.2,18.1,47.5,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.62,113.20,8.40,121.60,64.64,7.84,72.48,64.56,8.08,72.64,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
820,4.84,220.00,0.30,4.87,221.36,0.31,156.79,176.48,30.1,22.2,30.2,18.1,47.5,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,104.26,113.12,8.40,121.52,64.56,7.76,72.32,64.56,8.08,72.64,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
830,4.84,220.00,0.30,4.87,221.36,0.31,156.86,173.54,30.1,22.2,30.2,18.1,47.4,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.03,113.36,8.40,121.76,64.80,7.92,72.72,64.56,8.08,72.64,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
840,4.84,220.00,0.30,4.87,221.36,0.31,156.79,172.18,30.1,22.2,30.2,18.1,47.4,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.87,113.12,8.40,121.52,64.48,7.60,72.08,64.56,8.08,72.64,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
850,4.84,220.00,0.30,4.87,221.36,0.31,156.79,174.77,30.1,22.2,30.2,18.1,47.4,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,105.28,113.20,8.40,121.60,64.48,7.84,72.32,64.56,8.08,72.64,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
860,4.84,220.00,0.30,4.87,221.36,0.31,156.86,169.48,30.1,22.2,30.2,18.1,47.4,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,108.57,113.12,8.40,121.52,64.56,7.68,72.24,64.56,8.08,72.64,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
870,4.84,220.00,0.30,4.87,221.36,0.31,156.86,172.61,30.1,22.2,30.2,18.1,47.4,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.60,113.12,8.40,121.52,66.96,7.84,74.80,64.56,8.08,72.64,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
880,4.84,220.00,0.30,4.87,221.36,0.31,156.86,178.52,30.1,22.2,30.2,18.1,47.4,118.0 ,30.1,22.2,30.0,18.0,47.1,117.3 ,103.07,113.44,8.40,121.84,64.48,7.60,72.08,64.56,8.08,72.64,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
890,4.84,220.00,0.30,4.87,221.36,0.31,156.79,178.43,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,103.12,113.20,8.32,121.52,64.40,7.84,72.24,64.56,8.08,72.64,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
900,4.84,220.00,0.30,4.87,221.36,0.31,156.79,175.95,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,104.57,113.20,8.32,121.52,64.48,7.60,72.08,64.56,8.08,72.64,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
910,4.84,220.00,0.30,4.87,221.36,0.31,156.79,173.19,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.24,113.04,8.32,121.36,64.48,7.92,72.40,64.56,8.08,72.64,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
920,4.84,220.00,0.30,4.87,221.36,0.31,156.86,171.20,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,107.48,113.04,8.32,121.36,64.48,7.68,72.16,64.56,8.08,72.64,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
930,4.84,220.00,0.30,4.87,221.36,0.31,156.86,175.36,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,104.93,113.12,8.32,121.44,64.48,7.84,72.32,64.48,8.08,72.56,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
940,4.84,220.00,0.30,4.87,221.36,0.31,156.86,179.69,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,102.40,113.04,8.32,121.36,64.48,7.76,72.24,64.56,8.08,72.64,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
950,4.84,220.00,0.30,4.87,221.36,0.31,156.86,176.70,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,104.13,113.04,8.32,121.36,64.40,7.84,72.24,64.48,8.08,72.56,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
960,4.84,220.00,0.30,4.87,221.36,0.31,156.79,172.79,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.49,113.84,8.32,122.16,65.68,7.60,73.28,64.48,8.08,72.56,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
970,4.84,220.00,0.30,4.87,221.36,0.31,156.86,178.43,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,103.12,113.04,8.32,121.36,64.40,7.84,72.24,64.48,8.08,72.56,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
980,4.84,220.00,0.30,4.87,221.36,0.31,156.79,177.69,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,103.55,112.96,8.32,121.28,64.48,7.68,72.16,64.48,8.08,72.56,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
990,4.84,220.00,0.30,4.87,221.36,0.31,156.79,168.04,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,109.50,113.04,8.32,121.36,64.48,7.84,72.32,64.48,8.08,72.56,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1000,4.84,220.00,0.30,4.87,221.36,0.31,156.79,174.38,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,105.52,113.04,8.40,121.44,64.40,7.60,72.00,64.48,8.48,72.96,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1010,4.84,220.00,0.30,4.87,221.36,0.31,156.86,177.15,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,103.87,113.28,8.48,121.76,64.48,7.84,72.32,64.48,8.88,73.36,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1020,4.85,220.45,0.30,4.87,221.36,0.31,156.79,171.36,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,107.38,114.32,8.56,122.88,65.12,7.76,72.88,64.48,9.36,73.84,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1030,4.85,220.45,0.30,4.87,221.36,0.31,156.79,170.84,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,107.71,114.00,8.56,122.56,66.32,7.84,74.16,64.48,9.76,74.24,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1040,4.85,220.45,0.30,4.87,221.36,0.31,156.86,180.18,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,102.12,113.52,8.56,122.08,64.48,7.60,72.08,64.48,10.24,74.72,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1050,4.85,220.45,0.30,4.87,221.36,0.31,156.86,168.39,30.1,22.2,30.2,18.1,47.4,117.9 ,30.1,22.2,30.0,18.0,47.1,117.3 ,109.27,113.20,8.64,121.84,64.80,7.84,72.64,64.48,10.64,75.12,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1060,4.85,220.45,0.30,4.87,221.36,0.31,156.79,166.05,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,110.81,113.04,8.72,121.76,64.48,7.60,72.08,64.48,10.96,75.44,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1070,4.85,220.45,0.30,4.87,221.36,0.31,156.79,171.25,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,107.45,113.20,8.64,121.84,64.56,7.84,72.40,64.48,11.36,75.84,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1080,4.85,220.45,0.30,4.87,221.36,0.31,156.79,173.44,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.09,113.04,8.80,121.84,64.56,7.68,72.24,64.48,11.76,76.24,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1090,4.85,220.45,0.30,4.87,221.36,0.31,156.86,175.39,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,104.91,113.20,8.96,122.16,64.48,7.84,72.32,64.48,12.08,76.56,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1100,4.85,220.45,0.30,4.87,221.36,0.31,156.86,172.15,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.89,113.12,8.88,122.00,64.40,7.60,72.00,64.48,12.40,76.88,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1110,4.85,220.45,0.30,4.87,221.36,0.31,156.79,161.82,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,113.71,113.20,9.04,122.24,67.36,7.84,75.20,64.48,12.72,77.20,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1120,4.85,220.45,0.30,4.87,221.36,0.31,156.86,168.19,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,109.40,114.08,9.04,123.12,64.48,7.52,72.00,64.48,13.04,77.52,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1130,4.85,220.45,0.30,4.87,221.36,0.31,156.86,173.56,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.01,113.04,9.04,122.08,64.40,7.84,72.24,64.48,13.36,77.84,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1140,4.85,220.45,0.30,4.87,221.36,0.31,156.86,168.49,30.1,22.2,30.2,18.1,47.4,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,109.21,113.04,9.20,122.24,64.56,7.92,72.48,64.48,13.60,78.08,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1150,4.85,220.45,0.30,4.87,221.36,0.31,156.79,172.75,30.1,22.2,30.2,18.1,47.3,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,106.51,113.76,9.12,122.88,64.48,7.84,72.32,64.48,13.92,78.40,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1160,4.85,220.45,0.30,4.87,221.36,0.31,156.79,167.46,30.1,22.2,30.2,18.1,47.3,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,109.88,113.04,9.12,122.16,65.76,7.60,73.36,64.48,14.16,78.64,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1170,4.85,220.45,0.30,4.87,221.36,0.31,156.79,168.91,30.1,22.2,30.2,18.1,47.3,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,108.94,113.04,9.20,122.24,64.48,7.84,72.32,64.48,14.40,78.88,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1180,4.85,220.45,0.30,4.87,221.36,0.31,156.86,160.86,30.1,22.2,30.2,18.1,47.3,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,114.39,113.04,9.36,122.40,64.64,7.68,72.32,64.48,14.64,79.12,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1190,4.85,220.45,0.30,4.87,221.36,0.31,156.86,166.46,30.1,22.2,30.2,18.1,47.3,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,110.54,113.20,9.36,122.56,64.48,7.84,72.32,64.48,14.88,79.36,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1200,4.85,220.45,0.30,4.87,221.36,0.31,156.86,171.76,30.1,22.2,30.2,18.1,47.3,117.8 ,30.1,22.2,30.0,18.0,47.1,117.3 ,107.13,113.44,9.36,122.80,64.80,7.60,72.40,64.48,15.12,79.60,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
