N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1010,1,9.0,26.5813,,91971200000.0000,9217863200.0000,3.46,3.53,346.78,353.00,53.06,58.00,317.24,0,0,0,0,0,0
1010,2,9.0,17.1418}],,,,5.37,5.71,537.73,571.00,34.22,31.91,576.62,0,0,0,0,0,0
1010,3,9.0,14.5389,,92176600000.0000,9217662600.0000,6.34,6.65,634.00,665.00,29.02,26.39,697.23,0,0,0,0,0,0
1010,4,9.0,13.6759,,92175500000.0000,9217693300.0000,6.74,6.92,674.01,692.00,27.30,26.00,707.69,0,0,0,0,0,0
1010,5,9.0,13.3967,,92169200000.0000,9217733400.0000,6.88,7.04,688.06,704.00,26.74,26.00,707.69,0,0,0,0,0,0
1010,6,9.0,13.3531,,92136300000.0000,9217778400.0000,6.90,7.03,690.31,703.00,26.65,26.00,707.69,0,0,0,0,0,0
1010,7,9.0,13.4156,,92165100000.0000,9217724600.0000,6.87,7.08,687.09,708.00,26.78,26.00,707.69,0,0,0,0,0,0
1010,8,9.0,11.7054,,92121400000.0000,9217768300.0000,7.87,8.04,787.48,804.00,23.37,22.75,808.79,0,0,0,0,0,0
1010,9,9.0,10.4281,,92080100000.0000,9217710400.0000,8.83,9.13,883.93,913.00,20.82,20.22,909.99,0,0,0,0,0,0
1010,10,9.0,9.4189,,92116800000.0000,9217712200.0000,9.78,10.11,978.64,1011.00,18.80,18.20,1010.98,0,0,0,0,0,0
1010,11,9.0,8.5756,,92101900000.0000,9217740900.0000,10.74,11.18,1074.88,1118.00,17.12,16.54,1112.45,0,0,0,0,0,0
1010,12,9.0,7.7964,,92153400000.0000,9217761600.0000,11.82,12.12,1182.31,1212.00,15.56,15.16,1213.72,0,0,0,0,0,0
1010,13,9.0,7.2772,,92129300000.0000,9217738100.0000,12.66,13.13,1266.66,1313.00,14.53,14.00,1314.28,0,0,0,0,0,0
1010,14,9.0,6.7567,,92161300000.0000,9217760400.0000,13.64,14.03,1364.24,1403.00,13.49,13.00,1415.38,0,0,0,0,0,0
