N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
70,1,335,1.9885,,2445800000.0000,87812100.0000,1.23,1.69,44.16,60.35,208.32,225.39,163.27,0,0,0,0,0,0
70,2,633,1.9868,,4629200000.0000,165937500.0000,2.33,3.11,83.52,111.07,110.15,116.69,315.36,0,0,0,0,0,0
70,3,837,1.9438,,6142400000.0000,219416100.0000,3.16,3.77,112.88,134.64,81.50,85.41,430.86,0,0,0,0,0,0
70,4,1028,1.9886,,7536700000.0000,269475100.0000,3.79,4.12,135.51,147.14,67.89,72.15,510.04,0,0,0,0,0,0
70,5,1118,1.9986,,8194200000.0000,293074700.0000,4.10,4.26,146.64,152.14,62.74,65.03,565.89,0,0,0,0,0,0
70,6,1161,2.0146,,8521700000.0000,304345600.0000,4.23,4.27,151.07,152.50,60.90,60.62,607.06,0,0,0,0,0,0
70,7,1146,2.0245,,8401600000.0000,300415500.0000,4.15,4.28,148.39,152.85,62.00,59.99,613.43,0,0,0,0,0,0
70,8,1168,1.9694,,8566800000.0000,306182600.0000,4.35,4.28,155.47,152.85,59.18,59.99,613.43,0,0,0,0,0,0
70,9,1139,1.9999,,8359500000.0000,298585000.0000,4.18,4.29,149.30,153.21,61.62,59.99,613.43,0,0,0,0,0,0
70,10,1343,2.0504,,9841900000.0000,352053600.0000,4.80,4.80,171.70,171.42,53.58,53.99,681.60,0,0,0,0,0,0
70,11,1475,2.0445,,10815400000.0000,386655800.0000,5.29,5.30,189.12,189.28,48.65,49.08,749.79,0,0,0,0,0,0
70,12,1607,2.0241,,11780200000.0000,421255600.0000,5.82,5.77,208.12,206.07,44.20,44.99,817.95,0,0,0,0,0,0
70,13,1875,2.0059,,13760400000.0000,491525700.0000,6.86,6.27,245.04,223.92,37.55,41.53,886.10,0,0,0,0,0,0
70,14,1894,1.9926,,13888400000.0000,496496100.0000,6.97,6.73,249.17,240.35,36.92,38.56,954.35,0,0,0,0,0,0
70,15,2368,2.0269,,17370500000.0000,620758300.0000,8.57,7.24,306.26,258.57,30.04,35.99,1022.50,0,0,0,0,0,0
70,16,2857,1.8574,,20970000000.0000,748940800.0000,11.29,7.66,403.22,273.57,22.82,33.74,1090.69,0,0,0,0,0,0
70,17,3157,2.0848,,23162100000.0000,827582200.0000,11.11,8.30,396.96,296.42,23.18,31.76,1158.69,0,0,0,0,0,0
70,18,2950,1.8795,,21651800000.0000,773320200.0000,11.52,5.79,411.45,206.78,22.36,43.84,839.41,0,0,0,0,0,0
