N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
910,1,2,9.643922,,14972266240,1497226624,1.55,1.86,155.25,186.00,122.64,93.6,196.58,81.51,8.16,64.32,7.92,1515775590.00,188775537.03
910,2,2,6.234498,,14972266240,1497226624,2.40,3.34,240.15,334.00,80.00,46.78,393.33,82.32,9.85,64.16,7.91,3787821775.00,478782017.01
910,3,2,4.621692,,14972266240,1497226624,3.23,4.00,323.95,400.00,57.44,41.48,443.58,82.50,10.45,64.09,7.83,3536920240.000000,447619953.010000
910,4,2,3.885980,,14972266240,1497226624,3.85,4.30,385.28,430.00,48.40,41.47,443.69,82.21,9.65,64.00,7.80,3407395545.00,430037510.2500
910,5,2,3.387110,,14972266240,1497226624,4.41,4.41,442.03,441.00,42.72,41.47,443.69,82.25,9.84,63.87,7.76,3330738224.00,420920044.00
910,6,2,3.209930,,14972266240,1497226624,4.66,4.42,466.43,442.00,40.00,41.47,443.69,82.18,9.68,63.84,7.73,3280316835.000000,414199155.833300
910,7,2,3.153472,,14972266240,1497226624,4.74,4.43,474.78,443.00,39.12,41.47,443.69,82.15,9.63,63.83,7.69,3245003060.000000,409506009.857100
910,8,2,3.131365,,14972266240,1497226624,4.78,4.42,478.13,442.00,39.12,41.47,443.69,82.17,9.71,63.78,7.69,3219003335.000000,406285931.375000
910,9,2,3.116125,,14972266240,1497226624,4.80,4.44,480.47,444.00,39.12,41.47,443.69,82.13,9.68,63.79,7.67,3196836180.000000,403374927.222200
910,10,2,3.472649,,14972266240,1497226624,4.31,4.99,431.14,499.00,43.76,37.33,492.90,82.25,10.25,63.80,7.65,3200921640.00,432432869.06
910,11,2,3.128717,,14972266240,1497226624,4.78,5.46,478.54,546.00,39.12,33.93,542.29,82.32,10.06,63.88,7.65,3187504150.000000,430628025.080000
910,12,2,2.734065,,14972266240,1497226624,5.47,5.98,547.61,598.00,34.00,31.11,591.44,82.20,9.75,63.97,7.68,3167236460.000000,416622678.090000
910,13,2,2.356795,,14972266240,1497226624,6.35,6.47,635.27,647.00,29.20,28.71,640.89,82.09,9.45,63.98,7.70,3147045020.000000,402601627.100000
910,14,2,2.168009,,14972266240,1497226624,6.90,7.01,690.59,701.00,27.04,26.66,690.17,81.96,9.19,63.99,7.73,3132063600.000000,396218220.100000
910,15,2,2.037791,,14972266240,1497226624,7.34,7.48,734.72,748.00,25.20,24.88,739.54,82.00,9.22,64.00,7.72,3124421170.000000,393203225.100000
910,16,4,6.415410,,29944532480,2994453248,4.66,7.85,466.75,785.00,40.00,23.33,788.68,83.43,12.00,63.91,7.47,6429005750.000000,1085683606.150000
910,17,4,6.478441,,29944532480,2994453248,4.62,8.14,462.21,814.00,40.00,21.96,837.88,83.64,12.19,63.87,7.46,6463869580.000000,1131491523.150000
910,18,4,6.355283,,29944532480,2994453248,4.71,8.59,471.17,859.00,39.12,20.74,887.17,83.74,12.27,63.90,7.44,6460361560.000000,1140029239.150000
