N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1440,1,9.0,67.9525,,214050300000.0000,26761733000.0000,3.15,3.32,393.83,415.00,48.75,43.6,440.36,0,0,0,0,0,0
1440,2,9.0,35.1548,,214092700000.0000,26761943000.0000,6.09,6.43,761.26,803.75,25.22,21.82,879.92,0,0,0,0,0,0
1440,3,9.0,24.0524,,214066300000.0000,26762143300.0000,8.90,9.35,1112.66,1168.75,17.26,14.54,1320.49,0,0,0,0,0,0
1440,4,9.0,18.4479,,213995600000.0000,26761999500.0000,11.60,12.16,1450.68,1520.00,13.24,12.63,1520.19,0,0,0,0,0,0
1440,5,9.0,15.3055,,213970800000.0000,26761972800.0000,13.98,14.59,1748.52,1823.75,10.98,12.63,1520.19,0,0,0,0,0,0
1440,6,9.0,13.7536,,214006000000.0000,26762029900.0000,15.56,16.27,1945.82,2033.75,9.87,12.63,1520.19,0,0,0,0,0,0
1440,7,9.0,12.7339,,214056800000.0000,26762073500.0000,16.81,17.62,2101.64,2202.50,9.14,12.63,1520.19,0,0,0,0,0,0
1440,8,9.0,12.0239,,214025400000.0000,26762075100.0000,17.80,18.68,2225.74,2335.00,8.63,12.63,1520.19,0,0,0,0,0,0
1440,9,9.0,11.4966,,214066600000.0000,26762015400.0000,18.62,19.49,2327.82,2436.25,8.25,12.63,1520.19,0,0,0,0,0,0
1440,10,9.0,11.1115,,214007400000.0000,26762047700.0000,19.26,20.09,2408.50,2511.25,7.97,12.63,1520.19,0,0,0,0,0,0
1440,11,9.0,10.797,,213996000000.000,26761984000.000,19.82,20.57,2478.65,2571.25,7.75,12.63,1520.19,0,0,0,0,0,0
1440,12,9.0,10.5866,,214061000000.0000,26762077800.0000,20.22,20.88,2527.92,2610.00,7.60,12.63,1520.19,0,0,0,0,0,0
1440,13,9.0,10.4372,,214066900000.0000,26762024500.0000,20.51,21.23,2564.10,2653.75,7.49,12.63,1520.19,0,0,0,0,0,0
1440,14,9.0,10.3314,,214066600000.0000,26762045300.0000,20.72,21.52,2590.36,2690.00,7.41,12.63,1520.19,0,0,0,0,0,0
1440,15,9.0,10.2817,,214064900000.0000,26762031200.0000,20.82,21.57,2602.88,2696.25,7.38,12.63,1520.19,0,0,0,0,0,0
1440,16,9.0,10.2617,,214059000000.0000,26762000500.0000,20.86,21.50,2607.95,2687.50,7.36,12.63,1520.19,0,0,0,0,0,0
1440,17,9.0,10.2881,,214095300000.0000,26762023000.0000,20.81,21.57,2601.26,2696.25,7.38,12.63,1520.19,0,0,0,0,0,0
1440,18,9.0,10.3492,,214021400000.0000,26761996200.0000,20.68,21.52,2585.90,2690.00,7.42,12.63,1520.19,0,0,0,0,0,0
1440,19,9.0,10.3757,,214050600000.0000,26762043000.0000,20.63,21.32,2579.30,2665.00,7.44,12.63,1520.19,0,0,0,0,0,0
1440,20,9.0,10.4063,,214057500000.0000,26761985700.0000,20.57,21.35,2571.71,2668.75,7.47,12.63,1520.19,0,0,0,0,0,0
