N,iterations,time,blocking options,flop,lup,Gflop/s,Mlup/s,cy/CL,l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
300,64,2.911890,L3 300 300 300 16 1376 300,60176051712,1626379776,20.66,558.52,34.88,0,0,0,0,0,0,0,0,0
310,64,3.261188,L3 310 310 310 16 1331 310,66527690752,1798045696,20.39,551.34,35.52,0,0,0,0,0,0,0,0,0
320,64,3.598539,L3 320 320 320 16 1290 320,73311252992,1981385216,20.37,550.60,34.88,0,0,0,0,0,0,0,0,0
330,64,3.902216,L3 330 330 330 16 1251 330,80540946432,2176782336,20.63,557.83,34.88,0,0,0,0,0,0,0,0,0
340,32,2.126611,L3 340 340 340 16 1214 340,44115489536,1192310528,20.74,560.66,34.88,0,0,0,0,0,0,0,0,0
350,32,2.334895,L3 350 350 350 16 1179 350,48197779456,1302642688,20.63,557.90,34.88,0,0,0,0,0,0,0,0,0
360,32,2.531428,L3 360 360 360 16 1146 360,52524446976,1419579648,20.74,560.77,34.88,0,0,0,0,0,0,0,0,0
370,32,2.754776,L3 370 370 370 16 1115 370,57102596096,1543313408,20.72,560.23,34.88,0,0,0,0,0,0,0,0,0
380,32,3.043113,L3 380 380 380 16 1086 380,61939330816,1674035968,20.35,550.10,35.52,0,0,0,0,0,0,0,0,0
390,32,3.276102,L3 390 390 390 16 1058 390,67041755136,1811939328,20.46,553.07,34.88,0,0,0,0,0,0,0,0,0
400,32,3.498023,L3 400 400 400 16 1032 400,72416973056,1957215488,20.70,559.51,34.88,0,0,0,0,0,0,0,0,0
410,32,3.750795,L3 410 410 410 16 1007 410,78072088576,2110056448,20.81,562.56,34.24,0,0,0,0,0,0,0,0,0
420,16,2.051438,L3 420 420 420 16 983 420,42007102848,1135327104,20.47,553.42,34.88,0,0,0,0,0,0,0,0,0
430,16,2.199957,L3 430 430 430 16 960 430,45125214208,1219600384,20.50,554.37,34.88,0,0,0,0,0,0,0,0,0
440,16,2.383031,L3 440 440 440 16 938 440,48393930368,1307944064,20.30,548.85,35.52,0,0,0,0,0,0,0,0,0
450,16,2.501190,L3 450 450 450 16 917 450,51816803328,1400454144,20.71,559.91,34.88,0,0,0,0,0,0,0,0,0
460,16,2.670464,L3 460 460 460 16 897 460,55397385088,1497226624,20.74,560.65,34.88,0,0,0,0,0,0,0,0,0
470,16,2.873805,L3 470 470 470 16 878 470,59139227648,1598357504,20.57,556.17,34.88,0,0,0,0,0,0,0,0,0
480,16,3.125792,L3 480 480 480 16 860 480,63045883008,1703942784,20.16,545.12,35.52,0,0,0,0,0,0,0,0,0
490,16,3.295883,L3 490 490 490 16 842 490,67120903168,1814078464,20.36,550.40,35.52,0,0,0,0,0,0,0,0,0
500,16,3.481366,L3 500 500 500 16 825 500,71367840128,1928860544,20.49,554.05,34.88,0,0,0,0,0,0,0,0,0
510,16,3.756887,L3 510 510 510 16 809 510,75790245888,2048385024,20.17,545.23,35.52,0,0,0,0,0,0,0,0,0
520,16,3.913857,L3 520 520 520 16 793 520,80391672448,2172747904,20.53,555.14,34.88,0,0,0,0,0,0,0,0,0
530,8,2.094826,L3 530 530 530 16 779 530,42587835904,1151022592,20.32,549.45,35.52,0,0,0,0,0,0,0,0,0
540,8,2.220525,L3 540 540 540 16 764 540,45072897984,1218186432,20.29,548.59,35.52,0,0,0,0,0,0,0,0,0
550,8,2.357938,L3 550 550 550 16 750 550,47652798464,1287913472,20.20,546.20,35.52,0,0,0,0,0,0,0,0,0
560,8,2.493519,L3 560 560 560 16 737 560,50329313344,1360251712,20.18,545.51,35.52,0,0,0,0,0,0,0,0,0
570,8,2.641506,L3 570 570 570 16 724 570,53104218624,1435249152,20.10,543.34,35.52,0,0,0,0,0,0,0,0,0
580,8,2.829879,L3 580 580 580 16 711 580,55979290304,1512953792,19.77,534.63,36.16,0,0,0,0,0,0,0,0,0
590,8,2.965290,L3 590 590 590 16 699 590,58956304384,1593413632,19.88,537.35,36.16,0,0,0,0,0,0,0,0,0
600,8,3.122365,L3 600 600 600 16 688 600,62037036864,1676676672,19.86,536.98,36.16,0,0,0,0,0,0,0,0,0
610,8,3.287889,L3 610 610 610 16 676 610,65223263744,1762790912,19.83,536.14,36.16,0,0,0,0,0,0,0,0,0
620,8,3.460196,L3 620 620 620 16 665 620,68516761024,1851804352,19.79,535.17,36.16,0,0,0,0,0,0,0,0,0
630,8,3.635295,L3 630 630 630 16 655 630,71919304704,1943764992,19.78,534.69,36.16,0,0,0,0,0,0,0,0,0
640,8,3.924330,L3 640 640 640 16 645 640,75432670784,2038720832,19.22,519.50,37.60,0,0,0,0,0,0,0,0,0
650,4,2.014935,L3 650 650 650 16 635 650,39529317632,1068359936,19.61,530.21,36.88,0,0,0,0,0,0,0,0,0
660,4,2.126567,L3 660 660 660 16 625 660,41399487072,1118905056,19.46,526.15,36.88,0,0,0,0,0,0,0,0,0
670,4,2.225169,L3 670 670 670 16 616 670,43327731712,1171019776,19.46,526.25,36.88,0,0,0,0,0,0,0,0,0
680,4,2.359842,L3 680 680 680 16 607 680,45314939552,1224728096,19.20,518.98,37.60,0,0,0,0,0,0,0,0,0
690,4,2.497153,L3 690 690 690 16 598 690,47361998592,1280054016,18.96,512.60,37.60,0,0,0,0,0,0,0,0,0
700,4,2.579897,L3 700 700 700 16 589 700,49469796832,1337021536,19.17,518.24,37.60,0,0,0,0,0,0,0,0,0
710,4,2.656097,L3 710 710 710 16 581 710,51639222272,1395654656,19.43,525.45,36.88,0,0,0,0,0,0,0,0,0
720,4,2.864283,L3 720 720 720 16 573 720,53871162912,1455977376,18.80,508.31,38.40,0,0,0,0,0,0,0,0,0
730,4,3.051206,L3 730 730 730 16 565 730,56166506752,1518013696,18.40,497.51,39.12,0,0,0,0,0,0,0,0,0
740,4,3.105473,L3 740 740 740 16 557 740,58526141792,1581787616,18.84,509.35,38.40,0,0,0,0,0,0,0,0,0
750,4,3.258663,L3 750 750 750 16 550 750,60950956032,1647323136,18.70,505.52,38.40,0,0,0,0,0,0,0,0,0
760,4,3.400243,L3 760 760 760 16 543 760,63441837472,1714644256,18.65,504.26,38.40,0,0,0,0,0,0,0,0,0
770,4,3.542322,L3 770 770 770 16 536 770,65999674112,1783774976,18.62,503.55,38.40,0,0,0,0,0,0,0,0,0
780,4,3.838012,L3 780 780 780 16 529 780,68625353952,1854739296,17.87,483.25,40.00,0,0,0,0,0,0,0,0,0
790,4,3.933448,L3 790 790 790 16 522 790,71319764992,1927561216,18.12,490.04,40.00,0,0,0,0,0,0,0,0,0
800,2,2.040917,L3 800 800 800 16 516 800,37041897616,1001132368,18.14,490.52,40.00,0,0,0,0,0,0,0,0,0
810,2,2.136968,L3 810 810 810 16 509 810,38459166336,1039436928,17.99,486.40,40.00,0,0,0,0,0,0,0,0,0
820,2,2.215750,L3 820 820 820 16 503 820,39912132656,1078706288,18.01,486.83,40.00,0,0,0,0,0,0,0,0,0
830,2,2.312122,L3 830 830 830 16 497 830,41401240576,1118952448,17.90,483.94,40.00,0,0,0,0,0,0,0,0,0
840,2,2.407134,L3 840 840 840 16 491 840,42926934096,1160187408,17.83,481.97,40.00,0,0,0,0,0,0,0,0,0
850,2,2.476299,L3 850 850 850 16 485 850,44489657216,1202423168,17.96,485.57,40.00,0,0,0,0,0,0,0,0,0
860,2,2.559390,L3 860 860 860 16 480 860,46089853936,1245671728,18.00,486.70,40.00,0,0,0,0,0,0,0,0,0
870,2,2.698494,L3 870 870 870 16 474 870,47727968256,1289945088,17.68,478.02,40.80,0,0,0,0,0,0,0,0,0
880,2,2.801084,L3 880 880 880 16 469 880,49404444176,1335255248,17.63,476.69,40.80,0,0,0,0,0,0,0,0,0
890,2,2.948638,L3 890 890 890 16 463 890,51119725696,1381614208,17.33,468.55,41.68,0,0,0,0,0,0,0,0,0
900,2,3.012029,L3 900 900 900 16 458 900,52874256816,1429033968,17.55,474.44,40.80,0,0,0,0,0,0,0,0,0
910,2,3.049914,L3 910 910 910 16 453 910,54668481536,1477526528,17.92,484.44,40.00,0,0,0,0,0,0,0,0,0
920,2,3.237980,L3 920 920 920 16 448 920,56502843856,1527103888,17.44,471.62,41.68,0,0,0,0,0,0,0,0,0
930,2,3.251004,L3 930 930 930 16 443 930,58377787776,1577778048,17.95,485.31,40.00,0,0,0,0,0,0,0,0,0
940,2,3.406204,L3 940 940 940 16 439 940,60293757296,1629561008,17.70,478.40,40.80,0,0,0,0,0,0,0,0,0
950,2,3.517761,L3 950 950 950 16 434 950,62251196416,1682464768,17.69,478.27,40.80,0,0,0,0,0,0,0,0,0
960,2,3.620662,L3 960 960 960 16 430 960,64250549136,1736501328,17.74,479.60,40.80,0,0,0,0,0,0,0,0,0
970,2,3.695638,L3 970 970 970 16 425 970,66292259456,1791682688,17.93,484.80,40.00,0,0,0,0,0,0,0,0,0
980,2,3.903443,L3 980 980 980 16 421 980,68376771376,1848020848,17.51,473.43,40.80,0,0,0,0,0,0,0,0,0
990,2,3.982218,L3 990 990 990 16 417 990,70504528896,1905527808,17.70,478.50,40.80,0,0,0,0,0,0,0,0,0
1000,2,4.221839,L3 1000 1000 1000 16 412 1000,72675976016,1964215568,17.21,465.24,41.68,0,0,0,0,0,0,0,0,0
1010,2,4.221387,L3 1010 1010 1010 16 408 1010,74891556736,2024096128,17.74,479.48,40.80,0,0,0,0,0,0,0,0,0
1020,2,4.583716,L3 1020 1020 1020 16 404 1020,77151715056,2085181488,16.83,454.91,42.64,0,0,0,0,0,0,0,0,0
