N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1010,1,9.0,35.9236,,336963300000.0000,9108428700.0000,9.38,10.03,253.55,271.08,75.72,95.6,200.83,0,0,0,0,0,0
1010,2,9.0,18.9139,,336856500000.0000,9108366800.0000,17.81,18.93,481.57,511.62,39.87,47.82,401.50,0,0,0,0,0,0
1010,3,9.0,14.4127,,336968900000.0000,9108394000.0000,23.38,23.27,631.97,628.91,30.38,31.88,602.25,0,0,0,0,0,0
1010,4,9.0,12.9564,,336995900000.0000,9108478700.0000,26.01,25.40,703.01,686.48,27.31,26.43,726.44,0,0,0,0,0,0
1010,5,9.0,12.4433,,336964500000.0000,9108371100.0000,27.08,26.43,731.99,714.32,26.23,26.43,726.44,0,0,0,0,0,0
1010,6,9.0,12.2683,,337010200000.0000,9108476600.0000,27.47,26.88,742.44,726.48,25.86,26.43,726.44,0,0,0,0,0,0
1010,7,9.0,12.2144,,336995200000.0000,9108400200.0000,27.59,26.38,745.71,712.97,25.75,26.43,726.44,0,0,0,0,0,0
1010,8,9.0,12.2402,,336972700000.0000,9108422400.0000,27.53,26.38,744.14,712.97,25.80,26.43,726.44,0,0,0,0,0,0
1010,9,9.0,12.3601,,336936300000.0000,9108404800.0000,27.26,26.52,736.92,716.75,26.05,26.43,726.44,0,0,0,0,0,0
1010,10,9.0,12.4531,,336980800000.0000,9108446400.0000,27.06,25.68,731.42,694.05,26.25,26.43,726.44,0,0,0,0,0,0
1010,11,9.0,11.3469,,337002900000.0000,9108383500.0000,29.70,29.07,802.72,785.67,23.92,24.03,799.00,0,0,0,0,0,0
1010,12,9.0,10.41,,336970000000.00,9108430000.00,32.37,31.46,874.97,850.27,21.94,22.03,871.53,0,0,0,0,0,0
1010,13,9.0,9.6178,,337007700000.0000,9108441300.0000,35.04,33.85,947.04,914.86,20.27,20.33,944.41,0,0,0,0,0,0
1010,14,9.0,8.9465,,336925100000.0000,9108431600.0000,37.66,37.31,1018.10,1008.37,18.86,18.88,1016.94,0,0,0,0,0,0
1010,15,9.0,8.3294,,337007500000.0000,9108448700.0000,40.46,40.69,1093.53,1099.72,17.56,17.62,1089.67,0,0,0,0,0,0
1010,16,9.0,7.8284,,336934300000.0000,9108421600.0000,43.04,42.13,1163.51,1138.64,16.50,16.52,1162.22,0,0,0,0,0,0
1010,17,9.0,7.3601,,336945300000.0000,9108418100.0000,45.78,46.02,1237.54,1243.78,15.51,15.55,1234.72,0,0,0,0,0,0
1010,18,9.0,6.9331,,336948600000.0000,9108429400.0000,48.60,49.55,1313.76,1339.18,14.61,14.68,1307.90,0,0,0,0,0,0
1010,19,9.0,6.6013,,336996300000.0000,9108407700.0000,51.05,52.65,1379.79,1422.97,13.92,13.91,1380.30,0,0,0,0,0,0
1010,20,9.0,6.3762,,336982100000.0000,9108401700.0000,52.85,52.18,1428.50,1410.27,13.44,13.22,1452.34,0,0,0,0,0,0
