,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
190,4.66,211.81,0.17,8.62,391.81,0.31,267.29,312.85,39.0,24.0,9.3,24.8,7.1,65.2 ,39.0,24.0,9.0,32.0,6.8,71.8 ,61.37,68.24,8.32,76.56,66.64,66.64,133.28,18.96,4.16,23.12,66.37,8.25,74.62,49.62,8.25,57.87,16.75,8.37,25.12,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
200,4.68,212.72,0.17,8.62,391.81,0.31,267.29,305.19,39.0,24.0,9.3,24.7,7.1,65.1 ,39.0,24.0,9.0,32.0,6.8,71.8 ,62.91,68.00,8.32,76.32,66.48,66.48,132.96,15.60,6.88,22.48,66.12,8.25,74.37,49.50,8.25,57.75,16.62,8.37,24.99,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
210,4.68,212.72,0.17,8.62,391.81,0.31,267.40,313.08,39.0,24.0,9.3,24.7,7.0,65.0 ,39.0,24.0,9.0,32.0,6.8,71.8 ,61.33,67.84,8.24,76.08,66.32,66.32,132.64,16.08,6.88,22.96,66.12,8.25,74.37,49.37,8.25,57.62,16.62,8.12,24.74,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
220,4.69,213.18,0.17,8.62,391.81,0.31,267.29,295.74,39.0,24.0,9.3,24.7,7.0,65.0 ,39.0,24.0,9.0,32.0,6.8,71.8 ,64.92,71.68,8.32,80.00,66.24,66.24,132.48,16.08,6.88,22.96,66.00,8.25,74.25,49.37,8.25,57.62,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
230,4.69,213.18,0.17,8.62,391.81,0.31,267.40,309.92,39.0,24.0,9.3,24.6,7.0,65.0 ,39.0,24.0,9.0,32.0,6.8,71.8 ,61.95,70.88,8.40,79.28,66.08,66.08,132.16,12.96,5.52,18.48,65.87,8.25,74.12,49.25,8.25,57.50,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
240,4.70,213.63,0.17,8.62,391.81,0.31,267.29,291.19,39.0,24.0,9.3,24.6,7.0,64.9 ,39.0,24.0,9.0,32.0,6.8,71.8 ,65.94,73.76,8.48,82.24,66.08,66.08,132.16,15.84,8.24,24.08,65.87,8.25,74.12,49.25,8.25,57.50,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
250,4.70,213.63,0.17,8.62,391.81,0.31,267.40,310.20,39.0,24.0,9.3,24.6,7.1,64.9 ,39.0,24.0,9.0,32.0,6.8,71.8 ,61.90,70.16,8.48,78.64,65.92,65.92,131.84,15.92,6.80,22.72,65.87,8.25,74.12,49.12,8.25,57.37,16.62,8.37,24.99,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
260,4.72,214.54,0.17,8.62,391.81,0.31,267.40,303.94,39.0,24.0,9.2,24.6,7.0,64.8 ,39.0,24.0,9.0,32.0,6.8,71.8 ,63.17,74.40,8.56,82.96,65.84,65.84,131.68,15.76,5.44,21.20,65.62,8.25,73.87,49.12,8.12,57.24,16.50,8.25,24.75,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
270,4.72,214.54,0.17,8.62,391.81,0.31,267.40,312.08,39.0,24.0,9.2,24.5,7.1,64.9 ,39.0,24.0,9.0,32.0,6.8,71.8 ,61.52,75.52,8.56,84.08,65.76,65.76,131.52,15.52,4.08,19.60,65.62,8.12,73.74,49.12,8.12,57.24,16.50,8.62,25.12,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
280,4.72,214.54,0.17,8.62,391.81,0.31,267.29,307.68,39.0,24.0,9.2,24.5,7.0,64.8 ,39.0,24.0,9.0,32.0,6.8,71.8 ,62.40,77.84,8.80,86.64,65.68,65.68,131.36,9.36,8.16,17.52,65.50,8.12,73.62,49.00,8.25,57.25,16.50,8.37,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
290,4.73,215.00,0.17,8.62,391.81,0.31,267.29,311.02,39.0,24.0,11.2,24.5,6.9,66.7 ,39.0,24.0,9.0,32.0,6.8,71.8 ,61.73,75.84,8.88,84.72,65.60,65.60,131.20,15.60,5.44,21.04,81.75,8.12,89.87,49.00,8.25,57.25,16.50,8.12,24.62,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
300,4.73,215.00,0.17,7.07,321.36,0.18,246.68,309.45,39.0,24.0,12.3,24.5,7.0,67.7 ,39.0,24.0,15.0,32.0,6.8,77.8 ,62.05,85.60,9.04,94.64,65.68,65.60,131.28,5.76,6.80,12.56,89.87,8.12,97.99,49.00,8.12,57.12,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
310,4.73,215.00,0.17,7.07,321.36,0.18,246.68,301.91,39.0,24.0,13.3,24.5,7.0,68.7 ,39.0,24.0,15.0,32.0,6.8,77.8 ,63.60,89.92,8.88,98.80,65.52,65.52,131.04,15.92,2.72,18.64,98.00,8.12,106.12,49.00,8.12,57.12,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
320,4.73,215.00,0.17,7.07,321.36,0.18,246.68,282.89,39.0,24.0,11.2,24.5,7.0,66.7 ,39.0,24.0,15.0,32.0,6.8,77.8 ,67.87,84.96,8.80,93.76,65.76,65.76,131.52,12.96,4.08,17.04,81.62,8.12,89.74,48.87,8.12,56.99,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
330,4.74,215.45,0.17,7.07,321.36,0.18,246.68,301.02,39.0,24.0,13.2,24.4,6.9,68.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,63.78,97.52,8.96,106.48,65.52,65.52,131.04,15.92,6.80,22.72,97.87,8.12,105.99,48.87,8.12,56.99,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
340,4.74,215.45,0.17,7.07,321.36,0.18,246.68,304.19,39.0,24.0,13.2,24.4,7.0,68.7 ,39.0,24.0,15.0,32.0,6.8,77.8 ,63.12,93.04,8.96,102.00,65.44,65.36,130.80,15.84,2.72,18.56,97.75,8.12,105.87,48.87,8.12,56.99,16.50,8.37,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
350,4.74,215.45,0.17,7.07,321.36,0.18,246.78,297.09,39.0,24.0,15.3,24.4,7.0,70.7 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.63,113.84,8.96,122.80,65.36,65.36,130.72,15.68,5.44,21.12,114.00,8.12,122.12,48.87,8.12,56.99,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
360,4.74,215.45,0.17,7.07,321.36,0.18,246.68,296.60,39.0,24.0,15.3,24.4,6.9,70.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.73,113.76,8.80,122.56,65.36,65.36,130.72,15.28,4.08,19.36,113.87,8.12,121.99,48.75,8.12,56.87,16.50,8.00,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
370,4.75,215.90,0.17,7.07,321.36,0.18,246.68,295.35,39.0,24.0,15.2,24.4,6.8,70.5 ,39.0,24.0,15.0,32.0,6.8,77.8 ,65.01,114.72,9.04,123.76,65.28,65.28,130.56,16.08,5.44,21.52,113.87,8.12,121.99,48.75,8.12,56.87,16.50,7.75,24.25,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
380,4.76,216.36,0.17,7.07,321.36,0.18,246.78,296.34,39.0,24.0,14.2,24.4,6.8,69.4 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.79,106.64,8.88,115.52,65.28,65.20,130.48,9.52,8.16,17.68,105.62,8.12,113.74,48.75,8.00,56.75,16.25,7.87,24.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
390,4.75,215.90,0.17,7.07,321.36,0.18,246.68,293.82,39.0,24.0,15.2,24.4,7.1,70.7 ,39.0,24.0,15.0,32.0,6.8,77.8 ,65.35,114.40,8.96,123.36,65.20,65.20,130.40,15.92,5.44,21.36,113.75,8.12,121.87,48.75,8.12,56.87,16.37,8.50,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
400,4.75,215.90,0.17,7.07,321.36,0.18,246.68,299.80,39.0,24.0,13.2,24.4,6.9,68.5 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.04,103.92,8.88,112.80,65.20,65.12,130.32,12.56,5.44,18.00,97.50,8.12,105.62,48.75,8.12,56.87,16.37,7.87,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
410,4.75,215.90,0.17,7.07,321.36,0.18,246.68,297.40,39.0,24.0,15.2,24.4,7.0,70.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.56,114.48,8.96,123.44,65.20,65.12,130.32,12.88,5.44,18.32,113.62,8.12,121.74,48.75,8.12,56.87,16.37,8.37,24.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
420,4.77,216.81,0.17,7.07,321.36,0.18,246.78,297.84,39.0,24.0,15.2,24.3,7.0,70.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.46,114.08,8.88,122.96,65.12,65.12,130.24,18.88,5.44,24.32,113.62,8.12,121.74,48.75,8.12,56.87,16.25,8.62,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
430,4.77,216.81,0.17,7.07,321.36,0.18,246.78,299.25,39.0,24.0,15.2,24.3,6.7,70.3 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.16,114.48,8.88,123.36,65.12,65.12,130.24,16.00,6.80,22.80,113.62,8.12,121.74,48.62,8.12,56.74,16.25,7.50,23.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
440,4.77,216.81,0.17,7.07,321.36,0.18,246.78,297.68,39.0,24.0,15.2,24.3,7.0,70.5 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.50,114.48,8.88,123.36,65.04,65.04,130.08,15.84,4.08,19.92,113.50,8.12,121.62,48.62,8.00,56.62,16.25,8.37,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
450,4.76,216.36,0.17,7.07,321.36,0.18,246.78,299.27,39.0,24.0,15.2,24.3,7.1,70.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.16,114.64,8.88,123.52,65.04,65.04,130.08,13.04,5.44,18.48,113.50,8.12,121.62,48.62,8.12,56.74,16.37,8.50,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
460,4.76,216.36,0.17,7.07,321.36,0.18,246.78,297.60,39.0,24.0,15.2,24.3,7.1,70.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.52,114.32,8.80,123.12,65.04,64.96,130.00,19.36,4.08,23.44,113.50,8.12,121.62,48.62,8.12,56.74,16.37,8.50,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
470,4.77,216.81,0.17,7.07,321.36,0.18,246.78,298.14,39.0,24.0,15.2,24.3,7.0,70.5 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.40,114.32,8.80,123.12,64.96,64.96,129.92,9.68,5.44,15.12,113.50,8.12,121.62,48.62,8.12,56.74,16.25,8.62,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
480,4.78,217.27,0.17,7.07,321.36,0.18,246.68,283.04,39.0,24.0,13.2,24.3,6.9,68.3 ,39.0,24.0,15.0,32.0,6.8,77.8 ,67.83,101.84,8.80,110.64,64.96,64.96,129.92,16.64,6.72,23.36,97.25,8.12,105.37,48.62,8.12,56.74,16.25,8.12,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
490,4.78,217.27,0.17,7.07,321.36,0.18,246.78,295.46,39.0,24.0,15.2,24.3,6.9,70.4 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.98,115.04,8.80,123.84,64.96,64.96,129.92,9.76,6.72,16.48,113.37,8.12,121.49,48.62,8.12,56.74,16.25,8.25,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
500,4.78,217.27,0.17,7.07,321.36,0.18,246.78,296.14,39.0,24.0,15.2,24.3,8.9,72.4 ,39.0,24.0,15.0,32.0,6.8,77.8 ,64.84,114.48,8.80,123.28,64.96,64.88,129.84,13.28,2.72,16.00,113.37,8.12,121.49,48.62,8.12,56.74,16.25,16.12,32.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
510,4.78,217.27,0.17,7.07,321.36,0.18,246.78,263.99,39.0,24.0,15.2,24.3,7.3,70.8 ,39.0,24.0,15.0,32.0,6.8,77.8 ,72.73,121.52,9.04,130.56,64.96,64.96,129.92,17.28,6.72,24.00,113.37,8.12,121.49,48.62,8.12,56.74,16.25,9.62,25.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
520,4.78,217.27,0.17,7.07,321.36,0.18,246.78,293.62,39.0,24.0,15.2,20.9,9.2,69.3 ,39.0,24.0,15.0,32.0,6.8,77.8 ,65.39,114.56,8.72,123.28,65.12,65.12,130.24,16.56,5.44,22.00,113.25,8.12,121.37,41.87,7.87,49.74,22.87,9.75,32.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
530,4.76,216.36,0.17,7.07,321.36,0.18,246.78,294.66,39.0,24.0,15.2,19.3,10.1,68.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,65.16,114.40,8.72,123.12,64.88,64.88,129.76,17.52,8.08,25.60,113.25,8.12,121.37,38.62,8.12,46.74,26.37,9.37,35.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
540,4.76,216.36,0.17,7.07,321.36,0.18,246.78,294.85,39.0,24.0,15.2,16.6,12.3,68.1 ,39.0,24.0,15.0,32.0,6.8,77.8 ,65.12,114.32,8.72,123.04,64.88,64.88,129.76,14.24,8.08,22.32,113.25,8.12,121.37,33.25,8.12,41.37,31.75,7.25,39.00,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
550,4.76,216.36,0.17,7.07,321.36,0.18,246.68,292.71,39.0,24.0,15.2,20.5,9.6,69.2 ,39.0,24.0,15.0,32.0,6.8,77.8 ,65.59,114.16,8.72,122.88,64.88,64.80,129.68,22.16,4.08,26.24,113.25,8.12,121.37,41.00,8.12,49.12,24.00,9.87,33.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
560,4.76,216.36,0.17,7.07,321.36,0.18,246.78,288.32,39.0,24.0,15.2,5.0,20.3,64.5 ,39.0,24.0,15.0,32.0,6.8,77.8 ,66.59,114.88,8.64,123.52,64.80,64.80,129.60,22.64,8.08,30.72,113.25,8.12,121.37,10.00,8.12,18.12,55.00,9.25,64.25,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
570,4.79,217.72,0.17,7.07,321.36,0.18,246.78,289.23,39.0,24.0,15.2,6.6,19.9,65.7 ,39.0,24.0,15.0,32.0,6.8,77.8 ,66.38,114.08,8.64,122.72,64.80,64.80,129.60,19.12,6.72,25.84,113.25,8.12,121.37,13.12,8.12,21.24,51.50,11.62,63.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
580,4.77,216.81,0.17,7.07,321.36,0.18,246.68,278.69,39.0,24.0,15.2,6.6,18.6,64.3 ,39.0,24.0,15.0,32.0,6.8,77.8 ,68.89,114.32,8.64,122.96,64.80,64.80,129.60,20.56,4.08,24.64,113.12,8.12,121.24,13.25,8.25,21.50,51.75,7.12,58.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
590,4.79,217.72,0.17,7.07,321.36,0.18,246.78,286.88,39.0,24.0,15.2,5.5,19.7,64.4 ,39.0,24.0,15.0,32.0,6.8,77.8 ,66.93,113.92,8.64,122.56,64.80,64.80,129.60,16.24,6.72,22.96,113.12,8.12,121.24,11.12,8.12,19.24,53.62,8.62,62.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
600,4.79,217.72,0.17,7.07,321.36,0.18,246.78,282.73,39.0,24.0,15.2,4.9,20.1,64.2 ,39.0,24.0,15.0,32.0,6.8,77.8 ,67.91,113.84,8.64,122.48,64.80,64.72,129.52,21.04,8.08,29.12,113.12,8.12,121.24,9.75,8.12,17.87,54.87,8.75,63.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
610,4.79,217.72,0.17,7.07,321.36,0.18,246.78,282.22,39.0,24.0,15.1,4.0,22.5,65.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,68.03,113.92,8.64,122.56,64.80,64.72,129.52,21.68,5.36,27.04,113.12,8.12,121.24,2.25,8.12,10.37,62.37,8.62,70.99,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
620,4.79,217.72,0.17,7.07,321.36,0.18,246.78,277.25,39.0,24.0,15.1,9.5,16.9,65.6 ,39.0,24.0,15.0,32.0,6.8,77.8 ,69.25,113.92,8.64,122.56,64.80,64.72,129.52,22.64,8.08,30.72,113.12,8.12,121.24,19.12,8.12,27.24,45.50,7.87,53.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
630,4.79,217.72,0.17,7.07,321.36,0.18,246.78,276.36,39.0,24.0,15.1,5.0,19.8,63.9 ,39.0,24.0,15.0,32.0,6.8,77.8 ,69.48,114.00,8.64,122.64,64.72,64.72,129.44,13.92,5.36,19.28,113.12,8.12,121.24,10.00,8.12,18.12,54.62,8.12,62.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
640,4.79,217.72,0.17,7.07,321.36,0.18,246.78,247.58,39.0,24.0,15.1,5.2,20.0,64.3 ,39.0,24.0,15.0,32.0,6.8,77.8 ,77.55,116.24,8.64,124.88,66.88,66.80,133.68,19.36,8.08,27.44,113.00,8.12,121.12,10.37,8.12,18.49,54.25,9.00,63.25,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
650,4.79,217.72,0.17,7.07,321.36,0.18,246.78,271.58,39.0,24.0,15.1,4.2,20.4,63.7 ,39.0,24.0,15.0,32.0,6.8,77.8 ,70.70,113.92,8.56,122.48,64.72,64.72,129.44,15.20,6.72,21.92,113.00,8.12,121.12,8.37,8.12,16.49,56.25,8.37,64.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
660,4.79,217.72,0.17,7.07,321.36,0.18,246.68,267.58,39.0,24.0,15.1,4.0,22.8,65.9 ,39.0,24.0,15.0,32.0,6.8,77.8 ,71.76,113.76,8.56,122.32,64.72,64.64,129.36,26.32,4.08,30.40,113.00,8.12,121.12,.62,8.12,8.74,64.00,8.12,72.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
670,4.79,217.72,0.17,7.07,321.36,0.18,246.78,265.64,39.0,24.0,15.1,4.0,22.6,65.8 ,39.0,24.0,15.0,32.0,6.8,77.8 ,72.28,113.84,8.56,122.40,64.72,64.64,129.36,32.48,5.36,37.84,113.00,8.12,121.12,.62,8.12,8.74,64.00,7.62,71.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
