N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
520,1,9.0,,,,,,3.44,,64.90,,283.0,67.84,0,0,0,0,0,0
520,2,9.0,,,,,,6.66,,125.66,,141.48,135.70,0,0,0,0,0,0
520,3,9.0,,,,,,9.67,,182.45,,94.32,203.56,0,0,0,0,0,0
520,4,9.0,,,,,,12.58,,237.35,,80.86,237.44,0,0,0,0,0,0
520,5,9.0,,,,,,15.10,,284.90,,80.86,237.44,0,0,0,0,0,0
520,6,9.0,,,,,,16.84,,317.73,,80.86,237.44,0,0,0,0,0,0
520,7,9.0,,,,,,18.24,,344.15,,80.86,237.44,0,0,0,0,0,0
520,8,9.0,,,,,,19.34,,364.90,,80.86,237.44,0,0,0,0,0,0
520,9,9.0,,,,,,20.17,,380.56,,80.86,237.44,0,0,0,0,0,0
520,10,9.0,,,,,,20.80,,392.45,,80.86,237.44,0,0,0,0,0,0
520,11,9.0,,,,,,21.29,,401.69,,80.86,237.44,0,0,0,0,0,0
520,12,9.0,,,,,,21.61,,407.73,,80.86,237.44,0,0,0,0,0,0
520,13,9.0,,,,,,21.98,,414.71,,80.86,237.44,0,0,0,0,0,0
520,14,9.0,,,,,,22.27,,420.18,,80.86,237.44,0,0,0,0,0,0
520,15,9.0,,,,,,22.33,,421.32,,80.86,237.44,0,0,0,0,0,0
520,16,9.0,,,,,,22.26,,420.00,,80.86,237.44,0,0,0,0,0,0
520,17,9.0,,,,,,22.33,,421.32,,80.86,237.44,0,0,0,0,0,0
520,18,9.0,,,,,,22.27,,420.18,,80.86,237.44,0,0,0,0,0,0
520,19,9.0,,,,,,22.07,,416.41,,80.86,237.44,0,0,0,0,0,0
520,20,9.0,,,,,,22.10,,416.98,,80.86,237.44,0,0,0,0,0,0
