N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1030,1,9.0,35.6492,,242771000000.0000,9720467300.0000,6.81,7.41,272.67,296.40,70.42,66.7,287.85,0,0,0,0,0,0
1030,2,9.0,18.818,,242940000000.000,9720437000.000,12.91,14.36,516.55,574.40,37.17,33.34,575.88,0,0,0,0,0,0
1030,3,9.0,12.8826,,242965800000.0000,9720437000.0000,18.86,20.86,754.54,834.40,25.45,22.23,863.69,0,0,0,0,0,0
1030,4,9.0,9.9709,,242990800000.0000,9720430900.0000,24.37,27.14,974.88,1085.60,19.69,17.69,1085.35,0,0,0,0,0,0
1030,5,9.0,8.204,,243002000000.000,9720427000.000,29.62,32.57,1184.84,1302.80,16.20,17.69,1085.35,0,0,0,0,0,0
1030,6,9.0,7.195,,242975000000.000,9720445000.000,33.77,36.31,1351.00,1452.40,14.21,17.69,1085.35,0,0,0,0,0,0
1030,7,9.0,6.6086,,242998200000.0000,9720391400.0000,36.77,39.33,1470.87,1573.20,13.05,17.69,1085.35,0,0,0,0,0,0
1030,8,9.0,6.2114,,242989900000.0000,9720406200.0000,39.12,41.70,1564.93,1668.00,12.27,17.69,1085.35,0,0,0,0,0,0
1030,9,9.0,5.8787,,242966600000.0000,9720430400.0000,41.33,43.50,1653.50,1740.00,11.61,17.69,1085.35,0,0,0,0,0,0
1030,10,9.0,5.6607,,242957200000.0000,9720384200.0000,42.92,44.85,1717.17,1794.00,11.18,17.69,1085.35,0,0,0,0,0,0
1030,11,9.0,5.4957,,242964800000.0000,9720409400.0000,44.21,45.91,1768.73,1836.40,10.86,17.69,1085.35,0,0,0,0,0,0
1030,12,9.0,5.3579,,242980700000.0000,9720409300.0000,45.35,46.60,1814.22,1864.00,10.58,17.69,1085.35,0,0,0,0,0,0
1030,13,9.0,5.2765,,242982800000.0000,9720421000.0000,46.05,47.39,1842.21,1895.60,10.42,17.69,1085.35,0,0,0,0,0,0
1030,14,9.0,5.239,,242984000000.000,9720388000.000,46.38,48.03,1855.39,1921.20,10.35,17.69,1085.35,0,0,0,0,0,0
1030,15,9.0,5.2104,,242960900000.0000,9720418000.0000,46.63,48.15,1865.58,1926.00,10.29,17.69,1085.35,0,0,0,0,0,0
1030,16,9.0,5.1996,,242977300000.0000,9720392200.0000,46.73,47.99,1869.45,1919.60,10.27,17.69,1085.35,0,0,0,0,0,0
1030,17,9.0,5.2057,,243002000000.0000,9720395300.0000,46.68,48.14,1867.26,1925.60,10.28,17.69,1085.35,0,0,0,0,0,0
1030,18,9.0,5.2228,,242964600000.0000,9720414200.0000,46.52,48.03,1861.15,1921.20,10.32,17.69,1085.35,0,0,0,0,0,0
1030,19,9.0,5.2593,,242979600000.0000,9720396000.0000,46.20,47.60,1848.23,1904.00,10.39,17.69,1085.35,0,0,0,0,0,0
1030,20,9.0,5.2681,,242964700000.0000,9720434700.0000,46.12,47.65,1845.15,1906.00,10.41,17.69,1085.35,0,0,0,0,0,0
