N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
770,1,9.0,7.6543,,52585000000.0000,4045067900.0000,6.87,13.82,528.47,1063.07,69.63,58.5,629.05,0,0,0,0,0,0
770,2,9.0,5.4743,,52553200000.0000,4045069700.0000,9.60,11.25,738.92,865.38,49.80,39.32,935.91,0,0,0,0,0,0
770,3,9.0,4.8955,,52577600000.0000,4045102600.0000,10.74,12.65,826.29,973.07,44.54,36.64,1004.36,0,0,0,0,0,0
770,4,9.0,4.3724,,52556200000.0000,4045082100.0000,12.02,12.98,925.14,998.46,39.78,36.64,1004.36,0,0,0,0,0,0
770,5,9.0,4.163,,52578000000.000,4045103000.000,12.63,13.06,971.68,1004.61,37.87,36.64,1004.36,0,0,0,0,0,0
770,6,9.0,4.0731,,52583700000.0000,4045077000.0000,12.91,13.04,993.12,1003.07,37.05,36.64,1004.36,0,0,0,0,0,0
770,7,9.0,4.0093,,52561900000.0000,4045103000.0000,13.11,13.01,1008.93,1000.76,36.47,36.64,1004.36,0,0,0,0,0,0
770,8,9.0,3.5299,,52560200000.0000,4045088900.0000,14.89,15.04,1145.95,1156.92,32.11,32.06,1147.84,0,0,0,0,0,0
770,9,9.0,3.162,,52584000000.000,4045083000.000,16.63,16.97,1279.28,1305.38,28.77,28.50,1291.22,0,0,0,0,0,0
770,10,9.0,2.8658,,52558700000.0000,4045105300.0000,18.34,18.92,1411.51,1455.38,26.07,25.65,1434.69,0,0,0,0,0,0
770,11,9.0,2.6042,,52578700000.0000,4045103800.0000,20.19,20.86,1553.30,1604.61,23.69,23.31,1578.72,0,0,0,0,0,0
770,12,9.0,2.385,,52565000000.000,4045103000.000,22.04,23.03,1696.06,1771.53,21.70,21.37,1722.04,0,0,0,0,0,0
770,13,9.0,2.1947,,52585000000.0000,4045095400.0000,23.96,24.87,1843.12,1913.07,19.97,19.73,1865.17,0,0,0,0,0,0
770,14,9.0,2.0737,,52568200000.0000,4045104300.0000,25.35,25.03,1950.67,1925.38,18.87,18.32,2008.73,0,0,0,0,0,0
