N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
750,1,9.0,22.3352,,48914000000.0000,3766608100.0000,2.19,2.64,168.64,203.07,113.85,109.24,175.75,0,0,0,0,0,0
750,2,9.0,11.879,,48941000000.000,3766593000.000,4.12,4.99,317.08,383.84,60.55,57.46,334.14,0,0,0,0,0,0
750,3,9.0,8.7888,,48953600000.0000,3766616000.0000,5.57,6.13,428.57,471.53,44.80,43.62,440.16,0,0,0,0,0,0
750,4,9.0,7.545,,48891000000.000,3766614000.000,6.48,6.69,499.22,514.61,38.46,37.99,505.39,0,0,0,0,0,0
750,5,9.0,7.0254,,48896700000.0000,3766597900.0000,6.96,6.96,536.14,535.38,35.81,35.24,544.83,0,0,0,0,0,0
750,6,9.0,6.7873,,48936400000.0000,3766612100.0000,7.21,7.08,554.95,544.61,34.60,35.24,544.83,0,0,0,0,0,0
750,7,9.0,6.715,,48952000000.000,3766577000.000,7.29,6.95,560.92,534.61,34.23,35.24,544.83,0,0,0,0,0,0
750,8,9.0,6.7123,,48932600000.0000,3766607100.0000,7.29,6.95,561.15,534.61,34.22,35.24,544.83,0,0,0,0,0,0
750,9,9.0,6.7533,,48961400000.0000,3766585500.0000,7.25,6.99,557.74,537.69,34.42,35.24,544.83,0,0,0,0,0,0
750,10,9.0,6.7842,,48914000000.0000,3766587800.0000,7.21,6.77,555.20,520.76,34.58,35.24,544.83,0,0,0,0,0,0
750,11,9.0,6.2132,,48960000000.0000,3766566100.0000,7.88,7.66,606.22,589.23,31.67,32.04,599.25,0,0,0,0,0,0
750,12,9.0,5.6633,,48930900000.0000,3766604100.0000,8.64,8.29,665.09,637.69,28.87,29.37,653.72,0,0,0,0,0,0
750,13,9.0,5.2587,,48958400000.0000,3766596400.0000,9.31,8.92,716.26,686.15,26.81,27.11,708.22,0,0,0,0,0,0
750,14,9.0,4.9093,,48945700000.0000,3766562200.0000,9.97,9.83,767.23,756.15,25.02,25.17,762.81,0,0,0,0,0,0
750,15,9.0,4.5729,,48930000000.0000,3766560500.0000,10.70,10.72,823.67,824.61,23.31,23.50,817.02,0,0,0,0,0,0
750,16,9.0,4.2985,,48959900000.0000,3766560600.0000,11.39,11.10,876.25,853.84,21.91,22.03,871.53,0,0,0,0,0,0
750,17,9.0,4.0251,,48945200000.0000,3766567800.0000,12.16,12.13,935.77,933.07,20.52,20.73,926.19,0,0,0,0,0,0
750,18,9.0,3.8456,,48954400000.0000,3766572900.0000,12.73,13.06,979.45,1004.61,19.60,19.58,980.59,0,0,0,0,0,0
750,19,9.0,3.639,,48944000000.000,3766583000.000,13.45,13.88,1035.06,1067.69,18.55,18.55,1035.04,0,0,0,0,0,0
750,20,9.0,3.5273,,48958900000.0000,3766592000.0000,13.88,13.75,1067.84,1057.69,17.98,17.62,1089.67,0,0,0,0,0,0
