N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1290,1,9.0,70.673,,518739000000.000,19230830000.000,7.34,9.34,272.11,345.92,70.56,61.2,313.72,0,0,0,0,0,0
1290,2,9.0,70.7079,,518995900000.0000,19230427500.0000,7.34,18.09,271.97,670.00,70.60,30.58,627.86,0,0,0,0,0,0
1290,3,9.0,70.6883,,518852100000.0000,19230752000.0000,7.34,26.28,272.05,973.33,70.58,20.39,941.63,0,0,0,0,0,0
1290,4,9.0,70.6751,,518755200000.0000,19230694700.0000,7.34,34.19,272.10,1266.29,70.56,15.29,1255.72,0,0,0,0,0,0
1290,5,9.0,70.6772,,518770600000.0000,19230559300.0000,7.34,41.03,272.09,1519.62,70.57,15.16,1266.49,0,0,0,0,0,0
1290,6,9.0,70.6167,,519032700000.0000,19230339700.0000,7.35,45.75,272.32,1694.44,70.50,15.16,1266.49,0,0,0,0,0,0
1290,7,9.0,70.993,,518958000000.000,19230583000.000,7.31,49.56,270.88,1835.55,70.88,15.16,1266.49,0,0,0,0,0,0
1290,8,9.0,70.7314,,519168400000.0000,19230453000.0000,7.34,52.54,271.88,1945.92,70.62,15.16,1266.49,0,0,0,0,0,0
1290,9,9.0,70.68,,518790000000.00,19230610000.00,7.34,54.81,272.08,2030.00,70.57,15.16,1266.49,0,0,0,0,0,0
1290,10,9.0,70.888,,518900000000.000,19230496000.000,7.32,56.51,271.28,2092.96,70.78,15.16,1266.49,0,0,0,0,0,0
1290,11,9.0,70.937,,518549000000.000,19230311000.000,7.31,57.85,271.09,2142.59,70.82,15.16,1266.49,0,0,0,0,0,0
1290,12,9.0,70.7205,,519088400000.0000,19230318300.0000,7.34,58.71,271.92,2174.44,70.61,15.16,1266.49,0,0,0,0,0,0
1290,13,9.0,70.7847,,518851800000.0000,19230787200.0000,7.33,59.71,271.68,2211.48,70.67,15.16,1266.49,0,0,0,0,0,0
1290,14,9.0,70.6287,,519120900000.0000,19230782400.0000,7.35,60.52,272.28,2241.48,70.52,15.16,1266.49,0,0,0,0,0,0
1290,15,9.0,70.5847,,518797500000.0000,19230801500.0000,7.35,60.67,272.45,2247.03,70.47,15.16,1266.49,0,0,0,0,0,0
1290,16,9.0,70.5721,,518704900000.0000,19230191500.0000,7.35,60.47,272.49,2239.62,70.46,15.16,1266.49,0,0,0,0,0,0
1290,17,9.0,70.6631,,518667100000.0000,19230256000.0000,7.34,60.66,272.14,2246.66,70.55,15.16,1266.49,0,0,0,0,0,0
1290,18,9.0,70.6533,,518595200000.0000,19230415100.0000,7.34,60.52,272.18,2241.48,70.54,15.16,1266.49,0,0,0,0,0,0
1290,19,9.0,70.6297,,519128200000.0000,19230348400.0000,7.35,59.98,272.27,2221.48,70.52,15.16,1266.49,0,0,0,0,0,0
1290,20,9.0,70.7063,,518984200000.0000,19230699400.0000,7.34,60.04,271.98,2223.70,70.59,15.16,1266.49,0,0,0,0,0,0
