N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
410,11.79,393.00,,11.79,393.00,,310.55,301.41,48.8,28.0,5.0,8.1,7.4,48.8 ,48.8,28.0,11.0,16.0,6.8,61.8 ,63.70,49.84,9.44,59.28,32.48,32.40,64.88,17.20,8.08,25.28,32.37,8.00,40.37,16.25,8.00,24.25,16.12,10.12,26.24,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
420,11.79,393.00,,11.79,393.00,,310.55,309.51,48.8,28.0,6.0,8.0,6.8,48.9 ,48.8,28.0,11.0,16.0,6.8,61.8 ,62.03,52.72,9.44,62.16,32.40,32.40,64.80,17.20,8.08,25.28,40.25,8.00,48.25,16.12,8.00,24.12,16.12,8.00,24.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
430,11.79,393.00,,11.79,393.00,,310.55,277.48,48.8,28.0,5.0,8.1,6.8,48.8 ,48.8,28.0,11.0,16.0,6.8,61.8 ,69.19,43.12,9.36,52.48,32.40,32.40,64.80,17.28,8.08,25.36,32.37,8.00,40.37,16.25,8.12,24.37,16.12,8.00,24.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
440,11.79,393.00,,11.79,393.00,,310.67,277.35,48.8,28.0,5.0,8.1,6.9,48.8 ,48.8,28.0,11.0,16.0,6.8,61.8 ,69.23,43.12,9.12,52.24,32.40,32.32,64.72,17.20,8.08,25.28,32.37,8.00,40.37,16.25,8.12,24.37,16.12,8.12,24.24,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
450,11.79,393.00,,11.79,393.00,,310.55,270.33,48.8,28.0,7.0,8.0,7.1,50.2 ,48.8,28.0,11.0,16.0,6.8,61.8 ,71.02,56.08,9.68,65.76,32.40,32.40,64.80,17.20,8.16,25.36,48.25,8.00,56.25,16.12,8.00,24.12,16.12,9.12,25.24,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
460,11.79,393.00,,11.79,393.00,,310.67,274.52,48.8,28.0,10.0,8.1,8.5,54.7 ,48.8,28.0,11.0,16.0,6.8,61.8 ,69.94,75.28,9.92,85.20,32.40,32.32,64.72,17.04,8.16,25.20,72.37,8.00,80.37,16.25,8.00,24.25,16.12,14.75,30.87,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
470,11.79,393.00,,11.79,393.00,,310.55,256.08,48.8,28.0,9.0,8.0,6.8,51.9 ,48.8,28.0,11.0,16.0,6.8,61.8 ,74.98,65.04,9.60,74.64,32.40,32.32,64.72,17.04,8.16,25.20,64.25,8.00,72.25,16.12,8.00,24.12,16.12,8.00,24.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
480,11.79,393.00,,11.79,393.00,,310.55,248.55,48.8,28.0,5.0,8.0,8.8,49.9 ,48.8,28.0,11.0,16.0,6.8,61.8 ,77.25,39.28,9.52,48.80,32.40,32.32,64.72,17.52,8.16,25.68,32.12,8.00,40.12,16.12,8.00,24.12,16.12,15.87,31.99,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
490,11.79,393.00,,11.79,393.00,,310.55,236.75,48.8,28.0,7.0,8.1,7.3,50.5 ,48.8,28.0,11.0,16.0,6.8,61.8 ,81.10,57.36,10.08,67.44,32.40,32.32,64.72,17.84,8.16,26.00,48.37,8.00,56.37,16.25,8.00,24.25,16.12,9.75,25.87,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
500,11.79,393.00,,11.79,393.00,,310.55,260.03,48.8,28.0,11.0,8.1,6.9,54.0 ,48.8,28.0,11.0,16.0,6.8,61.8 ,73.84,64.88,10.00,74.88,32.40,32.32,64.72,17.44,8.16,25.60,80.37,8.00,88.37,16.25,8.00,24.25,16.12,8.25,24.37,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
510,11.79,393.00,,11.79,393.00,,310.55,182.17,48.8,28.0,7.0,8.0,7.4,50.5 ,48.8,28.0,11.0,16.0,6.8,61.8 ,105.40,79.60,10.72,90.32,32.40,32.32,64.72,17.36,8.16,25.52,48.25,8.00,56.25,16.12,8.00,24.12,16.12,10.75,26.87,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
520,11.79,393.00,,11.79,393.00,,310.55,235.26,48.8,28.0,11.0,8.1,8.9,56.1 ,48.8,28.0,11.0,16.0,6.8,61.8 ,81.61,80.88,10.00,90.88,32.40,32.40,64.80,17.36,8.16,25.52,80.25,8.00,88.25,16.25,8.00,24.25,16.12,16.12,32.24,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
530,11.79,393.00,,11.79,393.00,,310.55,257.93,48.8,28.0,11.0,8.1,7.9,55.0 ,48.8,28.0,11.0,16.0,6.8,61.8 ,74.44,82.00,9.84,91.84,32.40,32.32,64.72,17.44,8.16,25.60,80.25,8.00,88.25,16.25,8.00,24.25,16.12,12.37,28.49,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
540,11.79,393.00,,11.79,393.00,,310.55,270.49,48.8,28.0,11.0,8.0,8.7,55.7 ,48.8,28.0,11.0,16.0,6.8,61.8 ,70.98,81.92,9.28,91.20,32.40,32.32,64.72,17.36,8.16,25.52,80.25,8.00,88.25,16.00,8.00,24.00,16.00,15.25,31.25,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
550,11.79,393.00,,11.79,393.00,,310.55,252.70,48.8,28.0,11.0,8.0,9.4,56.5 ,48.8,28.0,11.0,16.0,6.8,61.8 ,75.98,81.92,10.08,92.00,32.40,32.32,64.72,17.36,8.16,25.52,80.25,8.00,88.25,16.00,8.00,24.00,16.00,18.12,34.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
560,11.79,393.00,,11.79,393.00,,310.55,268.84,48.8,28.0,11.0,8.0,8.5,55.6 ,48.8,28.0,11.0,16.0,6.8,61.8 ,71.42,82.00,9.52,91.52,32.40,32.32,64.72,18.00,8.16,26.16,80.25,8.00,88.25,16.00,8.00,24.00,16.00,14.75,30.75,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
570,11.79,393.00,,11.79,393.00,,310.55,263.75,48.8,28.0,11.0,8.0,9.4,56.5 ,48.8,28.0,11.0,16.0,6.8,61.8 ,72.80,81.84,9.60,91.44,32.40,32.32,64.72,17.52,8.16,25.68,80.25,8.00,88.25,16.00,8.00,24.00,16.00,18.12,34.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
580,11.79,393.00,,11.79,393.00,,310.55,257.48,48.8,28.0,11.0,8.1,9.0,56.1 ,48.8,28.0,11.0,16.0,6.8,61.8 ,74.57,82.48,10.08,92.56,32.40,32.32,64.72,17.68,8.16,25.84,80.25,8.00,88.25,16.25,8.00,24.25,16.12,16.37,32.49,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
590,11.79,393.00,,11.79,393.00,,310.55,247.66,48.8,28.0,11.0,8.0,8.8,55.9 ,48.8,28.0,11.0,16.0,6.8,61.8 ,77.53,82.08,10.00,92.08,32.40,32.32,64.72,18.16,8.16,26.32,80.25,8.00,88.25,16.00,7.87,23.87,16.00,16.00,32.00,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
600,11.79,393.00,,11.79,393.00,,310.55,264.32,48.8,28.0,11.0,8.1,8.4,55.6 ,48.8,28.0,11.0,16.0,6.8,61.8 ,72.64,82.24,9.92,92.16,32.40,32.32,64.72,17.76,8.16,25.92,80.25,8.00,88.25,16.25,8.00,24.25,16.12,14.25,30.37,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
610,11.79,393.00,,11.79,393.00,,310.55,258.86,48.8,28.0,11.0,8.0,10.4,57.4 ,48.8,28.0,11.0,16.0,6.8,61.8 ,74.17,81.84,9.84,91.68,32.40,32.32,64.72,18.32,8.16,26.48,80.25,8.00,88.25,16.00,8.00,24.00,16.00,21.50,37.50,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
620,11.79,393.00,,11.79,393.00,,310.55,247.98,48.8,28.0,11.0,8.0,9.7,56.7 ,48.8,28.0,11.0,16.0,6.8,61.8 ,77.43,81.92,9.92,91.84,32.40,32.32,64.72,18.16,8.16,26.32,80.25,8.00,88.25,16.00,8.00,24.00,16.00,19.00,35.00,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
630,11.79,393.00,,11.79,393.00,,310.55,257.91,48.8,28.0,11.0,8.0,9.3,56.3 ,48.8,28.0,11.0,16.0,6.8,61.8 ,74.44,81.76,9.60,91.36,32.32,32.24,64.56,18.48,8.08,26.56,80.25,8.00,88.25,16.00,8.00,24.00,16.00,17.50,33.50,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
640,11.79,393.00,,11.79,393.00,,310.55,242.20,48.8,28.0,11.0,8.0,9.0,56.1 ,48.8,28.0,11.0,16.0,6.8,61.8 ,79.27,82.24,9.76,92.00,32.40,32.32,64.72,18.32,8.16,26.48,80.25,8.00,88.25,16.00,8.00,24.00,16.00,16.50,32.50,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
650,11.79,393.00,,11.79,393.00,,310.55,260.76,48.8,28.0,11.0,8.0,8.6,55.6 ,48.8,28.0,11.0,16.0,6.8,61.8 ,73.63,81.84,9.68,91.52,32.40,32.32,64.72,18.56,8.16,26.72,80.25,8.00,88.25,16.00,8.00,24.00,16.00,14.87,30.87,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
660,11.79,393.00,,11.79,393.00,,310.55,264.99,48.8,28.0,11.0,8.0,8.4,55.4 ,48.8,28.0,11.0,16.0,6.8,61.8 ,72.46,81.76,9.68,91.44,32.32,32.24,64.56,18.80,8.08,26.88,80.25,8.00,88.25,16.00,8.00,24.00,16.00,14.25,30.25,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
670,11.79,393.00,,11.79,393.00,,310.55,258.32,48.8,28.0,11.0,8.0,8.9,56.0 ,48.8,28.0,11.0,16.0,6.8,61.8 ,74.33,81.68,9.36,91.04,32.32,32.24,64.56,18.88,8.08,26.96,80.25,8.00,88.25,16.00,8.00,24.00,16.00,16.12,32.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
