,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
160,6.04,862.85,0.21,5.32,760.00,0.29,823.69,795.03,4.2,3.5,5.1,4.1,6.9,19.5 ,4.2,3.5,5.0,8.0,6.8,23.3 ,24.15,32.56,8.08,40.64,17.36,17.28,34.64,8.48,4.64,13.12,32.50,8.12,40.62,0,8.12,8.12,16.25,8.12,24.37,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
170,6.04,862.85,0.21,5.32,760.00,0.29,823.69,743.09,4.2,3.5,5.1,4.0,6.9,19.5 ,4.2,3.5,5.0,8.0,6.8,23.3 ,25.84,32.48,8.08,40.56,18.80,18.56,37.36,8.00,3.76,11.76,32.50,8.12,40.62,0,8.12,8.12,16.25,8.00,24.25,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
180,6.05,864.28,0.22,5.32,760.00,0.29,824.03,700.45,4.2,3.5,5.1,4.0,6.9,19.5 ,4.2,3.5,5.0,8.0,6.8,23.3 ,27.41,32.48,8.00,40.48,19.68,19.60,39.28,11.44,6.64,18.08,32.50,8.12,40.62,0,8.12,8.12,16.25,8.12,24.37,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
190,3.13,447.14,0.11,4.93,704.28,0.17,613.41,583.66,4.2,3.5,5.1,7.6,6.9,23.1 ,4.2,3.5,5.0,16.0,6.8,31.3 ,32.90,32.48,8.00,40.48,26.40,26.32,52.72,16.40,4.08,20.48,32.37,8.12,40.49,15.25,8.12,23.37,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
200,3.04,434.28,0.11,4.93,704.28,0.17,613.41,567.79,4.2,3.5,5.1,8.1,6.9,23.5 ,4.2,3.5,5.0,16.0,6.8,31.3 ,33.82,32.40,8.00,40.40,28.48,28.32,56.80,11.12,5.36,16.48,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
210,3.04,434.28,0.11,4.93,704.28,0.17,613.16,547.94,4.2,3.5,5.1,8.1,6.9,23.5 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.04,32.40,8.00,40.40,30.64,30.56,61.20,8.40,5.36,13.76,32.37,8.12,40.49,16.12,8.00,24.12,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
220,3.04,434.28,0.11,4.93,704.28,0.17,613.41,541.33,4.2,3.5,5.1,8.1,6.9,23.5 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.47,32.40,8.00,40.40,31.60,31.52,63.12,16.40,5.36,21.76,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
230,3.04,434.28,0.11,4.93,704.28,0.17,613.41,537.22,4.2,3.5,5.1,8.1,6.9,23.5 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.74,32.40,8.00,40.40,32.32,32.16,64.48,2.80,6.72,9.52,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
240,3.04,434.28,0.11,4.93,704.28,0.17,613.41,534.09,4.2,3.5,5.1,8.1,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.95,32.40,8.00,40.40,32.40,32.32,64.72,13.60,6.72,20.32,32.37,8.12,40.49,16.12,8.12,24.24,16.25,7.87,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
250,3.05,435.71,0.11,4.93,704.28,0.17,613.41,534.04,4.2,3.5,5.1,8.1,6.9,23.5 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.95,32.32,8.00,40.32,32.40,32.32,64.72,16.80,4.00,20.80,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
260,3.05,435.71,0.11,4.93,704.28,0.17,613.41,539.12,4.2,3.5,5.0,8.1,6.9,23.5 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.61,32.32,8.00,40.32,32.40,32.32,64.72,13.68,5.36,19.04,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
270,3.05,435.71,0.11,4.93,704.28,0.17,613.41,543.89,4.2,3.5,5.0,8.1,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.30,32.32,8.00,40.32,32.40,32.32,64.72,10.88,5.36,16.24,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
280,3.05,435.71,0.11,4.93,704.28,0.17,613.16,541.37,4.2,3.5,5.0,8.1,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.47,32.32,8.00,40.32,32.40,32.24,64.64,13.84,6.72,20.56,32.37,8.00,40.37,16.12,8.00,24.12,16.25,8.00,24.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
290,3.05,435.71,0.11,4.93,704.28,0.17,613.41,544.67,4.2,3.5,5.0,8.1,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.25,32.32,8.00,40.32,32.40,32.24,64.64,10.88,6.72,17.60,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
300,3.05,435.71,0.11,4.93,704.28,0.17,613.41,546.41,4.2,3.5,5.0,8.1,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.14,32.32,8.00,40.32,32.32,32.24,64.56,10.80,4.00,14.80,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
310,3.05,435.71,0.11,4.93,704.28,0.17,613.16,544.15,4.2,3.5,5.0,8.1,6.9,23.5 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.28,32.32,8.00,40.32,32.32,32.24,64.56,5.52,8.08,13.60,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
320,3.05,435.71,0.11,4.93,704.28,0.17,613.41,536.66,4.2,3.5,5.0,8.1,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.78,32.32,8.00,40.32,32.32,32.24,64.56,13.68,8.08,21.76,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
330,3.05,435.71,0.11,4.93,704.28,0.17,613.16,543.33,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.34,32.24,8.00,40.24,32.32,32.24,64.56,13.68,4.00,17.68,32.25,8.00,40.25,16.12,8.00,24.12,16.12,7.87,23.99,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
340,3.05,435.71,0.11,4.93,704.28,0.17,613.41,539.31,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.60,32.24,8.00,40.24,32.32,32.24,64.56,13.60,5.36,18.96,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
350,3.05,435.71,0.11,4.93,704.28,0.17,613.16,543.74,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.31,32.24,8.00,40.24,32.32,32.24,64.56,13.60,8.08,21.68,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
360,3.06,437.14,0.11,4.93,704.28,0.17,613.41,539.24,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.61,32.24,8.00,40.24,32.32,32.24,64.56,13.68,5.36,19.04,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
370,3.06,437.14,0.11,4.93,704.28,0.17,613.41,541.72,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.44,32.24,8.00,40.24,32.32,32.16,64.48,10.96,6.72,17.68,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
380,3.06,437.14,0.11,4.93,704.28,0.17,613.16,534.75,4.2,3.5,5.0,8.0,6.9,23.5 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.90,32.24,8.00,40.24,32.32,32.16,64.48,11.04,8.08,19.12,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
390,3.06,437.14,0.11,4.93,704.28,0.17,613.41,535.06,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.88,32.24,8.00,40.24,32.32,32.16,64.48,8.32,5.36,13.68,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
400,3.06,437.14,0.11,4.93,704.28,0.17,613.41,535.38,4.2,3.5,5.0,8.0,6.9,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.86,32.24,8.00,40.24,32.24,32.16,64.40,14.08,5.36,19.44,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
410,3.06,437.14,0.11,4.93,704.28,0.17,613.16,538.57,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.65,32.24,8.00,40.24,32.24,32.16,64.40,8.40,8.08,16.48,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
420,3.06,437.14,0.11,4.93,704.28,0.17,613.16,540.11,4.2,3.5,5.0,8.0,6.9,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.55,32.24,8.00,40.24,32.24,32.16,64.40,13.92,8.08,22.00,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
430,3.06,437.14,0.11,4.93,704.28,0.17,613.41,529.69,4.2,3.5,5.0,8.0,6.9,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.25,32.24,8.00,40.24,32.24,32.16,64.40,11.36,6.72,18.08,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
440,3.06,437.14,0.11,4.93,704.28,0.17,613.16,533.48,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.99,32.32,8.00,40.32,32.24,32.16,64.40,14.08,6.72,20.80,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
450,3.06,437.14,0.11,4.93,704.28,0.17,613.16,545.30,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.21,32.24,8.00,40.24,32.24,32.16,64.40,13.92,5.36,19.28,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
460,3.06,437.14,0.11,4.93,704.28,0.17,613.41,546.59,4.2,3.5,5.0,8.0,6.8,23.3 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.13,32.24,8.00,40.24,32.24,32.16,64.40,16.48,8.08,24.56,32.12,8.00,40.12,16.12,8.00,24.12,16.12,7.87,23.99,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
470,3.06,437.14,0.11,4.93,704.28,0.17,613.41,546.94,4.2,3.5,5.0,8.0,6.9,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.10,32.24,8.00,40.24,32.24,32.16,64.40,13.76,4.00,17.76,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
480,3.07,438.57,0.11,4.93,704.28,0.17,613.41,532.73,4.2,3.5,5.0,8.0,8.7,25.2 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.04,32.32,8.00,40.32,32.24,32.16,64.40,13.76,6.72,20.48,32.12,8.00,40.12,16.12,8.00,24.12,16.12,15.37,31.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
490,3.07,438.57,0.11,4.93,704.28,0.17,613.41,529.93,4.2,3.5,5.0,8.0,6.9,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.23,32.40,8.08,40.48,32.24,32.16,64.40,14.00,6.72,20.72,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
500,3.07,438.57,0.11,4.93,704.28,0.17,613.41,540.43,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.53,32.32,8.08,40.40,32.24,32.16,64.40,14.08,4.00,18.08,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
510,3.07,438.57,0.11,4.93,704.28,0.17,613.41,525.27,4.2,3.5,5.0,8.0,7.5,24.1 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.55,32.40,8.00,40.40,32.24,32.08,64.32,11.20,5.36,16.56,32.12,8.00,40.12,16.12,8.00,24.12,16.12,11.12,27.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
520,3.07,438.57,0.11,4.93,704.28,0.17,613.41,539.12,4.2,3.5,5.0,8.0,7.4,24.0 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.61,32.48,8.00,40.48,32.24,32.16,64.40,11.20,6.72,17.92,32.12,8.00,40.12,16.00,8.00,24.00,16.00,10.12,26.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
530,3.06,437.14,0.11,4.93,704.28,0.17,613.41,536.59,4.2,3.5,5.0,8.0,7.9,24.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.78,32.64,8.00,40.64,32.24,32.08,64.32,17.12,5.36,22.48,32.25,8.00,40.25,16.00,8.00,24.00,16.12,12.37,28.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
540,3.07,438.57,0.11,4.93,704.28,0.17,613.41,538.91,4.2,3.5,5.0,8.0,8.4,24.9 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.63,32.64,8.00,40.64,32.24,32.08,64.32,11.44,6.72,18.16,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.25,30.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
550,3.07,438.57,0.11,4.93,704.28,0.17,613.41,534.35,4.2,3.5,5.0,8.0,9.4,26.0 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.93,32.80,8.00,40.80,32.24,32.08,64.32,14.16,6.72,20.88,32.12,8.00,40.12,16.00,8.00,24.00,16.00,18.12,34.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
560,3.07,438.57,0.11,4.93,704.28,0.17,613.41,536.97,4.2,3.5,5.0,8.0,8.5,25.1 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.76,32.72,8.00,40.72,32.24,32.08,64.32,8.64,8.00,16.64,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.87,30.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
570,3.07,438.57,0.11,4.93,704.28,0.17,613.16,534.33,4.2,3.5,5.0,8.0,8.3,24.9 ,4.2,3.5,5.0,16.0,6.8,31.3 ,35.93,33.12,8.00,41.12,32.24,32.08,64.32,14.56,4.00,18.56,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.12,30.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
580,3.07,438.57,0.11,4.93,704.28,0.17,613.41,524.60,4.2,3.5,5.0,8.0,6.8,23.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.60,36.56,7.92,44.48,32.24,32.08,64.32,17.20,5.36,22.56,32.12,8.00,40.12,16.00,8.00,24.00,16.00,8.12,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
590,3.07,438.57,0.11,4.93,704.28,0.17,613.41,523.42,4.2,3.5,6.0,8.0,8.9,26.4 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.68,36.32,8.00,44.32,32.24,32.08,64.32,11.76,4.00,15.76,40.12,8.00,48.12,16.00,7.87,23.87,16.00,16.12,32.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
600,3.06,437.14,0.11,4.93,704.28,0.17,613.41,526.69,4.2,3.5,5.0,8.0,8.4,25.0 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.45,36.48,8.00,44.48,32.24,32.08,64.32,8.64,6.72,15.36,32.25,8.00,40.25,16.00,8.00,24.00,16.12,14.25,30.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
610,3.06,437.14,0.11,4.93,704.28,0.17,613.41,525.13,4.2,3.5,5.0,8.0,7.6,24.1 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.56,34.24,8.00,42.24,32.16,32.08,64.24,17.76,5.36,23.12,32.25,8.00,40.25,16.00,8.00,24.00,16.12,11.37,27.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
620,3.07,438.57,0.11,4.93,704.28,0.17,613.16,528.23,4.2,3.5,5.0,8.0,9.7,26.2 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.35,34.96,8.00,42.96,32.16,32.08,64.24,17.60,6.72,24.32,32.12,8.00,40.12,16.00,8.00,24.00,16.00,19.00,35.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
630,3.07,438.57,0.11,4.93,704.28,0.17,613.41,523.19,4.2,3.5,6.0,8.0,8.1,25.6 ,4.2,3.5,5.0,16.0,6.8,31.3 ,36.70,35.44,8.00,43.44,32.24,32.08,64.32,12.00,6.72,18.72,40.12,8.00,48.12,16.00,8.00,24.00,16.00,13.25,29.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
640,3.07,438.57,0.11,4.93,704.28,0.17,613.41,515.96,4.2,3.5,5.0,8.0,7.5,24.1 ,4.2,3.5,5.0,16.0,6.8,31.3 ,37.21,38.88,8.00,46.88,32.24,32.08,64.32,11.92,4.00,15.92,32.12,8.00,40.12,16.00,8.00,24.00,16.00,11.25,27.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
650,3.07,438.57,0.11,4.93,704.28,0.17,613.41,516.23,4.2,3.5,6.0,8.0,7.4,25.0 ,4.2,3.5,5.0,16.0,6.8,31.3 ,37.19,36.32,8.00,44.32,32.16,32.08,64.24,15.36,5.36,20.72,40.12,8.00,48.12,16.00,8.00,24.00,16.00,10.75,26.75,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
660,3.07,438.57,0.11,4.93,704.28,0.17,613.41,517.12,4.2,3.5,5.0,8.0,8.6,25.1 ,4.2,3.5,5.0,16.0,6.8,31.3 ,37.13,35.36,8.00,43.36,32.16,32.08,64.24,12.16,4.00,16.16,32.12,8.00,40.12,16.00,8.00,24.00,16.00,15.00,31.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
670,3.07,438.57,0.11,4.93,704.28,0.17,613.16,515.15,4.2,3.5,6.0,8.0,7.5,25.1 ,4.2,3.5,5.0,16.0,6.8,31.3 ,37.27,35.44,8.08,43.52,32.16,32.08,64.24,9.28,8.00,17.28,40.12,8.00,48.12,16.00,8.00,24.00,16.00,10.62,26.62,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
