N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
900,1,9,81.7285,,237829900000.0000,6430398300.0000,2.91,2.08,78.68,56.21,122.01,173.83,55.22,0,0,0,0,0,0
900,2,9,51.8398,,237426200000.0000,6430727100.0000,4.58,4.15,124.05,112.16,77.39,87.92,109.19,0,0,0,0,0,0
900,3,9,35.0667,,237752200000.0000,6430531400.0000,6.78,6.23,183.38,168.37,52.35,60.59,158.44,0,0,0,0,0,0
900,4,9,28.6796,,237753800000.0000,6430539900.0000,8.29,8.30,224.22,224.32,42.81,47.78,200.92,0,0,0,0,0,0
900,5,9,24.0947,,237814600000.0000,6430634400.0000,9.87,10.38,266.89,280.54,35.97,40.62,236.33,0,0,0,0,0,0
900,6,9,21.4689,,237875400000.0000,6430579600.0000,11.08,12.45,299.53,336.48,32.05,36.14,265.63,0,0,0,0,0,0
900,7,9,20.052,,237816000000.000,6430676000.000,11.86,13.19,320.70,356.48,29.93,33.12,289.85,0,0,0,0,0,0
900,8,9,19.2215,,237769900000.0000,6430745000.0000,12.37,13.19,334.56,356.48,28.69,30.96,310.07,0,0,0,0,0,0
900,9,9,18.7684,,237795600000.0000,6430616800.0000,12.67,13.26,342.63,358.37,28.02,29.34,327.19,0,0,0,0,0,0
900,10,9,18.4297,,237927400000.0000,6430675200.0000,12.91,12.84,348.93,347.02,27.51,28.10,341.63,0,0,0,0,0,0
900,11,9,16.8058,,237802000000.0000,6430571300.0000,14.15,14.54,382.64,392.97,25.09,25.54,375.88,0,0,0,0,0,0
900,12,9,15.5329,,237808600000.0000,6430620600.0000,15.31,15.73,414.00,425.13,23.19,23.41,410.08,0,0,0,0,0,0
900,13,9,14.3639,,237866100000.0000,6430718000.0000,16.56,16.93,447.70,457.56,21.44,21.61,444.23,0,0,0,0,0,0
900,14,9,13.1886,,237922300000.0000,6430629400.0000,18.04,18.66,487.59,504.32,19.69,20.07,478.32,0,0,0,0,0,0
900,15,9,12.3009,,237899400000.0000,6430664500.0000,19.34,20.35,522.78,550.00,18.36,18.73,512.54,0,0,0,0,0,0
900,16,9,11.566,,237912000000.000,6430696000.000,20.57,21.06,556.00,569.18,17.27,17.56,546.69,0,0,0,0,0,0
900,17,9,10.8605,,237844900000.0000,6430610600.0000,21.90,23.01,592.11,621.89,16.21,16.53,580.76,0,0,0,0,0,0
900,18,9,10.1558,,237848800000.0000,6430652500.0000,23.42,24.77,633.20,669.45,15.16,15.61,614.99,0,0,0,0,0,0
900,19,9,9.6964,,237852600000.0000,6430652400.0000,24.53,26.33,663.20,711.62,14.48,14.79,649.08,0,0,0,0,0,0
900,20,9,9.5805,,237883800000.0000,6430623200.0000,24.83,26.09,671.22,705.13,14.30,14.05,683.27,0,0,0,0,0,0
