,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
110,14.75,398.64,0.48,15.71,424.59,0.51,277.58,245.94,30.9,30.2,19.2,19.2,0.0,68.5 ,30.9,30.2,18.0,18.0,0.0,66.2 ,74.82,68.32,8.48,76.80,68.96,8.48,77.44,1.36,.96,2.32,68.25,8.50,76.75,68.25,8.50,76.75,0,0,0,64.00,8.00,72.00,64.00,8.00,72.00,0,0,0
120,14.83,400.81,0.49,15.71,424.59,0.51,228.84,228.79,30.9,30.2,19.1,19.1,15.1,83.4 ,30.9,30.2,18.0,18.0,14.1,80.3 ,80.42,68.00,8.48,76.48,68.56,8.40,76.96,7.76,5.60,13.36,67.87,8.37,76.24,67.87,8.37,76.24,17.25,8.37,25.62,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
130,14.89,402.43,0.49,15.71,424.59,0.51,228.84,222.08,30.9,30.2,19.0,19.0,15.1,83.2 ,30.9,30.2,18.0,18.0,14.1,80.3 ,82.85,72.00,9.04,81.04,68.00,8.40,76.40,15.20,8.32,23.52,67.50,8.37,75.87,67.50,8.37,75.87,17.25,8.50,25.75,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
140,14.94,403.78,0.49,15.71,424.59,0.51,228.84,236.61,30.9,30.2,18.9,18.9,15.0,83.0 ,30.9,30.2,18.0,18.0,14.1,80.3 ,77.76,67.60,8.40,76.00,67.84,8.40,76.24,17.44,8.40,25.84,67.25,8.37,75.62,67.25,8.37,75.62,17.12,8.37,25.49,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
150,15.01,405.67,0.49,15.71,424.59,0.51,228.84,235.25,30.9,30.2,18.8,18.8,14.9,82.8 ,30.9,30.2,18.0,18.0,14.1,80.3 ,78.22,68.48,8.56,77.04,67.60,8.40,76.00,17.52,8.40,25.92,67.00,8.37,75.37,67.00,8.37,75.37,17.00,8.37,25.37,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
160,15.05,406.75,0.49,15.71,424.59,0.51,228.84,213.41,30.9,30.2,18.8,18.8,14.7,82.4 ,30.9,30.2,18.0,18.0,14.1,80.3 ,86.22,75.84,8.96,84.80,67.28,8.32,75.60,17.44,8.32,25.76,66.75,8.25,75.00,66.75,8.25,75.00,16.87,8.12,24.99,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
170,15.09,407.83,0.49,15.71,424.59,0.51,228.84,231.54,30.9,30.2,18.7,18.7,14.9,82.5 ,30.9,30.2,18.0,18.0,14.1,80.3 ,79.47,67.84,8.56,76.40,67.12,8.32,75.44,17.36,8.32,25.68,66.62,8.25,74.87,66.62,8.25,74.87,16.87,8.37,25.24,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
180,15.13,408.91,0.49,15.71,424.59,0.51,228.84,233.89,30.9,30.2,18.7,18.7,14.7,82.3 ,30.9,30.2,18.0,18.0,14.1,80.3 ,78.67,69.44,8.32,77.76,66.88,8.32,75.20,17.28,8.32,25.60,66.50,8.25,74.75,66.50,8.25,74.75,16.75,8.25,25.00,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
190,15.15,409.45,0.50,15.71,424.59,0.51,228.84,236.52,30.9,30.2,18.7,18.7,14.7,82.2 ,30.9,30.2,18.0,18.0,14.1,80.3 ,77.79,69.12,8.32,77.44,66.72,8.24,74.96,17.20,8.32,25.52,66.37,8.25,74.62,66.37,8.25,74.62,16.75,8.25,25.00,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
200,15.18,410.27,0.50,15.71,424.59,0.51,228.84,231.41,30.9,30.2,18.6,18.6,14.7,82.1 ,30.9,30.2,18.0,18.0,14.1,80.3 ,79.51,69.36,8.32,77.68,66.72,8.24,74.96,17.20,8.32,25.52,66.25,8.25,74.50,66.25,8.25,74.50,16.75,8.25,25.00,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
210,15.22,411.35,0.50,15.71,424.59,0.51,228.84,248.89,30.9,30.2,18.6,18.6,15.0,82.4 ,30.9,30.2,18.0,18.0,14.1,80.3 ,73.93,70.08,8.24,78.32,66.32,8.24,74.56,17.12,8.24,25.36,66.12,8.25,74.37,66.12,8.25,74.37,16.62,8.87,25.49,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
220,15.24,411.89,0.50,15.71,424.59,0.51,228.84,239.59,30.9,30.2,18.6,18.5,14.5,81.9 ,30.9,30.2,18.0,18.0,14.1,80.3 ,76.80,73.28,8.32,81.60,66.32,8.24,74.56,17.12,8.24,25.36,66.00,8.25,74.25,66.00,8.12,74.12,16.62,8.12,24.74,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
230,15.25,412.16,0.50,15.71,424.59,0.51,228.84,239.59,30.9,30.2,18.5,18.5,14.6,81.9 ,30.9,30.2,18.0,18.0,14.1,80.3 ,76.80,73.28,8.48,81.76,66.40,8.24,74.64,17.04,8.24,25.28,65.87,8.25,74.12,65.87,8.25,74.12,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
240,15.27,412.70,0.50,15.71,424.59,0.51,228.84,223.87,30.9,30.2,18.5,18.5,14.6,81.8 ,30.9,30.2,18.0,18.0,14.1,80.3 ,82.19,76.96,8.64,85.60,66.16,8.24,74.40,17.04,8.24,25.28,65.87,8.25,74.12,65.87,8.25,74.12,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
250,15.28,412.97,0.50,15.71,424.59,0.51,228.84,249.04,30.9,30.2,18.5,18.5,14.6,81.8 ,30.9,30.2,18.0,18.0,14.1,80.3 ,73.88,72.48,8.56,81.04,66.00,8.16,74.16,16.96,8.24,25.20,65.87,8.25,74.12,65.87,8.25,74.12,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
260,15.32,414.05,0.50,15.71,424.59,0.51,228.84,229.41,30.9,30.2,18.5,18.5,14.5,81.6 ,30.9,30.2,18.0,18.0,14.1,80.3 ,80.21,78.32,8.56,86.88,66.08,8.16,74.24,16.96,8.24,25.20,65.62,8.25,73.87,65.62,8.25,73.87,16.50,8.25,24.75,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
270,15.34,414.59,0.50,15.71,424.59,0.51,228.84,240.97,30.9,30.2,18.4,18.4,14.5,81.5 ,30.9,30.2,18.0,18.0,14.1,80.3 ,76.36,80.16,8.72,88.88,65.76,8.16,73.92,16.96,8.24,25.20,65.62,8.12,73.74,65.62,8.12,73.74,16.50,8.12,24.62,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
280,15.31,413.78,0.50,15.71,424.59,0.51,228.84,237.69,30.9,30.2,18.5,18.5,14.6,81.8 ,30.9,30.2,18.0,18.0,14.1,80.3 ,77.41,81.92,8.72,90.64,65.68,8.16,73.84,16.88,8.24,25.12,65.62,8.12,73.74,65.62,8.12,73.74,16.62,8.37,24.99,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
290,14.89,402.43,0.41,15.71,424.59,0.51,228.84,240.60,30.9,30.2,22.5,18.4,14.6,85.8 ,30.9,30.2,18.0,18.0,14.1,80.3 ,76.48,79.52,9.04,88.56,65.60,8.16,73.76,16.88,8.24,25.12,81.87,8.12,89.99,65.62,8.12,73.74,16.62,8.25,24.87,64.00,8.00,72.00,64.00,8.00,72.00,16.00,8.00,24.00
300,13.68,369.72,0.38,11.17,301.89,0.31,199.08,232.78,30.9,30.2,24.5,18.4,14.3,87.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,79.04,90.08,9.12,99.20,66.56,8.16,74.72,16.88,8.24,25.12,89.87,8.12,97.99,65.50,8.12,73.62,16.50,8.00,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
310,12.64,341.62,0.35,11.17,301.89,0.31,199.08,237.06,30.9,30.2,26.5,18.4,14.4,89.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,77.62,94.56,9.12,103.68,65.52,8.16,73.68,16.88,8.24,25.12,98.00,8.12,106.12,65.37,8.12,73.49,16.50,8.00,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
320,14.93,403.51,0.41,11.17,301.89,0.31,199.08,203.99,30.9,30.2,22.4,18.4,14.5,85.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,90.20,88.24,8.88,97.12,68.88,8.16,77.04,16.80,8.24,25.04,81.62,8.12,89.74,65.37,8.12,73.49,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
330,12.65,341.89,0.35,11.17,301.89,0.31,199.08,240.02,30.9,30.2,26.5,18.4,14.4,89.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,76.66,105.60,8.96,114.56,65.44,8.16,73.60,16.88,8.16,25.04,97.87,8.12,105.99,65.37,8.12,73.49,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
340,12.66,342.16,0.35,11.17,301.89,0.31,199.08,225.93,30.9,30.2,26.5,18.4,14.4,89.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,81.44,97.36,9.04,106.40,65.36,8.16,73.52,16.88,8.16,25.04,97.75,8.12,105.87,65.37,8.12,73.49,16.50,8.12,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
350,10.98,296.75,0.30,11.17,301.89,0.31,199.08,236.99,30.9,30.2,30.5,18.4,14.3,93.4 ,30.9,30.2,30.0,18.0,14.1,92.3 ,77.64,115.68,8.88,124.56,65.36,8.16,73.52,16.88,8.16,25.04,114.00,8.12,122.12,65.25,8.12,73.37,16.50,8.00,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
360,10.99,297.02,0.30,11.17,301.89,0.31,199.08,230.52,30.9,30.2,30.5,18.3,14.3,93.4 ,30.9,30.2,30.0,18.0,14.1,92.3 ,79.82,115.52,8.88,124.40,65.28,8.16,73.44,16.96,8.16,25.12,113.87,8.12,121.99,65.25,8.12,73.37,16.50,8.00,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
370,10.99,297.02,0.30,11.17,301.89,0.31,199.08,234.64,30.9,30.2,30.5,18.3,14.4,93.4 ,30.9,30.2,30.0,18.0,14.1,92.3 ,78.42,116.00,9.04,125.04,65.28,8.16,73.44,16.96,8.16,25.12,113.87,8.12,121.99,65.00,8.12,73.12,16.25,8.25,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
380,11.78,318.37,0.33,11.17,301.89,0.31,199.08,227.45,30.9,30.2,28.5,18.3,14.5,91.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,80.90,106.32,8.88,115.20,65.20,8.08,73.28,16.96,8.16,25.12,105.75,8.12,113.87,65.25,8.12,73.37,16.50,8.25,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
390,11.00,297.29,0.30,11.17,301.89,0.31,199.08,231.42,30.9,30.2,30.5,18.3,14.4,93.4 ,30.9,30.2,30.0,18.0,14.1,92.3 ,79.51,115.12,8.96,124.08,65.20,8.08,73.28,17.04,8.16,25.20,113.75,8.12,121.87,65.25,8.12,73.37,16.37,8.12,24.49,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
400,12.69,342.97,0.35,11.17,301.89,0.31,199.08,226.55,30.9,30.2,26.4,18.3,14.6,89.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,81.22,107.12,8.72,115.84,65.20,8.16,73.36,17.12,8.16,25.28,97.50,8.12,105.62,65.12,8.12,73.24,16.37,8.37,24.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
410,11.01,297.56,0.30,11.17,301.89,0.31,199.08,231.76,30.9,30.2,30.4,18.3,14.8,93.7 ,30.9,30.2,30.0,18.0,14.1,92.3 ,79.39,115.20,8.96,124.16,65.12,8.08,73.20,17.20,8.16,25.36,113.62,8.12,121.74,65.12,8.12,73.24,16.37,8.75,25.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
420,11.01,297.56,0.30,11.17,301.89,0.31,199.08,235.10,30.9,30.2,30.4,18.3,14.5,93.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,78.27,115.28,8.72,124.00,65.12,8.08,73.20,17.36,8.16,25.52,113.62,8.12,121.74,65.12,8.12,73.24,16.37,8.37,24.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
430,11.02,297.83,0.30,11.17,301.89,0.31,199.08,239.27,30.9,30.2,30.4,18.3,14.5,93.4 ,30.9,30.2,30.0,18.0,14.1,92.3 ,76.90,115.60,8.72,124.32,65.04,8.08,73.12,17.52,8.16,25.68,113.62,8.12,121.74,64.87,8.12,72.99,16.25,8.50,24.75,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
440,11.02,297.83,0.30,11.17,301.89,0.31,199.08,228.38,30.9,30.2,30.4,18.3,14.5,93.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,80.57,115.04,8.88,123.92,65.04,8.08,73.12,17.68,8.16,25.84,113.50,8.12,121.62,65.12,8.12,73.24,16.37,8.37,24.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
450,11.02,297.83,0.30,11.17,301.89,0.31,199.08,230.65,30.9,30.2,30.4,18.3,14.5,93.4 ,30.9,30.2,30.0,18.0,14.1,92.3 ,79.78,115.92,8.88,124.80,65.04,8.08,73.12,17.92,8.16,26.08,113.50,8.12,121.62,65.12,8.12,73.24,16.37,8.25,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
460,11.03,298.10,0.30,11.17,301.89,0.31,199.08,232.12,30.9,30.2,30.4,18.2,14.3,93.2 ,30.9,30.2,30.0,18.0,14.1,92.3 ,79.27,115.12,8.80,123.92,65.04,8.08,73.12,18.08,8.16,26.24,113.50,8.12,121.62,64.87,8.12,72.99,16.25,8.25,24.50,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
470,11.03,298.10,0.30,11.17,301.89,0.31,199.08,232.46,30.9,30.2,30.4,18.3,14.6,93.5 ,30.9,30.2,30.0,18.0,14.1,92.3 ,79.15,115.12,8.80,123.92,64.96,8.08,73.04,18.56,8.16,26.72,113.50,8.12,121.62,65.00,8.12,73.12,16.37,8.50,24.87,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
480,12.73,344.05,0.35,11.17,301.89,0.31,199.08,210.81,30.9,30.2,26.3,18.2,14.2,88.9 ,30.9,30.2,30.0,18.0,14.1,92.3 ,87.28,109.20,8.80,118.00,65.12,8.08,73.20,18.56,8.16,26.72,97.25,8.12,105.37,64.75,8.12,72.87,16.25,7.87,24.12,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
490,11.04,298.37,0.30,11.17,301.89,0.31,199.08,225.08,30.9,30.2,30.4,18.2,14.2,93.0 ,30.9,30.2,30.0,18.0,14.1,92.3 ,81.75,116.56,8.80,125.36,64.96,8.08,73.04,19.04,8.16,27.20,113.37,8.12,121.49,64.75,8.12,72.87,16.25,8.12,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
500,11.04,298.37,0.30,11.17,301.89,0.31,199.08,226.15,30.9,30.2,30.4,18.3,14.5,93.3 ,30.9,30.2,30.0,18.0,14.1,92.3 ,81.36,114.40,8.80,123.20,64.96,8.08,73.04,19.92,8.16,28.08,113.37,8.12,121.49,65.00,8.12,73.12,16.37,8.25,24.62,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
510,11.04,298.37,0.30,11.17,301.89,0.31,199.08,178.08,30.9,30.2,30.4,18.3,14.6,93.4 ,30.9,30.2,30.0,18.0,14.1,92.3 ,103.32,157.28,10.08,167.36,65.20,8.08,73.28,20.00,8.16,28.16,113.25,8.12,121.37,65.00,8.12,73.12,16.37,8.37,24.74,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
520,11.04,298.37,0.30,11.17,301.89,0.31,199.08,223.26,30.9,30.2,30.3,18.3,14.4,93.2 ,30.9,30.2,30.0,18.0,14.1,92.3 ,82.42,115.76,8.72,124.48,65.12,8.08,73.20,21.44,8.16,29.60,113.25,8.12,121.37,65.00,8.12,73.12,16.37,8.00,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
530,11.05,298.64,0.30,11.17,301.89,0.31,199.08,222.88,30.9,30.2,30.3,18.2,14.4,93.2 ,30.9,30.2,30.0,18.0,14.1,92.3 ,82.55,115.84,8.64,124.48,64.88,8.08,72.96,22.72,8.16,30.88,113.25,8.12,121.37,64.75,8.12,72.87,16.12,8.37,24.49,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
540,11.05,298.64,0.30,11.17,301.89,0.31,199.08,224.03,30.9,30.2,30.3,18.2,14.3,93.0 ,30.9,30.2,30.0,18.0,14.1,92.3 ,82.13,115.36,8.56,123.92,64.80,8.08,72.88,24.24,8.16,32.40,113.25,8.12,121.37,64.75,8.12,72.87,16.12,8.12,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
550,11.05,298.64,0.30,11.17,301.89,0.31,199.08,224.78,30.9,30.2,30.3,18.3,14.3,93.1 ,30.9,30.2,30.0,18.0,14.1,92.3 ,81.86,114.48,8.56,123.04,64.80,8.08,72.88,26.56,8.16,34.72,113.25,8.12,121.37,65.00,8.12,73.12,16.50,7.87,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
560,11.05,298.64,0.31,11.17,301.89,0.31,199.08,206.45,30.9,30.2,30.3,18.3,14.6,93.4 ,30.9,30.2,30.0,18.0,14.1,92.3 ,89.12,116.08,8.64,124.72,64.88,8.08,72.96,28.88,8.16,37.04,113.25,8.12,121.37,65.00,8.12,73.12,16.50,8.50,25.00,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
570,11.06,298.91,0.31,11.17,301.89,0.31,199.08,210.18,30.9,30.2,30.3,18.2,14.4,93.1 ,30.9,30.2,30.0,18.0,14.1,92.3 ,87.54,114.48,8.64,123.12,64.80,8.08,72.88,31.36,8.16,39.52,113.25,8.12,121.37,64.62,8.12,72.74,16.12,8.25,24.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
580,11.06,298.91,0.31,11.17,301.89,0.31,199.08,200.28,30.9,30.2,30.3,18.2,14.3,93.0 ,30.9,30.2,30.0,18.0,14.1,92.3 ,91.87,115.20,8.64,123.84,64.80,8.08,72.88,33.36,8.16,41.52,113.12,8.12,121.24,64.62,8.12,72.74,16.12,8.12,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
590,11.06,298.91,0.31,11.17,301.89,0.31,199.08,198.50,30.9,30.2,30.3,18.2,14.3,92.9 ,30.9,30.2,30.0,18.0,14.1,92.3 ,92.70,114.48,8.64,123.12,65.04,8.08,73.12,35.68,8.16,43.84,113.12,8.12,121.24,64.62,8.12,72.74,16.12,8.12,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
600,11.06,298.91,0.31,11.17,301.89,0.31,199.08,195.34,30.9,30.2,30.3,18.2,18.4,97.0 ,30.9,30.2,30.0,18.0,14.1,92.3 ,94.20,114.40,8.64,123.04,64.72,8.08,72.80,38.08,8.16,46.24,113.12,8.12,121.24,64.62,8.12,72.74,23.25,8.12,31.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
610,7.53,203.51,0.56,6.91,186.75,0.51,153.64,191.23,30.9,30.2,30.3,18.2,38.0,116.7 ,30.9,30.2,30.0,18.0,41.4,119.6 ,96.22,114.32,8.48,122.80,64.88,8.08,72.96,39.60,8.16,47.76,113.12,8.12,121.24,64.62,8.12,72.74,58.12,7.87,65.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
620,6.84,184.86,0.51,6.91,186.75,0.51,153.64,190.91,30.9,30.2,30.3,18.2,41.8,120.5 ,30.9,30.2,30.0,18.0,41.4,119.6 ,96.38,114.16,8.64,122.80,64.72,8.08,72.80,40.88,8.16,49.04,113.12,8.12,121.24,64.62,8.00,72.62,64.62,8.12,72.74,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
630,6.81,184.05,0.51,6.91,186.75,0.51,153.64,188.72,30.9,30.2,30.3,18.2,42.0,120.7 ,30.9,30.2,30.0,18.0,41.4,119.6 ,97.50,114.24,8.48,122.72,64.72,8.08,72.80,42.40,8.16,50.56,113.12,8.12,121.24,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
640,6.82,184.32,0.51,6.91,186.75,0.51,153.64,171.32,30.9,30.2,30.3,18.2,42.0,120.7 ,30.9,30.2,30.0,18.0,41.4,119.6 ,107.40,115.84,8.56,124.40,67.28,8.00,75.28,42.80,8.16,50.96,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
650,6.80,183.78,0.51,6.91,186.75,0.51,153.64,183.37,30.9,30.2,30.3,18.2,42.1,120.8 ,30.9,30.2,30.0,18.0,41.4,119.6 ,100.35,114.56,8.56,123.12,64.72,8.00,72.72,45.12,8.16,53.28,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.25,73.12,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
660,6.83,184.59,0.51,6.91,186.75,0.51,153.64,180.70,30.9,30.2,30.3,18.2,41.9,120.6 ,30.9,30.2,30.0,18.0,41.4,119.6 ,101.83,114.08,8.48,122.56,64.72,8.00,72.72,46.56,8.16,54.72,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.00,72.87,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
