N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
680,1,9,5.7773,,19585000000.0000,2804994600.0000,3.39,3.28,485.52,468.57,37.90,40.89,449.98,0,0,0,0,0,0
680,2,9,4.7439,,19592300000.0000,2804973100.0000,4.13,3.97,591.28,567.14,31.12,28.89,636.89,0,0,0,0,0,0
680,3,9,4.8412,,19606800000.0000,2804991200.0000,4.05,3.91,579.40,558.57,31.76,28.89,636.89,0,0,0,0,0,0
680,4,9,4.479,,19618000000.000,2804973000.000,4.38,4.26,626.25,608.57,29.38,28.89,636.89,0,0,0,0,0,0
680,5,9,4.3643,,19595700000.0000,2804979200.0000,4.49,4.38,642.71,625.71,28.63,28.89,636.89,0,0,0,0,0,0
680,6,9,4.2982,,19599700000.0000,2805005300.0000,4.56,4.46,652.60,637.14,28.20,28.89,636.89,0,0,0,0,0,0
680,7,9,3.6802,,19615400000.0000,2804974800.0000,5.33,5.20,762.18,742.85,24.14,24.76,743.13,0,0,0,0,0,0
680,8,9,3.2267,,19618300000.0000,2805002500.0000,6.08,5.94,869.31,848.57,21.17,21.66,849.49,0,0,0,0,0,0
680,9,9,2.8678,,19615700000.0000,2804995100.0000,6.84,6.68,978.10,954.28,18.81,19.26,955.34,0,0,0,0,0,0
680,10,9,2.5815,,19619400000.0000,2804980400.0000,7.60,7.41,1086.57,1058.57,16.93,17.33,1061.74,0,0,0,0,0,0
680,11,9,2.353,,19624000000.000,2804987000.000,8.34,8.16,1192.09,1165.71,15.44,15.76,1167.51,0,0,0,0,0,0
680,12,9,2.1625,,19613800000.0000,2805000300.0000,9.07,8.91,1297.11,1272.85,14.19,14.44,1274.23,0,0,0,0,0,0
680,13,9,1.986,,19621000000.000,2804986000.000,9.88,9.64,1412.38,1377.14,13.03,13.33,1380.34,0,0,0,0,0,0
680,14,9,1.8601,,19624000000.0000,2804993500.0000,10.55,10.39,1507.98,1484.28,12.20,12.38,1486.26,0,0,0,0,0,0
680,15,9,1.7288,,19621800000.0000,2804995200.0000,11.35,11.15,1622.51,1592.85,11.34,11.55,1593.07,0,0,0,0,0,0
680,16,9,1.6314,,19625700000.0000,2804996500.0000,12.03,11.94,1719.38,1705.71,10.70,10.83,1698.98,0,0,0,0,0,0
680,17,9,1.5192,,19628000000.0000,2804990100.0000,12.92,12.70,1846.36,1814.28,9.97,10.20,1803.92,0,0,0,0,0,0
680,18,12,1.9266,,26163200000.0000,3739992900.0000,13.58,13.42,1941.24,1917.14,9.48,9.63,1910.69,0,0,0,0,0,0
680,19,13,1.9794,,28345000000.0000,4051653600.0000,14.32,14.19,2046.91,2027.14,8.99,9.12,2017.54,0,0,0,0,0,0
680,20,13,,,,,,15.00,,2142.85,,8.67,2122.26,0,0,0,0,0,0
680,21,14,1.9452,,30539600000.0000,4363317000.0000,15.70,15.74,2243.12,2248.57,8.20,8.25,2230.30,0,0,0,0,0,0
680,22,15,1.9643,,32705500000.0000,4674994700.0000,16.65,16.76,2379.98,2394.28,7.73,7.88,2335.02,0,0,0,0,0,0
680,23,15,1.8964,,32712900000.0000,4674986300.0000,17.25,17.68,2465.19,2525.71,7.46,7.54,2440.31,0,0,0,0,0,0
680,24,16,1.9547,,34891300000.0000,4986654700.0000,17.85,19.16,2551.11,2737.14,7.21,7.22,2548.47,0,0,0,0,0,0
