N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
420,1,9.0,29.6633,,34706000000.0000,657338700.0000,1.17,3.30,22.16,62.26,830.36,387.7,47.45,0,0,0,0,0,0
420,2,9.0,18.2416,,34659000000.0000,657244800.0000,1.90,5.02,36.03,94.71,510.63,193.84,94.92,0,0,0,0,0,0
420,3,9.0,12.463,,34771000000.000,657298000.000,2.79,5.64,52.74,106.41,348.87,167.48,109.86,0,0,0,0,0,0
420,4,9.0,9.6472,,34826300000.0000,657263700.0000,3.61,5.79,68.13,109.24,270.05,167.48,109.86,0,0,0,0,0,0
420,5,9.0,8.4599,,34770100000.0000,657334200.0000,4.11,5.82,77.70,109.81,236.82,167.48,109.86,0,0,0,0,0,0
420,6,9.0,7.9662,,34812200000.0000,657291100.0000,4.37,5.81,82.51,109.62,223.00,167.48,109.86,0,0,0,0,0,0
420,7,9.0,7.1337,,34812400000.0000,657299100.0000,4.88,5.80,92.14,109.43,199.69,167.48,109.86,0,0,0,0,0,0
420,8,9.0,6.1204,,34825000000.0000,657330900.0000,5.69,6.71,107.40,126.60,171.33,146.55,125.55,0,0,0,0,0,0
420,9,9.0,5.4432,,34836400000.0000,657320800.0000,6.40,7.57,120.76,142.83,152.37,130.26,141.25,0,0,0,0,0,0
420,10,9.0,4.8574,,34827500000.0000,657303300.0000,7.17,8.44,135.32,159.24,135.97,117.24,156.94,0,0,0,0,0,0
420,11,9.0,4.4045,,34795500000.0000,657327500.0000,7.90,9.30,149.24,175.47,123.29,106.58,172.64,0,0,0,0,0,0
420,12,9.0,4.0399,,34823900000.0000,657291700.0000,8.62,10.27,162.70,193.77,113.09,97.70,188.33,0,0,0,0,0,0
420,13,9.0,3.7592,,34810100000.0000,657296100.0000,9.26,11.09,174.85,209.24,105.23,90.18,204.03,0,0,0,0,0,0
420,14,9.0,3.449,,34834000000.000,657310000.000,10.10,11.16,190.58,210.56,96.55,83.74,219.72,0,0,0,0,0,0
