N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1160,1,2,10.381727,,24845380992,3105672624,2.39,3.18,299.14,397.50,63.44,58.3,315.60,48.39,8.21,32.07,7.56,1053914410.55,525890700.00
1160,2,2,8.544137,,24845380992,3105672624,2.90,4.84,363.48,605.00,51.04,29.13,631.65,48.55,8.62,32.08,7.43,3667071205.26,1325588000.00
1160,3,2,5.895567,,24845380992,3105672624,4.21,5.44,526.78,680.00,35.36,26.21,702.02,48.54,8.29,32.09,7.36,3490843103.530000,1233102030.000000
1160,4,2,5.443847,,24845380992,3105672624,4.56,5.58,570.49,697.50,32.80,26.21,702.02,48.48,8.40,32.09,7.31,3402696602.64,1189795725.00
1160,5,2,4.693191,,24845380992,3105672624,5.29,5.62,661.73,702.50,27.84,26.21,702.02,48.46,8.32,32.06,7.36,3349295082.11,1162415100.00
1160,6,2,4.568015,,24845380992,3105672624,5.43,5.61,679.87,701.25,27.44,26.21,702.02,48.51,8.37,32.03,7.37,3316272121.760000,1147112850.000000
1160,7,2,4.394438,,24845380992,3105672624,5.65,5.60,706.72,700.00,26.24,26.21,702.02,48.47,8.40,32.06,7.34,3288430991.500000,1133368500.000000
1160,8,2,3.829433,,24845380992,3105672624,6.48,6.47,810.99,808.75,22.96,,,48.48,8.29,32.05,7.33,3267611001.310000,1022385735.000000
1160,9,2,3.404064,,24845380992,3105672624,7.29,7.30,912.34,912.50,20.16,,,48.44,8.24,32.04,7.42,3251914121.170000,934192440.000000
1160,10,2,3.106267,,24845380992,3105672624,7.99,8.14,999.80,1017.50,18.56,,,48.43,8.17,32.05,7.48,3238743891.05,864770697.00
1160,11,2,2.900054,,24845380992,3105672624,8.56,8.97,1070.90,1121.25,17.28,,,48.42,8.19,32.05,7.48,3231592330.930000,823559953.000000
1160,12,2,2.677922,,24845380992,3105672624,9.27,9.90,1159.73,1237.50,16.00,,,48.43,8.16,32.07,7.52,3227929830.780000,824240333.000000
1160,13,2,2.491514,,24845380992,3105672624,9.96,10.69,1246.49,1336.25,14.80,,,48.40,8.16,32.08,7.49,3223175800.670000,820282036.000000
1160,14,2,2.343311,,24845380992,3105672624,10.60,10.76,1325.33,1345.00,13.92,,,48.46,8.18,32.08,7.54,3224128880.580000,818311104.000000
