N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1030,1,9.0,41.8284,,68180200000.0000,9777388500.0000,1.63,2.06,233.75,294.28,78.72,67.19,273.85,0,0,0,0,0,0
1030,2,9.0,27.2272,,68340200000.0000,9777287500.0000,2.51,3.33,359.10,475.71,51.24,37.22,494.35,0,0,0,0,0,0
1030,3,9.0,24.7336,,68264700000.0000,9777439400.0000,2.76,3.88,395.31,554.28,46.55,31.19,589.93,0,0,0,0,0,0
1030,4,9.0,22.3564,,68410500000.0000,9777347900.0000,3.06,4.04,437.34,577.14,42.07,31.19,589.93,0,0,0,0,0,0
1030,5,9.0,21.7511,,68298400000.0000,9777336900.0000,3.14,4.11,449.51,587.14,40.93,31.19,589.93,0,0,0,0,0,0
1030,6,9.0,21.5886,,68435800000.0000,9777261000.0000,3.17,4.10,452.89,585.71,40.63,31.19,589.93,0,0,0,0,0,0
1030,7,9.0,21.4167,,68319200000.0000,9777366000.0000,3.19,4.13,456.53,590.00,40.30,31.19,589.93,0,0,0,0,0,0
1030,8,9.0,17.7582,,68369000000.0000,9777309700.0000,3.85,4.69,550.58,670.00,33.42,27.30,673.99,0,0,0,0,0,0
1030,9,9.0,14.9153,,68312000000.0000,9777426600.0000,4.58,5.32,655.53,760.00,28.07,24.26,758.45,0,0,0,0,0,0
1030,10,9.0,12.5983,,68408700000.0000,9777414600.0000,5.43,5.90,776.09,842.85,23.71,21.84,842.49,0,0,0,0,0,0
1030,11,9.0,10.7533,,68390900000.0000,9777330400.0000,6.36,6.52,909.24,931.42,20.24,19.85,926.95,0,0,0,0,0,0
1030,12,9.0,9.8294,,68412600000.0000,9777402400.0000,6.96,7.07,994.71,1010.00,18.50,18.20,1010.98,0,0,0,0,0,0
1030,13,9.0,9.0735,,68414100000.0000,9777331300.0000,7.54,7.66,1077.57,1094.28,17.08,16.80,1095.23,0,0,0,0,0,0
1030,14,9.0,8.5432,,68431000000.0000,9777350600.0000,8.01,8.18,1144.46,1168.57,16.08,15.60,1179.48,0,0,0,0,0,0
