N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
580,1,9.0,9.3733,,62894800000.0000,1702097500.0000,6.71,8.20,181.59,221.62,101.33,125.3,146.84,0,0,0,0,0,0
580,2,9.0,7.0183,,62954100000.0000,1702078100.0000,8.97,12.46,242.52,336.75,75.87,62.65,293.69,0,0,0,0,0,0
580,3,9.0,5.5172,,62951200000.0000,1702056200.0000,11.41,14.00,308.50,378.37,59.64,47.10,390.65,0,0,0,0,0,0
580,4,9.0,4.77,,62960000000.00,1702070000.00,13.20,14.36,356.83,388.10,51.57,47.10,390.65,0,0,0,0,0,0
580,5,9.0,4.4904,,62955400000.0000,1702086100.0000,14.02,14.45,379.05,390.54,48.54,47.10,390.65,0,0,0,0,0,0
580,6,9.0,4.3622,,62946500000.0000,1702086800.0000,14.43,14.43,390.19,390.00,47.16,47.10,390.65,0,0,0,0,0,0
580,7,9.0,4.3157,,62966000000.0000,1702068900.0000,14.59,14.40,394.39,389.18,46.65,47.10,390.65,0,0,0,0,0,0
580,8,9.0,3.825,,62959000000.000,1702086000.000,16.46,16.64,444.99,449.72,41.35,41.22,446.38,0,0,0,0,0,0
580,9,9.0,3.3833,,62963200000.0000,1702070500.0000,18.61,18.78,503.08,507.56,36.57,36.64,502.18,0,0,0,0,0,0
580,10,9.0,3.0873,,62950000000.0000,1702059300.0000,20.39,20.94,551.31,565.94,33.37,32.97,558.08,0,0,0,0,0,0
580,11,9.0,2.7891,,62949900000.0000,1702076100.0000,22.57,23.09,610.26,624.05,30.15,29.98,613.74,0,0,0,0,0,0
580,12,9.0,2.5921,,62962100000.0000,1702076500.0000,24.29,25.49,656.64,688.91,28.02,27.48,669.57,0,0,0,0,0,0
580,13,9.0,2.3914,,62965500000.0000,1702078900.0000,26.33,27.53,711.75,744.05,25.85,25.36,725.55,0,0,0,0,0,0
580,14,9.0,2.2467,,62975000000.0000,1702077400.0000,28.03,27.71,757.59,748.91,24.29,23.55,781.31,0,0,0,0,0,0
