N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
760,1,9,52.7481,,207300000000.0000,3919711300.0000,3.93,5.95,74.31,112.26,247.61,164.00,112.19,0,0,0,0,0,0
760,2,9,26.5855,,207632700000.0000,3919766100.0000,7.81,11.89,147.44,224.33,124.80,82.88,222.00,0,0,0,0,0,0
760,3,9,17.9493,,207673400000.0000,3919588600.0000,11.57,17.84,218.37,336.60,84.26,57.00,322.80,0,0,0,0,0,0
760,4,9,13.9272,,207654500000.0000,3919671100.0000,14.91,23.79,281.44,448.86,65.38,44.81,410.62,0,0,0,0,0,0
760,5,9,10.8382,,207659900000.0000,3919635000.0000,19.16,29.73,361.65,560.94,50.88,37.97,484.59,0,0,0,0,0,0
760,6,9,9.0768,,207677100000.0000,3919634500.0000,22.88,35.68,431.83,673.20,42.61,33.69,546.15,0,0,0,0,0,0
760,7,9,7.804,,207742000000.000,3919637000.000,26.62,41.62,502.26,785.28,36.63,20.63,891.90,0,0,0,0,0,0
760,8,9,6.8131,,207731400000.0000,3919644500.0000,30.49,47.57,575.31,897.54,31.98,18.05,1019.39,0,0,0,0,0,0
760,9,9,6.0787,,207709100000.0000,3919667300.0000,34.17,53.52,644.82,1009.81,28.54,16.05,1146.41,0,0,0,0,0,0
760,10,9,5.4633,,207714600000.0000,3919699200.0000,38.02,59.46,717.46,1121.88,25.65,14.44,1274.23,0,0,0,0,0,0
760,11,9,4.9575,,207719200000.0000,3919696900.0000,41.90,65.41,790.66,1234.15,23.27,13.13,1401.37,0,0,0,0,0,0
760,12,9,4.5702,,207715500000.0000,3919677700.0000,45.45,71.36,857.66,1346.41,21.45,12.04,1528.23,0,0,0,0,0,0
760,13,9,4.2298,,207725400000.0000,3919671000.0000,49.11,77.30,926.68,1458.49,19.86,11.11,1656.16,0,0,0,0,0,0
760,14,9,3.937,,207716000000.000,3919677000.000,52.76,83.25,995.60,1570.75,18.48,10.32,1782.94,0,0,0,0,0,0
760,15,9,3.6758,,207719400000.0000,3919689300.0000,56.51,89.20,1066.35,1683.01,17.26,9.63,1910.69,0,0,0,0,0,0
760,16,9,3.4433,,207734200000.0000,3919680500.0000,60.33,95.14,1138.35,1795.09,16.16,9.03,2037.65,0,0,0,0,0,0
760,17,9,3.2321,,207727000000.0000,3919664600.0000,64.27,101.09,1212.73,1907.35,15.17,8.50,2164.70,0,0,0,0,0,0
760,18,9,3.1027,,207725700000.0000,3919671900.0000,66.95,107.03,1263.31,2019.43,14.56,8.02,2294.26,0,0,0,0,0,0
760,19,9,2.8731,,207725100000.0000,3919684100.0000,72.30,112.98,1364.27,2131.69,13.49,7.60,2421.05,0,0,0,0,0,0
760,20,9,2.7413,,207735700000.0000,3919675200.0000,75.78,118.93,1429.86,2243.96,12.87,7.22,2548.47,0,0,0,0,0,0
760,21,9,2.6244,,207721200000.0000,3919672600.0000,79.15,124.87,1493.55,2356.03,12.32,6.88,2674.41,0,0,0,0,0,0
760,22,9,2.5154,,207721700000.0000,3919672300.0000,82.58,130.82,1558.27,2468.30,11.81,6.57,2800.60,0,0,0,0,0,0
760,23,9,2.3834,,207737100000.0000,3919668100.0000,87.16,136.77,1644.57,2580.56,11.19,6.28,2929.93,0,0,0,0,0,0
760,24,9,2.3016,,207742400000.0000,3919670800.0000,90.26,142.71,1703.02,2692.64,10.80,6.02,3056.47,0,0,0,0,0,0
