N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
770,1,9.0,21.292,,60469000000.000,4045054000.000,2.84,3.11,189.98,207.33,101.06,93.3,205.78,0,0,0,0,0,0
770,2,9.0,11.595,,60641000000.000,4045147000.000,5.23,6.03,348.87,402.00,55.04,46.63,411.75,0,0,0,0,0,0
770,3,9.0,8.0206,,60635700000.0000,4045109400.0000,7.56,8.76,504.34,584.00,38.07,31.09,617.56,0,0,0,0,0,0
770,4,9.0,6.2056,,60628700000.0000,4045120300.0000,9.77,11.40,651.85,760.00,29.45,25.27,759.79,0,0,0,0,0,0
770,5,9.0,5.1315,,60654300000.0000,4045110100.0000,11.82,13.68,788.29,912.00,24.36,25.27,759.79,0,0,0,0,0,0
770,6,9.0,4.4241,,60654400000.0000,4045087300.0000,13.71,15.25,914.33,1016.66,21.00,25.27,759.79,0,0,0,0,0,0
770,7,9.0,4.0287,,60672200000.0000,4045096800.0000,15.06,16.52,1004.07,1101.33,19.12,25.27,759.79,0,0,0,0,0,0
770,8,9.0,3.7407,,60674100000.0000,4045080700.0000,16.22,17.51,1081.37,1167.33,17.76,25.27,759.79,0,0,0,0,0,0
770,9,9.0,3.572,,60652000000.000,4045111000.000,16.98,18.27,1132.45,1218.00,16.95,25.27,759.79,0,0,0,0,0,0
770,10,9.0,3.411,,60647000000.000,4045104000.000,17.78,18.84,1185.90,1256.00,16.19,25.27,759.79,0,0,0,0,0,0
770,11,9.0,3.3002,,60657600000.0000,4045088100.0000,18.38,19.28,1225.71,1285.33,15.66,25.27,759.79,0,0,0,0,0,0
770,12,9.0,3.2085,,60672700000.0000,4045084200.0000,18.91,19.57,1260.74,1304.66,15.23,25.27,759.79,0,0,0,0,0,0
770,13,9.0,3.157,,60645000000.000,4045095000.000,19.21,19.90,1281.31,1326.66,14.98,25.27,759.79,0,0,0,0,0,0
770,14,9.0,3.1195,,60674200000.0000,4045086800.0000,19.45,20.17,1296.71,1344.66,14.81,25.27,759.79,0,0,0,0,0,0
770,15,9.0,3.1304,,60667100000.0000,4045102800.0000,19.38,20.22,1292.20,1348.00,14.86,25.27,759.79,0,0,0,0,0,0
770,16,9.0,3.1011,,60657500000.0000,4045105800.0000,19.56,20.16,1304.41,1344.00,14.72,25.27,759.79,0,0,0,0,0,0
770,17,9.0,3.1181,,60647000000.0000,4045111100.0000,19.45,20.22,1297.30,1348.00,14.80,25.27,759.79,0,0,0,0,0,0
770,18,9.0,3.1072,,60652500000.0000,4045108300.0000,19.52,20.17,1301.85,1344.66,14.75,25.27,759.79,0,0,0,0,0,0
770,19,9.0,3.1275,,60673500000.0000,4045108500.0000,19.40,19.99,1293.40,1332.66,14.84,25.27,759.79,0,0,0,0,0,0
770,20,9.0,3.1419,,60670000000.0000,4045101900.0000,19.31,20.01,1287.47,1334.00,14.91,25.27,759.79,0,0,0,0,0,0
