N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
90,1,375,1.9893,,1531700000.0000,255545400.0000,.77,0.78672,128.46,0,71.62,53.69,342.70,0,0,0,0,0,0
90,2,684,2.0092,,2792700000.0000,466134400.0000,1.39,1.45,232.00,0,39.66,30.41,605.06,0,0,0,0,0,0
90,3,829,1.9912,,3385000000.0000,564943200.0000,1.70,1.75,283.72,0,32.43,27.69,664.49,0,0,0,0,0,0
90,4,947,2.0289,,3854900000.0000,645352500.0000,1.90,1.91,318.08,0,28.92,27.69,664.49,0,0,0,0,0,0
90,5,962,1.9939,,3927900000.0000,655574300.0000,1.97,1.98,328.79,0,27.98,27.69,664.49,0,0,0,0,0,0
90,6,989,2.0111,,4042300000.0000,673979900.0000,2.01,1.98,335.13,0,27.45,27.69,664.49,0,0,0,0,0,0
90,7,989,2.0089,,4037800000.0000,673965800.0000,2.01,1.99,335.49,0,27.42,27.69,664.49,0,0,0,0,0,0
90,8,994,2.0098,,4059700000.0000,677382900.0000,2.02,1.99,337.04,0,27.30,27.69,664.49,0,0,0,0,0,0
90,9,999,2.0334,,4066800000.0000,680782300.0000,2.00,1.99,334.80,0,27.48,27.69,664.49,0,0,0,0,0,0
90,10,1124,2.0609,,4595800000.0000,765974700.0000,2.23,2.23,371.67,0,24.75,24.92,738.36,0,0,0,0,0,0
90,11,1258,2.0369,,5132900000.0000,857290400.0000,2.52,2.46,420.88,0,21.86,22.65,812.36,0,0,0,0,0,0
90,12,1439,2.1214,,5876200000.0000,980638300.0000,2.77,2.68,462.26,0,19.90,20.76,886.31,0,0,0,0,0,0
90,13,1565,2.0187,,6379000000.0000,1066499300.0000,3.16,2.91,528.31,0,17.41,19.17,959.83,0,0,0,0,0,0
90,14,1782,1.9939,,7277700000.0000,1214384700.0000,3.65,3.12,609.05,0,15.11,17.80,1033.70,0,0,0,0,0,0
90,15,2168,2.0516,,8862900000.0000,1477439200.0000,4.32,3.36,720.14,0,12.78,16.61,1107.76,0,0,0,0,0,0
90,16,2307,2.0719,,9427100000.0000,1572157700.0000,4.55,3.56,758.80,0,12.12,15.57,1181.75,0,0,0,0,0,0
90,17,3050,2.013,,12460000000.000,2078482000.000,6.19,3.85,1032.53,0,8.91,14.66,1255.11,0,0,0,0,0,0
90,18,3999,1.9367,,16345700000.0000,2725208000.0000,8.44,3.93,1407.14,0,6.54,13.84,1329.47,0,0,0,0,0,0
