N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
710,1,9,51.3678,,68832800000.0000,3140113600.0000,1.34,2.06,61.13,93.63,157.04,177.18,54.18,0,0,0,0,0,0
710,2,9,30.9713,,69065900000.0000,3140180100.0000,2.23,3.90,101.39,177.27,94.68,90.65,105.90,0,0,0,0,0,0
710,3,9,21.394,,68888000000.000,3140211000.000,3.22,4.79,146.78,217.72,65.40,64.42,149.02,0,0,0,0,0,0
710,4,9,17.0918,,69050800000.0000,3140276400.0000,4.04,5.23,183.73,237.72,52.25,52.78,181.88,0,0,0,0,0,0
710,5,9,14.7924,,69080500000.0000,3140278500.0000,4.67,5.44,212.29,247.27,45.22,46.48,206.54,0,0,0,0,0,0
710,6,9,13.4417,,68955900000.0000,3140249900.0000,5.13,5.53,233.62,251.36,41.09,42.60,225.35,0,0,0,0,0,0
710,7,9,12.7479,,68966100000.0000,3140190200.0000,5.41,5.43,246.33,246.81,38.97,39.98,240.12,0,0,0,0,0,0
710,8,9,12.1886,,68987400000.0000,3140270900.0000,5.66,5.43,257.64,246.81,37.26,38.18,251.44,0,0,0,0,0,0
710,9,9,12.002,,69011000000.000,3140203000.000,5.75,5.46,261.64,248.18,36.69,38.18,251.44,0,0,0,0,0,0
710,10,9,11.8843,,69047700000.0000,3140188500.0000,5.81,5.29,264.23,240.45,36.33,38.18,251.44,0,0,0,0,0,0
710,11,9,10.6953,,68984600000.0000,3140247000.0000,6.45,5.98,293.61,271.81,32.70,34.71,276.57,0,0,0,0,0,0
710,12,9,9.7677,,69057600000.0000,3140217800.0000,7.07,6.48,321.49,294.54,29.86,31.82,301.69,0,0,0,0,0,0
710,13,9,9.214,,69012000000.000,3140223000.000,7.49,6.97,340.81,316.81,28.17,29.37,326.86,0,0,0,0,0,0
710,14,9,8.8037,,69021000000.0000,3140191700.0000,7.84,7.68,356.69,349.09,26.91,27.27,352.03,0,0,0,0,0,0
710,15,9,8.3216,,69069200000.0000,3140238900.0000,8.30,8.38,377.36,380.90,25.44,25.45,377.21,0,0,0,0,0,0
710,16,9,7.7855,,69057300000.0000,3140203500.0000,8.87,8.67,403.34,394.09,23.80,23.86,402.34,0,0,0,0,0,0
710,17,9,7.3747,,69027100000.0000,3140221000.0000,9.36,9.47,425.81,430.45,22.55,22.46,427.42,0,0,0,0,0,0
710,18,9,6.9504,,69017400000.0000,3140190700.0000,9.93,10.20,451.80,463.63,21.25,21.21,452.61,0,0,0,0,0,0
710,19,9,6.6091,,69065000000.0000,3140247700.0000,10.45,10.84,475.14,492.72,20.20,20.09,477.84,0,0,0,0,0,0
710,20,9,6.4205,,69084500000.0000,3140202300.0000,10.76,10.74,489.09,488.18,19.63,19.09,502.88,0,0,0,0,0,0
