N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
650,1,9.0,27.529,,60563000000.000,2426406000.000,2.20,2.59,88.14,103.60,217.85,188.7,101.74,0,0,0,0,0,0
650,2,9.0,14.2786,,60541200000.0000,2426219700.0000,4.24,5.03,169.92,201.20,112.99,94.37,203.45,0,0,0,0,0,0
650,3,9.0,9.826,,60626000000.000,2426235000.000,6.17,7.30,246.92,292.00,77.76,62.91,305.19,0,0,0,0,0,0
650,4,9.0,7.5978,,60630400000.0000,2426281400.0000,7.98,9.50,319.34,380.00,60.12,50.54,379.89,0,0,0,0,0,0
650,5,9.0,6.2629,,60624800000.0000,2426247400.0000,9.68,11.40,387.40,456.00,49.56,50.54,379.89,0,0,0,0,0,0
650,6,9.0,5.3651,,60625600000.0000,2426259100.0000,11.30,12.71,452.23,508.40,42.46,50.54,379.89,0,0,0,0,0,0
650,7,9.0,4.9198,,60611900000.0000,2426297700.0000,12.32,13.77,493.17,550.80,38.93,50.54,379.89,0,0,0,0,0,0
650,8,9.0,4.5629,,60640900000.0000,2426276400.0000,13.29,14.59,531.74,583.60,36.11,50.54,379.89,0,0,0,0,0,0
650,9,9.0,4.3103,,60645900000.0000,2426267800.0000,14.07,15.22,562.90,608.80,34.11,50.54,379.89,0,0,0,0,0,0
650,10,9.0,4.1424,,60644700000.0000,2426286500.0000,14.64,15.70,585.72,628.00,32.78,50.54,379.89,0,0,0,0,0,0
650,11,9.0,4.007,,60625000000.000,2426278000.000,15.13,16.07,605.51,642.80,31.71,50.54,379.89,0,0,0,0,0,0
650,12,9.0,3.9139,,60626300000.0000,2426265700.0000,15.49,16.31,619.91,652.40,30.97,50.54,379.89,0,0,0,0,0,0
650,13,9.0,3.8578,,60644600000.0000,2426286100.0000,15.72,16.59,628.93,663.60,30.53,50.54,379.89,0,0,0,0,0,0
650,14,9.0,3.8504,,60643800000.0000,2426291000.0000,15.75,16.81,630.14,672.40,30.47,50.54,379.89,0,0,0,0,0,0
650,15,9.0,3.8354,,60637600000.0000,2426274000.0000,15.81,16.85,632.60,674.00,30.35,50.54,379.89,0,0,0,0,0,0
650,16,9.0,3.8185,,60637700000.0000,2426274900.0000,15.88,16.80,635.40,672.00,30.22,50.54,379.89,0,0,0,0,0,0
650,17,9.0,3.8,,60640000000.00,2426260000.00,15.96,16.85,638.49,674.00,30.07,50.54,379.89,0,0,0,0,0,0
650,18,9.0,3.8096,,60648800000.0000,2426258000.0000,15.92,16.81,636.88,672.40,30.15,50.54,379.89,0,0,0,0,0,0
650,19,9.0,3.8152,,60623500000.0000,2426276400.0000,15.89,16.66,635.95,666.40,30.19,50.54,379.89,0,0,0,0,0,0
650,20,9.0,3.8311,,60646300000.0000,2426273900.0000,15.83,16.68,633.31,667.20,30.32,50.54,379.89,0,0,0,0,0,0
