,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
110,5.37,767.14,0.19,6.75,964.28,0.17,959.60,1084.99,8.3,7.0,5.1,9.2,0.0,21.3 ,8.3,7.0,5.0,8.0,0.0,20.0 ,17.70,32.80,8.16,40.96,16.72,16.72,33.44,.16,.16,.32,32.75,8.12,40.87,18.37,8.12,26.49,0,0,0,32.00,8.00,40.00,16.00,8.00,24.00,0,0,0
120,5.27,752.85,0.19,6.75,964.28,0.17,960.00,1077.03,8.3,7.0,5.1,9.3,0.0,21.4 ,8.3,7.0,5.0,8.0,0.0,20.0 ,17.83,32.72,8.16,40.88,16.64,16.64,33.28,.56,.40,.96,32.75,8.12,40.87,18.62,8.12,26.74,0,0,0,32.00,8.00,40.00,16.00,8.00,24.00,0,0,0
130,5.17,738.57,0.18,5.32,760.00,0.29,716.11,918.08,8.3,7.0,5.1,4.1,7.4,23.6 ,8.3,7.0,5.0,8.0,6.8,26.8 ,20.91,32.72,8.16,40.88,16.64,16.64,33.28,1.76,1.44,3.20,32.62,8.12,40.74,0,8.12,8.12,19.00,7.25,26.25,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
140,6.02,860.00,0.21,5.32,760.00,0.29,716.11,914.30,8.3,7.0,5.1,4.1,6.9,23.1 ,8.3,7.0,5.0,8.0,6.8,26.8 ,21.00,32.64,8.16,40.80,16.56,16.56,33.12,5.04,2.64,7.68,32.62,8.12,40.74,0,8.12,8.12,16.37,8.12,24.49,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
150,6.04,862.85,0.21,5.32,760.00,0.29,716.11,845.20,8.3,7.0,5.1,4.0,6.9,23.0 ,8.3,7.0,5.0,8.0,6.8,26.8 ,22.72,32.64,8.08,40.72,16.64,16.64,33.28,8.08,.64,8.72,32.50,8.12,40.62,0,8.12,8.12,16.37,8.12,24.49,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
160,6.04,862.85,0.21,5.32,760.00,0.29,716.11,765.22,8.3,7.0,5.1,4.1,6.9,23.0 ,8.3,7.0,5.0,8.0,6.8,26.8 ,25.09,32.64,8.08,40.72,17.28,17.28,34.56,8.56,5.92,14.48,32.50,8.12,40.62,0,8.12,8.12,16.25,8.12,24.37,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
170,6.04,862.85,0.21,5.32,760.00,0.29,716.11,765.92,8.3,7.0,5.1,4.0,6.9,23.0 ,8.3,7.0,5.0,8.0,6.8,26.8 ,25.07,32.48,8.08,40.56,17.76,17.76,35.52,11.76,6.24,18.00,32.50,8.12,40.62,0,8.12,8.12,16.25,8.00,24.25,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
180,6.05,864.28,0.22,5.32,760.00,0.29,716.11,707.87,8.3,7.0,5.1,4.0,6.9,23.0 ,8.3,7.0,5.0,8.0,6.8,26.8 ,27.12,32.48,8.08,40.56,18.80,18.80,37.60,13.52,5.28,18.80,32.50,8.12,40.62,0,8.12,8.12,16.25,8.12,24.37,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
190,3.13,447.14,0.11,4.93,704.28,0.17,551.72,588.38,8.3,7.0,5.1,7.6,6.9,26.6 ,8.3,7.0,5.0,16.0,6.8,34.8 ,32.63,32.48,8.08,40.56,26.32,26.16,52.48,14.00,6.72,20.72,32.37,8.12,40.49,15.25,8.12,23.37,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
200,3.04,434.28,0.11,4.93,704.28,0.17,551.72,565.89,8.3,7.0,5.1,8.1,6.9,27.0 ,8.3,7.0,5.0,16.0,6.8,34.8 ,33.93,32.48,8.08,40.56,28.40,28.32,56.72,13.92,5.36,19.28,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
210,3.04,434.28,0.11,4.93,704.28,0.17,551.49,547.54,8.3,7.0,5.1,8.1,6.9,27.0 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.07,32.40,8.08,40.48,30.40,30.40,60.80,11.20,6.72,17.92,32.37,8.12,40.49,16.12,8.00,24.12,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
220,3.04,434.28,0.11,4.93,704.28,0.17,551.49,537.23,8.3,7.0,5.1,8.1,6.9,27.0 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.74,32.40,8.08,40.48,31.68,31.68,63.36,8.24,6.72,14.96,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
230,3.04,434.28,0.11,4.93,704.28,0.17,551.72,535.07,8.3,7.0,5.1,8.1,6.9,27.0 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.88,32.40,8.08,40.48,32.24,32.24,64.48,8.40,6.72,15.12,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
240,3.04,434.28,0.11,4.93,704.28,0.17,551.49,532.72,8.3,7.0,5.1,8.1,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.04,32.40,8.08,40.48,32.40,32.40,64.80,10.88,5.36,16.24,32.37,8.12,40.49,16.12,8.12,24.24,16.25,7.87,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
250,3.05,435.71,0.11,4.93,704.28,0.17,551.49,528.47,8.3,7.0,5.1,8.1,6.9,27.0 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.33,32.40,8.08,40.48,32.40,32.32,64.72,11.20,2.72,13.92,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
260,3.05,435.71,0.11,4.93,704.28,0.17,551.72,535.08,8.3,7.0,5.0,8.1,6.9,27.0 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.88,32.32,8.08,40.40,32.32,32.32,64.64,13.76,6.72,20.48,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
270,3.05,435.71,0.11,4.93,704.28,0.17,551.72,538.25,8.3,7.0,5.0,8.1,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.67,32.32,8.08,40.40,32.32,32.32,64.64,8.16,8.08,16.24,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
280,3.05,435.71,0.11,4.93,704.28,0.17,551.72,531.00,8.3,7.0,5.0,8.1,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.16,32.32,8.08,40.40,32.32,32.32,64.64,11.12,6.72,17.84,32.37,8.00,40.37,16.12,8.00,24.12,16.25,8.00,24.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
290,3.05,435.71,0.11,4.93,704.28,0.17,551.49,540.45,8.3,7.0,5.0,8.1,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.53,32.32,8.08,40.40,32.32,32.32,64.64,10.88,6.72,17.60,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
300,3.05,435.71,0.11,4.93,704.28,0.17,551.72,540.32,8.3,7.0,5.0,8.1,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.53,32.32,8.08,40.40,32.32,32.32,64.64,13.60,4.00,17.60,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
310,3.05,435.71,0.11,4.93,704.28,0.17,551.49,539.89,8.3,7.0,5.0,8.1,6.9,27.0 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.56,32.32,8.08,40.40,32.32,32.24,64.56,8.24,5.36,13.60,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
320,3.05,435.71,0.11,4.93,704.28,0.17,551.49,533.72,8.3,7.0,5.0,8.1,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.97,32.32,8.08,40.40,32.32,32.24,64.56,13.84,8.08,21.92,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
330,3.05,435.71,0.11,4.93,704.28,0.17,551.72,539.92,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.56,32.24,8.08,40.32,32.32,32.24,64.56,13.68,8.08,21.76,32.25,8.00,40.25,16.12,8.00,24.12,16.12,7.87,23.99,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
340,3.05,435.71,0.11,4.93,704.28,0.17,551.49,537.92,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.69,32.24,8.08,40.32,32.24,32.24,64.48,5.44,6.72,12.16,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
350,3.05,435.71,0.11,4.93,704.28,0.17,551.72,540.37,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.53,32.24,8.08,40.32,32.24,32.24,64.48,13.68,8.08,21.76,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
360,3.06,437.14,0.11,4.93,704.28,0.17,551.72,535.55,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.85,32.24,8.08,40.32,32.24,32.24,64.48,10.96,5.36,16.32,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
370,3.06,437.14,0.11,4.93,704.28,0.17,551.49,539.07,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.62,32.24,8.00,40.24,32.24,32.24,64.48,2.72,8.08,10.80,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
380,3.06,437.14,0.11,4.93,704.28,0.17,551.72,529.81,8.3,7.0,5.0,8.0,6.9,27.0 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.24,32.24,8.08,40.32,32.24,32.24,64.48,11.12,6.72,17.84,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
390,3.06,437.14,0.11,4.93,704.28,0.17,551.72,529.83,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.24,32.24,8.08,40.32,32.24,32.24,64.48,11.12,8.08,19.20,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
400,3.06,437.14,0.11,4.93,704.28,0.17,551.72,532.19,8.3,7.0,5.0,8.0,6.9,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.08,32.24,8.00,40.24,32.24,32.24,64.48,14.16,8.08,22.24,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
410,3.06,437.14,0.11,4.93,704.28,0.17,551.49,538.00,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.69,32.24,8.00,40.24,32.24,32.24,64.48,11.28,8.08,19.36,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
420,3.06,437.14,0.11,4.93,704.28,0.17,551.72,536.12,8.3,7.0,5.0,8.0,6.9,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.81,32.24,8.00,40.24,32.24,32.16,64.40,11.12,5.36,16.48,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
430,3.06,437.14,0.11,4.93,704.28,0.17,551.72,526.25,8.3,7.0,5.0,8.0,6.9,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.48,32.32,8.08,40.40,32.24,32.16,64.40,14.16,4.00,18.16,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
440,3.06,437.14,0.11,4.93,704.28,0.17,551.72,527.73,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.38,32.40,8.08,40.48,32.24,32.16,64.40,14.16,8.08,22.24,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
450,3.06,437.14,0.11,4.93,704.28,0.17,551.49,538.06,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.68,32.24,8.08,40.32,32.24,32.16,64.40,11.12,8.08,19.20,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
460,3.06,437.14,0.11,4.93,704.28,0.17,551.49,540.51,8.3,7.0,5.0,8.0,6.8,26.8 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.52,32.32,8.08,40.40,32.24,32.16,64.40,11.04,6.72,17.76,32.12,8.00,40.12,16.12,8.00,24.12,16.12,7.87,23.99,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
470,3.06,437.14,0.11,4.93,704.28,0.17,551.72,539.87,8.3,7.0,5.0,8.0,6.9,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.56,32.24,8.00,40.24,32.16,32.16,64.32,11.04,5.36,16.40,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
480,3.07,438.57,0.11,4.93,704.28,0.17,551.72,525.52,8.3,7.0,5.0,8.0,8.7,28.7 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.54,32.40,8.08,40.48,32.16,32.16,64.32,13.84,5.36,19.20,32.12,8.00,40.12,16.12,8.00,24.12,16.12,15.37,31.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
490,3.07,438.57,0.11,4.93,704.28,0.17,551.72,522.44,8.3,7.0,5.0,8.0,6.9,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.75,32.48,8.16,40.64,32.16,32.16,64.32,14.08,6.72,20.80,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
500,3.07,438.57,0.11,4.93,704.28,0.17,551.49,534.22,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,35.94,32.40,8.16,40.56,32.16,32.16,64.32,16.96,6.72,23.68,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
510,3.07,438.57,0.11,4.93,704.28,0.17,551.49,519.15,8.3,7.0,5.0,8.0,7.5,27.6 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.98,32.56,8.08,40.64,32.16,32.16,64.32,14.08,8.00,22.08,32.12,8.00,40.12,16.12,8.00,24.12,16.12,11.12,27.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
520,3.07,438.57,0.11,4.93,704.28,0.17,551.49,530.39,8.3,7.0,5.0,8.0,7.4,27.5 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.20,32.72,8.00,40.72,32.16,32.16,64.32,11.20,4.00,15.20,32.12,8.00,40.12,16.00,8.00,24.00,16.00,10.12,26.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
530,3.06,437.14,0.11,4.93,704.28,0.17,551.72,531.89,8.3,7.0,5.0,8.0,7.9,27.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.10,32.56,8.00,40.56,32.16,32.16,64.32,14.24,2.64,16.88,32.25,8.00,40.25,16.00,8.00,24.00,16.12,12.37,28.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
540,3.07,438.57,0.11,4.93,704.28,0.17,551.49,530.75,8.3,7.0,5.0,8.0,8.4,28.4 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.18,32.72,8.00,40.72,32.16,32.16,64.32,14.40,4.00,18.40,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.25,30.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
550,3.07,438.57,0.11,4.93,704.28,0.17,551.72,529.04,8.3,7.0,5.0,8.0,9.4,29.5 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.29,33.60,8.00,41.60,32.16,32.16,64.32,17.04,6.72,23.76,32.12,8.00,40.12,16.00,8.00,24.00,16.00,18.12,34.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
560,3.07,438.57,0.11,4.93,704.28,0.17,551.72,529.27,8.3,7.0,5.0,8.0,8.5,28.6 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.28,33.60,8.00,41.60,32.16,32.16,64.32,11.52,6.72,18.24,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.87,30.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
570,3.07,438.57,0.11,4.93,704.28,0.17,551.72,528.18,8.3,7.0,5.0,8.0,8.3,28.4 ,8.3,7.0,5.0,16.0,6.8,34.8 ,36.35,34.00,8.00,42.00,32.16,32.16,64.32,14.56,8.00,22.56,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.12,30.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
580,3.07,438.57,0.11,4.93,704.28,0.17,551.49,514.40,8.3,7.0,5.0,8.0,6.8,26.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.32,37.68,8.00,45.68,32.16,32.16,64.32,14.40,4.00,18.40,32.12,8.00,40.12,16.00,8.00,24.00,16.00,8.12,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
590,3.07,438.57,0.11,4.93,704.28,0.17,551.72,515.37,8.3,7.0,6.0,8.0,8.9,29.9 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.25,35.44,8.08,43.52,32.16,32.16,64.32,14.72,5.36,20.08,40.12,8.00,48.12,16.00,7.87,23.87,16.00,16.12,32.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
600,3.06,437.14,0.11,4.93,704.28,0.17,551.72,517.27,8.3,7.0,5.0,8.0,8.4,28.5 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.12,36.32,8.00,44.32,32.16,32.16,64.32,17.44,6.72,24.16,32.25,8.00,40.25,16.00,8.00,24.00,16.12,14.25,30.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
610,3.06,437.14,0.11,4.93,704.28,0.17,551.72,518.47,8.3,7.0,5.0,8.0,7.6,27.6 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.03,33.44,8.08,41.52,32.16,32.16,64.32,17.76,4.00,21.76,32.25,8.00,40.25,16.00,8.00,24.00,16.12,11.37,27.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
620,3.07,438.57,0.11,4.93,704.28,0.17,551.49,517.83,8.3,7.0,5.0,8.0,9.7,29.7 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.08,33.68,8.08,41.76,32.16,32.16,64.32,17.60,8.00,25.60,32.12,8.00,40.12,16.00,8.00,24.00,16.00,19.00,35.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
630,3.07,438.57,0.11,4.93,704.28,0.17,551.72,513.44,8.3,7.0,6.0,8.0,8.1,29.1 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.39,35.28,8.00,43.28,32.16,32.16,64.32,12.08,6.72,18.80,40.12,8.00,48.12,16.00,8.00,24.00,16.00,13.25,29.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
640,3.07,438.57,0.11,4.93,704.28,0.17,551.72,508.53,8.3,7.0,5.0,8.0,7.5,27.6 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.76,39.36,8.08,47.44,32.16,32.16,64.32,11.92,4.00,15.92,32.25,8.00,40.25,16.00,8.00,24.00,16.00,11.25,27.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
650,3.07,438.57,0.11,4.93,704.28,0.17,551.72,512.40,8.3,7.0,6.0,8.0,7.4,28.5 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.47,35.60,8.08,43.68,32.16,32.16,64.32,15.44,4.00,19.44,40.12,8.00,48.12,16.00,8.00,24.00,16.00,10.75,26.75,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
660,3.07,438.57,0.11,4.93,704.28,0.17,551.49,512.93,8.3,7.0,5.0,8.0,8.6,28.6 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.43,35.36,8.08,43.44,32.16,32.08,64.24,12.24,8.00,20.24,32.12,8.00,40.12,16.00,8.00,24.00,16.00,15.00,31.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
670,3.07,438.57,0.11,4.93,704.28,0.17,551.49,512.41,8.3,7.0,6.0,8.0,7.5,28.6 ,8.3,7.0,5.0,16.0,6.8,34.8 ,37.47,35.28,8.08,43.36,32.16,32.08,64.24,12.48,6.72,19.20,40.12,8.00,48.12,16.00,8.00,24.00,16.00,10.62,26.62,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
