N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1270,1,9.0,95.6288,,971588600000.0000,18348297800.0000,10.16,16.68,191.87,314.71,95.90,99.1,185.67,0,0,0,0,0,0
1270,2,9.0,48.22,,972110000000.00,18348670000.00,20.16,30.64,380.52,578.11,48.36,49.54,371.41,0,0,0,0,0,0
1270,3,9.0,33.0215,,972152900000.0000,18348396400.0000,29.44,37.15,555.65,700.94,33.11,33.02,557.23,0,0,0,0,0,0
1270,4,9.0,26.4071,,972309400000.0000,18348445200.0000,36.82,40.56,694.83,765.28,26.48,24.77,742.83,0,0,0,0,0,0
1270,5,9.0,24.0459,,972416100000.0000,18348464400.0000,40.44,41.97,763.06,791.88,24.11,23.07,797.57,0,0,0,0,0,0
1270,6,9.0,23.4982,,972355500000.0000,18348569400.0000,41.38,42.05,780.85,793.39,23.56,23.07,797.57,0,0,0,0,0,0
1270,7,9.0,23.2798,,972397200000.0000,18348439900.0000,41.77,42.12,788.17,794.71,23.35,23.07,797.57,0,0,0,0,0,0
1270,8,9.0,23.2532,,972448800000.0000,18348402500.0000,41.82,42.10,789.07,794.33,23.32,23.07,797.57,0,0,0,0,0,0
1270,9,9.0,23.226,,972240000000.000,18348540000.000,41.86,42.27,790.00,797.54,23.29,23.07,797.57,0,0,0,0,0,0
1270,10,9.0,20.8855,,972428800000.0000,18348538300.0000,46.56,47.25,878.53,891.50,20.94,20.76,886.31,0,0,0,0,0,0
1270,11,9.0,18.9772,,972391700000.0000,18348485300.0000,51.24,52.14,966.87,983.77,19.03,18.88,974.57,0,0,0,0,0,0
1270,12,9.0,17.4424,,972413800000.0000,18348532600.0000,55.75,56.79,1051.95,1071.50,17.49,17.30,1063.58,0,0,0,0,0,0
1270,13,9.0,16.076,,972437000000.000,18348503000.000,60.49,61.68,1141.36,1163.77,16.12,15.97,1152.16,0,0,0,0,0,0
1270,14,9.0,14.9478,,972354300000.0000,18348424500.0000,65.05,66.22,1227.50,1249.43,14.99,14.83,1240.72,0,0,0,0,0,0
1270,15,9.0,13.9758,,972436100000.0000,18348548300.0000,69.58,71.28,1312.88,1344.90,14.02,13.84,1329.47,0,0,0,0,0,0
1270,16,9.0,13.0801,,972374600000.0000,18348502600.0000,74.34,75.38,1402.78,1422.26,13.12,12.98,1417.56,0,0,0,0,0,0
1270,17,9.0,12.3595,,972445400000.0000,18348542900.0000,78.68,81.69,1484.57,1541.32,12.39,12.21,1506.96,0,0,0,0,0,0
1270,18,9.0,11.6935,,972431400000.0000,18348504700.0000,83.16,83.34,1569.12,1572.45,11.73,11.54,1594.45,0,0,0,0,0,0
