N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1010,1,2,11.434236,,108564406272,2048385024,9.49,21.09,179.14,397.92,108.16,102.3,179.86,81.31,8.12,32.23,7.99,519617292.77,261160630.00
1010,2,2,7.956462,,108564406272,2048385024,13.64,32.05,257.44,604.71,73.60,51.14,359.79,81.58,9.40,32.29,8.00,2335773895.970000,659338085.00
1010,3,2,5.478994,,108564406272,2048385024,19.81,36.03,373.86,679.81,49.68,34.09,539.74,81.62,9.54,32.32,7.97,2248743010.320000,614809773.000000
1010,4,2,4.308951,,108564406272,2048385024,25.19,36.96,475.37,697.35,39.12,26.22,701.75,81.56,9.26,32.32,7.95,2207535802.990000,592951376.2500
1010,5,2,3.648928,,108564406272,2048385024,29.75,37.19,561.36,701.69,33.44,26.22,701.75,81.52,9.06,32.25,7.93,2180639788.190000,578788595.00
1010,6,2,3.312963,,108564406272,2048385024,32.76,37.14,618.29,700.75,30.16,26.22,701.75,81.53,9.03,32.25,7.92,2161448899.660000,569654918.166600
1010,7,2,3.125943,,108564406272,2048385024,34.72,37.06,655.28,699.24,28.24,26.22,701.75,81.55,9.03,32.22,7.89,2149195719.280000,563319731.428600
1010,8,2,2.799468,,108564406272,2048385024,38.77,42.83,731.70,808.11,25.52,22.94,802.09,81.55,9.07,32.22,7.88,2149202648.770000,556622774.000000
1010,9,2,2.489055,,108564406272,2048385024,43.61,48.33,822.95,911.88,22.64,20.39,902.40,81.50,8.91,32.23,7.90,2151684671.400000,552463714.000000
1010,10,2,2.242681,,108564406272,2048385024,48.40,53.89,913.36,1016.79,20.40,18.35,1002.72,81.36,8.77,32.23,7.94,2143802431.13,549939096.00
1010,11,4,3.997889,,217128812544,4096770048,54.30,59.51,1024.73,1122.83,18.00,16.66,1104.44,81.41,8.61,32.25,7.93,4273744310.940000,1090219697.000000
1010,12,4,3.624482,,217128812544,4096770048,59.90,65.59,1130.30,1237.54,16.40,15.30,1202.61,81.39,8.55,32.25,7.93,4265821380.780000,1087949792.000000
1010,13,4,3.377702,,217128812544,4096770048,64.28,70.83,1212.88,1336.41,15.20,14.12,1303.11,81.38,8.53,32.24,7.93,4258738850.670000,1082229999.000000
1010,14,4,3.202508,,217128812544,4096770048,67.79,71.29,1279.23,1345.09,14.48,13.11,1403.50,81.44,8.52,32.24,7.90,4255330670.580000,1080401215.000000
