N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
900,1,9,59.9968,,38997900000.0000,6517452300.0000,.65,1.22,108.63,0,88.37,54.62,351.51,0,0,0,0,0,0
900,2,9,34.0319,,38796300000.0000,6517449100.0000,1.14,2.30,191.51,0,50.13,28.73,668.29,0,0,0,0,0,0
900,3,9,26.6401,,38894500000.0000,6517234000.0000,1.46,2.83,244.64,0,39.24,21.81,880.33,0,0,0,0,0,0
900,4,9,20.6057,,38944700000.0000,6517376800.0000,1.89,3.09,316.29,0,30.35,18.99,1011.05,0,0,0,0,0,0
900,5,9,17.3598,,39059500000.0000,6517389700.0000,2.25,3.21,375.43,0,25.57,17.62,1089.67,0,0,0,0,0,0
900,6,9,15.1972,,39056800000.0000,6517319200.0000,2.57,3.27,428.85,0,22.39,17.62,1089.67,0,0,0,0,0,0
900,7,9,13.7595,,39076900000.0000,6517324700.0000,2.84,3.21,473.66,0,20.27,17.62,1089.67,0,0,0,0,0,0
900,8,9,12.8751,,39011500000.0000,6517375600.0000,3.03,3.21,506.20,0,18.96,17.62,1089.67,0,0,0,0,0,0
900,9,9,12.2431,,39055400000.0000,6517369400.0000,3.19,3.23,532.33,0,18.03,17.62,1089.67,0,0,0,0,0,0
900,10,9,12.0045,,39014600000.0000,6517363000.0000,3.25,3.12,542.91,0,17.68,17.62,1089.67,0,0,0,0,0,0
900,11,9,11.0778,,38993800000.0000,6517402000.0000,3.52,3.54,588.33,0,16.32,16.02,1198.50,0,0,0,0,0,0
900,12,9,10.1971,,39054800000.0000,6517374400.0000,3.83,3.83,639.14,0,15.02,14.68,1307.90,0,0,0,0,0,0
900,13,9,9.5367,,39100400000.0000,6517380700.0000,4.10,4.12,683.40,0,14.05,13.55,1416.97,0,0,0,0,0,0
900,14,9,8.8596,,39070800000.0000,6517387500.0000,4.41,4.54,735.63,0,13.05,12.59,1525.01,0,0,0,0,0,0
900,15,9,8.3057,,39036700000.0000,6517316600.0000,4.70,4.95,784.68,0,12.23,11.75,1634.04,0,0,0,0,0,0
900,16,9,7.8504,,39094900000.0000,6517323500.0000,4.98,5.12,830.19,0,11.56,11.01,1743.86,0,0,0,0,0,0
900,17,9,7.6035,,39081900000.0000,6517340000.0000,5.14,5.60,857.15,0,11.20,10.37,1851.49,0,0,0,0,0,0
900,18,9,7.577,,39097000000.000,6517356000.000,5.16,6.03,860.15,0,11.16,9.79,1961.18,0,0,0,0,0,0
900,19,9,7.6586}],,,,5.10,6.40,850.99,0,11.28,9.27,2071.19,0,0,0,0,0,0
900,20,9,7.5157,,39081600000.0000,6517389500.0000,5.20,6.35,867.17,0,11.07,8.81,2179.34,0,0,0,0,0,0
