N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1010,1,9,98.2421,,55015500000.0000,9218056200.0000,.56,0.78672,93.83,0,98.05,56.69,324.57,0,0,0,0,0,0
1010,2,9,55.1243,,55124300000.0000,9217885400.0000,1.00,1.45,167.22,0,55.02,31.72,580.07,0,0,0,0,0,0
1010,3,9,46.7418,,55155300000.0000,9217950300.0000,1.18,1.75,197.21,0,46.65,27.69,664.49,0,0,0,0,0,0
1010,4,9,44.6426,,54910300000.0000,9217804000.0000,1.23,1.91,206.48,0,44.56,27.69,664.49,0,0,0,0,0,0
1010,5,9,44.0317,,55039600000.0000,9217596000.0000,1.25,1.98,209.34,0,43.95,27.69,664.49,0,0,0,0,0,0
1010,6,9,43.8289,,55224400000.0000,9217655900.0000,1.26,1.98,210.31,0,43.74,27.69,664.49,0,0,0,0,0,0
1010,7,9,43.8897,,55301000000.0000,9217714700.0000,1.26,1.99,210.02,0,43.81,27.69,664.49,0,0,0,0,0,0
1010,8,9,43.9122,,54890200000.0000,9217609900.0000,1.25,1.99,209.91,0,43.83,27.69,664.49,0,0,0,0,0,0
1010,9,9,43.9294,,54911700000.0000,9217706000.0000,1.25,1.99,209.83,0,43.84,27.69,664.49,0,0,0,0,0,0
1010,10,9,38.349,,55222000000.000,9217565000.000,1.44,2.23,240.36,0,38.28,24.92,738.36,0,0,0,0,0,0
1010,11,9,34.4234,,55077400000.0000,9217898000.0000,1.60,2.46,267.78,0,34.36,22.65,812.36,0,0,0,0,0,0
1010,12,9,30.5526,,55300200000.0000,9217719400.0000,1.81,2.68,301.70,0,30.49,20.76,886.31,0,0,0,0,0,0
1010,13,9,27.5608,,55121600000.0000,9217709500.0000,2.00,2.91,334.45,0,27.51,19.17,959.83,0,0,0,0,0,0
1010,14,9,24.7957,,55294400000.0000,9217801400.0000,2.23,3.12,371.75,0,24.75,17.80,1033.70,0,0,0,0,0,0
1010,15,9,22.4978,,55119600000.0000,9217798600.0000,2.45,3.36,409.72,0,22.45,16.61,1107.76,0,0,0,0,0,0
1010,16,9,20.1727,,55273100000.0000,9217713500.0000,2.74,3.56,456.94,0,20.13,15.57,1181.75,0,0,0,0,0,0
1010,17,9,18.908,,55211000000.000,9217650000.000,2.92,3.85,487.50,0,18.87,14.66,1255.11,0,0,0,0,0,0
1010,18,9,17.2919,,55161100000.0000,9217793100.0000,3.19,3.93,533.07,0,17.26,13.84,1329.47,0,0,0,0,0,0
