N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1140,1,9.0,27.4068,,92634900000.0000,13263794900.0000,3.38,3.41,483.96,487.14,39.67,45.68,420.31,0,0,0,0,0,0
1140,2,9.0,14.5468,,92808500000.0000,13263772200.0000,6.38,6.45,911.80,921.42,21.06,24.02,799.33,0,0,0,0,0,0
1140,3,9.0,12.0433,,92733400000.0000,13263888400.0000,7.70,7.92,1101.35,1131.42,17.43,18.22,1053.78,0,0,0,0,0,0
1140,4,9.0,10.9393,,92765200000.0000,13263791800.0000,8.48,8.65,1212.49,1235.71,15.84,15.86,1210.59,0,0,0,0,0,0
1140,5,9.0,10.4163,,92809200000.0000,13263803900.0000,8.91,9.00,1273.37,1285.71,15.08,14.68,1307.90,0,0,0,0,0,0
1140,6,9.0,10.269,,92831000000.000,13263851000.000,9.04,9.15,1291.64,1307.14,14.86,14.68,1307.90,0,0,0,0,0,0
1140,7,9.0,10.2559,,92815800000.0000,13263852900.0000,9.05,8.98,1293.29,1282.85,14.85,14.68,1307.90,0,0,0,0,0,0
1140,8,9.0,10.2871,,92789600000.0000,13263878100.0000,9.02,8.98,1289.37,1282.85,14.89,14.68,1307.90,0,0,0,0,0,0
1140,9,9.0,10.3055,,92749500000.0000,13263796800.0000,9.00,9.03,1287.06,1290.00,14.92,14.68,1307.90,0,0,0,0,0,0
1140,10,9.0,10.3544,,92775400000.0000,13263882800.0000,8.96,8.75,1280.99,1250.00,14.99,14.68,1307.90,0,0,0,0,0,0
1140,11,9.0,9.5294,,92816300000.0000,13263876500.0000,9.74,9.90,1391.89,1414.28,13.79,13.35,1438.20,0,0,0,0,0,0
1140,12,9.0,8.7873,,92793800000.0000,13263814200.0000,10.56,10.71,1509.43,1530.00,12.72,12.24,1568.62,0,0,0,0,0,0
1140,13,9.0,8.0257,,92777000000.0000,13263833600.0000,11.56,11.53,1652.67,1647.14,11.62,11.30,1699.11,0,0,0,0,0,0
1140,14,9.0,7.4771,,92790800000.0000,13263852000.0000,12.41,12.71,1773.93,1815.71,10.82,10.49,1830.31,0,0,0,0,0,0
1140,15,9.0,6.9699,,92839000000.0000,13263859000.0000,13.32,13.86,1903.02,1980.00,10.09,9.79,1961.18,0,0,0,0,0,0
1140,16,9.0,6.5704,,92839700000.0000,13263863500.0000,14.13,14.35,2018.73,2050.00,9.51,9.18,2091.50,0,0,0,0,0,0
1140,17,9.0,6.1313,,92827800000.0000,13263841200.0000,15.14,15.67,2163.30,2238.57,8.88,8.64,2222.22,0,0,0,0,0,0
1140,18,9.0,5.8271,,92825700000.0000,13263819800.0000,15.93,16.87,2276.23,2410.00,8.43,8.16,2352.94,0,0,0,0,0,0
1140,19,9.0,5.5355,,92830300000.0000,13263832900.0000,16.77,17.93,2396.14,2561.42,8.01,7.73,2483.82,0,0,0,0,0,0
1140,20,9.0,5.2924,,92828600000.0000,13263865800.0000,17.54,17.77,2506.21,2538.57,7.66,7.34,2615.80,0,0,0,0,0,0
