N,iterations,time,blocking options,flop,lup,Gflop/s,Mlup/s,cy/CL,l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
280,64,3.699931,280 280 280 16 1404 280,17492447232,1345572864,4.72,363.67,51.04,0,0,0,0,0,0,0,0,0
290,32,2.038886,290 290 290 16 1355 290,9731760896,748596992,4.77,367.15,51.04,0,0,0,0,0,0,0,0,0
300,32,2.259037,300 300 300 16 1310 300,10788683776,829898752,4.77,367.36,51.04,0,0,0,0,0,0,0,0,0
310,32,2.488737,310 310 310 16 1268 310,11919488256,916883712,4.78,368.41,51.04,0,0,0,0,0,0,0,0,0
320,32,3.019951,320 320 320 16 1228 320,13126670336,1009743872,4.34,334.35,55.68,0,0,0,0,0,0,0,0,0
330,32,3.026390,330 330 330 16 1191 330,14412726016,1108671232,4.76,366.33,51.04,0,0,0,0,0,0,0,0,0
340,32,3.337317,340 340 340 16 1156 340,15780151296,1213857792,4.72,363.72,51.04,0,0,0,0,0,0,0,0,0
350,32,3.694025,350 350 350 16 1123 350,17231442176,1325495552,4.66,358.81,52.56,0,0,0,0,0,0,0,0,0
360,16,2.004968,360 360 360 16 1092 360,9384547328,721888256,4.67,360.04,52.56,0,0,0,0,0,0,0,0,0
370,16,2.157744,370 370 370 16 1062 370,10197802368,784446336,4.72,363.54,51.04,0,0,0,0,0,0,0,0,0
380,16,2.384127,380 380 380 16 1034 380,11056734208,850518016,4.63,356.73,52.56,0,0,0,0,0,0,0,0,0
390,16,2.622211,390 390 390 16 1008 390,11962590848,920199296,4.56,350.92,52.56,0,0,0,0,0,0,0,0,0
400,16,2.836268,400 400 400 16 983 400,12916620288,993586176,4.55,350.31,54.08,0,0,0,0,0,0,0,0,0
410,16,3.034951,410 410 410 16 959 410,13920070528,1070774656,4.58,352.81,52.56,0,0,0,0,0,0,0,0,0
420,16,3.393557,420 420 420 16 936 420,14974189568,1151860736,4.41,339.42,55.68,0,0,0,0,0,0,0,0,0
430,16,3.515709,430 430 430 16 914 430,16080225408,1236940416,4.57,351.83,54.08,0,0,0,0,0,0,0,0,0
440,16,3.763753,440 440 440 16 893 440,17239426048,1326109696,4.57,352.33,52.56,0,0,0,0,0,0,0,0,0
450,8,2.058559,450 450 450 16 873 450,9226519744,709732288,4.47,344.77,54.08,0,0,0,0,0,0,0,0,0
460,8,2.276038,460 460 460 16 854 460,9861156864,758550528,4.33,333.27,57.44,0,0,0,0,0,0,0,0,0
470,8,2.363157,470 470 470 16 836 470,10524248384,809557568,4.45,342.57,55.68,0,0,0,0,0,0,0,0,0
480,8,2.574693,480 480 480 16 819 480,11216418304,862801408,4.35,335.10,55.68,0,0,0,0,0,0,0,0,0
490,8,2.789123,490 490 490 16 802 490,11938290624,918330048,4.27,329.25,57.44,0,0,0,0,0,0,0,0,0
500,8,3.009040,500 500 500 16 786 500,12690489344,976191488,4.21,324.41,57.44,0,0,0,0,0,0,0,0,0
510,8,3.267493,510 510 510 16 771 510,13473638464,1036433728,4.12,317.19,59.28,0,0,0,0,0,0,0,0,0
520,8,3.546487,520 520 520 16 756 520,14288361984,1099104768,4.02,309.91,61.28,0,0,0,0,0,0,0,0,0
530,8,3.830866,530 530 530 16 741 530,15135283904,1164252608,3.94,303.91,61.28,0,0,0,0,0,0,0,0,0
540,4,2.041129,540 540 540 16 728 540,8007514112,615962624,3.91,301.77,63.44,0,0,0,0,0,0,0,0,0
550,4,2.199308,550 550 550 16 714 550,8464109472,651085344,3.84,296.03,63.44,0,0,0,0,0,0,0,0,0
560,4,2.348096,560 560 560 16 702 560,8937740032,687518464,3.80,292.79,65.68,0,0,0,0,0,0,0,0,0
570,4,2.505581,570 570 570 16 689 570,9428717792,725285984,3.75,289.46,65.68,0,0,0,0,0,0,0,0,0
580,4,2.698305,580 580 580 16 677 580,9937354752,764411904,3.68,283.29,65.68,0,0,0,0,0,0,0,0,0
590,4,2.882323,590 590 590 16 666 590,10463962912,804920224,3.62,279.26,68.08,0,0,0,0,0,0,0,0,0
600,4,3.038873,600 600 600 16 655 600,11008854272,846834944,3.61,278.66,68.08,0,0,0,0,0,0,0,0,0
610,4,3.271071,610 610 610 16 644 610,11572340832,890180064,3.53,272.13,68.08,0,0,0,0,0,0,0,0,0
620,4,3.507557,620 620 620 16 634 620,12154734592,934979584,3.46,266.55,70.72,0,0,0,0,0,0,0,0,0
630,4,3.713793,630 630 630 16 624 630,12756347552,981257504,3.43,264.21,70.72,0,0,0,0,0,0,0,0,0
640,4,3.907413,640 640 640 16 614 640,13377491712,1029037824,3.42,263.35,70.72,0,0,0,0,0,0,0,0,0
650,2,2.032396,650 650 650 16 604 650,7009239536,539172272,3.44,265.28,70.72,0,0,0,0,0,0,0,0,0
660,2,2.107353,660 660 660 16 595 660,7339810816,564600832,3.47,267.91,70.72,0,0,0,0,0,0,0,0,0
670,2,2.193888,670 670 670 16 586 670,7680615696,590816592,3.50,269.29,70.72,0,0,0,0,0,0,0,0,0
680,2,2.297484,680 680 680 16 578 680,8031810176,617831552,3.49,268.91,70.72,0,0,0,0,0,0,0,0,0
690,2,2.394922,690 690 690 16 569 690,8393550256,645657712,3.50,269.59,70.72,0,0,0,0,0,0,0,0,0
700,2,2.481661,700 700 700 16 561 700,8765991936,674307072,3.52,271.71,70.72,0,0,0,0,0,0,0,0,0
710,2,2.558874,710 710 710 16 553 710,9149291216,703791632,3.57,275.03,68.08,0,0,0,0,0,0,0,0,0
720,2,2.671459,720 720 720 16 546 720,9543604096,734123392,3.57,274.80,68.08,0,0,0,0,0,0,0,0,0
730,2,2.748981,730 730 730 16 538 730,9949086576,765314352,3.61,278.39,68.08,0,0,0,0,0,0,0,0,0
740,2,2.838236,740 740 740 16 531 740,10365894656,797376512,3.65,280.93,68.08,0,0,0,0,0,0,0,0,0
750,2,2.954504,750 750 750 16 524 750,10794184336,830321872,3.65,281.03,65.68,0,0,0,0,0,0,0,0,0
760,2,3.073562,760 760 760 16 517 760,11234111616,864162432,3.65,281.15,68.08,0,0,0,0,0,0,0,0,0
770,2,3.258342,770 770 770 16 510 770,11685832496,898910192,3.58,275.87,68.08,0,0,0,0,0,0,0,0,0
780,2,3.310579,780 780 780 16 504 780,12149502976,934577152,3.66,282.29,65.68,0,0,0,0,0,0,0,0,0
