N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
900,1,9,63.7853,,179874500000.0000,6430833900.0000,2.82,2.65,100.82,94.64,95.22,121.83,78.79,0,0,0,0,0,0
900,2,9,42.9305,,179878700000.0000,6430559500.0000,4.19,5.31,149.79,189.64,64.09,62.35,153.96,0,0,0,0,0,0
900,3,9,31.3275,,179819800000.0000,6430595900.0000,5.74,7.96,205.27,284.28,46.77,44.35,216.45,0,0,0,0,0,0
900,4,9,26.264,,179908000000.000,6430740000.000,6.85,9.61,244.85,343.21,39.21,36.37,263.95,0,0,0,0,0,0
900,5,9,22.6179,,180038400000.0000,6430721300.0000,7.96,10.00,284.32,357.14,33.77,32.05,299.53,0,0,0,0,0,0
900,6,9,20.5371,,179904900000.0000,6430576700.0000,8.76,10.17,313.12,363.21,30.66,29.39,326.64,0,0,0,0,0,0
900,7,9,19.4222,,180043700000.0000,6430690400.0000,9.27,9.98,331.10,356.42,28.99,27.59,347.95,0,0,0,0,0,0
900,8,9,18.7111,,180000700000.0000,6430630800.0000,9.62,9.98,343.68,356.42,27.93,26.43,363.22,0,0,0,0,0,0
900,9,9,18.48,,179990000000.00,6430670000.00,9.74,10.03,347.98,358.21,27.59,26.43,363.22,0,0,0,0,0,0
900,10,9,18.1976,,179974200000.0000,6430667800.0000,9.89,9.72,353.38,347.14,27.17,26.43,363.22,0,0,0,0,0,0
900,11,9,16.6301,,179937600000.0000,6430693300.0000,10.82,11.00,386.69,392.85,24.83,24.03,399.50,0,0,0,0,0,0
900,12,9,15.3288,,179960100000.0000,6430584800.0000,11.74,11.90,419.51,425.00,22.88,22.03,435.76,0,0,0,0,0,0
900,13,9,14.2037,,179960800000.0000,6430583100.0000,12.67,12.81,452.74,457.50,21.20,20.33,472.20,0,0,0,0,0,0
900,14,9,13.056,,180042000000.000,6430602000.000,13.79,14.12,492.54,504.28,19.49,18.88,508.47,0,0,0,0,0,0
900,15,9,12.163,,180012000000.000,6430699000.000,14.80,15.40,528.71,550.00,18.16,17.62,544.83,0,0,0,0,0,0
900,16,9,11.4487,,179973500000.0000,6430620300.0000,15.72,15.94,561.69,569.28,17.09,16.52,581.11,0,0,0,0,0,0
900,17,9,10.7389,,179983900000.0000,6430668000.0000,16.76,17.41,598.82,621.78,16.03,15.55,617.36,0,0,0,0,0,0
900,18,9,10.0875,,179961000000.0000,6430680300.0000,17.84,18.75,637.49,669.64,15.06,14.68,653.95,0,0,0,0,0,0
900,19,9,9.5858,,180021300000.0000,6430633900.0000,18.78,19.92,670.85,711.42,14.31,13.91,690.15,0,0,0,0,0,0
900,20,9,9.4784,,179994800000.0000,6430620400.0000,18.99,19.74,678.45,705.00,14.15,13.22,726.17,0,0,0,0,0,0
