N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
110,14.56,364.00,,14.56,364.00,,364.17,385.12,52.7,28.0,5.2,9.2,0.0,52.7 ,52.7,28.0,5.0,8.0,0.0,52.7 ,49.85,33.12,8.16,41.28,16.80,16.80,33.60,.64,.24,.88,33.12,8.12,41.24,18.37,8.12,26.49,0,0,0,32.00,8.00,40.00,16.00,8.00,24.00,0,0,0
120,14.56,364.00,,14.56,364.00,,364.32,386.90,52.7,28.0,5.1,9.3,0.0,52.7 ,52.7,28.0,5.0,8.0,0.0,52.7 ,49.63,33.12,8.16,41.28,16.96,16.88,33.84,2.08,.96,3.04,33.00,8.12,41.12,18.62,8.12,26.74,.12,.12,.24,32.00,8.00,40.00,16.00,8.00,24.00,0,0,0
130,14.56,364.00,,14.56,364.00,,364.17,371.35,52.7,28.0,5.1,4.1,7.4,52.7 ,52.7,28.0,5.0,8.0,6.8,52.7 ,51.70,33.12,8.16,41.28,17.28,17.28,34.56,4.08,1.84,5.92,32.87,8.12,40.99,0,8.12,8.12,19.12,7.25,26.37,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
140,14.56,364.00,,14.56,364.00,,364.32,337.68,52.7,28.0,5.1,4.1,6.9,52.7 ,52.7,28.0,5.0,8.0,6.8,52.7 ,56.86,33.04,8.16,41.20,17.36,17.28,34.64,6.40,3.04,9.44,32.87,8.12,40.99,0,8.12,8.12,16.37,8.12,24.49,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
150,14.56,364.00,,14.56,364.00,,364.17,369.36,52.7,28.0,5.1,4.0,6.9,52.7 ,52.7,28.0,5.0,8.0,6.8,52.7 ,51.98,32.96,8.08,41.04,17.76,17.68,35.44,8.32,4.96,13.28,32.75,8.12,40.87,0,8.12,8.12,16.37,8.12,24.49,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
160,14.56,364.00,,14.56,364.00,,364.32,362.91,52.7,28.0,5.1,4.1,6.9,52.7 ,52.7,28.0,5.0,8.0,6.8,52.7 ,52.91,34.40,8.16,42.56,20.08,20.08,40.16,10.48,6.88,17.36,32.75,8.12,40.87,0,8.12,8.12,16.25,8.12,24.37,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
170,14.56,364.00,,14.56,364.00,,364.32,412.75,52.7,28.0,5.1,4.1,6.9,52.7 ,52.7,28.0,5.0,8.0,6.8,52.7 ,46.52,32.80,8.16,40.96,22.16,22.16,44.32,12.72,7.76,20.48,32.75,8.12,40.87,0,8.12,8.12,16.25,8.00,24.25,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
180,14.56,364.00,,14.56,364.00,,364.17,365.85,52.7,28.0,5.1,4.0,6.9,52.7 ,52.7,28.0,5.0,8.0,6.8,52.7 ,52.48,32.88,8.08,40.96,23.60,23.52,47.12,15.12,8.08,23.20,32.62,8.12,40.74,0,8.12,8.12,16.25,8.12,24.37,32.00,8.00,40.00,16.00,8.00,24.00,16.00,8.00,24.00
190,14.56,364.00,,14.56,364.00,,344.08,398.59,52.7,28.0,5.1,8.0,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,48.17,32.80,8.08,40.88,26.96,26.96,53.92,16.96,8.08,25.04,32.62,8.12,40.74,16.00,8.12,24.12,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
200,14.56,364.00,,14.56,364.00,,343.94,336.94,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,56.98,32.88,8.16,41.04,29.20,29.20,58.40,17.12,8.08,25.20,32.50,8.12,40.62,16.25,8.00,24.25,16.25,8.00,24.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
210,14.56,364.00,,14.56,364.00,,344.08,404.74,52.7,28.0,5.1,8.2,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,47.44,32.72,8.08,40.80,31.12,31.12,62.24,18.00,8.08,26.08,32.62,8.12,40.74,16.37,8.12,24.49,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
220,14.56,364.00,,14.56,364.00,,343.94,329.52,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,58.27,33.12,8.24,41.36,32.08,32.00,64.08,17.92,8.08,26.00,32.50,8.12,40.62,16.25,8.12,24.37,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
230,14.56,364.00,,14.56,364.00,,343.94,365.37,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,52.55,32.88,8.08,40.96,32.16,32.16,64.32,17.28,8.08,25.36,32.50,8.12,40.62,16.25,8.00,24.25,16.25,8.00,24.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
240,14.56,364.00,,14.56,364.00,,344.08,319.88,52.7,28.0,5.1,8.1,6.8,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,60.02,34.08,8.24,42.32,32.40,32.40,64.80,17.36,8.08,25.44,32.37,8.12,40.49,16.25,8.00,24.25,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
250,14.56,364.00,,14.56,364.00,,343.94,387.31,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,49.57,32.88,8.08,40.96,32.56,32.56,65.12,17.68,8.08,25.76,32.50,8.12,40.62,16.25,8.12,24.37,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
260,14.56,364.00,,14.56,364.00,,344.08,375.08,52.7,28.0,5.1,8.1,6.8,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,51.19,33.92,8.08,42.00,32.48,32.48,64.96,17.52,8.08,25.60,32.37,8.12,40.49,16.25,8.00,24.25,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
270,14.56,364.00,,14.56,364.00,,343.94,379.98,52.7,28.0,5.1,8.1,6.8,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,50.53,33.28,8.08,41.36,32.48,32.48,64.96,17.60,8.08,25.68,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
280,14.56,364.00,,14.56,364.00,,343.94,370.51,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,51.82,33.28,8.08,41.36,32.48,32.48,64.96,17.52,8.08,25.60,32.50,8.00,40.50,16.25,8.12,24.37,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
290,14.56,364.00,,14.56,364.00,,343.94,381.67,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,50.31,37.12,8.16,45.28,32.48,32.48,64.96,17.52,8.08,25.60,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
300,14.56,364.00,,14.56,364.00,,344.08,371.88,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,51.63,37.28,8.16,45.44,32.48,32.48,64.96,17.44,8.08,25.52,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
310,14.56,364.00,,14.56,364.00,,344.08,365.55,52.7,28.0,5.1,8.1,6.8,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,52.52,33.52,8.16,41.68,32.48,32.40,64.88,17.28,8.08,25.36,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
320,14.56,364.00,,14.56,364.00,,343.94,319.99,52.7,28.0,5.1,8.1,6.8,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,60.00,35.76,8.32,44.08,32.48,32.48,64.96,17.44,8.08,25.52,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
330,14.56,364.00,,14.56,364.00,,343.94,350.18,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,54.83,35.92,8.24,44.16,32.40,32.40,64.80,17.44,8.08,25.52,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
340,14.56,364.00,,14.56,364.00,,343.94,341.91,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,56.16,35.36,8.32,43.68,32.40,32.40,64.80,17.36,8.08,25.44,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
350,14.56,364.00,,14.56,364.00,,344.08,335.46,52.7,28.0,5.1,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,57.23,36.32,8.40,44.72,32.40,32.40,64.80,17.12,8.08,25.20,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
360,14.56,364.00,,14.56,364.00,,344.08,346.04,52.7,28.0,5.0,8.1,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,55.48,38.00,8.48,46.48,32.40,32.40,64.80,17.04,8.08,25.12,32.37,8.00,40.37,16.25,8.12,24.37,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
370,14.56,364.00,,14.56,364.00,,344.08,358.35,52.7,28.0,5.0,8.1,6.8,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,53.58,38.88,8.64,47.52,32.40,32.40,64.80,16.96,8.08,25.04,32.37,8.00,40.37,16.25,8.12,24.37,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
380,14.56,364.00,,14.56,364.00,,343.94,302.01,52.7,28.0,5.0,8.0,6.9,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,63.57,41.44,8.40,49.84,32.40,32.40,64.80,17.28,8.08,25.36,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.50,24.62,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
390,14.56,364.00,,14.56,364.00,,343.94,325.87,52.7,28.0,5.0,8.1,6.8,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,58.92,38.16,8.48,46.64,32.40,32.32,64.72,17.12,8.08,25.20,32.37,8.00,40.37,16.25,8.00,24.25,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
400,14.56,364.00,,14.56,364.00,,343.94,313.40,52.7,28.0,5.0,8.0,6.8,52.7 ,52.7,28.0,5.0,16.0,6.8,55.8 ,61.26,52.64,9.12,61.76,32.40,32.40,64.80,17.52,8.08,25.60,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
410,14.56,364.00,,14.56,364.00,,310.55,309.72,52.7,28.0,5.0,8.1,7.4,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,61.99,49.76,9.28,59.04,32.40,32.40,64.80,17.20,8.08,25.28,32.37,8.00,40.37,16.25,8.00,24.25,16.12,10.12,26.24,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
420,14.56,364.00,,14.56,364.00,,310.55,309.99,52.7,28.0,6.0,8.0,6.8,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,61.94,53.52,9.36,62.88,32.40,32.32,64.72,17.20,8.08,25.28,40.25,8.00,48.25,16.12,8.00,24.12,16.12,8.00,24.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
430,14.56,364.00,,14.56,364.00,,310.55,273.99,52.7,28.0,5.0,8.1,6.8,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,70.08,42.88,9.28,52.16,32.40,32.32,64.72,17.20,8.08,25.28,32.37,8.00,40.37,16.25,8.12,24.37,16.12,8.00,24.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
440,14.56,364.00,,14.56,364.00,,310.55,274.90,52.7,28.0,5.0,8.1,6.9,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,69.84,42.72,9.28,52.00,32.40,32.32,64.72,17.28,8.16,25.44,32.37,8.00,40.37,16.25,8.12,24.37,16.12,8.12,24.24,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
450,14.56,364.00,,14.56,364.00,,310.55,271.68,52.7,28.0,7.0,8.0,7.1,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,70.67,55.84,9.68,65.52,32.40,32.32,64.72,17.20,8.16,25.36,48.25,8.00,56.25,16.12,8.00,24.12,16.12,9.12,25.24,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
460,14.56,364.00,,14.56,364.00,,310.67,264.58,52.7,28.0,10.0,8.1,8.5,54.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,72.57,75.76,10.00,85.76,32.40,32.32,64.72,17.04,8.16,25.20,72.37,8.00,80.37,16.25,8.00,24.25,16.12,14.75,30.87,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
470,14.56,364.00,,14.56,364.00,,310.55,250.02,52.7,28.0,9.0,8.0,6.8,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,76.79,65.92,9.44,75.36,32.40,32.32,64.72,17.20,8.16,25.36,64.25,8.00,72.25,16.12,8.00,24.12,16.12,8.00,24.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
480,14.56,364.00,,14.56,364.00,,310.55,250.49,52.7,28.0,5.0,8.0,8.8,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,76.65,39.28,9.52,48.80,32.40,32.32,64.72,17.60,8.16,25.76,32.12,8.00,40.12,16.12,8.00,24.12,16.12,15.87,31.99,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
490,14.56,364.00,,14.56,364.00,,310.55,225.92,52.7,28.0,7.0,8.1,7.3,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,84.99,59.44,10.08,69.52,32.40,32.32,64.72,17.60,8.16,25.76,48.37,8.00,56.37,16.25,8.00,24.25,16.12,9.75,25.87,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
500,14.56,364.00,,14.56,364.00,,310.55,248.02,52.7,28.0,11.0,8.1,6.9,54.0 ,52.7,28.0,11.0,16.0,6.8,61.8 ,77.41,64.56,10.08,74.64,32.40,32.32,64.72,17.76,8.16,25.92,80.37,8.00,88.37,16.25,8.00,24.25,16.12,8.25,24.37,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
510,14.56,364.00,,14.56,364.00,,310.55,177.29,52.7,28.0,6.0,8.0,7.4,52.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,108.30,80.64,10.64,91.28,32.40,32.32,64.72,17.36,8.16,25.52,40.25,8.00,48.25,16.12,8.00,24.12,16.12,10.75,26.87,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
520,14.56,364.00,,14.56,364.00,,310.55,252.60,52.7,28.0,11.0,8.1,8.9,56.1 ,52.7,28.0,11.0,16.0,6.8,61.8 ,76.01,80.56,10.00,90.56,32.40,32.32,64.72,17.36,8.16,25.52,80.25,8.00,88.25,16.25,8.00,24.25,16.12,16.12,32.24,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
530,14.56,364.00,,14.56,364.00,,310.55,250.24,52.7,28.0,11.0,8.1,7.9,55.0 ,52.7,28.0,11.0,16.0,6.8,61.8 ,76.73,82.24,9.76,92.00,32.40,32.32,64.72,17.92,8.16,26.08,80.25,8.00,88.25,16.25,8.00,24.25,16.12,12.37,28.49,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
540,14.56,364.00,,14.56,364.00,,310.55,264.46,52.7,28.0,11.0,8.0,8.7,55.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,72.60,82.00,9.20,91.20,32.40,32.32,64.72,17.52,8.16,25.68,80.25,8.00,88.25,16.00,8.00,24.00,16.00,15.25,31.25,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
550,14.56,364.00,,14.56,364.00,,310.55,244.14,52.7,28.0,11.0,8.0,9.4,56.5 ,52.7,28.0,11.0,16.0,6.8,61.8 ,78.64,82.08,10.08,92.16,32.40,32.32,64.72,17.44,8.16,25.60,80.25,8.00,88.25,16.00,8.00,24.00,16.00,18.12,34.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
560,14.56,364.00,,14.56,364.00,,310.55,262.00,52.7,28.0,11.0,8.0,8.5,55.6 ,52.7,28.0,11.0,16.0,6.8,61.8 ,73.28,82.48,9.52,92.00,32.40,32.32,64.72,17.84,8.16,26.00,80.25,8.00,88.25,16.00,8.00,24.00,16.00,14.75,30.75,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
570,14.56,364.00,,14.56,364.00,,310.55,257.90,52.7,28.0,11.0,8.0,9.4,56.5 ,52.7,28.0,11.0,16.0,6.8,61.8 ,74.45,81.92,9.52,91.44,32.40,32.32,64.72,17.60,8.16,25.76,80.25,8.00,88.25,16.00,8.00,24.00,16.00,18.12,34.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
580,14.56,364.00,,14.56,364.00,,310.55,246.94,52.7,28.0,11.0,8.1,9.0,56.1 ,52.7,28.0,11.0,16.0,6.8,61.8 ,77.75,82.32,10.16,92.48,32.40,32.32,64.72,17.68,8.16,25.84,80.25,8.00,88.25,16.25,8.00,24.25,16.12,16.37,32.49,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
590,14.56,364.00,,14.56,364.00,,310.55,245.40,52.7,28.0,11.0,8.0,8.8,55.9 ,52.7,28.0,11.0,16.0,6.8,61.8 ,78.24,82.16,10.08,92.24,32.40,32.32,64.72,18.00,8.16,26.16,80.25,8.00,88.25,16.00,7.87,23.87,16.00,16.00,32.00,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
600,14.56,364.00,,14.56,364.00,,310.55,254.03,52.7,28.0,11.0,8.1,8.4,55.6 ,52.7,28.0,11.0,16.0,6.8,61.8 ,75.58,82.08,10.00,92.08,32.40,32.32,64.72,17.92,8.16,26.08,80.25,8.00,88.25,16.25,8.00,24.25,16.12,14.25,30.37,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
610,14.56,364.00,,14.56,364.00,,310.55,250.73,52.7,28.0,11.0,8.0,10.4,57.4 ,52.7,28.0,11.0,16.0,6.8,61.8 ,76.58,81.84,10.08,91.92,32.40,32.24,64.64,18.40,8.16,26.56,80.25,8.00,88.25,16.00,8.00,24.00,16.00,21.50,37.50,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
620,14.56,364.00,,14.56,364.00,,310.55,238.80,52.7,28.0,11.0,8.0,9.7,56.7 ,52.7,28.0,11.0,16.0,6.8,61.8 ,80.40,81.92,10.00,91.92,32.40,32.32,64.72,18.32,8.16,26.48,80.25,8.00,88.25,16.00,8.00,24.00,16.00,19.00,35.00,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
630,14.56,364.00,,14.56,364.00,,310.55,251.36,52.7,28.0,11.0,8.0,9.3,56.3 ,52.7,28.0,11.0,16.0,6.8,61.8 ,76.39,81.84,9.76,91.60,32.32,32.24,64.56,18.56,8.16,26.72,80.25,8.00,88.25,16.00,8.00,24.00,16.00,17.50,33.50,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
640,14.56,364.00,,14.56,364.00,,310.55,232.80,52.7,28.0,11.0,8.0,9.0,56.0 ,52.7,28.0,11.0,16.0,6.8,61.8 ,82.47,82.48,9.68,92.16,32.40,32.32,64.72,18.40,8.16,26.56,80.25,8.00,88.25,16.00,8.00,24.00,16.00,16.50,32.50,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
650,14.56,364.00,,14.56,364.00,,310.55,252.76,52.7,28.0,11.0,8.0,8.6,55.6 ,52.7,28.0,11.0,16.0,6.8,61.8 ,75.96,81.84,9.92,91.76,32.32,32.24,64.56,18.72,8.16,26.88,80.25,8.00,88.25,16.00,8.00,24.00,16.00,14.87,30.87,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
660,14.56,364.00,,14.56,364.00,,310.55,260.49,52.7,28.0,11.0,8.0,8.4,55.4 ,52.7,28.0,11.0,16.0,6.8,61.8 ,73.71,81.76,9.84,91.60,32.32,32.24,64.56,18.88,8.16,27.04,80.25,8.00,88.25,16.00,8.00,24.00,16.00,14.25,30.25,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
670,14.56,364.00,,14.56,364.00,,310.55,269.47,52.7,28.0,11.0,8.0,8.9,56.0 ,52.7,28.0,11.0,16.0,6.8,61.8 ,71.25,81.84,9.28,91.12,32.32,32.24,64.56,18.80,8.08,26.88,80.25,8.00,88.25,16.00,8.00,24.00,16.00,16.12,32.12,80.00,8.00,88.00,32.00,8.00,40.00,16.00,8.00,24.00
