N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1030,1,9.0,47.4013,,184391000000.0000,9720584500.0000,3.89,4.56,205.07,240.00,89.73,82.2,223.84,0,0,0,0,0,0
1030,2,9.0,31.3046,,184384000000.0000,9720391300.0000,5.89,8.17,310.51,430.00,59.26,41.09,447.79,0,0,0,0,0,0
1030,3,9.0,24.1927,,184590300000.0000,9720384900.0000,7.63,9.79,401.79,515.26,45.79,32.19,571.60,0,0,0,0,0,0
1030,4,9.0,20.8483,,184507400000.0000,9720311300.0000,8.85,10.54,466.24,554.73,39.46,32.19,571.60,0,0,0,0,0,0
1030,5,9.0,18.8978,,184631500000.0000,9720461300.0000,9.77,10.80,514.37,568.42,35.77,32.19,571.60,0,0,0,0,0,0
1030,6,9.0,17.9047,,184597400000.0000,9720461600.0000,10.31,10.83,542.90,570.00,33.89,32.19,571.60,0,0,0,0,0,0
1030,7,9.0,17.4702,,184660000000.0000,9720419200.0000,10.57,10.86,556.40,571.57,33.07,32.19,571.60,0,0,0,0,0,0
1030,8,9.0,17.2774,,184522600000.0000,9720438000.0000,10.68,10.83,562.61,570.00,32.70,32.19,571.60,0,0,0,0,0,0
1030,9,9.0,17.1365,,184560100000.0000,9720336800.0000,10.77,10.86,567.23,571.57,32.44,32.19,571.60,0,0,0,0,0,0
1030,10,9.0,15.5474,,184547600000.0000,9720389900.0000,11.87,12.21,625.21,642.63,29.43,28.97,635.13,0,0,0,0,0,0
1030,11,9.0,14.1766,,184579300000.0000,9720469300.0000,13.02,13.36,685.67,703.15,26.84,26.34,698.55,0,0,0,0,0,0
1030,12,9.0,13.0313,,184653500000.0000,9720437600.0000,14.17,14.64,745.93,770.52,24.67,24.14,762.22,0,0,0,0,0,0
1030,13,9.0,12.0206,,184636400000.0000,9720458100.0000,15.36,15.84,808.65,833.68,22.75,22.28,825.85,0,0,0,0,0,0
1030,14,9.0,11.1659,,184683900000.0000,9720362500.0000,16.54,17.17,870.54,903.68,21.14,20.69,889.31,0,0,0,0,0,0
1030,15,9.0,10.3669,,184634400000.0000,9720420100.0000,17.81,18.30,937.64,963.15,19.62,19.31,952.87,0,0,0,0,0,0
1030,16,9.0,9.7708,,184668100000.0000,9720382600.0000,18.90,19.22,994.84,1011.57,18.50,18.11,1016.01,0,0,0,0,0,0
1030,17,9.0,9.1663,,184609200000.0000,9720402800.0000,20.14,19.92,1060.45,1048.42,17.35,17.04,1079.81,0,0,0,0,0,0
1030,18,9.0,8.7569,,184683000000.0000,9720421700.0000,21.09,21.03,1110.03,1106.84,16.58,16.09,1143.56,0,0,0,0,0,0
