N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
460,1,9.0,,,,,,2.78,,52.45,,367.3,50.09,0,0,0,0,0,0
460,2,9.0,,,,,,4.99,,94.15,,183.67,100.17,0,0,0,0,0,0
460,3,9.0,,,,,,5.97,,112.64,,147.14,125.05,0,0,0,0,0,0
460,4,9.0,,,,,,6.43,,121.32,,147.14,125.05,0,0,0,0,0,0
460,5,9.0,,,,,,6.59,,124.33,,147.14,125.05,0,0,0,0,0,0
460,6,9.0,,,,,,6.61,,124.71,,147.14,125.05,0,0,0,0,0,0
460,7,9.0,,,,,,6.62,,124.90,,147.14,125.05,0,0,0,0,0,0
460,8,9.0,,,,,,6.61,,124.71,,147.14,125.05,0,0,0,0,0,0
460,9,9.0,,,,,,6.63,,125.09,,147.14,125.05,0,0,0,0,0,0
460,10,9.0,,,,,,7.45,,140.56,,132.43,138.94,0,0,0,0,0,0
460,11,9.0,,,,,,8.15,,153.77,,120.39,152.83,0,0,0,0,0,0
460,12,9.0,,,,,,8.93,,168.49,,110.36,166.72,0,0,0,0,0,0
460,13,9.0,,,,,,9.66,,182.26,,101.87,180.62,0,0,0,0,0,0
460,14,9.0,,,,,,10.48,,197.73,,94.59,194.52,0,0,0,0,0,0
460,15,9.0,,,,,,11.17,,210.75,,88.29,208.40,0,0,0,0,0,0
460,16,9.0,,,,,,11.73,,221.32,,82.77,222.30,0,0,0,0,0,0
460,17,9.0,,,,,,12.16,,229.43,,77.90,236.20,0,0,0,0,0,0
460,18,9.0,,,,,,12.83,,242.07,,73.57,250.10,0,0,0,0,0,0
