N,iterations,time,blocking options,flop,lup,Gflop/s,Mlup/s,cy/CL,l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
190,128,3.804356,190 190 190 16 1552 190,8505180160,850518016,2.23,223.56,83.60,0,0,0,0,0,0,0,0,0
200,64,2.277041,200 200 200 16 1475 200,4967930880,496793088,2.17,218.17,87.60,0,0,0,0,0,0,0,0,0
210,64,2.603746,210 210 210 16 1405 210,5759303680,575930368,2.20,221.19,87.60,0,0,0,0,0,0,0,0,0
220,64,2.995434,220 220 220 16 1341 220,6630548480,663054848,2.21,221.35,83.60,0,0,0,0,0,0,0,0,0
230,64,3.404506,230 230 230 16 1282 230,7585505280,758550528,2.22,222.80,83.60,0,0,0,0,0,0,0,0,0
240,64,3.948905,240 240 240 16 1229 240,8628014080,862801408,2.18,218.49,87.60,0,0,0,0,0,0,0,0,0
250,32,2.185332,250 250 250 16 1180 250,4880957440,488095744,2.23,223.34,87.60,0,0,0,0,0,0,0,0,0
260,32,2.493096,260 260 260 16 1135 260,5495523840,549552384,2.20,220.42,87.60,0,0,0,0,0,0,0,0,0
270,32,2.768365,270 270 270 16 1093 270,6159626240,615962624,2.22,222.49,83.60,0,0,0,0,0,0,0,0,0
280,32,3.188436,280 280 280 16 1054 280,6875184640,687518464,2.15,215.62,87.60,0,0,0,0,0,0,0,0,0
290,32,3.459148,290 290 290 16 1017 290,7644119040,764411904,2.20,220.98,87.60,0,0,0,0,0,0,0,0,0
300,32,3.861948,300 300 300 16 983 300,8468349440,846834944,2.19,219.27,87.60,0,0,0,0,0,0,0,0,0
310,16,2.110534,310 310 310 16 952 310,4674897920,467489792,2.21,221.49,87.60,0,0,0,0,0,0,0,0,0
320,16,2.424271,320 320 320 16 922 320,5145189120,514518912,2.12,212.23,87.60,0,0,0,0,0,0,0,0,0
330,16,2.565609,330 330 330 16 894 330,5646008320,564600832,2.19,220.06,87.60,0,0,0,0,0,0,0,0,0
340,16,2.829907,340 340 340 16 868 340,6178315520,617831552,2.18,218.32,87.60,0,0,0,0,0,0,0,0,0
350,16,3.075791,350 350 350 16 843 350,6743070720,674307072,2.19,219.22,87.60,0,0,0,0,0,0,0,0,0
360,16,3.402345,360 360 360 16 819 360,7341233920,734123392,2.15,215.76,87.60,0,0,0,0,0,0,0,0,0
370,16,3.629753,370 370 370 16 797 370,7973765120,797376512,2.19,219.67,87.60,0,0,0,0,0,0,0,0,0
380,16,3.974845,380 380 380 16 776 380,8641624320,864162432,2.17,217.40,87.60,0,0,0,0,0,0,0,0,0
390,8,2.138129,390 390 390 16 756 390,4672885760,467288576,2.18,218.54,87.60,0,0,0,0,0,0,0,0,0
400,8,2.382252,400 400 400 16 738 400,5043583360,504358336,2.11,211.71,92.00,0,0,0,0,0,0,0,0,0
410,8,2.532167,410 410 410 16 720 410,5433384960,543338496,2.14,214.57,87.60,0,0,0,0,0,0,0,0,0
420,8,2.707263,420 420 420 16 702 420,5842770560,584277056,2.15,215.81,87.60,0,0,0,0,0,0,0,0,0
430,8,2.889664,430 430 430 16 686 430,6272220160,627222016,2.16,217.05,87.60,0,0,0,0,0,0,0,0,0
440,8,3.160871,440 440 440 16 671 440,6722213760,672221376,2.12,212.66,87.60,0,0,0,0,0,0,0,0,0
450,8,3.324753,450 450 450 16 656 450,7193231360,719323136,2.16,216.35,87.60,0,0,0,0,0,0,0,0,0
460,8,3.588093,460 460 460 16 641 460,7685752960,768575296,2.14,214.20,87.60,0,0,0,0,0,0,0,0,0
470,8,3.860604,470 470 470 16 628 470,8200258560,820025856,2.12,212.40,87.60,0,0,0,0,0,0,0,0,0
480,4,2.124143,480 480 480 16 615 480,4368614080,436861408,2.05,205.66,92.00,0,0,0,0,0,0,0,0,0
490,4,2.192294,490 490 490 16 602 490,4648570880,464857088,2.11,212.03,92.00,0,0,0,0,0,0,0,0,0
500,4,2.352895,500 500 500 16 590 500,4940239680,494023968,2.09,209.96,92.00,0,0,0,0,0,0,0,0,0
510,4,2.565364,510 510 510 16 579 510,5243860480,524386048,2.04,204.40,92.00,0,0,0,0,0,0,0,0,0
520,4,2.772158,520 520 520 16 567 520,5559673280,555967328,2.00,200.55,96.80,0,0,0,0,0,0,0,0,0
530,4,2.909799,530 530 530 16 557 530,5887918080,588791808,2.02,202.34,96.80,0,0,0,0,0,0,0,0,0
540,4,3.107543,540 540 540 16 546 540,6228834880,622883488,2.00,200.44,96.80,0,0,0,0,0,0,0,0,0
550,4,3.298517,550 550 550 16 536 550,6582663680,658266368,1.99,199.56,96.80,0,0,0,0,0,0,0,0,0
560,4,3.530605,560 560 560 16 527 560,6949644480,694964448,1.96,196.83,96.80,0,0,0,0,0,0,0,0,0
570,4,3.650864,570 570 570 16 518 570,7330017280,733001728,2.00,200.77,96.80,0,0,0,0,0,0,0,0,0
580,4,3.868692,580 580 580 16 509 580,7724022080,772402208,1.99,199.65,96.80,0,0,0,0,0,0,0,0,0
590,2,2.032416,590 590 590 16 500 590,4065949440,406594944,1.99,200.05,96.80,0,0,0,0,0,0,0,0,0
600,2,2.155669,600 600 600 16 492 600,4276943840,427694384,1.98,198.40,96.80,0,0,0,0,0,0,0,0,0
610,2,2.224493,610 610 610 16 484 610,4495114240,449511424,2.01,202.07,96.80,0,0,0,0,0,0,0,0,0
620,2,2.342347,620 620 620 16 476 620,4720580640,472058064,2.01,201.52,92.00,0,0,0,0,0,0,0,0,0
630,2,2.455703,630 630 630 16 468 630,4953463040,495346304,2.01,201.71,96.80,0,0,0,0,0,0,0,0,0
640,2,2.652694,640 640 640 16 461 640,5193881440,519388144,1.95,195.79,96.80,0,0,0,0,0,0,0,0,0
650,2,2.687538,650 650 650 16 454 650,5441955840,544195584,2.02,202.48,92.00,0,0,0,0,0,0,0,0,0
660,2,2.813699,660 660 660 16 447 660,5697806240,569780624,2.02,202.50,96.80,0,0,0,0,0,0,0,0,0
670,2,2.945579,670 670 670 16 440 670,5961552640,596155264,2.02,202.38,92.00,0,0,0,0,0,0,0,0,0
680,2,3.112557,680 680 680 16 434 680,6233315040,623331504,2.00,200.26,96.80,0,0,0,0,0,0,0,0,0
690,2,3.207556,690 690 690 16 428 690,6513213440,651321344,2.02,203.05,92.00,0,0,0,0,0,0,0,0,0
700,2,3.355325,700 700 700 16 422 700,6801367840,680136784,2.02,202.70,92.00,0,0,0,0,0,0,0,0,0
710,2,3.741531,710 710 710 16 416 710,7097898240,709789824,1.89,189.70,102.16,0,0,0,0,0,0,0,0,0
720,2,4.130149,720 720 720 16 410 720,7402924640,740292464,1.79,179.24,108.16,0,0,0,0,0,0,0,0,0
730,2,4.517299,730 730 730 16 404 730,7716567040,771656704,1.70,170.82,108.16,0,0,0,0,0,0,0,0,0
740,2,4.569176,740 740 740 16 399 740,8038945440,803894544,1.75,175.93,108.16,0,0,0,0,0,0,0,0,0
750,2,5.358959,750 750 750 16 393 750,8370179840,837017984,1.56,156.18,122.64,0,0,0,0,0,0,0,0,0
760,2,5.682086,760 760 760 16 388 760,8710390240,871039024,1.53,153.29,122.64,0,0,0,0,0,0,0,0,0
770,2,5.825390,770 770 770 16 383 770,9059696640,905969664,1.55,155.51,122.64,0,0,0,0,0,0,0,0,0
780,2,5.765941,780 780 780 16 378 780,9418219040,941821904,1.63,163.34,114.96,0,0,0,0,0,0,0,0,0
790,2,6.080446,790 790 790 16 374 790,9786077440,978607744,1.60,160.94,122.64,0,0,0,0,0,0,0,0,0
800,2,6.478654,800 800 800 16 369 800,10163391840,1016339184,1.56,156.87,122.64,0,0,0,0,0,0,0,0,0
810,2,6.705024,810 810 810 16 364 810,10550282240,1055028224,1.57,157.34,122.64,0,0,0,0,0,0,0,0,0
