N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1280,1,2,25.220583,,221257716912,4174673904,8.77,17.79,165.52,335.66,114.96,99.1,185.67,84.47,8.45,32.44,7.98,2127498590.00,525551430.30
1280,2,2,15.340877,,221257716912,4174673904,14.42,31.87,272.12,601.32,68.08,49.54,371.41,87.95,9.44,32.53,7.99,5305253300.00,1363051175.14
1280,3,2,10.522341,,221257716912,4174673904,21.02,38.17,396.74,720.18,47.12,33.03,557.06,87.27,9.51,32.66,7.97,4945123470.000000,1272700193.090000
1280,4,2,8.008603,,221257716912,4174673904,27.62,41.09,521.27,775.28,35.36,24.77,742.83,87.71,9.38,32.61,7.94,4768844242.000000,1227769848.070000
1280,5,2,6.735430,,221257716912,4174673904,32.84,42.12,619.80,794.71,30.16,23.03,798.95,86.73,9.14,32.57,7.93,4656339336.00,1198768994.05
1280,6,2,6.035044,,221257716912,4174673904,36.66,42.32,691.73,798.49,26.64,22.98,800.69,86.29,9.07,32.49,7.92,4583233266.000000,1180324877.040000
1280,7,2,5.717480,,221257716912,4174673904,38.69,42.40,730.15,800.00,25.52,22.99,800.34,86.10,9.01,32.42,7.91,4532806100.000000,1167257693.030000
1280,8,2,5.535395,,221257716912,4174673904,39.97,42.23,754.17,796.79,24.48,23.03,798.95,85.79,8.98,32.38,7.90,4494578957.000000,1157756483.030000
1280,9,2,5.420580,,221257716912,4174673904,40.81,42.35,770.15,799.05,24.16,23.03,798.95,85.65,8.95,32.33,7.90,4461969299.000000,1149680346.030000
1280,10,2,4.936628,,221257716912,4174673904,44.81,47.71,845.65,900.18,21.84,20.67,890.17,85.44,8.84,32.33,7.90,4436840520.00,1111164976.04
1280,11,2,4.488323,,221257716912,4174673904,49.29,52.09,930.11,982.83,20.00,18.84,976.64,85.81,8.80,32.35,7.91,4416230840.000000,1101833038.060000
1280,12,2,4.117281,,221257716912,4174673904,53.73,57.08,1013.93,1076.98,18.16,17.27,1065.43,85.87,8.78,32.39,7.91,4398969160.000000,1097866914.080000
1280,13,2,3.840320,,221257716912,4174673904,57.61,61.92,1087.06,1168.30,16.96,15.90,1157.23,85.92,8.77,32.41,7.92,4383936210.000000,1092578809.090000
1280,14,2,3.637903,,221257716912,4174673904,60.81,67.13,1147.54,1266.60,16.08,14.76,1246.61,85.64,8.67,32.44,7.94,4370250700.000000,1092453461.100000
1280,15,2,3.362738,,221257716912,4174673904,65.79,71.51,1241.44,1349.24,14.80,13.79,1334.30,85.82,8.71,32.43,7.93,4361533630.000000,1087685883.100000
1280,16,2,3.091044,,221257716912,4174673904,71.57,74.98,1350.56,1414.71,13.68,12.95,1420.84,85.58,8.71,32.42,7.94,4351853545.000000,1085427962.110000
1280,17,2,2.886383,,221257716912,4174673904,76.65,77.88,1446.33,1469.43,12.72,12.16,1513.15,85.46,8.66,32.41,7.93,4343739230.000000,1083313088.110000
1280,18,2,2.743893,,221257716912,4174673904,80.63,82.22,1521.44,1551.32,12.16,11.48,1602.78,85.40,8.60,32.39,7.93,4335844800.000000,1079900916.110000
