,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
140,6.87,528.46,0.22,7.09,545.38,0.23,327.55,346.59,24.0,14.0,14.5,14.5,14.6,57.5 ,24.0,14.0,14.0,14.0,14.1,56.1 ,53.09,49.76,8.24,58.00,49.84,8.24,58.08,16.96,8.24,25.20,49.62,8.25,57.87,49.62,8.25,57.87,16.75,8.25,25.00,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
150,6.88,529.23,0.22,7.09,545.38,0.23,327.55,335.03,24.0,14.0,14.4,14.4,14.6,57.4 ,24.0,14.0,14.0,14.0,14.1,56.1 ,54.92,49.60,8.24,57.84,49.68,8.16,57.84,17.04,8.24,25.28,49.62,8.25,57.87,49.62,8.25,57.87,16.62,8.12,24.74,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
160,6.89,530.00,0.23,7.09,545.38,0.23,327.55,333.62,24.0,14.0,14.4,14.4,14.5,57.3 ,24.0,14.0,14.0,14.0,14.1,56.1 ,55.15,50.56,8.32,58.88,49.60,8.16,57.76,16.96,8.24,25.20,49.37,8.25,57.62,49.37,8.25,57.62,16.62,8.12,24.74,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
170,6.90,530.76,0.23,7.09,545.38,0.23,327.55,346.90,24.0,14.0,14.4,14.4,14.5,57.3 ,24.0,14.0,14.0,14.0,14.1,56.1 ,53.04,49.36,8.16,57.52,49.44,8.16,57.60,16.88,8.24,25.12,49.37,8.25,57.62,49.37,8.25,57.62,16.62,8.12,24.74,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
180,6.92,532.30,0.23,7.09,545.38,0.23,327.55,349.44,24.0,14.0,14.4,14.4,14.5,57.2 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.66,49.36,8.16,57.52,49.44,8.16,57.60,16.88,8.24,25.12,49.25,8.12,57.37,49.25,8.12,57.37,16.50,8.25,24.75,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
190,6.92,532.30,0.23,7.09,545.38,0.23,327.55,347.80,24.0,14.0,14.3,14.3,14.5,57.2 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.90,49.28,8.16,57.44,49.28,8.08,57.36,16.80,8.24,25.04,49.25,8.12,57.37,49.25,8.12,57.37,16.50,8.12,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
200,6.93,533.07,0.23,7.09,545.38,0.23,327.55,348.22,24.0,14.0,14.3,14.3,14.5,57.1 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.84,49.28,8.16,57.44,49.20,8.16,57.36,16.80,8.16,24.96,49.12,8.12,57.24,49.12,8.12,57.24,16.50,8.12,24.62,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
210,6.94,533.84,0.23,7.09,545.38,0.23,327.55,352.71,24.0,14.0,14.3,14.3,14.1,56.7 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.17,49.12,8.16,57.28,49.20,8.08,57.28,16.72,8.16,24.88,49.12,8.12,57.24,49.12,8.12,57.24,16.50,7.62,24.12,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
220,6.95,534.61,0.23,7.09,545.38,0.23,327.55,349.20,24.0,14.0,14.3,14.3,14.4,57.0 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.69,49.12,8.16,57.28,49.12,8.16,57.28,16.72,8.16,24.88,49.00,8.12,57.12,49.00,8.12,57.12,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
230,6.95,534.61,0.23,7.09,545.38,0.23,327.55,350.11,24.0,14.0,14.3,14.3,14.4,57.0 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.55,49.04,8.16,57.20,49.04,8.08,57.12,16.72,8.16,24.88,49.00,8.12,57.12,49.00,8.12,57.12,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
240,6.97,536.15,0.23,7.09,545.38,0.23,327.55,346.37,24.0,14.0,14.3,14.3,14.4,56.9 ,24.0,14.0,14.0,14.0,14.1,56.1 ,53.12,49.28,8.24,57.52,49.04,8.00,57.04,16.64,8.16,24.80,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
250,6.97,536.15,0.23,7.09,545.38,0.23,327.55,347.53,24.0,14.0,14.2,14.2,14.4,56.9 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.95,49.28,8.32,57.60,49.04,8.08,57.12,16.64,8.16,24.80,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
260,6.98,536.92,0.23,7.09,545.38,0.23,327.55,339.00,24.0,14.0,14.2,14.2,14.3,56.8 ,24.0,14.0,14.0,14.0,14.1,56.1 ,54.28,50.32,8.32,58.64,48.96,8.00,56.96,16.64,8.16,24.80,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
270,6.97,536.15,0.23,7.09,545.38,0.23,327.55,343.38,24.0,14.0,14.3,14.3,14.4,56.9 ,24.0,14.0,14.0,14.0,14.1,56.1 ,53.58,52.80,8.16,60.96,48.88,8.08,56.96,16.64,8.16,24.80,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
280,6.97,536.15,0.23,7.09,545.38,0.23,327.55,347.74,24.0,14.0,14.2,14.2,14.4,56.9 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.91,50.24,8.16,58.40,48.88,8.00,56.88,16.56,8.16,24.72,48.87,8.12,56.99,48.87,8.12,56.99,16.37,8.12,24.49,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
290,6.99,537.69,0.23,7.09,545.38,0.23,327.55,354.59,24.0,14.0,14.2,14.2,14.2,56.6 ,24.0,14.0,14.0,14.0,14.1,56.1 ,51.89,49.04,8.16,57.20,48.88,8.08,56.96,16.56,8.16,24.72,48.75,8.12,56.87,48.75,8.12,56.87,16.37,7.87,24.24,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
300,6.99,537.69,0.23,7.09,545.38,0.23,327.55,347.57,24.0,14.0,14.2,14.2,14.3,56.8 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.94,49.20,8.16,57.36,48.80,8.00,56.80,16.56,8.16,24.72,48.75,8.12,56.87,48.75,8.12,56.87,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
310,6.99,537.69,0.23,7.09,545.38,0.23,327.55,351.75,24.0,14.0,14.2,14.2,14.3,56.7 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.31,49.12,8.16,57.28,48.80,8.08,56.88,16.56,8.16,24.72,48.75,8.12,56.87,48.75,8.12,56.87,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
320,6.99,537.69,0.23,7.09,545.38,0.23,327.55,330.89,24.0,14.0,14.2,14.2,14.3,56.7 ,24.0,14.0,14.0,14.0,14.1,56.1 ,55.61,56.80,8.40,65.20,49.20,8.00,57.20,16.56,8.16,24.72,48.75,8.12,56.87,48.75,8.12,56.87,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
330,7.00,538.46,0.23,7.09,545.38,0.23,327.55,346.57,24.0,14.0,14.2,14.2,14.3,56.7 ,24.0,14.0,14.0,14.0,14.1,56.1 ,53.09,49.92,8.24,58.16,48.72,8.08,56.80,16.56,8.16,24.72,48.75,8.12,56.87,48.75,8.12,56.87,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
340,7.00,538.46,0.23,7.09,545.38,0.23,327.55,348.81,24.0,14.0,14.2,14.2,14.3,56.6 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.75,49.36,8.24,57.60,48.72,8.00,56.72,16.56,8.16,24.72,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.00,24.25,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
350,7.00,538.46,0.23,7.09,545.38,0.23,327.55,348.45,24.0,14.0,14.2,14.2,14.2,56.6 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.81,55.68,8.16,63.84,48.72,8.00,56.72,16.56,8.16,24.72,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.00,24.25,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
360,7.00,538.46,0.23,7.09,545.38,0.23,327.55,340.39,24.0,14.0,14.2,14.2,14.3,56.7 ,24.0,14.0,14.0,14.0,14.1,56.1 ,54.06,54.56,8.24,62.80,48.64,8.00,56.64,16.56,8.16,24.72,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.00,24.25,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
370,7.00,538.46,0.23,7.09,545.38,0.23,327.55,351.04,24.0,14.0,14.2,14.2,14.3,56.7 ,24.0,14.0,14.0,14.0,14.1,56.1 ,52.42,50.40,8.16,58.56,48.64,8.00,56.64,16.64,8.08,24.72,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
380,7.01,539.23,0.23,7.09,545.38,0.23,327.55,338.56,24.0,14.0,14.2,14.2,14.4,56.7 ,24.0,14.0,14.0,14.0,14.1,56.1 ,54.35,54.88,8.32,63.20,48.64,8.00,56.64,16.64,8.08,24.72,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.25,24.50,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
390,7.01,539.23,0.23,7.09,545.38,0.23,327.55,343.15,24.0,14.0,16.2,14.2,14.3,58.7 ,24.0,14.0,14.0,14.0,14.1,56.1 ,53.62,60.72,8.24,68.96,48.56,8.00,56.56,16.64,8.08,24.72,56.62,8.12,64.74,48.62,8.12,56.74,16.25,8.12,24.37,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
400,6.48,498.46,0.18,7.09,545.38,0.23,327.55,335.87,24.0,14.0,18.2,14.1,14.2,60.5 ,24.0,14.0,14.0,14.0,14.1,56.1 ,54.78,62.48,8.32,70.80,48.56,7.92,56.48,16.64,8.08,24.72,64.62,8.12,72.74,48.50,8.12,56.62,16.12,8.00,24.12,48.00,8.00,56.00,48.00,8.00,56.00,16.00,8.00,24.00
410,6.47,497.69,0.18,6.54,503.07,0.18,305.75,346.28,24.0,14.0,18.2,14.2,14.1,60.5 ,24.0,14.0,18.0,14.0,14.1,60.1 ,53.14,54.16,8.40,62.56,48.56,8.00,56.56,16.72,8.08,24.80,64.75,8.12,72.87,48.62,8.12,56.74,16.25,7.87,24.12,64.00,8.00,72.00,48.00,8.00,56.00,16.00,8.00,24.00
420,6.47,497.69,0.18,5.35,411.53,0.15,286.67,344.46,24.0,14.0,18.2,14.2,14.1,60.5 ,24.0,14.0,22.0,14.0,14.1,64.1 ,53.42,51.76,8.40,60.16,48.56,8.00,56.56,16.72,8.08,24.80,64.62,8.12,72.74,48.62,8.12,56.74,16.25,7.87,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
430,7.03,540.76,0.23,5.35,411.53,0.15,286.67,346.07,24.0,14.0,14.1,14.1,14.0,56.3 ,24.0,14.0,22.0,14.0,14.1,64.1 ,53.17,55.28,8.40,63.68,48.56,8.00,56.56,16.80,8.08,24.88,48.50,8.12,56.62,48.50,8.12,56.62,16.12,7.75,23.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
440,7.01,539.23,0.23,5.35,411.53,0.15,286.67,347.71,24.0,14.0,14.2,14.2,14.3,56.6 ,24.0,14.0,22.0,14.0,14.1,64.1 ,52.92,53.52,8.40,61.92,48.56,8.00,56.56,16.80,8.08,24.88,48.62,8.12,56.74,48.62,8.12,56.74,16.25,8.00,24.25,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
450,6.48,498.46,0.18,5.35,411.53,0.15,286.67,333.98,24.0,14.0,18.2,14.2,14.3,60.7 ,24.0,14.0,22.0,14.0,14.1,64.1 ,55.09,62.48,8.40,70.88,48.56,8.00,56.56,16.96,8.08,25.04,64.62,8.12,72.74,48.62,8.12,56.74,16.25,8.12,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
460,5.31,408.46,0.15,5.35,411.53,0.15,286.67,321.30,24.0,14.0,22.2,14.1,14.3,64.6 ,24.0,14.0,22.0,14.0,14.1,64.1 ,57.27,72.80,8.48,81.28,48.48,7.92,56.40,16.96,8.08,25.04,80.75,8.12,88.87,48.37,8.12,56.49,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
470,6.48,498.46,0.18,5.35,411.53,0.15,286.67,336.69,24.0,14.0,18.2,14.2,14.1,60.4 ,24.0,14.0,22.0,14.0,14.1,64.1 ,54.65,59.44,8.48,67.92,48.48,8.00,56.48,17.04,8.08,25.12,64.62,8.12,72.74,48.62,8.12,56.74,16.25,7.75,24.00,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
480,6.49,499.23,0.18,5.35,411.53,0.15,286.67,328.88,24.0,14.0,18.2,14.1,14.0,60.3 ,24.0,14.0,22.0,14.0,14.1,64.1 ,55.95,60.80,8.40,69.20,48.48,8.00,56.48,17.20,8.08,25.28,64.50,8.12,72.62,48.37,8.12,56.49,16.12,7.75,23.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
490,6.49,499.23,0.18,5.35,411.53,0.15,286.67,325.05,24.0,14.0,18.1,14.1,14.3,60.5 ,24.0,14.0,22.0,14.0,14.1,64.1 ,56.61,61.04,8.40,69.44,48.48,8.00,56.48,17.28,8.08,25.36,64.50,8.12,72.62,48.37,8.12,56.49,16.12,8.12,24.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
500,5.31,408.46,0.15,5.35,411.53,0.15,286.67,324.70,24.0,14.0,22.2,14.2,14.5,64.8 ,24.0,14.0,22.0,14.0,14.1,64.1 ,56.67,69.92,8.48,78.40,48.48,7.92,56.40,17.44,8.08,25.52,80.62,8.12,88.74,48.50,8.12,56.62,16.25,8.37,24.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
510,7.02,540.00,0.23,5.35,411.53,0.15,286.67,322.21,24.0,14.0,14.2,14.2,14.6,57.0 ,24.0,14.0,22.0,14.0,14.1,64.1 ,57.11,60.08,8.40,68.48,48.48,8.00,56.48,17.60,8.08,25.68,48.75,8.12,56.87,48.50,8.12,56.62,16.25,8.62,24.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
520,5.31,408.46,0.15,5.35,411.53,0.15,286.67,312.74,24.0,14.0,22.2,14.2,14.4,64.7 ,24.0,14.0,22.0,14.0,14.1,64.1 ,58.83,80.72,8.48,89.20,48.40,7.92,56.32,17.84,8.08,25.92,80.62,8.00,88.62,48.50,8.00,56.50,16.25,8.25,24.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
530,5.31,408.46,0.15,5.35,411.53,0.15,286.67,309.31,24.0,14.0,22.2,14.1,14.2,64.5 ,24.0,14.0,22.0,14.0,14.1,64.1 ,59.49,80.96,8.48,89.44,48.40,8.00,56.40,18.16,8.08,26.24,80.62,8.00,88.62,48.37,8.00,56.37,16.12,8.12,24.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
540,5.31,408.46,0.15,5.35,411.53,0.15,286.67,306.90,24.0,14.0,22.2,14.1,14.1,64.4 ,24.0,14.0,22.0,14.0,14.1,64.1 ,59.95,80.96,8.40,89.36,48.40,8.00,56.40,18.24,8.08,26.32,80.62,8.00,88.62,48.37,8.00,56.37,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
550,5.31,408.46,0.15,5.35,411.53,0.15,286.67,305.60,24.0,14.0,22.2,14.1,14.4,64.7 ,24.0,14.0,22.0,14.0,14.1,64.1 ,60.21,81.04,8.40,89.44,48.40,8.00,56.40,18.56,8.08,26.64,80.62,8.00,88.62,48.50,8.00,56.50,16.25,8.37,24.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
560,5.31,408.46,0.15,5.35,411.53,0.15,286.67,301.06,24.0,14.0,22.2,14.1,14.1,64.4 ,24.0,14.0,22.0,14.0,14.1,64.1 ,61.12,80.80,8.40,89.20,48.40,7.92,56.32,19.12,8.08,27.20,80.62,8.00,88.62,48.50,8.00,56.50,16.25,7.75,24.00,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
570,5.32,409.23,0.15,5.35,411.53,0.15,286.67,300.48,24.0,14.0,22.2,14.1,14.3,64.5 ,24.0,14.0,22.0,14.0,14.1,64.1 ,61.24,80.96,8.40,89.36,48.40,7.92,56.32,19.28,8.08,27.36,80.62,8.00,88.62,48.37,8.00,56.37,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
580,5.32,409.23,0.15,5.35,411.53,0.15,286.67,294.11,24.0,14.0,22.2,14.1,14.2,64.4 ,24.0,14.0,22.0,14.0,14.1,64.1 ,62.56,80.88,8.40,89.28,48.40,7.92,56.32,20.00,8.08,28.08,80.50,8.00,88.50,48.37,8.00,56.37,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
590,5.32,409.23,0.15,5.35,411.53,0.15,286.67,293.80,24.0,14.0,22.2,14.1,14.0,64.3 ,24.0,14.0,22.0,14.0,14.1,64.1 ,62.63,80.96,8.40,89.36,48.40,8.00,56.40,20.88,8.08,28.96,80.50,8.00,88.50,48.37,8.00,56.37,16.12,7.75,23.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
600,5.32,409.23,0.15,5.35,411.53,0.15,286.67,291.12,24.0,14.0,22.1,14.1,14.2,64.4 ,24.0,14.0,22.0,14.0,14.1,64.1 ,63.21,80.96,8.40,89.36,48.40,7.92,56.32,21.36,8.08,29.44,80.50,8.00,88.50,48.37,8.00,56.37,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
610,5.32,409.23,0.15,5.35,411.53,0.15,286.67,280.86,24.0,14.0,22.1,14.1,14.4,64.7 ,24.0,14.0,22.0,14.0,14.1,64.1 ,65.51,80.96,8.40,89.36,48.40,7.92,56.32,23.04,8.08,31.12,80.50,8.00,88.50,48.50,8.00,56.50,16.25,8.25,24.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
620,5.32,409.23,0.15,5.35,411.53,0.15,286.67,275.11,24.0,14.0,22.1,14.1,14.4,64.7 ,24.0,14.0,22.0,14.0,14.1,64.1 ,66.88,80.96,8.40,89.36,48.40,7.92,56.32,24.48,8.08,32.56,80.50,8.00,88.50,48.50,8.00,56.50,16.25,8.25,24.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
630,5.32,409.23,0.15,5.35,411.53,0.15,286.67,272.05,24.0,14.0,22.1,14.1,14.3,64.5 ,24.0,14.0,22.0,14.0,14.1,64.1 ,67.64,80.96,8.40,89.36,48.40,7.92,56.32,25.68,8.08,33.76,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
640,5.32,409.23,0.15,5.35,411.53,0.15,286.67,258.78,24.0,14.0,22.1,14.1,14.2,64.4 ,24.0,14.0,22.0,14.0,14.1,64.1 ,71.10,77.76,8.32,86.08,48.64,7.92,56.56,26.56,8.08,34.64,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
650,5.32,409.23,0.15,5.35,411.53,0.15,286.67,262.83,24.0,14.0,22.1,14.1,14.3,64.6 ,24.0,14.0,22.0,14.0,14.1,64.1 ,70.01,80.88,8.32,89.20,48.32,7.92,56.24,27.92,8.08,36.00,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.37,24.49,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
660,5.32,409.23,0.15,5.35,411.53,0.15,286.67,254.88,24.0,14.0,22.1,14.1,14.2,64.4 ,24.0,14.0,22.0,14.0,14.1,64.1 ,72.19,80.88,8.32,89.20,48.40,7.84,56.24,29.12,8.08,37.20,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
