N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1160,1,2,10.651372,,40373744112,3105672624,3.79,5.17,291.57,397.69,63.44,58.3,315.60,48.37,8.17,32.08,7.61,1054925210.53,526454300.00
1160,2,2,8.356628,,40373744112,3105672624,4.83,7.86,371.64,604.61,49.68,29.13,631.65,48.51,8.62,32.09,7.45,3666130755.26,1325412500.00
1160,3,2,5.869289,,40373744112,3105672624,6.87,8.84,529.13,680.00,35.36,26.21,702.02,48.43,8.23,32.08,7.33,3490776073.520000,1233919400.000000
1160,4,2,5.103658,,40373744112,3105672624,7.91,9.07,608.51,697.69,30.64,26.21,702.02,48.44,8.32,32.04,7.49,3402517227.63,1189732725.00
1160,5,2,4.694313,,40373744112,3105672624,8.59,9.12,661.58,701.53,27.84,26.21,702.02,48.41,8.25,32.07,7.49,3348958642.11,1162827380.00
1160,6,2,4.491474,,40373744112,3105672624,8.98,9.11,691.45,700.76,26.64,26.21,702.02,48.47,8.32,32.04,7.42,3316050281.750000,1147848210.000000
1160,7,2,4.375233,,40373744112,3105672624,9.22,9.09,709.82,699.23,26.24,26.21,702.02,48.43,8.29,32.05,7.46,3289534191.500000,1133931010.000000
1160,8,2,3.830721,,40373744112,3105672624,10.53,10.51,810.72,808.46,22.96,,,48.40,8.24,32.04,7.44,3268401296.310000,1022885535.000000
1160,9,2,3.389930,,40373744112,3105672624,11.90,11.86,916.14,912.30,20.16,,,48.38,8.19,32.05,7.40,3251454051.170000,935626580.000000
1160,10,2,3.096047,,40373744112,3105672624,13.03,13.22,1003.10,1016.92,18.40,,,48.40,8.15,32.06,7.47,3239021701.05,866048253.00
1160,11,2,2.901449,,40373744112,3105672624,13.91,14.58,1070.38,1121.53,17.28,,,48.40,8.13,32.06,7.50,3232518690.930000,823994236.000000
1160,12,2,2.675234,,40373744112,3105672624,15.09,16.09,1160.89,1237.69,16.00,,,48.38,8.08,32.07,7.48,3228107410.780000,820748583.000000
1160,13,2,2.472350,,40373744112,3105672624,16.32,17.38,1256.16,1336.92,14.72,,,48.36,8.13,32.09,7.55,3221699360.670000,816988597.000000
1160,14,2,2.330952,,40373744112,3105672624,17.31,17.49,1332.36,1345.38,13.92,,,48.39,8.13,32.07,7.65,3222335930.580000,816631756.000000
