N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
800,1,9.0,29.894,,45438000000.000,4573483000.000,1.52,2.22,152.99,222.00,120.27,99.1,185.67,0,0,0,0,0,0
800,2,9.0,20.1218,,45676400000.0000,4573483900.0000,2.27,3.37,227.29,337.00,80.95,49.55,371.34,0,0,0,0,0,0
800,3,9.0,16.2346,,45619200000.0000,4573449100.0000,2.81,3.78,281.71,378.00,65.31,47.10,390.65,0,0,0,0,0,0
800,4,9.0,14.6022,,45704800000.0000,4573555000.0000,3.13,3.88,313.21,388.00,58.75,47.10,390.65,0,0,0,0,0,0
800,5,9.0,14.1828,,45668600000.0000,4573527500.0000,3.22,3.91,322.47,391.00,57.06,47.10,390.65,0,0,0,0,0,0
800,6,9.0,14.0725,,45594900000.0000,4573562500.0000,3.24,3.90,325.00,390.00,56.62,47.10,390.65,0,0,0,0,0,0
800,7,9.0,14.0729,,45596100000.0000,4573551700.0000,3.24,3.89,324.99,389.00,56.62,47.10,390.65,0,0,0,0,0,0
800,8,9.0,11.4999,,45654600000.0000,4573510200.0000,3.97,4.50,397.70,450.00,46.27,41.22,446.38,0,0,0,0,0,0
800,9,9.0,9.4389,,45684200000.0000,4573524600.0000,4.84,5.08,484.54,508.00,37.97,36.64,502.18,0,0,0,0,0,0
800,10,9.0,7.9546,,45659400000.0000,4573497200.0000,5.74,5.66,574.95,566.00,32.00,32.97,558.08,0,0,0,0,0,0
800,11,9.0,7.3528,,45734400000.0000,4573515100.0000,6.22,6.24,622.01,624.00,29.58,29.98,613.74,0,0,0,0,0,0
800,12,9.0,6.746,,45670000000.000,4573518000.000,6.77,6.89,677.96,689.00,27.14,27.48,669.57,0,0,0,0,0,0
800,13,9.0,6.2234,,45679700000.0000,4573514400.0000,7.34,7.44,734.89,744.00,25.04,25.36,725.55,0,0,0,0,0,0
800,14,9.0,5.874,,45699000000.000,4573555000.000,7.78,7.49,778.61,749.00,23.63,23.55,781.31,0,0,0,0,0,0
