N,threads,iterations,time,blocking factor,flop,lup,Gflop/s,Gflop/s (Roofline),Mlup/s,Mlup/s (Roofline),cy/CL,cy/CL (ECM),MLUP/s (ECM),l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
1140,1,9.0,47.9648,,702684300000.0000,13263706100.0000,14.65,16.93,276.53,319.43,69.43,73.7,260.51,0,0,0,0,0,0
1140,2,9.0,24.2312,,702947100000.0000,13263916500.0000,29.01,33.86,547.39,638.86,35.08,36.84,521.17,0,0,0,0,0,0
1140,3,9.0,16.082,,702944000000.000,13263790000.000,43.71,50.80,824.76,958.49,23.28,24.56,781.75,0,0,0,0,0,0
1140,4,9.0,12.8242,,702894400000.0000,13263813500.0000,54.81,65.49,1034.28,1235.66,18.56,18.42,1042.34,0,0,0,0,0,0
1140,5,9.0,11.4401,,702879700000.0000,13263880700.0000,61.44,68.14,1159.42,1285.66,16.56,14.74,1302.57,0,0,0,0,0,0
1140,6,9.0,10.8725,,702907100000.0000,13263797600.0000,64.65,69.30,1219.94,1307.54,15.74,14.68,1307.90,0,0,0,0,0,0
1140,7,9.0,10.5302,,702890800000.0000,13263839900.0000,66.75,68.01,1259.60,1283.20,15.24,14.68,1307.90,0,0,0,0,0,0
1140,8,9.0,10.4198,,702919700000.0000,13263884400.0000,67.46,68.02,1272.95,1283.39,15.08,14.68,1307.90,0,0,0,0,0,0
1140,9,9.0,10.3785,,702935800000.0000,13263826700.0000,67.73,68.37,1278.01,1290.00,15.02,14.68,1307.90,0,0,0,0,0,0
1140,10,9.0,10.4663,,702916700000.0000,13263837300.0000,67.16,66.22,1267.29,1249.43,15.15,14.68,1307.90,0,0,0,0,0,0
1140,11,9.0,9.5201,,702964100000.0000,13263879300.0000,73.84,74.96,1393.25,1414.33,13.78,13.35,1438.20,0,0,0,0,0,0
1140,12,9.0,8.7887,,702920200000.0000,13263818100.0000,79.98,81.12,1509.19,1530.56,12.72,12.24,1568.62,0,0,0,0,0,0
1140,13,9.0,8.0789,,702945000000.0000,13263857200.0000,87.01,87.28,1641.79,1646.79,11.69,11.30,1699.11,0,0,0,0,0,0
1140,14,9.0,7.5153,,702981100000.0000,13263828100.0000,93.54,96.21,1764.91,1815.28,10.88,10.49,1830.31,0,0,0,0,0,0
1140,15,9.0,7.007,,702942000000.000,13263830000.000,100.32,104.92,1892.94,1979.62,10.14,9.79,1961.18,0,0,0,0,0,0
1140,16,9.0,6.6159,,702939300000.0000,13263820900.0000,106.25,108.62,2004.84,2049.43,9.58,9.18,2091.50,0,0,0,0,0,0
1140,17,9.0,6.2,,702950000000.00,13263840000.00,113.38,118.65,2139.33,2238.67,8.97,8.64,2222.22,0,0,0,0,0,0
1140,18,9.0,5.8527,,702967700000.0000,13263856900.0000,120.11,127.75,2266.28,2410.37,8.47,8.16,2352.94,0,0,0,0,0,0
1140,19,9.0,5.5704,,702928700000.0000,13263846500.0000,126.19,135.76,2381.13,2561.50,8.06,7.73,2483.82,0,0,0,0,0,0
1140,20,9.0,5.3473,,702956000000.0000,13263817200.0000,131.46,134.54,2480.47,2538.49,7.74,7.34,2615.80,0,0,0,0,0,0
