N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
240,3.48,435.00,0.12,5.64,705.00,0.20,603.52,535.64,4.5,4.0,5.1,8.1,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.84,32.40,8.00,40.40,32.40,32.32,64.72,8.16,5.36,13.52,32.37,8.12,40.49,16.12,8.12,24.24,16.25,7.87,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
250,3.48,435.00,0.12,5.64,705.00,0.20,603.77,533.46,4.5,4.0,5.1,8.1,6.9,24.0 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.99,32.32,8.00,40.32,32.40,32.32,64.72,16.80,5.36,22.16,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
260,3.48,435.00,0.12,5.64,705.00,0.20,603.77,538.44,4.5,4.0,5.0,8.1,6.9,24.0 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.66,32.32,8.00,40.32,32.40,32.32,64.72,10.88,5.36,16.24,32.37,8.12,40.49,16.12,8.12,24.24,16.25,8.12,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
270,3.49,436.25,0.12,5.64,705.00,0.20,603.77,543.09,4.5,4.0,5.0,8.1,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.35,32.32,8.00,40.32,32.40,32.32,64.72,13.52,6.72,20.24,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
280,3.48,435.00,0.12,5.64,705.00,0.20,603.77,533.86,4.5,4.0,5.0,8.1,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.96,32.32,8.00,40.32,32.40,32.24,64.64,11.12,8.08,19.20,32.37,8.00,40.37,16.12,8.00,24.12,16.25,8.00,24.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
290,3.49,436.25,0.12,5.64,705.00,0.20,603.52,543.98,4.5,4.0,5.0,8.1,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.30,32.32,8.00,40.32,32.40,32.24,64.64,10.88,5.36,16.24,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
300,3.49,436.25,0.12,5.64,705.00,0.20,603.77,542.31,4.5,4.0,5.0,8.1,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.40,32.32,8.00,40.32,32.32,32.24,64.56,16.24,4.00,20.24,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
310,3.49,436.25,0.12,5.64,705.00,0.20,603.77,540.24,4.5,4.0,5.0,8.1,6.9,24.0 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.54,32.32,8.00,40.32,32.32,32.24,64.56,10.96,5.36,16.32,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
320,3.49,436.25,0.12,5.64,705.00,0.20,603.52,537.12,4.5,4.0,5.0,8.1,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.75,32.32,8.00,40.32,32.32,32.24,64.56,13.76,8.08,21.84,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
330,3.49,436.25,0.12,5.64,705.00,0.20,603.77,542.22,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.41,32.32,8.00,40.32,32.32,32.24,64.56,16.40,8.08,24.48,32.25,8.00,40.25,16.12,8.00,24.12,16.12,7.87,23.99,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
340,3.49,436.25,0.12,5.64,705.00,0.20,603.77,540.06,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.55,32.24,8.00,40.24,32.32,32.24,64.56,8.16,6.72,14.88,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
350,3.49,436.25,0.12,5.64,705.00,0.20,603.52,544.81,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.24,32.24,8.00,40.24,32.32,32.24,64.56,13.60,8.08,21.68,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
360,3.49,436.25,0.12,5.64,705.00,0.20,603.77,539.30,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.60,32.24,8.00,40.24,32.32,32.24,64.56,13.68,5.36,19.04,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
370,3.50,437.50,0.12,5.64,705.00,0.20,603.77,542.34,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.40,32.24,8.00,40.24,32.32,32.16,64.48,16.40,6.72,23.12,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
380,3.49,436.25,0.12,5.64,705.00,0.20,603.77,534.50,4.5,4.0,5.0,8.0,6.9,24.0 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.92,32.24,8.00,40.24,32.32,32.16,64.48,13.84,6.72,20.56,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
390,3.50,437.50,0.12,5.64,705.00,0.20,603.52,534.03,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.95,32.24,8.00,40.24,32.32,32.16,64.48,8.32,5.36,13.68,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
400,3.49,436.25,0.12,5.64,705.00,0.20,603.77,535.13,4.5,4.0,5.0,8.0,6.9,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.88,32.24,8.00,40.24,32.24,32.16,64.40,14.16,6.72,20.88,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
410,3.50,437.50,0.12,5.64,705.00,0.20,603.77,539.45,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.59,32.24,8.00,40.24,32.24,32.16,64.40,14.00,5.36,19.36,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
420,3.49,436.25,0.12,5.64,705.00,0.20,603.77,541.54,4.5,4.0,5.0,8.0,6.9,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.45,32.24,8.00,40.24,32.24,32.16,64.40,13.84,5.36,19.20,32.25,8.00,40.25,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
430,3.50,437.50,0.12,5.64,705.00,0.20,603.52,533.21,4.5,4.0,5.0,8.0,6.9,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.01,32.32,8.00,40.32,32.24,32.16,64.40,16.96,5.36,22.32,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
440,3.49,436.25,0.12,5.64,705.00,0.20,603.52,534.39,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.93,32.32,8.00,40.32,32.24,32.16,64.40,8.48,6.72,15.20,32.25,8.00,40.25,16.12,8.12,24.24,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
450,3.50,437.50,0.12,5.64,705.00,0.20,603.52,540.84,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.50,32.24,8.00,40.24,32.24,32.16,64.40,13.92,6.72,20.64,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
460,3.50,437.50,0.12,5.64,705.00,0.20,603.77,543.22,4.5,4.0,5.0,8.0,6.8,23.8 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.34,32.24,8.00,40.24,32.24,32.16,64.40,13.76,6.72,20.48,32.12,8.00,40.12,16.12,8.00,24.12,16.12,7.87,23.99,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
470,3.50,437.50,0.12,5.64,705.00,0.20,603.77,542.92,4.5,4.0,5.0,8.0,6.9,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.36,32.24,8.00,40.24,32.24,32.16,64.40,8.24,5.36,13.60,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
480,3.50,437.50,0.12,5.64,705.00,0.20,603.52,530.94,4.5,4.0,5.0,8.0,8.7,25.7 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.16,32.32,8.00,40.32,32.24,32.16,64.40,16.48,4.00,20.48,32.12,8.00,40.12,16.12,8.00,24.12,16.12,15.37,31.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
490,3.50,437.50,0.12,5.64,705.00,0.20,603.52,527.37,4.5,4.0,5.0,8.0,6.9,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.41,32.40,8.08,40.48,32.24,32.08,64.32,14.00,4.00,18.00,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
500,3.50,437.50,0.12,5.64,705.00,0.20,603.77,536.75,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.77,32.32,8.08,40.40,32.24,32.16,64.40,14.16,8.08,22.24,32.12,8.00,40.12,16.12,8.00,24.12,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
510,3.50,437.50,0.12,5.64,705.00,0.20,603.77,520.48,4.5,4.0,5.0,8.0,7.5,24.6 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.89,32.48,8.08,40.56,32.24,32.08,64.32,8.40,6.72,15.12,32.12,8.00,40.12,16.12,8.00,24.12,16.12,11.12,27.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
520,3.50,437.50,0.12,5.64,705.00,0.20,603.77,534.72,4.5,4.0,5.0,8.0,7.4,24.5 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.91,32.80,8.00,40.80,32.24,32.16,64.40,16.72,5.36,22.08,32.12,8.00,40.12,16.00,8.00,24.00,16.00,10.12,26.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
530,3.49,436.25,0.12,5.64,705.00,0.20,603.77,534.01,4.5,4.0,5.0,8.0,7.9,24.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.95,32.72,8.00,40.72,32.24,32.08,64.32,8.56,6.72,15.28,32.25,8.00,40.25,16.00,8.00,24.00,16.12,12.37,28.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
540,3.50,437.50,0.12,5.64,705.00,0.20,603.77,535.86,4.5,4.0,5.0,8.0,8.4,25.4 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.83,32.56,8.00,40.56,32.24,32.08,64.32,17.28,5.36,22.64,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.25,30.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
550,3.50,437.50,0.12,5.64,705.00,0.20,603.52,532.62,4.5,4.0,5.0,8.0,9.4,26.5 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.05,32.88,8.00,40.88,32.24,32.08,64.32,11.36,5.36,16.72,32.12,8.00,40.12,16.00,8.00,24.00,16.00,18.12,34.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
560,3.50,437.50,0.12,5.64,705.00,0.20,603.77,535.38,4.5,4.0,5.0,8.0,8.5,25.6 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.86,32.80,8.00,40.80,32.24,32.08,64.32,14.40,5.36,19.76,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.87,30.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
570,3.51,438.75,0.12,5.64,705.00,0.20,603.52,535.02,4.5,4.0,5.0,8.0,8.3,25.4 ,4.5,4.0,5.0,16.0,6.8,31.8 ,35.89,33.20,8.00,41.20,32.24,32.08,64.32,14.56,5.36,19.92,32.12,8.00,40.12,16.00,8.00,24.00,16.00,14.12,30.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
580,3.51,438.75,0.12,5.64,705.00,0.20,603.52,524.29,4.5,4.0,5.0,8.0,6.8,23.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.62,36.96,7.92,44.88,32.24,32.08,64.32,8.64,6.72,15.36,32.12,8.00,40.12,16.00,8.00,24.00,16.00,8.12,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
590,3.51,438.75,0.12,5.64,705.00,0.20,603.52,521.39,4.5,4.0,6.0,8.0,8.9,26.9 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.82,36.32,8.00,44.32,32.24,32.08,64.32,14.72,6.72,21.44,40.12,8.00,48.12,16.00,7.87,23.87,16.00,16.12,32.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
600,3.50,437.50,0.12,5.64,705.00,0.20,603.77,527.16,4.5,4.0,5.0,8.0,8.4,25.5 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.42,36.48,8.00,44.48,32.24,32.08,64.32,14.48,4.00,18.48,32.25,8.00,40.25,16.00,8.00,24.00,16.12,14.25,30.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
610,3.50,437.50,0.12,5.64,705.00,0.20,603.77,524.90,4.5,4.0,5.0,8.0,7.6,24.6 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.58,34.08,8.00,42.08,32.16,32.08,64.24,14.80,6.72,21.52,32.25,8.00,40.25,16.00,8.00,24.00,16.12,11.37,27.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
620,3.51,438.75,0.12,5.64,705.00,0.20,603.77,527.68,4.5,4.0,5.0,8.0,9.7,26.7 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.39,34.64,8.00,42.64,32.16,32.08,64.24,11.76,5.36,17.12,32.12,8.00,40.12,16.00,8.00,24.00,16.00,19.00,35.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
630,3.51,438.75,0.12,5.64,705.00,0.20,603.77,521.00,4.5,4.0,6.0,8.0,8.1,26.1 ,4.5,4.0,5.0,16.0,6.8,31.8 ,36.85,35.84,8.00,43.84,32.24,32.08,64.32,15.12,8.00,23.12,40.12,8.00,48.12,16.00,8.00,24.00,16.00,13.25,29.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
640,3.51,438.75,0.12,5.64,705.00,0.20,603.77,515.56,4.5,4.0,5.0,8.0,7.5,24.6 ,4.5,4.0,5.0,16.0,6.8,31.8 ,37.24,39.12,8.00,47.12,32.24,32.08,64.32,11.84,5.36,17.20,32.12,8.00,40.12,16.00,8.00,24.00,16.00,11.25,27.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
